NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,1,37,1:34.834,0,,29.827,0,30.552,0,34.455,0,176.6,1:29:27.323,11:04:27.323,0:29.827,0:30.552,0:34.455,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,38,1:34.538,0,,29.710,1,30.425,1,34.403,2,177.2,1:31:01.861,11:06:01.861,0:29.710,0:30.425,0:34.403,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
20,3,1,2:04.671,0,,52.609,0,35.070,0,36.992,0,126.6,2:04.671,09:37:04.671,0:52.609,0:35.070,0:36.992,,Dennis ANDERSEN,0:00:18.979,LMP2,P/A,High Class Racing,Oreca,
20,3,2,1:40.139,0,,30.929,0,32.867,0,36.343,0,167.3,3:44.810,09:38:44.810,0:30.929,0:32.867,0:36.343,291.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,3,1:36.924,0,,30.477,0,31.225,0,35.222,0,172.8,5:21.734,09:40:21.734,0:30.477,0:31.225,0:35.222,289.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,4,1:36.957,0,,30.731,0,31.180,0,35.046,1,172.8,6:58.691,09:41:58.691,0:30.731,0:31.180,0:35.046,296.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,5,1:36.540,0,,30.011,0,31.219,0,35.310,0,173.5,8:35.231,09:43:35.231,0:30.011,0:31.219,0:35.310,295.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,6,1:44.109,0,B,30.019,0,31.251,0,42.839,0,160.9,10:19.340,09:45:19.340,0:30.019,0:31.251,0:42.839,296.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,7,8:57.405,0,,7:49.656,0,31.937,0,35.812,0,31.2,19:16.745,09:54:16.745,7:49.656,0:31.937,0:35.812,,Dennis ANDERSEN,0:07:22.584,LMP2,P/A,High Class Racing,Oreca,
20,3,8,1:37.534,0,,30.441,0,31.032,0,36.061,0,171.7,20:54.279,09:55:54.279,0:30.441,0:31.032,0:36.061,290.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,9,1:37.270,0,,30.507,0,31.454,0,35.309,0,172.2,22:31.549,09:57:31.549,0:30.507,0:31.454,0:35.309,290.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,10,1:35.983,0,,29.936,1,30.863,1,35.184,0,174.5,24:07.532,09:59:07.532,0:29.936,0:30.863,0:35.184,293.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,11,1:36.455,0,,30.066,0,30.988,0,35.401,0,173.7,25:43.987,10:00:43.987,0:30.066,0:30.988,0:35.401,294.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,12,1:45.585,0,B,30.577,0,31.097,0,43.911,0,158.6,27:29.572,10:02:29.572,0:30.577,0:31.097,0:43.911,294.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,2,13,8:14.742,0,,7:07.053,0,31.323,0,36.366,0,33.9,35:44.314,10:10:44.314,7:07.053,0:31.323,0:36.366,,Anders FJORDBACH,0:06:41.139,LMP2,P/A,High Class Racing,Oreca,
20,2,14,1:33.490,0,,29.167,0,30.244,0,34.079,0,179.2,37:17.804,10:12:17.804,0:29.167,0:30.244,0:34.079,295.1,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,15,1:36.533,0,,29.269,0,32.540,0,34.724,0,173.5,38:54.337,10:13:54.337,0:29.269,0:32.540,0:34.724,295.9,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,16,1:32.772,2,,28.916,2,29.929,2,33.927,0,180.6,40:27.109,10:15:27.109,0:28.916,0:29.929,0:33.927,295.1,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,17,1:43.073,0,B,30.039,0,31.458,0,41.576,0,162.5,42:10.182,10:17:10.182,0:30.039,0:31.458,0:41.576,296.7,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,18,2:45.590,0,,1:38.824,0,30.998,0,35.768,0,101.2,44:55.772,10:19:55.772,1:38.824,0:30.998,0:35.768,,Anders FJORDBACH,0:01:13.723,LMP2,P/A,High Class Racing,Oreca,
20,2,19,2:08.187,0,B,29.263,0,30.515,0,1:08.409,0,130.7,47:03.959,10:22:03.959,0:29.263,0:30.515,1:08.409,295.1,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,20,12:11.364,0,,11:04.720,0,31.062,0,35.582,0,22.9,59:15.323,10:34:15.323,11:04.720,0:31.062,0:35.582,,Anders FJORDBACH,0:10:38.839,LMP2,P/A,High Class Racing,Oreca,
20,2,21,1:35.371,0,,30.603,0,30.587,0,34.181,0,175.6,1:00:50.694,10:35:50.694,0:30.603,0:30.587,0:34.181,287.2,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,22,1:34.225,0,,29.850,0,30.577,0,33.798,0,177.8,1:02:24.919,10:37:24.919,0:29.850,0:30.577,0:33.798,295.1,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,23,1:33.771,0,,29.104,0,30.916,0,33.751,2,178.6,1:03:58.690,10:38:58.690,0:29.104,0:30.916,0:33.751,295.1,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,24,1:33.750,0,,29.156,0,30.617,0,33.977,0,178.7,1:05:32.440,10:40:32.440,0:29.156,0:30.617,0:33.977,296.7,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,25,1:42.118,0,B,31.302,0,30.790,0,40.026,0,164.0,1:07:14.558,10:42:14.558,0:31.302,0:30.790,0:40.026,296.7,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,1,26,3:26.424,0,,2:18.870,0,31.901,0,35.653,0,81.1,1:10:40.982,10:45:40.982,2:18.870,0:31.901,0:35.653,,Jan MAGNUSSEN,0:01:52.822,LMP2,P/A,High Class Racing,Oreca,
20,1,27,1:36.614,0,,30.629,0,31.037,0,34.948,0,173.4,1:12:17.596,10:47:17.596,0:30.629,0:31.037,0:34.948,293.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,28,1:35.301,0,,29.889,0,30.786,0,34.626,0,175.8,1:13:52.897,10:48:52.897,0:29.889,0:30.786,0:34.626,291.1,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,29,1:34.472,0,,29.715,0,30.398,0,34.359,0,177.3,1:15:27.369,10:50:27.369,0:29.715,0:30.398,0:34.359,296.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,30,1:37.305,0,,30.986,0,31.836,0,34.483,0,172.1,1:17:04.674,10:52:04.674,0:30.986,0:31.836,0:34.483,297.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,31,1:34.490,0,,29.716,0,30.390,0,34.384,0,177.3,1:18:39.164,10:53:39.164,0:29.716,0:30.390,0:34.384,297.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,32,1:33.926,0,,29.500,0,30.212,0,34.214,0,178.3,1:20:13.090,10:55:13.090,0:29.500,0:30.212,0:34.214,297.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,33,1:34.506,0,,29.636,0,30.610,0,34.260,0,177.2,1:21:47.596,10:56:47.596,0:29.636,0:30.610,0:34.260,297.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,34,2:38.277,0,,30.033,0,54.474,0,1:13.770,0,105.8,1:24:25.873,10:59:25.873,0:30.033,0:54.474,1:13.770,296.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,35,2:46.672,0,,1:12.534,0,57.975,0,36.163,0,100.5,1:27:12.545,11:02:12.545,1:12.534,0:57.975,0:36.163,73.9,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,36,1:35.111,0,,30.287,0,30.323,0,34.501,0,176.1,1:28:47.656,11:03:47.656,0:30.287,0:30.323,0:34.501,295.9,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,37,1:33.576,0,,29.416,1,30.030,1,34.130,1,179.0,1:30:21.232,11:05:21.232,0:29.416,0:30.030,0:34.130,295.9,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
21,3,1,3:13.823,0,,2:06.343,0,31.568,0,35.912,0,81.4,3:13.823,09:38:13.823,2:06.343,0:31.568,0:35.912,,Ben HANLEY,0:01:35.462,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,2,1:34.073,0,,29.533,0,30.376,0,34.164,0,178.1,4:47.896,09:39:47.896,0:29.533,0:30.376,0:34.164,294.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,3,1:33.498,0,,29.247,0,30.154,0,34.097,0,179.2,6:21.394,09:41:21.394,0:29.247,0:30.154,0:34.097,294.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,4,1:34.933,0,,29.198,0,31.094,0,34.641,0,176.4,7:56.327,09:42:56.327,0:29.198,0:31.094,0:34.641,294.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,5,1:32.767,0,,29.045,0,29.872,0,33.850,0,180.6,9:29.094,09:44:29.094,0:29.045,0:29.872,0:33.850,295.1,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,6,1:33.421,0,,29.199,0,29.963,0,34.259,0,179.3,11:02.515,09:46:02.515,0:29.199,0:29.963,0:34.259,296.7,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,7,1:44.441,0,B,31.613,0,30.242,0,42.586,0,160.4,12:46.956,09:47:46.956,0:31.613,0:30.242,0:42.586,284.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,8,3:03.854,0,,1:50.035,0,33.484,0,40.335,0,91.1,15:50.810,09:50:50.810,1:50.035,0:33.484,0:40.335,,Henrik HEDMAN,0:01:21.416,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,9,1:39.595,0,,30.843,0,32.716,0,36.036,0,168.2,17:30.405,09:52:30.405,0:30.843,0:32.716,0:36.036,287.2,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,10,1:39.708,0,,31.561,0,32.152,0,35.995,0,168.0,19:10.113,09:54:10.113,0:31.561,0:32.152,0:35.995,292.7,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,11,1:40.984,0,,30.578,0,32.588,0,37.818,0,165.9,20:51.097,09:55:51.097,0:30.578,0:32.588,0:37.818,290.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,12,1:36.958,0,,30.152,0,31.285,0,35.521,0,172.8,22:28.055,09:57:28.055,0:30.152,0:31.285,0:35.521,288.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,13,1:36.531,0,,30.015,0,31.042,1,35.474,0,173.5,24:04.586,09:59:04.586,0:30.015,0:31.042,0:35.474,292.7,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,14,1:36.692,0,,30.287,0,31.136,0,35.269,1,173.2,25:41.278,10:00:41.278,0:30.287,0:31.136,0:35.269,293.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,15,1:38.375,0,,30.429,0,32.057,0,35.889,0,170.3,27:19.653,10:02:19.653,0:30.429,0:32.057,0:35.889,293.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,16,1:37.585,0,,29.894,1,31.109,0,36.582,0,171.7,28:57.238,10:03:57.238,0:29.894,0:31.109,0:36.582,290.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,17,1:41.418,0,,30.576,0,32.446,0,38.396,0,165.2,30:38.656,10:05:38.656,0:30.576,0:32.446,0:38.396,287.2,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,18,1:47.645,0,B,30.398,0,31.882,0,45.365,0,155.6,32:26.301,10:07:26.301,0:30.398,0:31.882,0:45.365,288.0,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,19,3:01.539,0,,1:54.190,0,31.518,0,35.831,0,92.3,35:27.840,10:10:27.840,1:54.190,0:31.518,0:35.831,,Henrik HEDMAN,0:01:28.340,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,20,1:36.928,0,,29.960,0,31.123,0,35.845,0,172.8,37:04.768,10:12:04.768,0:29.960,0:31.123,0:35.845,291.1,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,21,1:46.572,0,B,30.430,0,31.661,0,44.481,0,157.2,38:51.340,10:13:51.340,0:30.430,0:31.661,0:44.481,291.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,22,7:47.100,0,B,6:16.167,0,31.256,0,59.677,0,35.9,46:38.440,10:21:38.440,6:16.167,0:31.256,0:59.677,,Juan Pablo MONTOYA,0:05:50.909,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,23,10:40.204,0,,9:33.527,0,31.902,0,34.775,0,26.2,57:18.644,10:32:18.644,9:33.527,0:31.902,0:34.775,,Juan Pablo MONTOYA,0:09:05.676,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,24,1:34.262,0,,29.466,0,30.395,0,34.401,0,177.7,58:52.906,10:33:52.906,0:29.466,0:30.395,0:34.401,294.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,25,1:37.225,0,,30.190,0,32.234,0,34.801,0,172.3,1:00:30.131,10:35:30.131,0:30.190,0:32.234,0:34.801,295.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,26,1:41.274,0,B,29.250,0,30.483,0,41.541,0,165.4,1:02:11.405,10:37:11.405,0:29.250,0:30.483,0:41.541,295.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,27,3:09.132,0,,2:00.775,0,31.365,0,36.992,0,88.6,1:05:20.537,10:40:20.537,2:00.775,0:31.365,0:36.992,,Juan Pablo MONTOYA,0:01:36.218,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,28,1:33.389,0,,29.284,0,29.989,1,34.116,1,179.4,1:06:53.926,10:41:53.926,0:29.284,0:29.989,0:34.116,294.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,29,1:41.332,0,B,29.915,0,30.937,0,40.480,0,165.3,1:08:35.258,10:43:35.258,0:29.915,0:30.937,0:40.480,294.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,30,4:08.364,0,,2:58.783,0,34.001,0,35.580,0,67.4,1:12:43.622,10:47:43.622,2:58.783,0:34.001,0:35.580,,Juan Pablo MONTOYA,0:02:35.137,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,31,1:34.330,0,,29.113,1,30.869,0,34.348,0,177.6,1:14:17.952,10:49:17.952,0:29.113,0:30.869,0:34.348,295.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,32,1:37.910,0,,30.096,0,33.261,0,34.553,0,171.1,1:15:55.862,10:50:55.862,0:30.096,0:33.261,0:34.553,294.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,33,1:35.735,0,,29.331,0,31.421,0,34.983,0,175.0,1:17:31.597,10:52:31.597,0:29.331,0:31.421,0:34.983,295.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,34,1:33.613,0,,29.263,0,30.165,0,34.185,0,178.9,1:19:05.210,10:54:05.210,0:29.263,0:30.165,0:34.185,294.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,35,1:40.303,0,B,29.176,0,30.982,0,40.145,0,167.0,1:20:45.513,10:55:45.513,0:29.176,0:30.982,0:40.145,296.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,36,5:54.363,0,,3:48.066,0,1:00.937,0,1:05.360,0,47.3,1:26:39.876,11:01:39.876,3:48.066,1:00.937,1:05.360,,Ben HANLEY,0:02:57.875,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,37,1:37.526,0,,30.328,0,32.634,0,34.564,0,171.8,1:28:17.402,11:03:17.402,0:30.328,0:32.634,0:34.564,275.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,38,1:32.838,0,,29.144,0,29.983,0,33.711,2,180.4,1:29:50.240,11:04:50.240,0:29.144,0:29.983,0:33.711,291.9,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,39,1:32.598,2,,29.000,2,29.840,2,33.758,0,180.9,1:31:22.838,11:06:22.838,0:29.000,0:29.840,0:33.758,295.9,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,3:11.667,0,,2:03.595,0,32.360,0,35.712,0,82.3,3:11.667,09:38:11.667,2:03.595,0:32.360,0:35.712,,Paul DI RESTA,0:01:33.381,LMP2,,United Autosports USA,Oreca,
22,3,2,1:33.472,0,,29.369,0,30.286,0,33.817,0,179.2,4:45.139,09:39:45.139,0:29.369,0:30.286,0:33.817,295.1,Paul DI RESTA,,LMP2,,United Autosports USA,Oreca,
22,3,3,1:54.795,0,,29.151,0,44.608,0,41.036,0,145.9,6:39.934,09:41:39.934,0:29.151,0:44.608,0:41.036,296.7,Paul DI RESTA,,LMP2,,United Autosports USA,Oreca,
22,3,4,1:34.955,0,,28.893,0,31.516,0,34.546,0,176.4,8:14.889,09:43:14.889,0:28.893,0:31.516,0:34.546,297.5,Paul DI RESTA,,LMP2,,United Autosports USA,Oreca,
22,3,5,1:33.037,0,,28.936,0,30.188,0,33.913,0,180.0,9:47.926,09:44:47.926,0:28.936,0:30.188,0:33.913,299.2,Paul DI RESTA,,LMP2,,United Autosports USA,Oreca,
22,3,6,1:42.915,0,B,29.446,0,31.332,0,42.137,0,162.8,11:30.841,09:46:30.841,0:29.446,0:31.332,0:42.137,300.8,Paul DI RESTA,,LMP2,,United Autosports USA,Oreca,
22,3,7,6:19.648,0,,5:11.614,0,32.377,0,35.657,0,44.1,17:50.489,09:52:50.489,5:11.614,0:32.377,0:35.657,,Paul DI RESTA,0:04:44.116,LMP2,,United Autosports USA,Oreca,
22,3,8,1:32.245,0,,28.695,2,29.954,0,33.596,0,181.6,19:22.734,09:54:22.734,0:28.695,0:29.954,0:33.596,296.7,Paul DI RESTA,,LMP2,,United Autosports USA,Oreca,
