TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1623518411,6/12/2021 5:20:11 PM,23,33.725,60.2,1004.2,8.28,209,0,
1623518471,6/12/2021 5:21:11 PM,23,33.535,60.4,1004.1,9,201,0,
1623518531,6/12/2021 5:22:11 PM,22.9,33.535,61,1004,10.08,214,0,
1623518591,6/12/2021 5:23:11 PM,22.9,33.915,60.6,1004.1,4.32,220,0,
1623518651,6/12/2021 5:24:11 PM,23.2,34.39,60,1004.2,6.84,188,0,
1623518711,6/12/2021 5:25:11 PM,23.3,34.39,59.7,1004.1,6.84,194,0,
1623518771,6/12/2021 5:26:11 PM,23.4,34.01,59.3,1004.1,9.36,184,0,
1623518831,6/12/2021 5:27:11 PM,23.3,34.105,59.6,1004.1,9.36,181,0,
1623518891,6/12/2021 5:28:11 PM,23.2,34.105,59.4,1004.2,8.64,200,0,
1623518951,6/12/2021 5:29:11 PM,23.1,34.105,60,1004.1,7.2,193,0,
