NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
12,1,2,1:53.547,0,,36.135,0,36.322,0,41.090,0,147.5,4:36.355,09:04:36.355,0:36.135,0:36.322,0:41.090,263.4,Jorge AREIA,,GD,,Jorge Areia,,
12,1,3,2:30.640,0,,1:02.750,0,44.370,0,43.520,0,111.2,7:06.995,09:07:06.995,1:02.750,0:44.370,0:43.520,265.4,Jorge AREIA,,GD,,Jorge Areia,,
12,1,4,2:12.223,0,B,35.122,0,38.580,0,58.521,0,126.7,9:19.218,09:09:19.218,0:35.122,0:38.580,0:58.521,262.8,Jorge AREIA,,GD,,Jorge Areia,,
12,1,5,3:43.018,0,,2:22.009,0,39.697,0,41.312,0,75.1,13:02.236,09:13:02.236,2:22.009,0:39.697,0:41.312,,Jorge AREIA,0:01:49.886,GD,,Jorge Areia,,
12,1,6,1:52.995,0,,35.068,0,36.591,0,41.336,0,148.2,14:55.231,09:14:55.231,0:35.068,0:36.591,0:41.336,263.4,Jorge AREIA,,GD,,Jorge Areia,,
12,1,7,1:51.309,0,,34.845,0,35.195,2,41.269,0,150.5,16:46.540,09:16:46.540,0:34.845,0:35.195,0:41.269,264.7,Jorge AREIA,,GD,,Jorge Areia,,
12,1,8,1:52.838,0,,34.757,0,36.899,0,41.182,0,148.4,18:39.378,09:18:39.378,0:34.757,0:36.899,0:41.182,264.1,Jorge AREIA,,GD,,Jorge Areia,,
12,1,9,1:50.710,2,,34.648,2,35.317,0,40.745,2,151.3,20:30.088,09:20:30.088,0:34.648,0:35.317,0:40.745,264.7,Jorge AREIA,,GD,,Jorge Areia,,
13,1,1,3:09.003,0,,1:26.834,0,52.066,0,50.103,0,83.5,3:09.003,09:03:09.003,1:26.834,0:52.066,0:50.103,,Luis ROCHA,0:00:37.731,AM,,Luis Rocha,,
13,1,2,2:10.720,0,,42.187,0,39.621,0,48.912,0,128.1,5:19.723,09:05:19.723,0:42.187,0:39.621,0:48.912,213.4,Luis ROCHA,,AM,,Luis Rocha,,
13,1,3,2:24.404,0,,56.437,0,41.219,0,46.748,0,116.0,7:44.127,09:07:44.127,0:56.437,0:41.219,0:46.748,260.9,Luis ROCHA,,AM,,Luis Rocha,,
13,1,4,2:17.073,0,,36.985,0,41.041,0,59.047,0,122.2,10:01.200,09:10:01.200,0:36.985,0:41.041,0:59.047,259.6,Luis ROCHA,,AM,,Luis Rocha,,
13,1,5,2:04.520,0,,44.209,0,37.823,0,42.488,0,134.5,12:05.720,09:12:05.720,0:44.209,0:37.823,0:42.488,173.9,Luis ROCHA,,AM,,Luis Rocha,,
13,1,6,1:53.611,0,,35.568,0,36.821,0,41.222,2,147.4,13:59.331,09:13:59.331,0:35.568,0:36.821,0:41.222,252.9,Luis ROCHA,,AM,,Luis Rocha,,
13,1,7,1:53.778,0,,35.180,2,36.587,0,42.011,0,147.2,15:53.109,09:15:53.109,0:35.180,0:36.587,0:42.011,260.9,Luis ROCHA,,AM,,Luis Rocha,,
13,1,8,1:53.656,0,,36.039,0,36.395,2,41.222,0,147.4,17:46.765,09:17:46.765,0:36.039,0:36.395,0:41.222,255.9,Luis ROCHA,,AM,,Luis Rocha,,
13,1,9,1:53.541,2,,35.452,0,36.788,0,41.301,0,147.5,19:40.306,09:19:40.306,0:35.452,0:36.788,0:41.301,261.5,Luis ROCHA,,AM,,Luis Rocha,,
13,1,10,1:54.756,0,,35.313,0,36.563,0,42.880,0,146.0,21:35.062,09:21:35.062,0:35.313,0:36.563,0:42.880,260.2,Luis ROCHA,,AM,,Luis Rocha,,
17,1,1,3:52.876,0,,1:59.457,0,53.820,0,59.599,0,67.8,3:52.876,09:03:52.876,1:59.457,0:53.820,0:59.599,,Mário SILVA,0:01:03.555,PRO,,MDriving Racing Team,,
17,1,2,2:33.614,0,,54.836,0,47.895,0,50.883,0,109.0,6:26.490,09:06:26.490,0:54.836,0:47.895,0:50.883,144.4,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,3,1:54.284,0,,36.002,0,35.817,0,42.465,0,146.6,8:20.774,09:08:20.774,0:36.002,0:35.817,0:42.465,259.0,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,4,2:22.347,0,,37.349,0,58.481,0,46.517,0,117.7,10:43.121,09:10:43.121,0:37.349,0:58.481,0:46.517,241.1,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,5,1:53.422,0,,36.154,0,35.823,0,41.445,2,147.7,12:36.543,09:12:36.543,0:36.154,0:35.823,0:41.445,254.7,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,6,1:52.502,2,,35.269,2,35.567,2,41.666,0,148.9,14:29.045,09:14:29.045,0:35.269,0:35.567,0:41.666,254.7,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,7,1:52.869,0,,35.605,0,35.607,0,41.657,0,148.4,16:21.914,09:16:21.914,0:35.605,0:35.607,0:41.657,259.0,Mário SILVA,,PRO,,MDriving Racing Team,,
17,1,8,2:54.194,0,B,48.700,0,54.083,0,1:11.411,0,96.2,19:16.108,09:19:16.108,0:48.700,0:54.083,1:11.411,242.2,Mário SILVA,,PRO,,MDriving Racing Team,,
19,1,1,3:22.907,0,,1:41.994,0,48.272,0,52.641,0,77.8,3:22.907,09:03:22.907,1:41.994,0:48.272,0:52.641,,Pedro BRANCO,0:00:58.917,GD,,Pedro Branco,,
19,1,2,2:06.370,2,,40.304,0,40.904,2,45.162,2,132.6,5:29.277,09:05:29.277,0:40.304,0:40.904,0:45.162,,Pedro BRANCO,,GD,,Pedro Branco,,
19,1,3,2:07.685,0,,38.028,2,43.465,0,46.192,0,131.2,7:36.962,09:07:36.962,0:38.028,0:43.465,0:46.192,,Pedro BRANCO,,GD,,Pedro Branco,,
19,1,4,2:48.527,0,B,50.110,0,51.903,0,1:06.514,0,99.4,10:25.489,09:10:25.489,0:50.110,0:51.903,1:06.514,,Pedro BRANCO,,GD,,Pedro Branco,,
23,1,1,3:27.497,0,B,1:36.898,0,48.106,0,1:02.493,0,76.1,3:27.497,09:03:27.497,1:36.898,0:48.106,1:02.493,,João VIEIRA,0:00:54.324,GD,,João Vieira,,
23,1,2,3:04.902,0,,1:41.300,0,38.719,0,44.883,0,90.6,6:32.399,09:06:32.399,1:41.300,0:38.719,0:44.883,,João VIEIRA,0:01:10.484,GD,,João Vieira,,
23,1,3,1:57.163,0,,37.231,0,37.508,0,42.424,0,143.0,8:29.562,09:08:29.562,0:37.231,0:37.508,0:42.424,249.4,João VIEIRA,,GD,,João Vieira,,
23,1,4,2:15.741,0,,37.411,0,51.705,0,46.625,0,123.4,10:45.303,09:10:45.303,0:37.411,0:51.705,0:46.625,243.2,João VIEIRA,,GD,,João Vieira,,
23,1,5,1:56.283,0,,36.597,0,37.103,0,42.583,0,144.1,12:41.586,09:12:41.586,0:36.597,0:37.103,0:42.583,255.3,João VIEIRA,,GD,,João Vieira,,
23,1,6,1:55.486,2,,36.586,2,36.501,0,42.399,2,145.0,14:37.072,09:14:37.072,0:36.586,0:36.501,0:42.399,252.3,João VIEIRA,,GD,,João Vieira,,
23,1,7,1:55.939,0,,36.704,0,36.461,2,42.774,0,144.5,16:33.011,09:16:33.011,0:36.704,0:36.461,0:42.774,245.5,João VIEIRA,,GD,,João Vieira,,
23,1,8,2:27.594,0,B,40.916,0,48.712,0,57.966,0,113.5,19:00.605,09:19:00.605,0:40.916,0:48.712,0:57.966,235.3,João VIEIRA,,GD,,João Vieira,,
27,1,1,2:40.411,0,,1:10.937,0,42.574,0,46.900,0,98.4,2:40.411,09:02:40.411,1:10.937,0:42.574,0:46.900,,José RODRIGUES,0:00:26.203,PRO,,José Rodrigues,,
27,1,2,1:53.742,0,,36.576,0,36.217,0,40.949,0,147.3,4:34.153,09:04:34.153,0:36.576,0:36.217,0:40.949,257.8,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,3,1:50.732,0,,34.902,0,35.492,0,40.338,0,151.3,6:24.885,09:06:24.885,0:34.902,0:35.492,0:40.338,262.8,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,4,1:49.834,0,,34.657,0,35.198,0,39.979,0,152.5,8:14.719,09:08:14.719,0:34.657,0:35.198,0:39.979,262.8,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,5,2:32.358,0,B,40.241,0,56.727,0,55.390,0,109.9,10:47.077,09:10:47.077,0:40.241,0:56.727,0:55.390,249.4,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,6,3:31.241,0,,2:12.845,0,35.806,0,42.590,0,79.3,14:18.318,09:14:18.318,2:12.845,0:35.806,0:42.590,,José RODRIGUES,0:01:42.879,PRO,,José Rodrigues,,
27,1,7,1:49.245,0,,34.498,0,34.815,0,39.932,2,153.3,16:07.563,09:16:07.563,0:34.498,0:34.815,0:39.932,262.1,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,8,1:49.168,2,,34.293,3,34.549,2,40.326,0,153.4,17:56.731,09:17:56.731,0:34.293,0:34.549,0:40.326,265.4,José RODRIGUES,,PRO,,José Rodrigues,,
27,1,9,2:09.279,0,B,37.241,0,39.273,0,52.765,0,129.6,20:06.010,09:20:06.010,0:37.241,0:39.273,0:52.765,261.5,José RODRIGUES,,PRO,,José Rodrigues,,
3,1,1,3:09.577,0,,1:34.103,0,45.691,0,49.783,0,83.3,3:09.577,09:03:09.577,1:34.103,0:45.691,0:49.783,,Francisco CRUZ,0:00:47.770,AM,,MDriving Racing Team,,
3,1,2,1:59.725,0,,38.400,0,37.913,0,43.412,0,139.9,5:09.302,09:05:09.302,0:38.400,0:37.913,0:43.412,220.0,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,3,2:10.946,0,,39.081,0,44.103,0,47.762,0,127.9,7:20.248,09:07:20.248,0:39.081,0:44.103,0:47.762,261.5,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,4,2:12.150,0,,35.937,0,36.676,0,59.537,0,126.8,9:32.398,09:09:32.398,0:35.937,0:36.676,0:59.537,257.8,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,5,2:18.878,0,,54.372,0,40.228,0,44.278,0,120.6,11:51.276,09:11:51.276,0:54.372,0:40.228,0:44.278,125.0,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,6,1:59.122,0,,36.402,0,37.839,0,44.881,0,140.6,13:50.398,09:13:50.398,0:36.402,0:37.839,0:44.881,259.6,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,7,1:56.686,0,,37.008,0,37.137,0,42.541,0,143.6,15:47.084,09:15:47.084,0:37.008,0:37.137,0:42.541,257.1,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,8,1:54.953,2,,36.238,0,36.332,2,42.383,2,145.7,17:42.037,09:17:42.037,0:36.238,0:36.332,0:42.383,259.6,Francisco CRUZ,,AM,,MDriving Racing Team,,
3,1,9,2:24.141,0,,35.596,2,59.614,0,48.931,0,116.2,20:06.178,09:20:06.178,0:35.596,0:59.614,0:48.931,259.0,Francisco CRUZ,,AM,,MDriving Racing Team,,
33,1,1,3:13.489,0,,1:22.596,0,55.181,0,55.712,0,81.6,3:13.489,09:03:13.489,1:22.596,0:55.181,0:55.712,,Rui Nuno SILVA,0:00:35.044,GD,,Monteiros Competições,,
33,1,2,2:09.518,0,,44.034,0,40.112,0,45.372,0,129.3,5:23.007,09:05:23.007,0:44.034,0:40.112,0:45.372,194.6,Rui Nuno SILVA,,GD,,Monteiros Competições,,
33,1,3,2:02.236,0,,38.506,0,38.902,0,44.828,0,137.0,7:25.243,09:07:25.243,0:38.506,0:38.902,0:44.828,247.1,Rui Nuno SILVA,,GD,,Monteiros Competições,,
33,1,4,2:11.916,0,B,38.331,0,37.918,0,55.667,0,127.0,9:37.159,09:09:37.159,0:38.331,0:37.918,0:55.667,259.6,Rui Nuno SILVA,,GD,,Monteiros Competições,,
33,1,5,4:18.088,0,,2:56.090,0,38.031,0,43.967,0,64.9,13:55.247,09:13:55.247,2:56.090,0:38.031,0:43.967,,Rui Nuno SILVA,0:02:23.183,GD,,Monteiros Competições,,
33,1,6,1:59.539,0,,37.136,0,37.644,0,44.759,0,140.1,15:54.786,09:15:54.786,0:37.136,0:37.644,0:44.759,257.1,Rui Nuno SILVA,,GD,,Monteiros Competições,,
33,1,7,1:58.109,2,,37.819,0,37.637,0,42.653,2,141.8,17:52.895,09:17:52.895,0:37.819,0:37.637,0:42.653,241.1,Rui Nuno SILVA,,GD,,Monteiros Competições,,
33,1,8,1:59.392,0,,37.066,2,38.297,0,44.029,0,140.3,19:52.287,09:19:52.287,0:37.066,0:38.297,0:44.029,252.9,Rui Nuno SILVA,,GD,,Monteiros Competições,,
33,1,9,2:17.280,0,B,38.607,0,37.548,2,1:01.125,0,122.0,22:09.567,09:22:09.567,0:38.607,0:37.548,1:01.125,237.9,Rui Nuno SILVA,,GD,,Monteiros Competições,,
43,1,1,3:18.870,0,,1:35.940,0,48.419,0,54.511,0,79.4,3:18.870,09:03:18.870,1:35.940,0:48.419,0:54.511,,Nuno MOUSINHO,0:00:43.753,AM,,MDriving Racing Team,,
43,1,2,2:10.505,0,,43.142,0,40.484,0,46.879,0,128.4,5:29.375,09:05:29.375,0:43.142,0:40.484,0:46.879,198.2,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,3,2:05.439,2,,39.861,0,40.293,0,45.285,2,133.5,7:34.814,09:07:34.814,0:39.861,0:40.293,0:45.285,232.8,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,4,2:25.771,0,,38.321,2,46.706,0,1:00.744,0,114.9,10:00.585,09:10:00.585,0:38.321,0:46.706,1:00.744,246.0,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,5,2:14.217,0,,44.441,0,40.795,0,48.981,0,124.8,12:14.802,09:12:14.802,0:44.441,0:40.795,0:48.981,177.9,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,6,2:05.676,0,,38.470,0,39.560,2,47.646,0,133.3,14:20.478,09:14:20.478,0:38.470,0:39.560,0:47.646,245.5,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
43,1,7,2:36.860,0,B,47.929,0,45.773,0,1:03.158,0,106.8,16:57.338,09:16:57.338,0:47.929,0:45.773,1:03.158,225.0,Nuno MOUSINHO,,AM,,MDriving Racing Team,,
5,1,1,2:52.966,0,,1:18.318,0,47.562,0,47.086,0,91.2,2:52.966,09:02:52.966,1:18.318,0:47.562,0:47.086,,Francisco CARVALHO,0:00:31.294,PRO,,Francisco Carvalho,,
5,1,2,1:57.962,0,,38.969,0,36.668,0,42.325,0,142.0,4:50.928,09:04:50.928,0:38.969,0:36.668,0:42.325,257.1,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,3,1:51.474,0,,34.916,0,35.293,0,41.265,0,150.3,6:42.402,09:06:42.402,0:34.916,0:35.293,0:41.265,262.1,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,4,1:54.796,0,,34.934,0,37.001,0,42.861,0,145.9,8:37.198,09:08:37.198,0:34.934,0:37.001,0:42.861,260.2,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,5,2:18.229,0,,41.332,0,44.890,0,52.007,0,121.2,10:55.427,09:10:55.427,0:41.332,0:44.890,0:52.007,191.8,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,6,1:50.815,2,,34.867,0,35.202,0,40.746,2,151.2,12:46.242,09:12:46.242,0:34.867,0:35.202,0:40.746,262.8,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,7,1:51.888,0,,34.751,2,34.964,2,42.173,0,149.7,14:38.130,09:14:38.130,0:34.751,0:34.964,0:42.173,262.1,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,8,1:58.478,0,,34.853,0,34.988,0,48.637,0,141.4,16:36.608,09:16:36.608,0:34.853,0:34.988,0:48.637,262.8,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
5,1,9,2:20.806,0,B,40.272,0,44.843,0,55.691,0,119.0,18:57.414,09:18:57.414,0:40.272,0:44.843,0:55.691,225.5,Francisco CARVALHO,,PRO,,Francisco Carvalho,,
66,1,1,3:14.216,0,,1:35.645,0,46.381,0,52.190,0,81.3,3:14.216,09:03:14.216,1:35.645,0:46.381,0:52.190,,Miguel CAETANO,0:00:51.479,AM,,Miguel Caetano,,
66,1,2,2:08.618,0,,41.491,0,40.662,0,46.465,0,130.2,5:22.834,09:05:22.834,0:41.491,0:40.662,0:46.465,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,3,2:05.600,0,,39.900,0,39.694,0,46.006,0,133.4,7:28.434,09:07:28.434,0:39.900,0:39.694,0:46.006,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,4,2:04.794,0,,37.484,0,38.370,0,48.940,0,134.2,9:33.228,09:09:33.228,0:37.484,0:38.370,0:48.940,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,5,2:15.943,0,,51.652,0,39.057,0,45.234,0,123.2,11:49.171,09:11:49.171,0:51.652,0:39.057,0:45.234,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,6,2:01.114,0,,37.645,0,38.382,0,45.087,0,138.3,13:50.285,09:13:50.285,0:37.645,0:38.382,0:45.087,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,7,2:01.056,0,,38.444,0,38.082,2,44.530,0,138.4,15:51.341,09:15:51.341,0:38.444,0:38.082,0:44.530,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,8,2:00.934,2,,37.935,0,38.719,0,44.280,2,138.5,17:52.275,09:17:52.275,0:37.935,0:38.719,0:44.280,,Miguel CAETANO,,AM,,Miguel Caetano,,
66,1,9,2:02.760,0,,37.194,2,38.691,0,46.875,0,136.5,19:55.035,09:19:55.035,0:37.194,0:38.691,0:46.875,,Miguel CAETANO,,AM,,Miguel Caetano,,
77,1,1,3:18.318,0,,1:31.071,0,51.658,0,55.589,0,79.6,3:18.318,09:03:18.318,1:31.071,0:51.658,0:55.589,,Helder MOURA,0:00:40.832,AM,,Helder Moura,,
77,1,2,2:46.046,0,B,44.462,0,1:03.455,0,58.129,0,100.9,6:04.364,09:06:04.364,0:44.462,1:03.455,0:58.129,208.1,Helder MOURA,,AM,,Helder Moura,,
77,1,3,4:03.130,0,,2:07.542,0,51.666,0,1:03.922,0,68.9,10:07.494,09:10:07.494,2:07.542,0:51.666,1:03.922,,Helder MOURA,0:01:33.427,AM,,Helder Moura,,
77,1,4,2:05.085,0,,42.675,0,38.600,0,43.810,0,133.9,12:12.579,09:12:12.579,0:42.675,0:38.600,0:43.810,200.7,Helder MOURA,,AM,,Helder Moura,,
77,1,5,1:56.340,0,,36.662,0,36.978,2,42.700,0,144.0,14:08.919,09:14:08.919,0:36.662,0:36.978,0:42.700,252.9,Helder MOURA,,AM,,Helder Moura,,
77,1,6,1:54.529,2,,36.034,2,37.118,0,41.377,2,146.3,16:03.448,09:16:03.448,0:36.034,0:37.118,0:41.377,261.5,Helder MOURA,,AM,,Helder Moura,,
77,1,7,2:42.295,0,,1:06.515,0,50.946,0,44.834,0,103.2,18:45.743,09:18:45.743,1:06.515,0:50.946,0:44.834,264.1,Helder MOURA,,AM,,Helder Moura,,
77,1,8,2:10.901,0,B,36.331,0,39.013,0,55.557,0,128.0,20:56.644,09:20:56.644,0:36.331,0:39.013,0:55.557,260.9,Helder MOURA,,AM,,Helder Moura,,
9,1,1,3:26.510,0,,1:41.307,0,48.328,0,56.875,0,76.4,3:26.510,09:03:26.510,1:41.307,0:48.328,0:56.875,,José OLIVEIRA,0:00:56.550,GD,,José Oliveira,,
9,1,2,2:12.200,0,,41.650,0,42.775,0,47.775,0,126.7,5:38.710,09:05:38.710,0:41.650,0:42.775,0:47.775,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,3,2:33.817,0,,1:00.927,0,43.254,0,49.636,0,108.9,8:12.527,09:08:12.527,1:00.927,0:43.254,0:49.636,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,4,2:35.281,0,,44.518,0,58.685,0,52.078,0,107.9,10:47.808,09:10:47.808,0:44.518,0:58.685,0:52.078,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,5,2:06.993,0,,39.992,0,40.368,0,46.633,0,131.9,12:54.801,09:12:54.801,0:39.992,0:40.368,0:46.633,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,6,2:08.391,0,,39.350,0,40.962,0,48.079,0,130.5,15:03.192,09:15:03.192,0:39.350,0:40.962,0:48.079,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,7,2:05.314,0,,38.802,2,39.936,0,46.576,0,133.7,17:08.506,09:17:08.506,0:38.802,0:39.936,0:46.576,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,8,2:04.818,2,,39.013,0,39.886,0,45.919,2,134.2,19:13.324,09:19:13.324,0:39.013,0:39.886,0:45.919,,José OLIVEIRA,,GD,,José Oliveira,,
9,1,9,2:04.969,0,,39.164,0,39.783,2,46.022,0,134.0,21:18.293,09:21:18.293,0:39.164,0:39.783,0:46.022,,José OLIVEIRA,,GD,,José Oliveira,,
92,1,1,2:54.480,0,,1:20.190,0,47.180,0,47.110,0,90.5,2:54.480,09:02:54.480,1:20.190,0:47.180,0:47.110,,Alfredo BARROS,0:00:32.896,PRO,,Monteiros Competições,,
92,1,2,2:02.257,0,,38.749,0,38.683,2,44.825,0,137.0,4:56.737,09:04:56.737,0:38.749,0:38.683,0:44.825,252.3,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,3,2:01.825,2,,37.966,2,39.784,0,44.075,2,137.5,6:58.562,09:06:58.562,0:37.966,0:39.784,0:44.075,246.6,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,4,2:07.640,0,,38.623,0,40.191,0,48.826,0,131.2,9:06.202,09:09:06.202,0:38.623,0:40.191,0:48.826,242.7,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,5,2:40.642,0,B,55.780,0,41.480,0,1:03.382,0,104.3,11:46.844,09:11:46.844,0:55.780,0:41.480,1:03.382,108.7,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,6,3:31.048,0,,2:01.692,0,41.509,0,47.847,0,79.4,15:17.892,09:15:17.892,2:01.692,0:41.509,0:47.847,,Alfredo BARROS,0:01:28.738,PRO,,Monteiros Competições,,
92,1,7,2:08.551,0,,40.414,0,41.958,0,46.179,0,130.3,17:26.443,09:17:26.443,0:40.414,0:41.958,0:46.179,218.6,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,8,2:04.571,0,,39.610,0,40.224,0,44.737,0,134.5,19:31.014,09:19:31.014,0:39.610,0:40.224,0:44.737,222.2,Alfredo BARROS,,PRO,,Monteiros Competições,,
92,1,9,2:04.021,0,,39.519,0,39.848,0,44.654,0,135.1,21:35.035,09:21:35.035,0:39.519,0:39.848,0:44.654,222.2,Alfredo BARROS,,PRO,,Monteiros Competições,,
97,1,1,3:01.939,0,,1:32.038,0,42.897,0,47.004,0,86.7,3:01.939,09:03:01.939,1:32.038,0:42.897,0:47.004,,Vasco BARROS,0:00:45.887,PRO,,VLB Racing,,
97,1,2,1:57.757,0,,37.773,0,37.718,0,42.266,0,142.2,4:59.696,09:04:59.696,0:37.773,0:37.718,0:42.266,255.3,Vasco BARROS,,PRO,,VLB Racing,,
97,1,3,1:54.592,0,,36.551,0,36.756,0,41.285,0,146.2,6:54.288,09:06:54.288,0:36.551,0:36.756,0:41.285,267.3,Vasco BARROS,,PRO,,VLB Racing,,
97,1,4,1:57.874,0,,35.406,0,36.120,0,46.348,0,142.1,8:52.162,09:08:52.162,0:35.406,0:36.120,0:46.348,264.7,Vasco BARROS,,PRO,,VLB Racing,,
97,1,5,2:12.012,0,,46.214,0,42.107,0,43.691,0,126.9,11:04.174,09:11:04.174,0:46.214,0:42.107,0:43.691,161.4,Vasco BARROS,,PRO,,VLB Racing,,
97,1,6,1:52.801,0,,35.369,0,35.869,0,41.563,0,148.5,12:56.975,09:12:56.975,0:35.369,0:35.869,0:41.563,265.4,Vasco BARROS,,PRO,,VLB Racing,,
97,1,7,2:18.961,0,B,40.065,0,41.892,0,57.004,0,120.5,15:15.936,09:15:15.936,0:40.065,0:41.892,0:57.004,265.4,Vasco BARROS,,PRO,,VLB Racing,,
97,1,8,3:57.504,0,,2:40.551,0,35.956,0,40.997,0,70.5,19:13.440,09:19:13.440,2:40.551,0:35.956,0:40.997,,Vasco BARROS,0:02:09.973,PRO,,VLB Racing,,
97,1,9,1:51.441,2,,34.936,2,35.542,2,40.963,2,150.3,21:04.881,09:21:04.881,0:34.936,0:35.542,0:40.963,266.0,Vasco BARROS,,PRO,,VLB Racing,,
99,1,1,2:53.737,0,,1:17.051,0,47.679,0,49.007,0,90.8,2:53.737,09:02:53.737,1:17.051,0:47.679,0:49.007,,Carlos VIEIRA,0:00:29.715,PRO,,Carlos Vieira,,
