TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1690042256,22-Jul-23 16:10:56,75.39998,109.00004,61,29.830125816,0.6,117,-1,
1690042316,22-Jul-23 16:11:56,75.50006,111.00002,62,29.828058709,0,117,-1,
1690042376,22-Jul-23 16:12:56,75.50006,111.99992,62,29.829239913,2.6,28,-1,
1690042436,22-Jul-23 16:13:56,75.59996,109.00004,61,29.828058709,5.9,340,-1,
1690042496,22-Jul-23 16:14:56,75.70004,105.00008,61,29.830125816,1.3,327,-1,
1690042556,22-Jul-23 16:15:56,75.59996,102.99992,61,29.829239913,1.3,342,-1,
1690042617,22-Jul-23 16:16:57,75.59996,102.00002,60,29.830125816,3.2,338,-1,
1690042677,22-Jul-23 16:17:57,75.39998,100.00004,60,29.829239913,1.9,329,-1,
1690042737,22-Jul-23 16:18:57,75.30008,100.00004,60,29.828058709,1.3,330,-1,
1690042797,22-Jul-23 16:19:57,75.39998,100.00004,61,29.829239913,0.6,335,-1,
1690042857,22-Jul-23 16:20:57,75.30008,100.99994,61,29.829239913,1.9,17,-1,
1690042917,22-Jul-23 16:21:57,75.30008,102.00002,60,29.828058709,2.6,64,-1,
1690042977,22-Jul-23 16:22:57,75.30008,100.99994,61,29.829239913,2.6,344,-1,
1690043037,22-Jul-23 16:23:57,75.30008,100.00004,62,29.829239913,1.9,24,-1,
1690043097,22-Jul-23 16:24:57,75.30008,98.00006,62,29.830125816,2.6,309,-1,
1690043157,22-Jul-23 16:25:57,75.2,96.00008,60,29.830125816,3.2,23,-1,
1690043217,22-Jul-23 16:26:57,75.09992,95,62,29.829239913,2.6,19,-1,
1690043278,22-Jul-23 16:27:58,75.09992,93.99992,61,29.830125816,2.6,323,-1,
1690043338,22-Jul-23 16:28:58,74.89994,93.00002,61,29.829239913,0,60,-1,
1690043398,22-Jul-23 16:29:58,74.80004,93.00002,62,29.830125816,1.3,52,-1,
1690043458,22-Jul-23 16:30:58,74.80004,96.99998,62,29.829239913,0,38,-1,
1690043518,22-Jul-23 16:31:58,75.00002,102.00002,62,29.827172806,0,38,-1,
1690043578,22-Jul-23 16:32:58,75.00002,105.99998,62,29.827172806,0.6,36,-1,
1690043638,22-Jul-23 16:33:58,75.2,109.00004,63,29.828058709,0.6,34,-1,
1690043698,22-Jul-23 16:34:58,75.30008,111.00002,63,29.828058709,0,34,-1,
1690043758,22-Jul-23 16:35:58,75.50006,114.00008,62,29.827172806,3.2,360,-1,
1690043818,22-Jul-23 16:36:58,75.70004,114.00008,63,29.829239913,2.6,45,-1,
1690043878,22-Jul-23 16:37:58,75.79994,114.00008,59,29.827172806,1.9,24,-1,
1690043939,22-Jul-23 16:38:59,75.90002,114.99998,59,29.825991602,1.3,103,-1,
1690043999,22-Jul-23 16:39:59,75.90002,114.99998,60,29.825991602,1.3,34,-1,
1690044059,22-Jul-23 16:40:59,76.1,114.99998,61,29.825991602,1.3,51,-1,
1690044119,22-Jul-23 16:41:59,76.29998,114.00008,61,29.824219796,0.6,19,-1,
1690044179,22-Jul-23 16:42:59,76.49996,113,58,29.822152689,0.6,336,-1,
1690044239,22-Jul-23 16:43:59,76.69994,109.99994,59,29.822152689,0.6,345,-1,
1690044299,22-Jul-23 16:44:59,76.69994,107.00006,59,29.823038592,1.3,360,-1,
1690044359,22-Jul-23 16:45:59,76.69994,104,59,29.823038592,0.6,31,-1,
1690044419,22-Jul-23 16:46:59,76.80002,102.99992,59,29.822152689,0,31,-1,
1690044479,22-Jul-23 16:47:59,76.80002,102.00002,59,29.825991602,1.3,333,-1,
1690044539,22-Jul-23 16:48:59,76.80002,102.99992,57,29.825105699,1.3,321,-1,
1690044600,22-Jul-23 16:50:00,76.69994,100.00004,58,29.824219796,0.6,250,-1,
1690044660,22-Jul-23 16:51:00,76.49996,100.99994,59,29.825105699,0.6,250,-1,
1690044720,22-Jul-23 16:52:00,76.49996,102.00002,59,29.825105699,1.3,256,-1,
1690044780,22-Jul-23 16:53:00,76.40006,102.99992,59,29.822152689,0.6,254,-1,
1690044840,22-Jul-23 16:54:00,76.29998,102.00002,59,29.822152689,0,254,-1,
1690044900,22-Jul-23 16:55:00,76.40006,102.00002,60,29.823038592,1.3,323,-1,
1690044960,22-Jul-23 16:56:00,76.40006,100.99994,59,29.823038592,0,335,-1,
1690045025,22-Jul-23 16:57:05,76.49996,100.99994,59,29.822152689,0.6,338,-1,
1690045085,22-Jul-23 16:58:05,76.60004,104,60,29.820085582,0,338,-1,
1690045145,22-Jul-23 16:59:05,76.60004,105.00008,60,29.820085582,0,338,-1,
1690045206,22-Jul-23 17:00:06,76.69994,102.99992,59,29.820085582,1.3,340,-1,
1690045271,22-Jul-23 17:01:11,76.80002,102.00002,59,29.821266786,1.3,284,-1,
1690045331,22-Jul-23 17:02:11,76.80002,100.99994,58,29.822152689,1.9,274,-1,
1690045391,22-Jul-23 17:03:11,76.69994,100.99994,58,29.820085582,0.6,269,-1,
1690045451,22-Jul-23 17:04:11,76.60004,100.99994,59,29.821266786,0,273,-1,
1690045511,22-Jul-23 17:05:11,76.60004,100.99994,59,29.821266786,0,273,-1,
1690045571,22-Jul-23 17:06:11,76.49996,100.00004,59,29.823038592,1.9,236,-1,
1690045631,22-Jul-23 17:07:11,76.60004,98.99996,58,29.822152689,3.2,5,-1,
1690045691,22-Jul-23 17:08:11,76.49996,98.00006,58,29.822152689,3.2,343,-1,
1690045751,22-Jul-23 17:09:11,76.49996,98.99996,57,29.822152689,1.3,327,-1,
1690045816,22-Jul-23 17:10:16,76.49996,100.00004,59,29.822152689,0,327,-1,
1690045877,22-Jul-23 17:11:17,76.60004,100.00004,59,29.821266786,2.6,324,-1,
1690045937,22-Jul-23 17:12:17,76.60004,98.99996,58,29.821266786,0,332,-1,
1690045997,22-Jul-23 17:13:17,76.60004,98.99996,58,29.821266786,0.6,286,-1,
1690046057,22-Jul-23 17:14:17,76.60004,98.99996,59,29.819199679,1.9,318,-1,
1690046117,22-Jul-23 17:15:17,76.69994,96.99998,59,29.821266786,0,360,-1,
1690046177,22-Jul-23 17:16:17,76.80002,96.99998,58,29.819199679,0.6,281,-1,
1690046242,22-Jul-23 17:17:22,76.89992,96.00008,57,29.818018475,0.6,250,-1,
1690046302,22-Jul-23 17:18:22,76.89992,96.00008,58,29.823038592,6.5,23,-1,
1690046362,22-Jul-23 17:19:22,77,95,58,29.822152689,3.2,341,-1,
1690046422,22-Jul-23 17:20:22,77.10008,93.99992,59,29.823038592,1.3,340,-1,
1690046482,22-Jul-23 17:21:22,77.19998,93.99992,57,29.822152689,1.3,5,-1,
1690046543,22-Jul-23 17:22:23,77.19998,93.99992,57,29.822152689,3.9,26,-1,
1690046603,22-Jul-23 17:23:23,77.30006,93.00002,58,29.822152689,1.9,326,-1,
1690046663,22-Jul-23 17:24:23,77.30006,93.00002,57,29.823038592,0,5,-1,
1690046723,22-Jul-23 17:25:23,77.50004,93.00002,59,29.823038592,1.3,5,-1,
1690046783,22-Jul-23 17:26:23,77.50004,93.00002,57,29.821266786,5.2,355,-1,
1690046843,22-Jul-23 17:27:23,77.70002,91.99994,55,29.821266786,0.6,30,-1,
1690046903,22-Jul-23 17:28:23,77.79992,93.00002,56,29.820085582,1.3,303,-1,
1690046963,22-Jul-23 17:29:23,77.9,91.99994,55,29.820085582,0.6,331,-1,
1690047023,22-Jul-23 17:30:23,78.00008,91.99994,55,29.821266786,3.9,323,-1,
1690047083,22-Jul-23 17:31:23,78.00008,91.99994,55,29.820085582,3.2,16,-1,
1690047143,22-Jul-23 17:32:23,78.09998,91.99994,54,29.820085582,3.2,334,-1,
1690047204,22-Jul-23 17:33:24,78.20006,91.99994,55,29.816246669,1.9,292,-1,
1690047264,22-Jul-23 17:34:24,78.29996,91.99994,55,29.817132572,0.6,292,-1,
1690047324,22-Jul-23 17:35:24,78.29996,91.99994,55,29.815065465,0,286,-1,
1690047384,22-Jul-23 17:36:24,78.29996,91.99994,56,29.819199679,3.2,329,-1,
1690047444,22-Jul-23 17:37:24,78.29996,91.99994,54,29.821266786,1.9,263,-1,
1690047504,22-Jul-23 17:38:24,78.20006,91.00004,54,29.820085582,5.2,350,-1,
1690047564,22-Jul-23 17:39:24,78.09998,91.00004,55,29.819199679,0.6,327,-1,
1690047624,22-Jul-23 17:40:24,78.09998,91.00004,56,29.819199679,1.3,355,-1,
1690047684,22-Jul-23 17:41:24,78.09998,91.00004,54,29.819199679,0,336,-1,
1690047744,22-Jul-23 17:42:24,78.09998,91.00004,56,29.816246669,1.9,277,-1,
1690047804,22-Jul-23 17:43:24,78.09998,91.00004,56,29.816246669,0.6,269,-1,
1690047865,22-Jul-23 17:44:25,78.09998,91.00004,56,29.816246669,0.6,286,-1,
1690047925,22-Jul-23 17:45:25,78.09998,91.00004,56,29.817132572,1.9,332,-1,
1690047985,22-Jul-23 17:46:25,78.09998,91.00004,56,29.816246669,0,332,-1,
1690048045,22-Jul-23 17:47:25,78.20006,91.00004,56,29.816246669,1.9,9,-1,
1690048105,22-Jul-23 17:48:25,78.40004,89.99996,54,29.817132572,2.6,331,-1,
1690048165,22-Jul-23 17:49:25,78.40004,89.99996,54,29.814179562,0,297,-1,
1690048225,22-Jul-23 17:50:25,78.49994,91.00004,53,29.816246669,1.9,334,-1,
1690048285,22-Jul-23 17:51:25,78.49994,91.99994,53,29.819199679,4.6,107,-1,
1690048345,22-Jul-23 17:52:25,78.49994,91.99994,54,29.816246669,2.6,14,-1,
1690048405,22-Jul-23 17:53:25,78.49994,91.99994,54,29.815065465,0,334,-1,
1690048465,22-Jul-23 17:54:25,78.49994,91.99994,54,29.815065465,0,315,-1,
1690048526,22-Jul-23 17:55:26,78.60002,91.99994,56,29.817132572,0.6,315,-1,
1690048586,22-Jul-23 17:56:26,78.60002,91.99994,56,29.815065465,0,238,-1,
1690048646,22-Jul-23 17:57:26,78.69992,91.99994,56,29.818018475,5.9,355,-1,
1690048706,22-Jul-23 17:58:26,78.90008,91.99994,55,29.820085582,6.5,5,-1,
1690048766,22-Jul-23 17:59:26,78.90008,91.00004,54,29.816246669,1.9,309,-1,
1690048826,22-Jul-23 18:00:26,78.99998,91.00004,53,29.816246669,0,257,-1,
1690048886,22-Jul-23 18:01:26,78.99998,91.00004,54,29.814179562,0.6,315,-1,
1690048951,22-Jul-23 18:02:31,78.99998,91.00004,54,29.815065465,1.3,269,-1,
1690049011,22-Jul-23 18:03:31,78.90008,91.00004,54,29.812998358,1.9,279,-1,
1690049071,22-Jul-23 18:04:31,78.8,91.00004,55,29.815065465,0,264,-1,
1690049131,22-Jul-23 18:05:31,78.69992,91.00004,55,29.812998358,1.9,256,-1,
1690049192,22-Jul-23 18:06:32,78.69992,91.00004,55,29.815065465,1.3,310,-1,
1690049252,22-Jul-23 18:07:32,78.69992,91.99994,56,29.816246669,1.9,329,-1,
1690049312,22-Jul-23 18:08:32,78.8,91.99994,56,29.815065465,0.6,331,-1,
1690049372,22-Jul-23 18:09:32,78.90008,91.00004,56,29.817132572,5.9,342,-1,
1690049432,22-Jul-23 18:10:32,78.90008,91.00004,53,29.818018475,1.3,350,-1,
1690049492,22-Jul-23 18:11:32,78.90008,91.00004,55,29.817132572,2.6,351,-1,
1690049557,22-Jul-23 18:12:37,78.90008,89.99996,55,29.816246669,1.9,5,-1,
1690049617,22-Jul-23 18:13:37,78.90008,89.99996,54,29.816246669,2.6,14,-1,
1690049677,22-Jul-23 18:14:37,78.90008,89.99996,53,29.815065465,1.3,347,-1,
1690049737,22-Jul-23 18:15:37,78.90008,89.00006,55,29.818018475,2.6,313,-1,
1690049798,22-Jul-23 18:16:38,78.90008,89.00006,52,29.818018475,3.9,360,-1,
1690049863,22-Jul-23 18:17:43,78.90008,89.00006,52,29.818018475,0.6,317,-1,
1690049923,22-Jul-23 18:18:43,78.90008,89.00006,53,29.819199679,2.6,360,-1,
1690049983,22-Jul-23 18:19:43,78.99998,89.00006,52,29.820085582,2.6,318,-1,
1690050043,22-Jul-23 18:20:43,78.99998,89.99996,54,29.820085582,0,329,-1,
1690050103,22-Jul-23 18:21:43,78.99998,89.99996,53,29.819199679,0.6,285,-1,
1690050163,22-Jul-23 18:22:43,79.10006,91.00004,54,29.818018475,0,281,-1,
1690050223,22-Jul-23 18:23:43,79.10006,91.00004,54,29.818018475,3.9,317,-1,
1690050283,22-Jul-23 18:24:43,79.19996,91.99994,53,29.820085582,0,325,-1,
1690050343,22-Jul-23 18:25:43,79.19996,91.99994,53,29.818018475,0,325,-1,
1690050403,22-Jul-23 18:26:43,79.30004,93.00002,53,29.816246669,0,325,-1,
1690050464,22-Jul-23 18:27:44,79.30004,93.00002,54,29.817132572,1.3,325,-1,
1690050524,22-Jul-23 18:28:44,79.50002,93.00002,54,29.819199679,1.9,325,-1,
1690050584,22-Jul-23 18:29:44,79.59992,91.99994,52,29.820085582,1.3,325,-1,
1690050644,22-Jul-23 18:30:44,79.80008,91.99994,53,29.822152689,3.9,275,-1,
1690050704,22-Jul-23 18:31:44,79.89998,91.00004,53,29.820085582,3.2,11,-1,
1690050764,22-Jul-23 18:32:44,79.89998,89.99996,53,29.820085582,0.6,331,-1,
1690050824,22-Jul-23 18:33:44,79.89998,89.99996,53,29.820085582,0.6,329,-1,
1690050894,22-Jul-23 18:34:54,79.80008,89.00006,52,29.822152689,3.2,9,-1,
1690050954,22-Jul-23 18:35:54,79.80008,89.00006,53,29.821266786,1.3,263,-1,
1690051014,22-Jul-23 18:36:54,79.80008,89.00006,52,29.820085582,2.6,338,-1,
1690051074,22-Jul-23 18:37:54,79.7,89.00006,52,29.818018475,1.3,288,-1,
1690051135,22-Jul-23 18:38:55,79.7,93.00002,52,29.817132572,1.3,304,-1,
1690051195,22-Jul-23 18:39:55,79.7,91.99994,53,29.818018475,0.6,301,-1,
1690051255,22-Jul-23 18:40:55,79.80008,91.00004,53,29.820085582,0.6,325,-1,
1690051315,22-Jul-23 18:41:55,79.89998,91.00004,54,29.819199679,1.3,305,-1,
1690051375,22-Jul-23 18:42:55,79.89998,89.99996,53,29.818018475,0,293,-1,
1690051435,22-Jul-23 18:43:55,79.89998,89.99996,52,29.819199679,0,293,-1,
1690051495,22-Jul-23 18:44:55,79.89998,89.99996,52,29.820085582,2.6,347,-1,
1690051555,22-Jul-23 18:45:55,79.89998,89.00006,52,29.819199679,1.9,34,-1,
1690051615,22-Jul-23 18:46:55,79.89998,87.99998,52,29.816246669,5.2,348,-1,
1690051675,22-Jul-23 18:47:55,79.80008,87.00008,52,29.820085582,0.6,323,-1,
