NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:52.155,0,B,1:02.498,0,36.117,0,1:13.540,0,75.3,2:52.155,16:32:52.155,1:02.498,0:36.117,1:13.540,,Sebastien Bourdais,0:00:18.635,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,4:41.834,0,B,40.267,0,35.656,0,3:25.911,0,46.0,7:33.989,16:37:33.989,0:40.267,0:35.656,3:25.911,,Sebastien Bourdais,0:01:04.475,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:32.764,0,,39.888,0,33.589,0,19.287,0,139.8,9:06.753,16:39:06.753,0:39.888,0:33.589,0:19.287,,Sebastien Bourdais,0:03:17.664,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:19.318,0,,30.429,0,30.598,0,18.291,0,163.5,10:26.071,16:40:26.071,0:30.429,0:30.598,0:18.291,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:18.986,0,,28.878,0,30.844,0,19.264,0,164.2,11:45.057,16:41:45.057,0:28.878,0:30.844,0:19.264,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:18.571,0,,29.074,0,31.021,0,18.476,0,165.0,13:03.628,16:43:03.628,0:29.074,0:31.021,0:18.476,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:19.592,0,,30.240,0,31.097,0,18.255,0,162.9,14:23.220,16:44:23.220,0:30.240,0:31.097,0:18.255,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:18.649,0,,28.759,0,31.546,0,18.344,0,164.9,15:41.869,16:45:41.869,0:28.759,0:31.546,0:18.344,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:17.694,0,,29.148,0,30.464,0,18.082,0,166.9,16:59.563,16:46:59.563,0:29.148,0:30.464,0:18.082,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:21.010,0,,29.291,0,32.682,0,19.037,0,160.1,18:20.573,16:48:20.573,0:29.291,0:32.682,0:19.037,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:16.530,0,,28.521,0,29.514,0,18.495,0,169.4,19:37.103,16:49:37.103,0:28.521,0:29.514,0:18.495,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:25.374,0,,33.123,0,34.193,0,18.058,0,151.9,21:02.477,16:51:02.477,0:33.123,0:34.193,0:18.058,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:15.806,0,,28.421,1,29.409,1,17.976,0,171.0,22:18.283,16:52:18.283,0:28.421,0:29.409,0:17.976,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,8:01.527,0,B,30.694,0,30.531,0,7:00.302,0,26.9,30:19.810,17:00:19.810,0:30.694,0:30.531,7:00.302,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:25.905,0,,35.537,0,31.363,0,19.005,0,150.9,31:45.715,17:01:45.715,0:35.537,0:31.363,0:19.005,,Sebastien Bourdais,0:06:53.039,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:19.756,0,,29.737,0,31.854,0,18.165,0,162.6,33:05.471,17:03:05.471,0:29.737,0:31.854,0:18.165,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,1:18.748,0,,28.876,0,30.630,0,19.242,0,164.7,34:24.219,17:04:24.219,0:28.876,0:30.630,0:19.242,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,18,8:44.974,0,B,30.575,0,31.600,0,7:42.799,0,24.7,43:09.193,17:13:09.193,0:30.575,0:31.600,7:42.799,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,19,1:26.842,0,,35.687,0,31.537,0,19.618,0,149.3,44:36.035,17:14:36.035,0:35.687,0:31.537,0:19.618,,Sebastien Bourdais,0:07:34.739,DPi,,Cadillac Racing,Cadillac,GF,
01,2,20,1:16.831,0,,28.938,0,29.971,0,17.922,2,168.8,45:52.866,17:15:52.866,0:28.938,0:29.971,0:17.922,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,21,1:19.638,0,,28.900,0,31.786,0,18.952,0,162.8,47:12.504,17:17:12.504,0:28.900,0:31.786,0:18.952,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,22,1:19.258,0,,28.743,0,31.917,0,18.598,0,163.6,48:31.762,17:18:31.762,0:28.743,0:31.917,0:18.598,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
