POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
24,60,4,2:20.740,+17.908,+0.315,179.2,10,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,101661,45,4183,6250,4368,5,,,PROTON,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,66,10,2:21.073,+18.241,+0.333,178.7,10,JMW Motorsport,LMGT3,,,Ferrari 296 LMGT3,G,101663,35,4183,6245,3,188,,,JMW MOTORSPORT,,Scott,NOBLE,B,,USA,,11611,66,,01:30:00,None,Jason,HART,S,,USA,,10737,66,,00:45:00,None,Gianmaria,BRUNI,P,,ITA,,59,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,51,7,2:21.192,+18.360,+0.119,178.6,8,AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,101657,16,4183,6245,3,119,,,AF CORSE,,Charles-Henri,SAMANI,B,,FRA,,10158,70,,01:30:00,None,Conrad,LAURSEN,S,,DEN,,10866,57,,00:45:00,None,Davide,RIGON,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,23,8,2:21.217,+18.385,+0.025,178.5,9,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,101642,532,4183,6249,60,188,,,UNITED,,Michael,BIRCH,B,,GBR,,11963,188,,01:30:00,None,Garnet,PATTERSON,S,,AUS,,10209,16,,00:45:00,None,Wayne,BOYD,G,,GBR,,1980,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,57,4,2:21.415,+18.583,+0.198,178.3,10,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3,G,101659,120,4183,6245,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,James,CALADO,P,,GBR,,300,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,82,4,2:21.416,+18.584,+0.001,178.3,9,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,101667,364,4183,6244,4230,188,,,TF SPORT,,Hiroshi,KOIZUMI,B,,JPN,,273,121,,01:30:00,None,Rui,ANDRADE,S,,ANG,,9873,7,,00:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,86,4,2:22.252,+19.420,+0.836,177.2,9,GR Racing,LMGT3,,,Ferrari 296 LMGT3,G,101670,6065,4183,6245,3,188,,,GR RACING,,Michael,WAINWRIGHT,B,,FRA,,442,70,,01:30:00,None,Riccardo,PERA,S,,ITA,,9187,119,,00:45:00,None,Tom,FLEMING,S,,GBR,,11651,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
31,9,0,,,,,0,Iron Lynx - Proton,LMP2,,,Oreca 07 - Gibson,G,101632,6371,3,5626,256,5,,,IRONLYNX-PROTON,,Jonas,RIED,S,,GER,,10879,5,,01:00:00,None,Maceo,CAPIETTO,S,,FRA,,11469,70,,01:00:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,10,0,,,,,0,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,101633,6154,3,5626,256,188,,,VECTOR SPORT,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Vladislav,LOMKO,G,,FRA,,10868,70,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,18,0,,,,,0,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,101638,522,3,5626,256,70,,,IDEC SPORT,,Jamie,CHADWICK,S,,GBR,,10298,188,,01:00:00,None,Mathys,JAUBERT,S,,FRA,,10748,70,,01:00:00,None,Daniel,JUNCADELLA,P,,ESP,,11275,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,22,0,,,,,0,United Autosports,LMP2,,,Oreca 07 - Gibson,G,101641,532,3,5626,256,188,,,UNITED,,Manuel,MALDONADO,S,,GBR,,9880,188,,01:00:00,None,Grégoire,SAUCY,G,,SUI,,11255,219,,01:00:00,None,Benjamin,HANLEY,G,,GBR,,1972,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,24,0,,,,,0,Nielsen Racing,LMP2,,,Oreca 07 - Gibson,G,101643,5670,3,5626,256,188,,,NIELSEN RACING,,Cem,BÖLÜKBASI,S,,TUR,,10133,240,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Filipe,ALBUQUERQUE,P,,POR,,306,184,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,25,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,101644,92,3,5626,256,184,,,APR,,Matthias,KAISER,S,,SUI,,9546,219,,01:00:00,None,Lorenzo,FLUXA,G,,ESP,,11246,64,,01:00:00,None,Théo,POURCHAIRE,P,,FRA,,11672,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
37,28,0,,,,,0,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,101646,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,01:00:00,None,Job,VAN UITERT,G,,NED,,8984,178,,01:00:00,None,Paul-Loup,CHATIN,G,,FRA,,313,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
38,30,0,,,,,0,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,101648,5981,3,5626,256,70,,,DUQUEINE,,Benjamin,PEDERSEN,S,,USA,,11618,66,,01:00:00,None,Roy,NISSANY,G,,ISR,,11645,118,,01:00:00,None,Reshad,DE GÉRUS,G,,FRA,,10416,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
39,34,0,,,,,0,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,101650,402,3,5626,256,181,,,INTER EUROPOL,,Pedro,PERINO,S,,POR,,10862,184,,01:00:00,None,Jean-Baptiste,SIMMENAUER,G,,FRA,,9342,70,,01:00:00,None,Luca,GHIOTTO,P,,ITA,,9577,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
40,37,0,,,,,0,CLX - Pure Rxcing,LMP2,,,Oreca 07 - Gibson,G,101652,6425,3,5626,256,137,,,CLX PURE RXCING,,Aliaksandr,MALYKHIN,S,,GBR,,10938,188,,01:00:00,None,Tristan,VAUTIER,G,,FRA,,530,70,,01:00:00,None,Tom,BLOMQVIST,P,,GBR,,8318,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
41,43,0,,,,,0,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,101653,402,3,5626,256,181,,,INTER EUROPOL,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Tom,DILLMANN,G,,FRA,,1352,70,,01:00:00,None,Nicholas,YELLOLY,P,,GBR,,8790,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
42,47,0,,,,,0,CLX Motorsport,LMP2,,,Oreca 07 - Gibson,G,101654,6421,3,5626,256,219,,,CLX MOTORSPORT,,Sebastian,ALVAREZ,S,,MEX,,10425,151,,01:00:00,None,Enzo,FITTIPALDI,G,,BRA,,11865,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
43,48,0,,,,,0,VDS Panis Racing,LMP2,,,Oreca 07 - Gibson,G,101655,6426,3,5626,256,70,,,VDS PANIS,,Oliver,GRAY,S,,GBR,,11468,188,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,Esteban,MASSON,G,,FRA,,11272,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
44,63,0,,,,,9,Iron Lynx,LMGT3,,,Mercedes -AMG LMGT3,G,101662,5979,4183,6272,4314,119,,,IRON LYNX,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Fabian,SCHILLER,G,,GER,,10340,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
