NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,2:37.923,0,,45.515,0,1:13.164,0,39.244,0,156.9,2:37.923,12:56:37.923,0:45.515,1:13.164,0:39.244,217.6,Ian AGUILERA,0:00:06.413,LMP3,,Eurointernational,Ligier,GF,45.515,73.164,39.244,
11,2,2,2:30.675,0,,42.264,0,1:10.749,0,37.662,0,167.3,5:08.598,12:59:08.598,0:42.264,1:10.749,0:37.662,235.1,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,42.264,70.749,37.662,
11,2,3,2:27.686,0,,41.196,0,1:09.163,0,37.327,0,170.7,7:36.284,13:01:36.284,0:41.196,1:09.163,0:37.327,247.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,41.196,69.163,37.327,
11,2,4,2:26.971,2,,40.816,0,1:08.922,2,37.233,0,171.6,10:03.255,13:04:03.255,0:40.816,1:08.922,0:37.233,250.8,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,40.816,68.922,37.233,
11,2,5,2:28.132,0,,41.028,0,1:09.617,0,37.487,0,170.2,12:31.387,13:06:31.387,0:41.028,1:09.617,0:37.487,255.0,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,41.028,69.617,37.487,
11,2,6,2:26.979,0,,40.785,2,1:09.217,0,36.977,2,171.5,14:58.366,13:08:58.366,0:40.785,1:09.217,0:36.977,256.2,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,40.785,69.217,36.977,
11,2,7,2:35.174,0,B,41.001,0,1:09.861,0,44.312,0,162.5,17:33.540,13:11:33.540,0:41.001,1:09.861,0:44.312,257.4,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,FF,41.001,69.861,44.312,
12,3,1,3:39.083,0,,1:42.088,0,1:15.580,0,41.415,0,113.1,3:39.083,12:57:39.083,1:42.088,1:15.580,0:41.415,193.2,Griffin PEEBLES,0:01:01.206,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,102.088,75.580,41.415,
12,3,2,2:29.023,0,,41.751,0,1:09.708,0,37.564,0,169.2,6:08.106,13:00:08.106,0:41.751,1:09.708,0:37.564,245.7,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,41.751,69.708,37.564,
12,3,3,2:27.528,0,,40.742,0,1:09.290,0,37.496,0,170.9,8:35.634,13:02:35.634,0:40.742,1:09.290,0:37.496,252.6,Griffin PEEBLES,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,40.742,69.290,37.496,
