TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1755945027,8/23/2025 10:30:27 AM,52.79,60.8,85.43,972.2,0.5,333,-999,
1755945088,8/23/2025 10:31:28 AM,52.84,60.98,85.71,972.2,0,333,-999,
1755945149,8/23/2025 10:32:29 AM,52.84,60.98,85.69,972.2,0.1,96,-999,
1755945210,8/23/2025 10:33:30 AM,52.84,60.98,85.59,972.2,0.5,22,-999,
1755945271,8/23/2025 10:34:31 AM,52.81,60.8,85.43,972.2,0.6,341,-999,
1755945332,8/23/2025 10:35:32 AM,52.83,60.8,85.67,972.3,0.2,341,-999,
1755945393,8/23/2025 10:36:33 AM,52.9,60.98,85.85,972.2,0.7,316,-999,
1755945454,8/23/2025 10:37:34 AM,52.95,60.8,86.09,972.2,0.6,328,-999,
1755945515,8/23/2025 10:38:35 AM,52.93,60.98,86.05,972.2,0,333,-999,
1755945576,8/23/2025 10:39:36 AM,53.04,60.98,86.07,972.3,0.2,333,-999,
1755945637,8/23/2025 10:40:37 AM,53.1,60.98,86.44,972.2,0.5,132,-999,
1755945698,8/23/2025 10:41:38 AM,53.17,60.98,86.26,972.2,0.4,132,-999,
1755945759,8/23/2025 10:42:39 AM,53.19,60.98,86.29,972.2,0.3,132,-999,
1755945820,8/23/2025 10:43:40 AM,53.31,60.98,86.58,972.2,0,132,-999,
1755945881,8/23/2025 10:44:41 AM,53.33,61.16,86.43,972.2,0.7,311,-999,
