NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
20,1,1,3:00.868,0,,54.235,0,1:23.966,0,42.667,0,137.0,3:00.868,13:17:00.868,0:54.235,1:23.966,0:42.667,182.7,Kriton LENTOUDIS,0:00:09.486,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,54.235,83.966,42.667,
20,1,2,2:39.249,0,,42.952,0,1:16.417,0,39.880,0,158.3,5:40.117,13:19:40.117,0:42.952,1:16.417,0:39.880,229.1,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,42.952,76.417,39.880,
20,1,3,2:32.465,0,,41.570,0,1:12.697,0,38.198,0,165.4,8:12.582,13:22:12.582,0:41.570,1:12.697,0:38.198,245.2,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,41.570,72.697,38.198,
20,1,4,2:29.689,0,,40.861,0,1:11.274,0,37.554,0,168.4,10:42.271,13:24:42.271,0:40.861,1:11.274,0:37.554,261.7,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,40.861,71.274,37.554,
20,1,5,2:29.157,0,,39.948,0,1:10.947,0,38.262,0,169.0,13:11.428,13:27:11.428,0:39.948,1:10.947,0:38.262,277.8,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,39.948,70.947,38.262,
20,1,6,2:27.282,2,,39.751,2,1:10.477,2,37.054,2,171.2,15:38.710,13:29:38.710,0:39.751,1:10.477,0:37.054,271.6,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,FF,39.751,70.477,37.054,
21,1,1,2:56.852,0,,51.675,0,1:24.110,0,41.067,0,140.1,2:56.852,13:16:56.852,0:51.675,1:24.110,0:41.067,177.6,Daniel SCHNEIDER,0:00:07.288,LMP2 Pro/Am,,United Autosports,Oreca,GF,51.675,84.110,41.067,
21,1,2,2:40.954,0,,44.488,0,1:16.963,0,39.503,0,156.7,5:37.806,13:19:37.806,0:44.488,1:16.963,0:39.503,164.4,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,44.488,76.963,39.503,
21,1,3,2:31.412,0,,41.103,0,1:12.514,0,37.795,0,166.5,8:09.218,13:22:09.218,0:41.103,1:12.514,0:37.795,235.1,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,41.103,72.514,37.795,
21,1,4,2:29.332,0,,40.099,0,1:11.625,0,37.608,0,168.8,10:38.550,13:24:38.550,0:40.099,1:11.625,0:37.608,238.2,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,40.099,71.625,37.608,
21,1,5,2:27.345,0,,39.461,0,1:10.744,0,37.140,0,171.1,13:05.895,13:27:05.895,0:39.461,1:10.744,0:37.140,244.1,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,39.461,70.744,37.140,
21,1,6,2:25.510,2,,39.052,2,1:09.854,2,36.604,2,173.3,15:31.405,13:29:31.405,0:39.052,1:09.854,0:36.604,263.6,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,FF,39.052,69.854,36.604,
27,1,1,3:03.341,0,,52.353,0,1:23.990,0,46.998,0,135.1,3:03.341,13:17:03.341,0:52.353,1:23.990,0:46.998,164.4,John FALB,0:00:08.260,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,52.353,83.990,46.998,
27,1,2,2:50.934,0,,41.273,0,1:17.708,0,51.953,0,147.5,5:54.275,13:19:54.275,0:41.273,1:17.708,0:51.953,232.5,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,41.273,77.708,51.953,
27,1,3,2:28.951,0,,40.407,0,1:11.072,0,37.472,0,169.3,8:23.226,13:22:23.226,0:40.407,1:11.072,0:37.472,248.5,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,40.407,71.072,37.472,
27,1,4,2:27.887,0,,41.149,0,1:10.164,0,36.574,0,170.5,10:51.113,13:24:51.113,0:41.149,1:10.164,0:36.574,246.8,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,41.149,70.164,36.574,
27,1,5,2:24.688,2,,39.204,2,1:09.041,2,36.443,0,174.3,13:15.801,13:27:15.801,0:39.204,1:09.041,0:36.443,264.9,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,39.204,69.041,36.443,
27,1,6,2:25.185,0,,39.448,0,1:09.584,0,36.153,2,173.7,15:40.986,13:29:40.986,0:39.448,1:09.584,0:36.153,263.0,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,FF,39.448,69.584,36.153,
29,1,1,2:58.179,0,,56.641,0,1:20.437,0,41.101,0,139.0,2:58.179,13:16:58.179,0:56.641,1:20.437,0:41.101,193.2,Rodrigo SALES,0:00:13.662,LMP2 Pro/Am,,TDS Racing,Oreca,GF,56.641,80.437,41.101,
29,1,2,2:36.434,0,,42.483,0,1:15.280,0,38.671,0,161.2,5:34.613,13:19:34.613,0:42.483,1:15.280,0:38.671,217.2,Rodrigo SALES,,LMP2 Pro/Am,,TDS Racing,Oreca,GF,42.483,75.280,38.671,
29,1,3,3:02.992,0,,1:11.400,0,1:13.288,0,38.304,0,137.8,8:37.605,13:22:37.605,1:11.400,1:13.288,0:38.304,222.0,Rodrigo SALES,,LMP2 Pro/Am,,TDS Racing,Oreca,GF,71.400,73.288,38.304,
29,1,4,2:30.388,0,,40.458,0,1:12.538,0,37.392,0,167.7,11:07.993,13:25:07.993,0:40.458,1:12.538,0:37.392,223.9,Rodrigo SALES,,LMP2 Pro/Am,,TDS Racing,Oreca,GF,40.458,72.538,37.392,
29,1,5,2:25.560,0,,39.504,0,1:10.033,0,36.023,0,173.2,13:33.553,13:27:33.553,0:39.504,1:10.033,0:36.023,227.6,Rodrigo SALES,,LMP2 Pro/Am,,TDS Racing,Oreca,GF,39.504,70.033,36.023,
29,1,6,2:23.614,2,,38.815,2,1:09.256,2,35.543,2,175.6,15:57.167,13:29:57.167,0:38.815,1:09.256,0:35.543,268.9,Rodrigo SALES,,LMP2 Pro/Am,,TDS Racing,Oreca,FF,38.815,69.256,35.543,
3,1,1,2:47.506,0,,48.605,0,1:19.381,0,39.520,0,147.9,2:47.506,13:16:47.506,0:48.605,1:19.381,0:39.520,209.6,Georgios KOLOVOS,0:00:04.846,LMP2 Pro/Am,,DKR Engineering,Oreca,GF,48.605,79.381,39.520,
3,1,2,2:31.651,0,,42.563,0,1:11.752,0,37.336,0,166.3,5:19.157,13:19:19.157,0:42.563,1:11.752,0:37.336,223.4,Georgios KOLOVOS,,LMP2 Pro/Am,,DKR Engineering,Oreca,GF,42.563,71.752,37.336,
3,1,3,2:26.432,0,,41.027,0,1:08.531,0,36.874,0,172.2,7:45.589,13:21:45.589,0:41.027,1:08.531,0:36.874,253.2,Georgios KOLOVOS,,LMP2 Pro/Am,,DKR Engineering,Oreca,GF,41.027,68.531,36.874,
3,1,4,2:24.032,0,,39.834,0,1:07.666,2,36.532,0,175.1,10:09.621,13:24:09.621,0:39.834,1:07.666,0:36.532,265.6,Georgios KOLOVOS,,LMP2 Pro/Am,,DKR Engineering,Oreca,GF,39.834,67.666,36.532,
3,1,5,2:23.266,2,,39.249,2,1:08.128,0,35.889,2,176.0,12:32.887,13:26:32.887,0:39.249,1:08.128,0:35.889,270.2,Georgios KOLOVOS,,LMP2 Pro/Am,,DKR Engineering,Oreca,GF,39.249,68.128,35.889,
3,1,6,2:27.777,0,,43.303,0,1:08.385,0,36.089,0,170.6,15:00.664,13:29:00.664,0:43.303,1:08.385,0:36.089,259.2,Georgios KOLOVOS,,LMP2 Pro/Am,,DKR Engineering,Oreca,FF,43.303,68.385,36.089,
77,1,1,2:47.729,0,,52.147,0,1:16.723,0,38.859,0,147.7,2:47.729,13:16:47.729,0:52.147,1:16.723,0:38.859,183.0,Giorgio RODA,0:00:10.631,LMP2 Pro/Am,,Proton Competition,Oreca,GF,52.147,76.723,38.859,
