NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
23,1,1,3:04.147,0,,52.944,0,1:24.583,0,46.620,0,134.5,3:04.147,12:33:04.147,0:52.944,1:24.583,0:46.620,196.3,Michael BIRCH,0:00:07.074,LMGT3,,United Autosports,McLaren,GF,52.944,84.583,46.620,
23,1,2,2:51.495,0,,47.202,0,1:21.364,0,42.929,0,147.0,5:55.642,12:35:55.642,0:47.202,1:21.364,0:42.929,214.2,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,47.202,81.364,42.929,
23,1,3,2:46.097,0,,45.745,0,1:18.066,0,42.286,0,151.8,8:41.739,12:38:41.739,0:45.745,1:18.066,0:42.286,228.1,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,45.745,78.066,42.286,
23,1,4,2:45.956,0,,45.675,0,1:17.917,0,42.364,0,151.9,11:27.695,12:41:27.695,0:45.675,1:17.917,0:42.364,238.7,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,45.675,77.917,42.364,
23,1,5,2:43.288,0,,44.921,0,1:16.811,0,41.556,0,154.4,14:10.983,12:44:10.983,0:44.921,1:16.811,0:41.556,231.5,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,44.921,76.811,41.556,
23,1,6,2:40.659,2,,44.717,2,1:15.571,2,40.371,2,156.9,16:51.642,12:46:51.642,0:44.717,1:15.571,0:40.371,241.9,Michael BIRCH,,LMGT3,,United Autosports,McLaren,FF,44.717,75.571,40.371,
50,1,1,3:26.979,0,,1:05.398,0,1:25.709,0,55.872,0,119.7,3:26.979,12:33:26.979,1:05.398,1:25.709,0:55.872,189.8,Custodio TOLEDO,0:00:18.270,LMGT3,,Richard Mille AF Corse,Ferrari,GF,65.398,85.709,55.872,
50,1,2,2:47.139,0,,45.926,0,1:18.951,0,42.262,0,150.9,6:14.118,12:36:14.118,0:45.926,1:18.951,0:42.262,221.1,Custodio TOLEDO,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,45.926,78.951,42.262,
50,1,3,2:44.621,0,,45.305,0,1:17.148,0,42.168,0,153.2,8:58.739,12:38:58.739,0:45.305,1:17.148,0:42.168,232.0,Custodio TOLEDO,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,45.305,77.148,42.168,
50,1,4,2:42.893,0,,44.719,0,1:16.434,0,41.740,0,154.8,11:41.632,12:41:41.632,0:44.719,1:16.434,0:41.740,239.7,Custodio TOLEDO,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,44.719,76.434,41.740,
50,1,5,2:40.642,0,,44.398,0,1:15.461,0,40.783,0,157.0,14:22.274,12:44:22.274,0:44.398,1:15.461,0:40.783,233.0,Custodio TOLEDO,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,44.398,75.461,40.783,
50,1,6,2:39.720,2,,44.295,2,1:15.106,2,40.319,2,157.9,17:01.994,12:47:01.994,0:44.295,1:15.106,0:40.319,234.0,Custodio TOLEDO,,LMGT3,,Richard Mille AF Corse,Ferrari,FF,44.295,75.106,40.319,
51,1,1,4:12.847,0,,1:56.946,0,1:29.387,0,46.514,0,98.0,4:12.847,12:34:12.847,1:56.946,1:29.387,0:46.514,185.9,Charles-Henri SAMANI,0:01:10.978,LMGT3,,AF Corse,Ferrari,GF,116.946,89.387,46.514,
51,1,2,2:48.676,0,,46.823,0,1:19.137,0,42.716,0,149.5,7:01.523,12:37:01.523,0:46.823,1:19.137,0:42.716,202.2,Charles-Henri SAMANI,,LMGT3,,AF Corse,Ferrari,GF,46.823,79.137,42.716,
51,1,3,2:44.983,0,,45.349,0,1:17.730,0,41.904,0,152.8,9:46.506,12:39:46.506,0:45.349,1:17.730,0:41.904,223.9,Charles-Henri SAMANI,,LMGT3,,AF Corse,Ferrari,GF,45.349,77.730,41.904,
51,1,4,2:43.333,0,,45.203,0,1:16.839,0,41.291,2,154.4,12:29.839,12:42:29.839,0:45.203,1:16.839,0:41.291,219.8,Charles-Henri SAMANI,,LMGT3,,AF Corse,Ferrari,GF,45.203,76.839,41.291,
51,1,5,2:42.041,2,,44.589,2,1:15.959,2,41.493,0,155.6,15:11.880,12:45:11.880,0:44.589,1:15.959,0:41.493,235.1,Charles-Henri SAMANI,,LMGT3,,AF Corse,Ferrari,FF,44.589,75.959,41.493,
55,1,1,4:09.014,0,,1:51.690,0,1:31.236,0,46.088,0,99.5,4:09.014,12:34:09.014,1:51.690,1:31.236,0:46.088,208.4,Duncan CAMERON,0:01:07.776,LMGT3,,Spirit of Race,Ferrari,GF,111.690,91.236,46.088,
55,1,2,2:44.222,0,,45.259,0,1:17.492,0,41.471,0,153.5,6:53.236,12:36:53.236,0:45.259,1:17.492,0:41.471,236.1,Duncan CAMERON,,LMGT3,,Spirit of Race,Ferrari,GF,45.259,77.492,41.471,
