NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:11.375,0,,38.696,0,1:00.300,0,32.379,0,188.6,2:11.375,13:02:20.103,0:38.696,1:00.300,0:32.379,285.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,38.696,60.300,32.379,
10,1,2,2:05.974,0,,35.545,0,58.472,0,31.957,0,200.2,4:17.349,13:04:26.077,0:35.545,0:58.472,0:31.957,298.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.545,58.472,31.957,
10,1,3,2:04.887,0,,35.385,0,57.593,0,31.909,0,201.9,6:22.236,13:06:30.964,0:35.385,0:57.593,0:31.909,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.385,57.593,31.909,
10,1,4,2:04.199,0,,35.395,0,57.024,1,31.780,0,203.0,8:26.435,13:08:35.163,0:35.395,0:57.024,0:31.780,295.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.395,57.024,31.780,
10,1,5,2:04.564,0,,35.313,1,57.437,0,31.814,0,202.4,10:30.999,13:10:39.727,0:35.313,0:57.437,0:31.814,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.313,57.437,31.814,
10,1,6,2:04.701,0,,35.322,0,57.572,0,31.807,0,202.2,12:35.700,13:12:44.428,0:35.322,0:57.572,0:31.807,301.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.322,57.572,31.807,
10,1,7,2:07.491,0,,35.411,0,59.350,0,32.730,0,197.8,14:43.191,13:14:51.919,0:35.411,0:59.350,0:32.730,299.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.411,59.350,32.730,
10,1,8,2:09.422,0,,35.564,0,1:00.894,0,32.964,0,194.8,16:52.613,13:17:01.341,0:35.564,1:00.894,0:32.964,293.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.564,60.894,32.964,
10,1,9,2:05.743,0,,35.460,0,58.513,0,31.770,0,200.5,18:58.356,13:19:07.084,0:35.460,0:58.513,0:31.770,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.460,58.513,31.770,
10,1,10,2:04.832,0,,35.511,0,57.445,0,31.876,0,202.0,21:03.188,13:21:11.916,0:35.511,0:57.445,0:31.876,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.511,57.445,31.876,
10,1,11,2:05.757,0,,35.452,0,57.918,0,32.387,0,200.5,23:08.945,13:23:17.673,0:35.452,0:57.918,0:32.387,301.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.452,57.918,32.387,
10,1,12,2:07.805,0,,36.981,0,59.094,0,31.730,2,197.3,25:16.750,13:25:25.478,0:36.981,0:59.094,0:31.730,295.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,36.981,59.094,31.730,
10,1,13,2:07.733,0,,35.702,0,59.122,0,32.909,0,197.4,27:24.483,13:27:33.211,0:35.702,0:59.122,0:32.909,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.702,59.122,32.909,
10,1,14,2:05.671,0,,35.414,0,58.085,0,32.172,0,200.6,29:30.154,13:29:38.882,0:35.414,0:58.085,0:32.172,296.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.414,58.085,32.172,
10,1,15,2:14.719,0,B,36.021,0,1:00.657,0,38.041,0,187.2,31:44.873,13:31:53.601,0:36.021,1:00.657,0:38.041,298.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,36.021,60.657,38.041,
10,1,16,2:59.206,0,,1:29.591,0,57.772,0,31.843,0,140.7,34:44.079,13:34:52.807,1:29.591,0:57.772,0:31.843,294.5,Ryan CULLEN,0:01:04.062,LMP2,,Vector Sport,Oreca,GF,89.591,57.772,31.843,
10,1,17,2:07.567,0,,35.911,0,59.223,0,32.433,0,197.7,36:51.646,13:37:00.374,0:35.911,0:59.223,0:32.433,297.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.911,59.223,32.433,
10,1,18,4:25.826,0,,49.150,0,2:09.733,0,1:26.943,0,94.9,41:17.472,13:41:26.200,0:49.150,2:09.733,1:26.943,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,49.150,129.733,86.943,
10,1,19,5:20.329,0,,1:43.276,0,2:09.937,0,1:27.116,0,78.7,46:37.801,13:46:46.529,1:43.276,2:09.937,1:27.116,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,103.276,129.937,87.116,
10,1,20,4:15.443,0,,1:43.399,0,1:33.375,0,58.669,0,98.7,50:53.244,13:51:01.972,1:43.399,1:33.375,0:58.669,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,103.399,93.375,58.669,
10,1,21,5:03.428,0,,1:32.766,0,1:54.758,0,1:35.904,0,83.1,55:56.672,13:56:05.400,1:32.766,1:54.758,1:35.904,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,92.766,114.758,95.904,
10,1,22,4:07.248,0,,1:18.846,0,1:35.315,0,1:13.087,0,102.0,1:00:03.920,14:00:12.648,1:18.846,1:35.315,1:13.087,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,78.846,95.315,73.087,
10,1,23,3:30.748,0,,1:00.206,0,1:36.658,0,53.884,0,119.6,1:03:34.668,14:03:43.396,1:00.206,1:36.658,0:53.884,178.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,60.206,96.658,53.884,
10,1,24,2:07.872,0,,36.214,0,59.451,0,32.207,0,197.2,1:05:42.540,14:05:51.268,0:36.214,0:59.451,0:32.207,288.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,36.214,59.451,32.207,
