NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,2:50.460,0,,1:06.601,0,1:08.426,0,35.433,0,145.3,2:50.460,11:02:50.460,1:06.601,1:08.426,0:35.433,194.5,Vladislav LOMKO,0:00:27.005,LMP2,,Vector Sport,Oreca,GF,66.601,68.426,35.433,
10,2,2,2:13.435,0,,37.475,0,59.694,0,36.266,0,189.0,5:03.895,11:05:03.895,0:37.475,0:59.694,0:36.266,275.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,37.475,59.694,36.266,
10,2,3,2:08.690,0,,35.752,0,57.132,0,35.806,0,195.9,7:12.585,11:07:12.585,0:35.752,0:57.132,0:35.806,296.1,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.752,57.132,35.806,
10,2,4,2:02.972,0,,35.072,0,56.451,1,31.449,2,205.0,9:15.557,11:09:15.557,0:35.072,0:56.451,0:31.449,301.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.072,56.451,31.449,
10,2,5,3:58.341,0,B,34.932,1,1:50.388,0,1:33.021,0,105.8,13:13.898,11:13:13.898,0:34.932,1:50.388,1:33.021,301.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,RF,34.932,110.388,93.021,
10,3,6,5:52.347,0,,4:15.469,0,1:01.747,0,35.131,0,71.6,19:06.245,11:19:06.245,4:15.469,1:01.747,0:35.131,266.2,Pietro FITTIPALDI,0:03:49.074,LMP2,,Vector Sport,Oreca,GF,255.469,61.747,35.131,
10,3,7,2:08.523,0,,35.796,0,58.124,0,34.603,0,196.2,21:14.768,11:21:14.768,0:35.796,0:58.124,0:34.603,293.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.796,58.124,34.603,
10,3,8,2:05.854,0,,35.162,0,56.547,0,34.145,0,200.3,23:20.622,11:23:20.622,0:35.162,0:56.547,0:34.145,300.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.162,56.547,34.145,
10,3,9,2:06.623,0,,35.072,0,57.505,0,34.046,0,199.1,25:27.245,11:25:27.245,0:35.072,0:57.505,0:34.046,301.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.072,57.505,34.046,
10,3,10,2:04.640,0,,34.998,0,55.790,2,33.852,0,202.3,27:31.885,11:27:31.885,0:34.998,0:55.790,0:33.852,301.0,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,34.998,55.790,33.852,
10,3,11,2:02.602,0,,35.083,0,55.840,0,31.679,0,205.7,29:34.487,11:29:34.487,0:35.083,0:55.840,0:31.679,300.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.083,55.840,31.679,
10,3,12,2:02.494,2,,34.957,0,55.926,0,31.611,0,205.8,31:36.981,11:31:36.981,0:34.957,0:55.926,0:31.611,300.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,34.957,55.926,31.611,
10,3,13,2:02.862,0,,34.957,0,56.437,0,31.468,1,205.2,33:39.843,11:33:39.843,0:34.957,0:56.437,0:31.468,301.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,34.957,56.437,31.468,
10,3,14,2:04.227,0,,34.878,3,57.655,0,31.694,0,203.0,35:44.070,11:35:44.070,0:34.878,0:57.655,0:31.694,301.0,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,34.878,57.655,31.694,
10,3,15,2:03.958,0,,34.918,0,57.340,0,31.700,0,203.4,37:48.028,11:37:48.028,0:34.918,0:57.340,0:31.700,303.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,34.918,57.340,31.700,
10,3,16,2:04.744,0,,35.574,0,57.507,0,31.663,0,202.1,39:52.772,11:39:52.772,0:35.574,0:57.507,0:31.663,300.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.574,57.507,31.663,
10,3,17,2:04.730,0,,35.121,0,57.817,0,31.792,0,202.1,41:57.502,11:41:57.502,0:35.121,0:57.817,0:31.792,297.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,35.121,57.817,31.792,
10,3,18,2:16.149,0,B,38.423,0,59.681,0,38.045,0,185.2,44:13.651,11:44:13.651,0:38.423,0:59.681,0:38.045,286.7,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,38.423,59.681,38.045,
10,1,19,6:13.539,0,,4:41.742,0,59.057,0,32.740,0,67.5,50:27.190,11:50:27.190,4:41.742,0:59.057,0:32.740,282.9,Ryan CULLEN,0:04:15.116,LMP2,,Vector Sport,Oreca,GF,281.742,59.057,32.740,
10,1,20,2:06.433,0,,35.628,0,58.631,0,32.174,0,199.4,52:33.623,11:52:33.623,0:35.628,0:58.631,0:32.174,295.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.628,58.631,32.174,
10,1,21,2:06.287,0,,36.008,0,58.191,0,32.088,0,199.7,54:39.910,11:54:39.910,0:36.008,0:58.191,0:32.088,296.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,36.008,58.191,32.088,
10,1,22,2:05.430,0,,35.499,0,57.903,0,32.028,0,201.0,56:45.340,11:56:45.340,0:35.499,0:57.903,0:32.028,297.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.499,57.903,32.028,
10,1,23,2:09.602,0,,35.594,0,1:01.581,0,32.427,0,194.6,58:54.942,11:58:54.942,0:35.594,1:01.581,0:32.427,272.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.594,61.581,32.427,
10,1,24,2:08.082,0,,35.510,0,58.260,0,34.312,0,196.9,1:01:03.024,12:01:03.024,0:35.510,0:58.260,0:34.312,298.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.510,58.260,34.312,
10,1,25,2:05.019,0,,35.492,0,57.627,1,31.900,1,201.7,1:03:08.043,12:03:08.043,0:35.492,0:57.627,0:31.900,296.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.492,57.627,31.900,
10,1,26,2:09.233,0,,36.468,0,58.932,0,33.833,0,195.1,1:05:17.276,12:05:17.276,0:36.468,0:58.932,0:33.833,293.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,36.468,58.932,33.833,
10,1,27,2:06.326,0,,35.530,0,58.464,0,32.332,0,199.6,1:07:23.602,12:07:23.602,0:35.530,0:58.464,0:32.332,294.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.530,58.464,32.332,
10,1,28,2:05.739,0,,35.419,1,57.961,0,32.359,0,200.5,1:09:29.341,12:09:29.341,0:35.419,0:57.961,0:32.359,298.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.419,57.961,32.359,
10,1,29,2:14.703,0,B,35.343,0,59.232,0,40.128,0,187.2,1:11:44.044,12:11:44.044,0:35.343,0:59.232,0:40.128,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.343,59.232,40.128,
10,2,30,3:27.190,0,,1:54.745,0,59.843,0,32.602,0,121.7,1:15:11.234,12:15:11.234,1:54.745,0:59.843,0:32.602,271.6,Vladislav LOMKO,0:01:27.996,LMP2,,Vector Sport,Oreca,GF,114.745,59.843,32.602,
10,2,31,2:07.023,0,,35.604,0,59.161,0,32.258,0,198.5,1:17:18.257,12:17:18.257,0:35.604,0:59.161,0:32.258,298.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.604,59.161,32.258,
10,2,32,2:08.268,0,,36.868,0,59.460,0,31.940,0,196.6,1:19:26.525,12:19:26.525,0:36.868,0:59.460,0:31.940,286.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,36.868,59.460,31.940,
10,2,33,2:05.541,0,,35.253,0,58.129,0,32.159,0,200.8,1:21:32.066,12:21:32.066,0:35.253,0:58.129,0:32.159,301.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.253,58.129,32.159,
10,2,34,2:08.270,0,,35.190,0,1:00.056,0,33.024,0,196.6,1:23:40.336,12:23:40.336,0:35.190,1:00.056,0:33.024,296.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.190,60.056,33.024,
10,2,35,2:04.917,0,,35.113,0,57.892,0,31.912,0,201.8,1:25:45.253,12:25:45.253,0:35.113,0:57.892,0:31.912,299.3,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.113,57.892,31.912,
10,2,36,2:13.221,0,B,35.134,0,58.308,0,39.779,0,189.3,1:27:58.474,12:27:58.474,0:35.134,0:58.308,0:39.779,296.9,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,35.134,58.308,39.779,
11,2,1,3:13.223,0,,1:26.480,0,1:09.137,0,37.606,0,128.2,3:13.223,11:03:13.223,1:26.480,1:09.137,0:37.606,206.8,Ian AGUILERA,0:00:45.733,LMP3,,Eurointernational,Ligier,GF,86.480,69.137,37.606,
11,2,2,2:18.702,0,,40.137,0,1:03.730,0,34.835,0,181.8,5:31.925,11:05:31.925,0:40.137,1:03.730,0:34.835,261.7,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,40.137,63.730,34.835,
11,2,3,2:13.895,0,,38.389,0,1:01.222,0,34.284,0,188.3,7:45.820,11:07:45.820,0:38.389,1:01.222,0:34.284,275.0,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,38.389,61.222,34.284,
11,2,4,2:14.813,0,,38.645,0,1:02.005,0,34.163,0,187.0,10:00.633,11:10:00.633,0:38.645,1:02.005,0:34.163,273.6,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,GF,38.645,62.005,34.163,
11,2,5,4:15.396,0,B,1:33.007,0,1:53.071,0,49.318,0,98.7,14:16.029,11:14:16.029,1:33.007,1:53.071,0:49.318,79.9,Ian AGUILERA,,LMP3,,Eurointernational,Ligier,RF,93.007,113.071,49.318,
11,2,6,4:56.335,0,,3:19.593,0,1:01.650,0,35.092,0,85.1,19:12.364,11:19:12.364,3:19.593,1:01.650,0:35.092,268.9,Ian AGUILERA,0:02:51.061,LMP3,,Eurointernational,Ligier,GF,199.593,61.650,35.092,
