POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,89,10,1:17.357,+5.969,+4.214,147.4,11,VasserSullivan,GTD,,,Lexus RC F GT3,M,2707,336,4,46,7644,3,,16918,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Parker,Thompson,Silver,,CAN,,1877,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,7,1:17.619,+6.231,+0.262,146.9,11,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,16916,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,34,6,1:17.679,+6.291,+0.060,146.8,10,Conquest Racing,GTD,,,Ferrari 296 GT3,M,2536,284,4,191,106,3,,16914,,,Manny,Franco,Silver,,USA,,2584,1,Silver,,,Albert,Costa Balboa,Platinum,,ESP,,3213,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,27,10,1:17.725,+6.337,+0.046,146.7,11,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3 Evo,M,1510,294,4,18,73,3,,16908,,,Roman,De Angelis,Gold,,CAN,,1379,1,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,45,6,1:17.814,+6.426,+0.089,146.5,10,Wayne Taylor Racing with Andretti,GTD,,,Lamborghini Huracan GT3 EVO2,M,2530,277,4,194,1609,3,,16910,,,Kyle,Marcelli,Gold,,CAN,,88,1,Gold,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,32,6,1:17.827,+6.439,+0.013,146.5,10,Korthoff/Preston Motorsports,GTD,,,Mercedes-AMG GT3,M,2517,497,4,224,7643,3,,16907,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,96,11,1:18.011,+6.623,+0.184,146.2,12,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,16911,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,55,10,1:18.177,+6.789,+0.166,145.8,11,Proton Competition,GTD,,,Ford Mustang GT3,M,2549,461,4,231,107,3,,16920,,,Giammarco,Levorato,Silver,,ITA,,3257,3,,,,Corey,Lewis,Silver,,USA,,763,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,57,11,1:18.300,+6.912,+0.123,145.6,12,WINWARD RACING,GTD,,,Mercedes-AMG GT3,M,2330,304,4,224,7643,3,,16905,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,GBR,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,70,8,1:18.448,+7.060,+0.148,145.3,11,Inception Racing,GTD,,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,16915,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,3179,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,120,10,1:18.457,+7.069,+0.009,145.3,12,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2546,111,4,192,112,3,,16919,,,Adam,Adelson,Silver,,USA,,2868,1,Silver,,,Elliott,Skeer,Silver,,USA,,788,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,78,6,1:18.655,+7.267,+0.198,145.0,10,Forte Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,2531,499,4,194,1609,3,,16912,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,2901,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,43,11,1:19.335,+7.947,+0.680,143.7,12,Andretti Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2533,500,4,192,112,3,,16913,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,USA,,600,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,86,11,1:19.901,+8.513,+0.566,142.7,12,MDK Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2543,428,4,192,112,3,,16917,,,Kerong,Li,Silver,,CHN,,2627,1,Silver,,,Anders,Fjordbach,Silver,,DNK,,3177,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,13,9,1:20.072,+8.684,+0.171,142.4,11,AWA,GTD,,,Chevrolet Corvette Z06 GT3.R,M,2514,217,4,232,105,3,,16906,,,Orey,Fidani,Bronze,,CAN,,973,1,Bronze,,,Matthew,Bell,Gold,,GBR,,424,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,28,9,1:20.397,+9.009,+0.325,141.8,12,Flying Lizard Motorsports,GTD,,,Aston Martin Vantage GT3 Evo,M,2708,91,4,18,73,3,,16921,,,Elias,Sabo,Bronze,,USA,,1269,1,Bronze,,,Andy,Lee,Silver,,USA,,1120,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,66,0,,,,,0,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,16909,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Stevan,McAleer,Gold,,GBR,,460,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
