TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1713571218,4/20/2024 12:00:18 AM,64.59998,94.82,67,29.888004812,3.9,237,-1,
1713571278,4/20/2024 12:01:18 AM,64.59998,94.64,67,29.889186016,2.6,221,-1,
1713571338,4/20/2024 12:02:18 AM,64.59998,94.46,67,29.889186016,1.9,250,-1,
1713571398,4/20/2024 12:03:18 AM,64.70006,94.28,68,29.889186016,1.9,223,-1,
1713571463,4/20/2024 12:04:23 AM,64.79996,94.1,67,29.889186016,4.6,195,-1,
1713571528,4/20/2024 12:05:28 AM,64.79996,93.92,67,29.890071919,1.9,205,-1,
1713571588,4/20/2024 12:06:28 AM,64.79996,93.92,67,29.890071919,3.9,208,-1,
1713571653,4/20/2024 12:07:33 AM,64.59998,93.56,67,29.891253123,3.2,248,-1,
1713571713,4/20/2024 12:08:33 AM,64.59998,93.38,68,29.891253123,3.9,263,-1,
1713571773,4/20/2024 12:09:33 AM,64.50008,93.38,68,29.891253123,2.6,217,-1,
1713571838,4/20/2024 12:10:38 AM,64.59998,93.2,68,29.890071919,2.6,231,-1,
1713571903,4/20/2024 12:11:43 AM,64.59998,93.2,68,29.890071919,2.6,259,-1,
1713571968,4/20/2024 12:12:48 AM,64.70006,92.84,68,29.890071919,1.9,257,-1,
1713572033,4/20/2024 12:13:53 AM,64.79996,92.84,68,29.890071919,2.6,185,-1,
1713572098,4/20/2024 12:14:58 AM,64.90004,92.84,68,29.891253123,2.6,239,-1,
1713572158,4/20/2024 12:15:58 AM,64.99994,93.2,68,29.890071919,3.2,224,-1,
1713572218,4/20/2024 12:16:58 AM,65.10002,93.56,68,29.891253123,3.2,229,-1,
1713572278,4/20/2024 12:17:58 AM,65.10002,93.74,68,29.892139026,1.9,243,-1,
1713572338,4/20/2024 12:18:58 AM,65.19992,93.92,68,29.892139026,4.6,262,-1,
1713572398,4/20/2024 12:19:58 AM,64.99994,93.92,67,29.893024929,2.6,272,-1,
1713572458,4/20/2024 12:20:58 AM,64.79996,94.64,68,29.893024929,2.6,260,-1,
1713572523,4/20/2024 12:22:03 AM,64.70006,94.64,67,29.891253123,1.9,254,-1,
1713572588,4/20/2024 12:23:08 AM,64.59998,94.82,69,29.891253123,1.9,255,-1,
1713572653,4/20/2024 12:24:13 AM,64.50008,95,68,29.890071919,2.6,261,-1,
1713572718,4/20/2024 12:25:18 AM,64.4,95,69,29.892139026,4.6,267,-1,
1713572778,4/20/2024 12:26:18 AM,64.4,95,69,29.893024929,4.6,251,-1,
1713572838,4/20/2024 12:27:18 AM,64.29992,95,69,29.890071919,4.6,236,-1,
1713572903,4/20/2024 12:28:23 AM,64.20002,95.18,69,29.890071919,2.6,202,-1,
1713572963,4/20/2024 12:29:23 AM,64.20002,95.18,69,29.891253123,5.2,262,-1,
1713573028,4/20/2024 12:30:28 AM,64.00004,95.36,69,29.891253123,2.6,244,-1,
1713573088,4/20/2024 12:31:28 AM,63.89996,95.18,69,29.891253123,1.3,249,-1,
1713573148,4/20/2024 12:32:28 AM,63.80006,95.18,70,29.892139026,2.6,267,-1,
1713573213,4/20/2024 12:33:33 AM,63.80006,95.18,70,29.892139026,4.6,256,-1,
1713573278,4/20/2024 12:34:38 AM,63.69998,95.18,70,29.892139026,2.6,257,-1,
1713573343,4/20/2024 12:35:43 AM,63.69998,95,71,29.892139026,3.2,242,-1,
1713573403,4/20/2024 12:36:43 AM,63.5,95,71,29.890071919,1.9,264,-1,
1713573463,4/20/2024 12:37:43 AM,63.60008,95,71,29.891253123,2.6,219,-1,
1713573528,4/20/2024 12:38:48 AM,63.69998,94.82,71,29.889186016,3.9,234,-1,
1713573588,4/20/2024 12:39:48 AM,63.60008,94.82,70,29.890071919,4.6,248,-1,
