NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:36.417,0,B,1:16.185,0,39.133,0,41.099,0,72.9,2:36.417,09:02:36.417,1:16.185,0:39.133,0:41.099,,Sebastien Bourdais,0:00:40.521,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,13:44.589,0,,12:47.589,0,32.208,0,24.792,0,13.8,16:21.006,09:16:21.006,12:47.589,0:32.208,0:24.792,,Sebastien Bourdais,0:12:34.893,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:19.563,0,,26.554,0,29.485,0,23.524,0,143.3,17:40.569,09:17:40.569,0:26.554,0:29.485,0:23.524,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:16.430,0,,25.394,0,28.634,0,22.402,0,149.2,18:56.999,09:18:56.999,0:25.394,0:28.634,0:22.402,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:14.344,0,,24.440,0,27.741,0,22.163,0,153.4,20:11.343,09:20:11.343,0:24.440,0:27.741,0:22.163,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:14.687,0,,24.268,0,28.281,0,22.138,0,152.7,21:26.030,09:21:26.030,0:24.268,0:28.281,0:22.138,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:13.531,2,,24.194,2,27.478,4,21.859,2,155.1,22:39.561,09:22:39.561,0:24.194,0:27.478,0:21.859,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:16.260,0,,25.120,0,29.172,0,21.968,0,149.5,23:55.821,09:23:55.821,0:25.120,0:29.172,0:21.968,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:28.838,0,B,26.149,0,27.792,0,34.897,0,128.3,25:24.659,09:25:24.659,0:26.149,0:27.792,0:34.897,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,RF,
10,1,1,1:58.375,0,,51.086,0,38.462,0,28.827,0,96.3,1:58.375,09:01:58.375,0:51.086,0:38.462,0:28.827,,Ricky Taylor,0:00:18.412,GTP,,Wayne Taylor Racing with Andretti,Acura,GF,
