POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,30,8,1:27.664,-,-,191.2,9,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,94239,5981,3,5626,256,70,,,DUQUEINE,,Francesco,SIMONAZZI,S,,ITA,,11687,119,,,,Roy,NISSANY,G,,ISR,,11645,118,,,,Reshad,DE GÉRUS,G,,FRA,,10416,70,,,,,,,,,,,,,,,,,,,,,,
2,9,8,1:27.830,+0.166,+0.166,190.9,9,Iron Lynx - Proton,LMP2,,,Oreca 07 - Gibson,G,94223,6371,3,5626,256,5,,,IRONLYNX-PROTON,,Jonas,RIED,S,,GER,,10879,5,,,,Maceo,CAPIETTO,S,,FRA,,11469,70,,,,Matteo,CAIROLI,P,,ITA,,8252,119,,,,,,,,,,,,,,,,,,,,,,
3,43,9,1:27.883,+0.219,+0.053,190.8,9,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,94244,402,3,5626,256,181,,,INTER EUROPOL,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,,,Tom,DILLMANN,G,,FRA,,1352,70,,,,Nicholas,YELLOLY,P,,GBR,,8790,188,,,,,,,,,,,,,,,,,,,,,,
4,37,8,1:28.117,+0.453,+0.234,190.3,9,CLX - Pure Rxcing,LMP2,,,Oreca 07 - Gibson,G,94243,6425,3,5626,256,137,,,CLX PURE RXCING,,Aliaksandr,MALYKHIN,S,,GBR,,10938,188,,,,Tristan,VAUTIER,G,,FRA,,530,70,,,,Tom,BLOMQVIST,P,,GBR,,8318,188,,,,,,,,,,,,,,,,,,,,,,
5,18,9,1:28.309,+0.645,+0.192,189.8,9,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,94229,522,3,5626,256,70,,,IDEC SPORT,,Jamie,CHADWICK,S,,GBR,,10298,188,,,,Mathys,JAUBERT,S,,FRA,,10748,70,,,,Daniel,JUNCADELLA,P,,ESP,,11275,64,,,,,,,,,,,,,,,,,,,,,,
6,48,8,1:28.454,+0.790,+0.145,189.5,9,VDS Panis Racing,LMP2,,,Oreca 07 - Gibson,G,94246,6426,3,5626,256,70,,,VDS PANIS,,Oliver,GRAY,S,,GBR,,11468,188,,,,Charles,MILESI,G,,FRA,,9594,70,,,,Esteban,MASSON,G,,FRA,,11272,70,,,,,,,,,,,,,,,,,,,,,,
7,25,9,1:28.595,+0.931,+0.141,189.2,9,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,94235,92,3,5626,256,184,,,APR,,Matthias,KAISER,S,,SUI,,9546,219,,,,Lorenzo,FLUXA,G,,ESP,,11246,64,,,,Théo,POURCHAIRE,P,,FRA,,11672,70,,,,,,,,,,,,,,,,,,,,,,
8,47,9,1:28.636,+0.972,+0.041,189.1,9,CLX Motorsport,LMP2,,,Oreca 07 - Gibson,G,94245,6421,3,5626,256,219,,,CLX MOTORSPORT,,Manuel,ESPIRITO SANTO,S,,POR,,10888,184,,,,Enzo,FITTIPALDI,G,,BRA,,11865,32,,,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,,,,,,,,,,,,,,,,,,,
9,34,9,1:28.667,+1.003,+0.031,189.1,9,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,94241,402,3,5626,256,181,,,INTER EUROPOL,,Pedro,PERINO,S,,POR,,10862,184,,,,Jean-Baptiste,SIMMENAUER,G,,FRA,,9342,70,,,,Luca,GHIOTTO,P,,ITA,,9577,119,,,,,,,,,,,,,,,,,,,,,,
10,28,9,1:28.875,+1.211,+0.208,188.6,9,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,94237,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Job,VAN UITERT,G,,NED,,8984,178,,,,Paul-Loup,CHATIN,G,,FRA,,313,70,,,,,,,,,,,,,,,,,,,,,,
