NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,1:55.756,0,,40.966,0,44.610,0,30.180,0,140.5,1:55.756,10:11:55.756,0:40.966,0:44.610,0:30.180,140.3,Pietro FITTIPALDI,0:00:05.607,LMP2,,Vector Sport,Oreca,GF,40.966,44.610,30.180,
10,3,2,1:39.361,0,,29.022,0,40.146,0,30.193,0,168.7,3:35.117,10:13:35.117,0:29.022,0:40.146,0:30.193,251.2,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,29.022,40.146,30.193,
10,3,3,2:12.005,0,,36.634,0,1:04.141,0,31.230,0,127.0,5:47.122,10:15:47.122,0:36.634,1:04.141,0:31.230,266.0,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,36.634,64.141,31.230,
10,3,4,1:36.964,0,,27.360,0,40.383,0,29.221,0,172.9,7:24.086,10:17:24.086,0:27.360,0:40.383,0:29.221,289.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,27.360,40.383,29.221,
10,3,5,1:32.495,0,,26.324,0,38.268,0,27.903,0,181.3,8:56.581,10:18:56.581,0:26.324,0:38.268,0:27.903,289.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,26.324,38.268,27.903,
10,3,6,1:30.333,2,,26.149,2,36.993,2,27.191,2,185.6,10:26.914,10:20:26.914,0:26.149,0:36.993,0:27.191,288.8,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,26.149,36.993,27.191,
10,3,7,1:39.859,0,B,26.696,0,39.067,0,34.096,0,167.9,12:06.773,10:22:06.773,0:26.696,0:39.067,0:34.096,289.5,Pietro FITTIPALDI,,LMP2,,Vector Sport,Oreca,GF,26.696,39.067,34.096,
10,2,8,4:55.697,0,,3:48.343,0,39.364,0,27.990,0,56.7,17:02.470,10:27:02.470,3:48.343,0:39.364,0:27.990,184.3,Vladislav LOMKO,0:03:22.418,LMP2,,Vector Sport,Oreca,GF,228.343,39.364,27.990,
10,2,9,1:37.463,0,,27.025,0,38.656,0,31.782,0,172.0,18:39.933,10:28:39.933,0:27.025,0:38.656,0:31.782,285.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,27.025,38.656,31.782,
10,2,10,1:32.914,0,,27.077,0,38.022,0,27.815,0,180.4,20:12.847,10:30:12.847,0:27.077,0:38.022,0:27.815,285.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,27.077,38.022,27.815,
10,2,11,1:33.272,0,,27.382,0,38.175,0,27.715,0,179.7,21:46.119,10:31:46.119,0:27.382,0:38.175,0:27.715,286.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,27.382,38.175,27.715,
10,2,12,1:33.474,0,,26.762,0,38.136,0,28.576,0,179.4,23:19.593,10:33:19.593,0:26.762,0:38.136,0:28.576,285.7,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,26.762,38.136,28.576,
10,2,13,1:32.870,0,,26.629,0,38.658,0,27.583,0,180.5,24:52.463,10:34:52.463,0:26.629,0:38.658,0:27.583,285.0,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,26.629,38.658,27.583,
10,2,14,1:33.286,0,,26.567,0,38.095,0,28.624,0,179.7,26:25.749,10:36:25.749,0:26.567,0:38.095,0:28.624,286.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,26.567,38.095,28.624,
10,2,15,1:32.720,0,,27.100,0,38.053,0,27.567,1,180.8,27:58.469,10:37:58.469,0:27.100,0:38.053,0:27.567,286.5,Vladislav LOMKO,,LMP2,,Vector Sport,Oreca,GF,27.100,38.053,27.567,
