NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:29.915,0,,58.638,0,54.035,0,37.242,0,108.5,2:29.915,11:52:29.915,0:58.638,0:54.035,0:37.242,117.0,Joran LENEUTRE,0:00:17.499,Pro,Rookie,Racing Technology,,GF,58.638,54.035,37.242,
11,1,2,2:08.945,0,,39.015,0,51.253,0,38.677,0,130.0,4:38.860,11:54:38.860,0:39.015,0:51.253,0:38.677,184.9,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,39.015,51.253,38.677,
11,1,3,2:04.031,0,,37.016,0,51.177,0,35.838,0,135.2,6:42.891,11:56:42.891,0:37.016,0:51.177,0:35.838,141.9,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,37.016,51.177,35.838,
11,1,4,1:45.495,0,,31.242,0,42.961,0,31.292,0,158.9,8:28.386,11:58:28.386,0:31.242,0:42.961,0:31.292,255.3,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,31.242,42.961,31.292,
11,1,5,1:45.063,0,,30.549,2,43.010,0,31.504,0,159.6,10:13.449,12:00:13.449,0:30.549,0:43.010,0:31.504,258.4,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,30.549,43.010,31.504,
11,1,6,1:45.293,0,,30.745,0,43.018,0,31.530,0,159.2,11:58.742,12:01:58.742,0:30.745,0:43.018,0:31.530,258.4,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,30.745,43.018,31.530,
11,1,7,1:56.033,0,B,30.786,0,43.354,0,41.893,0,144.5,13:54.775,12:03:54.775,0:30.786,0:43.354,0:41.893,257.1,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,30.786,43.354,41.893,
11,1,8,5:44.386,0,,4:06.224,0,58.169,0,39.993,0,48.7,19:39.161,12:09:39.161,4:06.224,0:58.169,0:39.993,92.6,Joran LENEUTRE,0:03:24.782,Pro,Rookie,Racing Technology,,GF,246.224,58.169,39.993,
11,1,9,2:10.279,0,,42.087,0,52.358,0,35.834,0,128.7,21:49.440,12:11:49.440,0:42.087,0:52.358,0:35.834,131.7,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,42.087,52.358,35.834,
11,1,10,1:57.782,0,,33.774,0,47.408,0,36.600,0,142.3,23:47.222,12:13:47.222,0:33.774,0:47.408,0:36.600,236.8,Joran LENEUTRE,,Pro,Rookie,Racing Technology,,GF,33.774,47.408,36.600,
