TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1743846624,4/5/2025 9:50:24 AM,63.99,80.6,63.53,998.2,0.7,0,-999,
1743846686,4/5/2025 9:51:26 AM,64.11,80.6,63.47,998.1,1.2,0,-999,
1743846749,4/5/2025 9:52:29 AM,64.2,80.78,62.87,998.1,1,56,-999,
1743846812,4/5/2025 9:53:32 AM,64.17,80.96,63.31,998.1,0.3,315,-999,
1743846874,4/5/2025 9:54:34 AM,64.11,80.96,63.87,998.2,0.1,8,-999,
1743846937,4/5/2025 9:55:37 AM,64.29,81.14,63.02,998.1,1.7,271,-999,
1743847000,4/5/2025 9:56:40 AM,64.22,81.32,62.75,998.1,0.7,293,-999,
1743847062,4/5/2025 9:57:42 AM,64.26,81.5,63.05,998.1,0.8,261,-999,
1743847125,4/5/2025 9:58:45 AM,64.33,81.5,63.27,998.1,1.2,214,-999,
1743847188,4/5/2025 9:59:48 AM,64.38,81.68,62.78,998.2,0.7,280,-999,
1743847251,4/5/2025 10:00:51 AM,64.42,81.86,62.8,998.2,1.4,267,-999,
1743847313,4/5/2025 10:01:53 AM,64.49,81.86,63.16,998.1,0.8,41,-999,
1743847376,4/5/2025 10:02:56 AM,64.6,81.86,63.39,998.1,1.4,21,-999,
1743847439,4/5/2025 10:03:59 AM,64.74,81.86,62.7,998.2,0.9,252,-999,
1743847501,4/5/2025 10:05:01 AM,64.76,81.68,62.8,998.1,0.9,206,-999,
1743847564,4/5/2025 10:06:04 AM,64.76,81.68,62.83,998.2,1.9,185,-999,
1743847627,4/5/2025 10:07:07 AM,64.71,81.68,62.9,998.1,2.2,194,-999,
1743847689,4/5/2025 10:08:09 AM,64.53,81.68,62.65,998.2,2.7,191,-999,
1743847752,4/5/2025 10:09:12 AM,64.29,81.5,62.98,998.1,2.3,179,-999,
1743847815,4/5/2025 10:10:15 AM,64.06,81.32,63.46,998.2,1.8,179,-999,
1743847878,4/5/2025 10:11:18 AM,63.97,81.32,63.91,998.2,1.1,177,-999,
1743847940,4/5/2025 10:12:20 AM,63.86,81.14,63.59,998.2,1.6,184,-999,
1743848003,4/5/2025 10:13:23 AM,63.73,82.22,64.03,998.2,0.4,100,-999,
1743848066,4/5/2025 10:14:26 AM,63.9,82.58,64.88,998.2,1,103,-999,
1743848128,4/5/2025 10:15:28 AM,64.22,82.58,64.14,998.2,1.3,174,-999,
1743848191,4/5/2025 10:16:31 AM,64.45,83.3,63.94,998.2,1.5,191,-999,
1743848254,4/5/2025 10:17:34 AM,64.69,84.74,63.46,998.1,0.9,172,-999,
1743848316,4/5/2025 10:18:36 AM,65.01,85.28,63.03,998.1,1.6,224,-999,
1743848379,4/5/2025 10:19:39 AM,65.28,85.82,62.35,998.1,0.9,145,-999,
