TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1743858349,4/5/2025 1:05:49 PM,18.05,31.1,67.33,997.5,0.8,164,-999,
1743858412,4/5/2025 1:06:52 PM,18.03,30.9,67.33,997.5,0.7,215,-999,
1743858474,4/5/2025 1:07:54 PM,18.02,30.7,67.3,997.4,0.6,343,-999,
1743858537,4/5/2025 1:08:57 PM,18.09,30.7,67.39,997.5,1.3,209,-999,
1743858600,4/5/2025 1:10:00 PM,18.08,30.5,67.17,997.4,1.1,192,-999,
1743858663,4/5/2025 1:11:03 PM,18.08,30.3,66.88,997.4,1,229,-999,
1743858725,4/5/2025 1:12:05 PM,18.05,30.2,67.01,997.4,2.3,220,-999,
1743858788,4/5/2025 1:13:08 PM,18,30.1,66.96,997.5,0.5,144,-999,
1743858851,4/5/2025 1:14:11 PM,17.95,30.1,67.26,997.4,0.4,90,-999,
1743858913,4/5/2025 1:15:13 PM,17.91,30.1,67.45,997.4,2.2,205,-999,
1743858976,4/5/2025 1:16:16 PM,17.92,30,67.53,997.5,1,159,-999,
1743859039,4/5/2025 1:17:19 PM,17.93,30,67.65,997.4,1.2,185,-999,
1743859101,4/5/2025 1:18:21 PM,17.96,30.1,67.43,997.3,2.1,187,-999,
1743859164,4/5/2025 1:19:24 PM,17.98,30.2,67.37,997.4,1.3,169,-999,
