TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1715541121,5/12/2024 7:12:01 PM,63.39992,117.5,72,29.3401328667,1.3,324,-1,
1715541181,5/12/2024 7:13:01 PM,63.30002,117.32,72,29.3391288433,1.9,274,-1,
1715541246,5/12/2024 7:14:06 PM,63.30002,117.14,72,29.3401328667,4.6,275,-1,
1715541311,5/12/2024 7:15:11 PM,63.10004,116.96,72,29.3401328667,3.2,257,-1,
1715541376,5/12/2024 7:16:16 PM,62.99996,116.96,73,29.3401328667,2.6,273,-1,
1715541436,5/12/2024 7:17:16 PM,62.90006,116.96,73,29.3401328667,1.3,360,-1,
1715541501,5/12/2024 7:18:21 PM,62.79998,117.14,73,29.3401328667,1.9,335,-1,
1715541561,5/12/2024 7:19:21 PM,62.79998,117.14,73,29.3381248199,2.6,322,-1,
1715541626,5/12/2024 7:20:26 PM,62.79998,117.14,73,29.3391288433,0.6,13,-1,
1715541686,5/12/2024 7:21:26 PM,62.90006,117.14,73,29.3401328667,0.6,250,-1,
1715541746,5/12/2024 7:22:26 PM,62.90006,116.96,73,29.3391288433,1.9,262,-1,
1715541806,5/12/2024 7:23:26 PM,62.90006,117.14,73,29.3381248199,1.3,14,-1,
1715541866,5/12/2024 7:24:26 PM,63.10004,117.14,73,29.3381248199,1.3,20,-1,
1715541931,5/12/2024 7:25:31 PM,63.19994,117.14,73,29.3371207965,0.6,259,-1,
1715541991,5/12/2024 7:26:31 PM,63.30002,117.32,72,29.3391288433,3.2,336,-1,
1715542051,5/12/2024 7:27:31 PM,63.39992,117.32,73,29.3381248199,5.9,333,-1,
1715542111,5/12/2024 7:28:31 PM,63.30002,117.32,72,29.3371207965,1.3,342,-1,
1715542176,5/12/2024 7:29:36 PM,63.10004,117.5,72,29.3381248199,1.9,338,-1,
1715542241,5/12/2024 7:30:41 PM,63.10004,117.5,73,29.3381248199,3.2,17,-1,
1715542301,5/12/2024 7:31:41 PM,63.10004,117.86,73,29.3391288433,2.6,355,-1,
1715542361,5/12/2024 7:32:41 PM,63.10004,117.86,73,29.3361167731,2.6,235,-1,
1715542421,5/12/2024 7:33:41 PM,63.30002,117.86,73,29.3371207965,0.6,350,-1,
1715542486,5/12/2024 7:34:46 PM,63.5,117.86,73,29.3371207965,3.2,5,-1,
1715542546,5/12/2024 7:35:46 PM,63.60008,117.68,72,29.3381248199,5.9,348,-1,
1715542606,5/12/2024 7:36:46 PM,63.39992,117.86,72,29.3371207965,3.2,340,-1,
1715542666,5/12/2024 7:37:46 PM,63.30002,117.86,72,29.3361167731,3.2,26,-1,
1715542731,5/12/2024 7:38:51 PM,63.10004,117.86,73,29.3351127497,1.3,313,-1,
1715542796,5/12/2024 7:39:56 PM,63.10004,117.86,73,29.3371207965,2.6,283,-1,
1715542856,5/12/2024 7:40:56 PM,63.10004,118.04,72,29.3371207965,3.2,329,-1,
1715542916,5/12/2024 7:41:56 PM,62.99996,117.86,72,29.3381248199,3.9,333,-1,
1715542981,5/12/2024 7:43:01 PM,62.70008,118.04,72,29.3371207965,3.2,293,-1,
1715543041,5/12/2024 7:44:01 PM,62.40002,118.04,72,29.3371207965,3.2,14,-1,
1715543101,5/12/2024 7:45:01 PM,62.20004,117.86,73,29.3351127497,3.2,12,-1,
1715543161,5/12/2024 7:46:01 PM,61.89998,117.86,73,29.3351127497,2.6,9,-1,
1715543226,5/12/2024 7:47:06 PM,61.7,117.86,74,29.3341087263,3.2,332,-1,
1715543286,5/12/2024 7:48:06 PM,61.59992,117.68,74,29.3341087263,2.6,318,-1,
1715543346,5/12/2024 7:49:06 PM,61.50002,117.68,74,29.3371207965,6.5,330,-1,
1715543406,5/12/2024 7:50:06 PM,61.30004,117.68,74,29.3351127497,3.2,347,-1,
1715543471,5/12/2024 7:51:11 PM,61.19996,117.68,75,29.3351127497,1.3,19,-1,
1715543536,5/12/2024 7:52:16 PM,61.30004,117.68,75,29.3341087263,3.9,313,-1,
1715543601,5/12/2024 7:53:21 PM,61.39994,117.68,74,29.3351127497,2.6,301,-1,
1715543661,5/12/2024 7:54:21 PM,61.39994,117.68,74,29.3351127497,5.2,286,-1,
1715543721,5/12/2024 7:55:21 PM,61.39994,117.86,75,29.3361167731,5.9,346,-1,
1715543781,5/12/2024 7:56:21 PM,61.39994,118.04,74,29.3331047029,1.9,339,-1,
1715543846,5/12/2024 7:57:26 PM,61.39994,118.22,75,29.3331047029,3.2,25,-1,
1715543906,5/12/2024 7:58:26 PM,61.39994,118.22,74,29.3331047029,1.9,314,-1,
1715543971,5/12/2024 7:59:31 PM,61.59992,118.22,74,29.3341087263,1.3,14,-1,
1715544031,5/12/2024 8:00:31 PM,61.59992,118.04,74,29.3331047029,3.2,298,-1,
1715544091,5/12/2024 8:01:31 PM,61.59992,118.04,74,29.3341087263,2.6,300,-1,
1715544156,5/12/2024 8:02:36 PM,61.39994,118.04,74,29.3341087263,3.2,323,-1,
1715544216,5/12/2024 8:03:36 PM,61.39994,118.22,74,29.3321302096,3.9,340,-1,
1715544276,5/12/2024 8:04:36 PM,61.30004,118.22,74,29.3341087263,2.6,355,-1,
1715544336,5/12/2024 8:05:36 PM,61.19996,118.22,75,29.3341087263,3.2,327,-1,
1715544396,5/12/2024 8:06:36 PM,60.99998,118.22,75,29.3341087263,3.9,360,-1,
1715544456,5/12/2024 8:07:36 PM,60.99998,118.4,75,29.3331047029,3.2,315,-1,
