TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1620984013,5/14/2021 9:20:13 AM,58.7,79.7,52,927.803,4.24374,131,-1,
1620984079,5/14/2021 9:21:19 AM,58.7,79.34,53,927.769,6.3656,130,-1,
1620984149,5/14/2021 9:22:29 AM,58.7,79.34,52,927.803,5.30467,125,-1,
1620984214,5/14/2021 9:23:34 AM,58.7,79.16,52,927.769,4.24374,136,-1,
1620984279,5/14/2021 9:24:39 AM,58.6,78.98,52,927.803,3.1828,142,-1,
1620984344,5/14/2021 9:25:44 AM,58.6,78.98,52,927.769,1.06093,138,-1,
1620984424,5/14/2021 9:27:04 AM,58.6,78.98,52,927.735,1.06093,138,-1,
1620984489,5/14/2021 9:28:09 AM,58.6,78.98,52,927.735,1.06093,138,-1,
1620984559,5/14/2021 9:29:19 AM,58.7,78.98,52,927.837,0,138,-1,
1620984624,5/14/2021 9:30:24 AM,58.8,79.16,52,927.803,1.06093,143,-1,
1620984685,5/14/2021 9:31:25 AM,59.0,79.16,52,927.769,1.06093,143,-1,
1620984750,5/14/2021 9:32:30 AM,59.1,79.52,52,927.803,2.12187,169,-1,
1620984820,5/14/2021 9:33:40 AM,59.4,79.88,52,927.803,4.24374,129,-1,
1620984889,5/14/2021 9:34:49 AM,59.5,79.88,52,927.769,2.12187,140,-1,
1620984950,5/14/2021 9:35:50 AM,59.6,79.7,51,927.803,3.1828,161,-1,
1620985020,5/14/2021 9:37:00 AM,59.7,79.88,50,927.769,6.3656,147,-1,
1620985080,5/14/2021 9:38:00 AM,59.7,79.88,51,927.803,7.42654,121,-1,
1620985145,5/14/2021 9:39:05 AM,59.7,80.24,51,927.769,3.1828,145,-1,
1620985210,5/14/2021 9:40:10 AM,59.6,80.6,50,927.803,3.1828,183,-1,
1620985270,5/14/2021 9:41:10 AM,59.5,80.78,50,927.769,1.06093,160,-1,
1620985336,5/14/2021 9:42:16 AM,59.5,80.78,50,927.769,3.1828,138,-1,
1620985400,5/14/2021 9:43:20 AM,59.4,80.78,51,927.735,3.1828,171,-1,
1620985461,5/14/2021 9:44:21 AM,59.5,81.5,51,927.701,2.12187,150,-1,
1620985531,5/14/2021 9:45:31 AM,59.5,81.86,51,927.769,5.30467,164,-1,
1620985596,5/14/2021 9:46:36 AM,59.6,82.22,51,927.735,4.24374,156,-1,
1620985656,5/14/2021 9:47:36 AM,59.6,82.58,51,927.769,4.24374,149,-1,
1620985726,5/14/2021 9:48:46 AM,59.6,82.76,50,927.769,4.24374,123,-1,
1620985791,5/14/2021 9:49:51 AM,59.7,83.48,51,927.735,4.24374,137,-1,
1620985861,5/14/2021 9:51:01 AM,59.7,84.02,51,927.735,4.24374,134,-1,
1620985922,5/14/2021 9:52:02 AM,59.8,84.2,52,927.735,4.24374,153,-1,
1620985986,5/14/2021 9:53:06 AM,59.9,84.74,51,927.735,4.24374,143,-1,
1620986047,5/14/2021 9:54:07 AM,60.0,84.74,51,927.735,6.3656,133,-1,
1620986116,5/14/2021 9:55:16 AM,60.1,84.74,51,927.667,3.1828,178,-1,
1620986177,5/14/2021 9:56:17 AM,60.2,84.74,51,927.667,6.3656,127,-1,
1620986242,5/14/2021 9:57:22 AM,60.2,84.74,51,927.701,6.3656,159,-1,
1620986307,5/14/2021 9:58:27 AM,60.3,85.1,51,927.701,8.48747,128,-1,
1620986367,5/14/2021 9:59:27 AM,60.4,84.74,52,927.735,7.42654,150,-1,
