NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
15,1,4,1:33.103,0,,23.188,0,41.118,0,28.797,0,167.0,6:16.774,09:52:09.583,0:23.188,0:41.118,0:28.797,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,5,1:32.585,0,,23.225,0,40.734,0,28.626,0,167.9,7:49.359,09:53:42.168,0:23.225,0:40.734,0:28.626,237.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,6,1:32.717,0,,23.142,0,40.997,0,28.578,0,167.7,9:22.076,09:55:14.885,0:23.142,0:40.997,0:28.578,237.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,7,1:32.484,0,,23.282,0,40.725,0,28.477,0,168.1,10:54.560,09:56:47.369,0:23.282,0:40.725,0:28.477,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,8,1:32.431,0,,23.143,0,40.715,0,28.573,0,168.2,12:26.991,09:58:19.800,0:23.143,0:40.715,0:28.573,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,9,1:32.531,0,,23.161,0,40.787,0,28.583,0,168.0,13:59.522,09:59:52.331,0:23.161,0:40.787,0:28.583,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,10,1:32.491,0,,23.054,2,40.820,0,28.617,0,168.1,15:32.013,10:01:24.822,0:23.054,0:40.820,0:28.617,239.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,11,1:32.799,0,,23.385,0,40.837,0,28.577,0,167.5,17:04.812,10:02:57.621,0:23.385,0:40.837,0:28.577,238.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,12,1:32.466,0,,23.153,0,40.784,0,28.529,0,168.1,18:37.278,10:04:30.087,0:23.153,0:40.784,0:28.529,237.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,13,1:32.713,0,,23.188,0,40.972,0,28.553,0,167.7,20:09.991,10:06:02.800,0:23.188,0:40.972,0:28.553,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,14,1:32.454,0,,23.185,0,40.815,0,28.454,2,168.1,21:42.445,10:07:35.254,0:23.185,0:40.815,0:28.454,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,15,1:32.823,0,,23.128,0,40.992,0,28.703,0,167.5,23:15.268,10:09:08.077,0:23.128,0:40.992,0:28.703,238.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,16,1:32.490,0,,23.211,0,40.755,0,28.524,0,168.1,24:47.758,10:10:40.567,0:23.211,0:40.755,0:28.524,239.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,17,1:32.263,2,,23.119,0,40.623,2,28.521,0,168.5,26:20.021,10:12:12.830,0:23.119,0:40.623,0:28.521,239.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,18,1:32.390,0,,23.073,0,40.794,0,28.523,0,168.3,27:52.411,10:13:45.220,0:23.073,0:40.794,0:28.523,240.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,19,1:33.881,0,,23.520,0,41.493,0,28.868,0,165.6,29:26.292,10:15:19.101,0:23.520,0:41.493,0:28.868,238.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,20,1:33.187,0,,23.103,0,41.107,0,28.977,0,166.8,30:59.479,10:16:52.288,0:23.103,0:41.107,0:28.977,240.0,Glenn VAN PARIJS,,PRO,,NGT Racing,,
17,1,1,1:36.931,0,,26.817,0,41.512,0,28.602,0,155.7,1:36.931,09:47:29.740,0:26.817,0:41.512,0:28.602,228.8,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,2,1:33.205,0,,23.410,0,41.138,0,28.657,0,166.8,3:10.136,09:49:02.945,0:23.410,0:41.138,0:28.657,235.3,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,3,1:32.585,0,,23.449,0,40.752,0,28.384,0,167.9,4:42.721,09:50:35.530,0:23.449,0:40.752,0:28.384,235.3,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,4,1:32.561,0,,23.419,0,40.700,0,28.442,0,167.9,6:15.282,09:52:08.091,0:23.419,0:40.700,0:28.442,235.8,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,5,1:32.635,0,,23.428,0,40.765,0,28.442,0,167.8,7:47.917,09:53:40.726,0:23.428,0:40.765,0:28.442,236.3,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,6,1:32.162,0,,23.282,0,40.599,3,28.281,0,168.7,9:20.079,09:55:12.888,0:23.282,0:40.599,0:28.281,235.8,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,7,1:32.088,0,,23.229,0,40.613,0,28.246,0,168.8,10:52.167,09:56:44.976,0:23.229,0:40.613,0:28.246,236.8,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,8,1:32.181,0,,23.242,0,40.606,0,28.333,0,168.6,12:24.348,09:58:17.157,0:23.242,0:40.606,0:28.333,236.8,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,9,1:32.462,0,,23.275,0,41.022,0,28.165,3,168.1,13:56.810,09:59:49.619,0:23.275,0:41.022,0:28.165,237.4,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,10,1:32.125,0,,23.187,0,40.698,0,28.240,0,168.7,15:28.935,10:01:21.744,0:23.187,0:40.698,0:28.240,237.9,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,11,1:32.393,0,,23.268,0,40.829,0,28.296,0,168.2,17:01.328,10:02:54.137,0:23.268,0:40.829,0:28.296,237.4,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,12,1:32.394,0,,23.406,0,40.688,0,28.300,0,168.2,18:33.722,10:04:26.531,0:23.406,0:40.688,0:28.300,236.8,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,13,1:32.204,0,,23.214,0,40.658,0,28.332,0,168.6,20:05.926,10:05:58.735,0:23.214,0:40.658,0:28.332,237.4,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,14,1:32.192,0,,23.257,0,40.673,0,28.262,0,168.6,21:38.118,10:07:30.927,0:23.257,0:40.673,0:28.262,236.3,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,15,1:31.959,3,,23.127,2,40.607,0,28.225,0,169.0,23:10.077,10:09:02.886,0:23.127,0:40.607,0:28.225,238.4,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,16,1:32.380,0,,23.144,0,40.924,0,28.312,0,168.3,24:42.457,10:10:35.266,0:23.144,0:40.924,0:28.312,238.9,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,17,1:32.318,0,,23.139,0,40.787,0,28.392,0,168.4,26:14.775,10:12:07.584,0:23.139,0:40.787,0:28.392,239.5,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,18,1:32.853,0,,23.486,0,40.967,0,28.400,0,167.4,27:47.628,10:13:40.437,0:23.486,0:40.967,0:28.400,238.9,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,19,1:32.378,0,,23.145,0,40.835,0,28.398,0,168.3,29:20.006,10:15:12.815,0:23.145,0:40.835,0:28.398,239.5,Harry KING,,PRO,,Parker Revs Motorsport,,
17,1,20,1:33.052,0,,23.312,0,41.163,0,28.577,0,167.1,30:53.058,10:16:45.867,0:23.312,0:41.163,0:28.577,220.4,Harry KING,,PRO,,Parker Revs Motorsport,,
2,1,1,1:41.298,0,,28.669,0,43.094,0,29.535,0,148.9,1:41.298,09:47:34.107,0:28.669,0:43.094,0:29.535,216.0,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,2,1:34.367,0,,23.577,0,41.666,0,29.124,0,164.7,3:15.665,09:49:08.474,0:23.577,0:41.666,0:29.124,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,3,1:34.176,0,,23.518,0,41.579,0,29.079,0,165.1,4:49.841,09:50:42.650,0:23.518,0:41.579,0:29.079,235.3,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,4,1:33.647,0,,23.309,0,41.455,0,28.883,0,166.0,6:23.488,09:52:16.297,0:23.309,0:41.455,0:28.883,237.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,5,1:33.423,0,,23.331,0,41.299,0,28.793,0,166.4,7:56.911,09:53:49.720,0:23.331,0:41.299,0:28.793,237.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,6,1:33.475,0,,23.481,0,41.214,0,28.780,0,166.3,9:30.386,09:55:23.195,0:23.481,0:41.214,0:28.780,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,7,1:33.259,2,,23.248,2,41.290,0,28.721,2,166.7,11:03.645,09:56:56.454,0:23.248,0:41.290,0:28.721,238.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,8,1:33.694,0,,23.579,0,41.368,0,28.747,0,165.9,12:37.339,09:58:30.148,0:23.579,0:41.368,0:28.747,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,9,1:33.526,0,,23.275,0,41.505,0,28.746,0,166.2,14:10.865,10:00:03.674,0:23.275,0:41.505,0:28.746,238.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,10,1:33.309,0,,23.321,0,41.248,0,28.740,0,166.6,15:44.174,10:01:36.983,0:23.321,0:41.248,0:28.740,238.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,11,1:33.443,0,,23.303,0,41.318,0,28.822,0,166.4,17:17.617,10:03:10.426,0:23.303,0:41.318,0:28.822,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,12,1:33.935,0,,23.435,0,41.546,0,28.954,0,165.5,18:51.552,10:04:44.361,0:23.435,0:41.546,0:28.954,236.8,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,13,1:33.662,0,,23.447,0,41.124,2,29.091,0,166.0,20:25.214,10:06:18.023,0:23.447,0:41.124,0:29.091,237.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,14,1:34.168,0,,23.608,0,41.511,0,29.049,0,165.1,21:59.382,10:07:52.191,0:23.608,0:41.511,0:29.049,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,15,1:35.033,0,,23.472,0,41.794,0,29.767,0,163.6,23:34.415,10:09:27.224,0:23.472,0:41.794,0:29.767,238.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,16,1:33.623,0,,23.394,0,41.224,0,29.005,0,166.0,25:08.038,10:11:00.847,0:23.394,0:41.224,0:29.005,238.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,17,1:33.579,0,,23.283,0,41.467,0,28.829,0,166.1,26:41.617,10:12:34.426,0:23.283,0:41.467,0:28.829,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,18,1:33.587,0,,23.275,0,41.474,0,28.838,0,166.1,28:15.204,10:14:08.013,0:23.275,0:41.474,0:28.838,237.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,19,1:33.391,0,,23.293,0,41.262,0,28.836,0,166.4,29:48.595,10:15:41.404,0:23.293,0:41.262,0:28.836,238.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,20,1:33.651,0,,23.307,0,41.451,0,28.893,0,166.0,31:22.246,10:17:15.055,0:23.307,0:41.451,0:28.893,240.0,Ghislain CORDEEL,,PRO,,Team GP Elite,,
20,1,1,1:46.132,0,,31.139,0,44.538,0,30.455,0,142.2,1:46.132,09:47:38.941,0:31.139,0:44.538,0:30.455,227.4,Wim MEULDERS,,AM,,Speedlover,,
20,1,2,1:37.623,0,,24.574,0,43.309,0,29.740,0,159.2,3:23.755,09:49:16.564,0:24.574,0:43.309,0:29.740,229.3,Wim MEULDERS,,AM,,Speedlover,,
20,1,3,1:35.361,0,,23.693,0,42.280,0,29.388,0,163.0,4:59.116,09:50:51.925,0:23.693,0:42.280,0:29.388,223.1,Wim MEULDERS,,AM,,Speedlover,,
20,1,4,1:34.741,0,,23.520,0,41.621,0,29.600,0,164.1,6:33.857,09:52:26.666,0:23.520,0:41.621,0:29.600,238.4,Wim MEULDERS,,AM,,Speedlover,,
20,1,5,1:34.909,0,,24.006,0,41.605,0,29.298,0,163.8,8:08.766,09:54:01.575,0:24.006,0:41.605,0:29.298,236.8,Wim MEULDERS,,AM,,Speedlover,,
20,1,6,1:34.387,0,,23.502,0,41.619,0,29.266,0,164.7,9:43.153,09:55:35.962,0:23.502,0:41.619,0:29.266,234.8,Wim MEULDERS,,AM,,Speedlover,,
20,1,7,1:34.717,0,,23.211,2,42.160,0,29.346,0,164.1,11:17.870,09:57:10.679,0:23.211,0:42.160,0:29.346,238.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,8,1:34.987,0,,23.235,0,42.486,0,29.266,0,163.7,12:52.857,09:58:45.666,0:23.235,0:42.486,0:29.266,237.4,Wim MEULDERS,,AM,,Speedlover,,
20,1,9,1:33.890,2,,23.291,0,41.180,2,29.419,0,165.6,14:26.747,10:00:19.556,0:23.291,0:41.180,0:29.419,238.4,Wim MEULDERS,,AM,,Speedlover,,
20,1,10,1:33.936,0,,23.374,0,41.270,0,29.292,0,165.5,16:00.683,10:01:53.492,0:23.374,0:41.270,0:29.292,239.5,Wim MEULDERS,,AM,,Speedlover,,
20,1,11,1:34.177,0,,23.351,0,41.548,0,29.278,0,165.1,17:34.860,10:03:27.669,0:23.351,0:41.548,0:29.278,238.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,12,1:35.286,0,,24.027,0,41.903,0,29.356,0,163.1,19:10.146,10:05:02.955,0:24.027,0:41.903,0:29.356,237.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,13,1:34.396,0,,23.373,0,41.583,0,29.440,0,164.7,20:44.542,10:06:37.351,0:23.373,0:41.583,0:29.440,239.5,Wim MEULDERS,,AM,,Speedlover,,
20,1,14,1:34.297,0,,23.292,0,41.821,0,29.184,2,164.8,22:18.839,10:08:11.648,0:23.292,0:41.821,0:29.184,237.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,15,1:34.637,0,,23.530,0,41.425,0,29.682,0,164.3,23:53.476,10:09:46.285,0:23.530,0:41.425,0:29.682,238.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,16,1:34.480,0,,23.470,0,41.734,0,29.276,0,164.5,25:27.956,10:11:20.765,0:23.470,0:41.734,0:29.276,238.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,17,1:34.148,0,,23.345,0,41.396,0,29.407,0,165.1,27:02.104,10:12:54.913,0:23.345,0:41.396,0:29.407,240.5,Wim MEULDERS,,AM,,Speedlover,,
20,1,18,1:34.362,0,,23.404,0,41.486,0,29.472,0,164.7,28:36.466,10:14:29.275,0:23.404,0:41.486,0:29.472,238.9,Wim MEULDERS,,AM,,Speedlover,,
20,1,19,1:34.627,0,,23.499,0,41.673,0,29.455,0,164.3,30:11.093,10:16:03.902,0:23.499,0:41.673,0:29.455,240.0,Wim MEULDERS,,AM,,Speedlover,,
20,1,20,1:34.709,0,,23.368,0,41.603,0,29.738,0,164.1,31:45.802,10:17:38.611,0:23.368,0:41.603,0:29.738,240.5,Wim MEULDERS,,AM,,Speedlover,,
21,1,1,1:49.381,0,,33.030,0,45.276,0,31.075,0,137.9,1:49.381,09:47:42.190,0:33.030,0:45.276,0:31.075,199.6,Dominique BASTIEN,,AM,,Speedlover,,
21,1,2,1:38.541,0,,24.266,0,43.806,0,30.469,0,157.7,3:27.922,09:49:20.731,0:24.266,0:43.806,0:30.469,226.4,Dominique BASTIEN,,AM,,Speedlover,,
21,1,3,1:39.358,0,,24.403,0,43.951,0,31.004,0,156.5,5:07.280,09:51:00.089,0:24.403,0:43.951,0:31.004,223.6,Dominique BASTIEN,,AM,,Speedlover,,
21,1,4,1:37.517,0,,24.746,0,42.941,0,29.830,2,159.4,6:44.797,09:52:37.606,0:24.746,0:42.941,0:29.830,232.3,Dominique BASTIEN,,AM,,Speedlover,,
21,1,5,1:36.931,0,,24.079,0,42.876,0,29.976,0,160.4,8:21.728,09:54:14.537,0:24.079,0:42.876,0:29.976,232.8,Dominique BASTIEN,,AM,,Speedlover,,
21,1,6,1:37.697,0,,24.049,0,43.448,0,30.200,0,159.1,9:59.425,09:55:52.234,0:24.049,0:43.448,0:30.200,232.8,Dominique BASTIEN,,AM,,Speedlover,,
21,1,7,1:37.115,0,,23.809,0,43.111,0,30.195,0,160.1,11:36.540,09:57:29.349,0:23.809,0:43.111,0:30.195,233.8,Dominique BASTIEN,,AM,,Speedlover,,
21,1,8,1:37.315,0,,23.897,0,43.122,0,30.296,0,159.7,13:13.855,09:59:06.664,0:23.897,0:43.122,0:30.296,233.3,Dominique BASTIEN,,AM,,Speedlover,,
21,1,9,1:37.972,0,,24.216,0,43.553,0,30.203,0,158.7,14:51.827,10:00:44.636,0:24.216,0:43.553,0:30.203,232.8,Dominique BASTIEN,,AM,,Speedlover,,
21,1,10,1:37.357,0,,24.277,0,43.020,0,30.060,0,159.7,16:29.184,10:02:21.993,0:24.277,0:43.020,0:30.060,235.3,Dominique BASTIEN,,AM,,Speedlover,,
21,1,11,1:37.916,0,,24.097,0,43.600,0,30.219,0,158.8,18:07.100,10:03:59.909,0:24.097,0:43.600,0:30.219,234.8,Dominique BASTIEN,,AM,,Speedlover,,
21,1,12,1:37.282,0,,23.921,0,43.169,0,30.192,0,159.8,19:44.382,10:05:37.191,0:23.921,0:43.169,0:30.192,230.8,Dominique BASTIEN,,AM,,Speedlover,,
21,1,13,1:37.103,0,,24.060,0,42.936,0,30.107,0,160.1,21:21.485,10:07:14.294,0:24.060,0:42.936,0:30.107,233.3,Dominique BASTIEN,,AM,,Speedlover,,
21,1,14,1:38.002,0,,24.177,0,43.698,0,30.127,0,158.6,22:59.487,10:08:52.296,0:24.177,0:43.698,0:30.127,231.8,Dominique BASTIEN,,AM,,Speedlover,,
