NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,3,54,1:29.250,0,,22.712,0,38.860,0,27.678,0,174.2,1:59:41.101,14:59:41.101,0:22.712,0:38.860,0:27.678,240.0,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,55,1:28.364,0,,23.101,0,38.780,0,26.483,0,175.9,2:01:09.465,15:01:09.465,0:23.101,0:38.780,0:26.483,241.1,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,56,1:27.588,0,,22.632,0,38.908,0,26.048,0,177.5,2:02:37.053,15:02:37.053,0:22.632,0:38.908,0:26.048,241.1,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,57,1:26.969,0,,22.262,0,38.696,0,26.011,0,178.7,2:04:04.022,15:04:04.022,0:22.262,0:38.696,0:26.011,241.1,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,58,1:28.154,0,,22.394,0,39.016,0,26.744,0,176.3,2:05:32.176,15:05:32.176,0:22.394,0:39.016,0:26.744,241.6,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,59,1:28.193,0,,22.216,0,39.531,0,26.446,0,176.3,2:07:00.369,15:07:00.369,0:22.216,0:39.531,0:26.446,240.5,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,60,1:27.541,0,,22.128,0,38.647,2,26.766,0,177.6,2:08:27.910,15:08:27.910,0:22.128,0:38.647,0:26.766,243.2,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,61,1:27.546,0,,22.238,0,38.777,0,26.531,0,177.6,2:09:55.456,15:09:55.456,0:22.238,0:38.777,0:26.531,241.6,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,62,1:28.082,0,,23.262,0,38.774,0,26.046,0,176.5,2:11:23.538,15:11:23.538,0:23.262,0:38.774,0:26.046,240.5,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,63,1:27.868,0,,22.123,0,38.926,0,26.819,0,176.9,2:12:51.406,15:12:51.406,0:22.123,0:38.926,0:26.819,242.2,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,64,1:59.367,0,B,22.163,0,39.456,0,57.748,0,130.2,2:14:50.773,15:14:50.773,0:22.163,0:39.456,0:57.748,227.8,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,65,8:06.530,0,,6:59.832,0,40.015,0,26.683,0,32.0,2:22:57.303,15:22:57.303,6:59.832,0:40.015,0:26.683,230.3,JOEY ALDERS,0:06:43.142,LMP3,,Eurointernational,Ligier,
11,3,66,1:29.394,0,,22.987,0,39.649,0,26.758,0,173.9,2:24:26.697,15:24:26.697,0:22.987,0:39.649,0:26.758,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,67,1:30.121,0,,22.575,0,40.140,0,27.406,0,172.5,2:25:56.818,15:25:56.818,0:22.575,0:40.140,0:27.406,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,68,1:28.743,0,,22.486,0,39.652,0,26.605,0,175.2,2:27:25.561,15:27:25.561,0:22.486,0:39.652,0:26.605,237.4,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,69,1:28.187,0,,22.474,0,39.254,0,26.459,0,176.3,2:28:53.748,15:28:53.748,0:22.474,0:39.254,0:26.459,238.4,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,70,1:27.926,0,,22.412,0,39.078,0,26.436,0,176.8,2:30:21.674,15:30:21.674,0:22.412,0:39.078,0:26.436,238.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,71,1:28.586,0,,22.755,0,39.392,0,26.439,0,175.5,2:31:50.260,15:31:50.260,0:22.755,0:39.392,0:26.439,238.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,72,1:37.236,0,B,22.364,0,39.869,0,35.003,0,159.9,2:33:27.496,15:33:27.496,0:22.364,0:39.869,0:35.003,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,1,73,16:34.513,0,,15:20.094,0,44.804,0,29.615,0,15.6,2:50:02.009,15:50:02.009,15:20.094,0:44.804,0:29.615,209.7,Andrea DROMEDARI,0:15:01.569,LMP3,,Eurointernational,Ligier,
11,1,74,1:31.823,0,,23.415,0,40.785,0,27.623,0,169.3,2:51:33.832,15:51:33.832,0:23.415,0:40.785,0:27.623,233.3,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,75,1:31.347,0,,23.017,0,40.528,0,27.802,0,170.2,2:53:05.179,15:53:05.179,0:23.017,0:40.528,0:27.802,235.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,76,1:30.757,0,,23.060,0,40.256,0,27.441,0,171.3,2:54:35.936,15:54:35.936,0:23.060,0:40.256,0:27.441,234.3,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,77,1:30.696,0,,22.927,0,40.288,0,27.481,0,171.4,2:56:06.632,15:56:06.632,0:22.927,0:40.288,0:27.481,234.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,78,1:31.741,0,,23.850,0,40.333,0,27.558,0,169.4,2:57:38.373,15:57:38.373,0:23.850,0:40.333,0:27.558,234.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,79,1:31.059,0,,23.174,0,40.501,0,27.384,0,170.7,2:59:09.432,15:59:09.432,0:23.174,0:40.501,0:27.384,226.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,80,1:30.225,0,,22.904,0,39.973,0,27.348,0,172.3,3:00:39.657,16:00:39.657,0:22.904,0:39.973,0:27.348,235.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,81,1:30.229,0,,22.867,0,40.098,0,27.264,0,172.3,3:02:09.886,16:02:09.886,0:22.867,0:40.098,0:27.264,236.3,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,82,1:30.755,0,,22.927,0,40.194,0,27.634,0,171.3,3:03:40.641,16:03:40.641,0:22.927,0:40.194,0:27.634,236.3,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,83,1:31.327,0,,22.912,0,40.374,0,28.041,0,170.2,3:05:11.968,16:05:11.968,0:22.912,0:40.374,0:28.041,236.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,84,1:39.585,0,B,22.842,0,42.933,0,33.810,0,156.1,3:06:51.553,16:06:51.553,0:22.842,0:42.933,0:33.810,237.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,2,85,4:35.975,0,,3:28.467,0,40.369,0,27.139,0,56.3,3:11:27.528,16:11:27.528,3:28.467,0:40.369,0:27.139,225.0,Cem BOLUKBASI,0:03:10.879,LMP3,,Eurointernational,Ligier,
11,2,86,1:29.141,0,,22.632,0,39.709,0,26.800,0,174.4,3:12:56.669,16:12:56.669,0:22.632,0:39.709,0:26.800,236.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,87,1:28.986,0,,22.744,0,39.500,0,26.742,0,174.7,3:14:25.655,16:14:25.655,0:22.744,0:39.500,0:26.742,236.8,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,88,1:28.617,0,,22.556,0,39.393,0,26.668,0,175.4,3:15:54.272,16:15:54.272,0:22.556,0:39.393,0:26.668,237.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,89,1:28.599,0,,22.616,0,39.345,0,26.638,0,175.5,3:17:22.871,16:17:22.871,0:22.616,0:39.345,0:26.638,236.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,90,1:28.799,0,,22.610,0,39.373,0,26.816,0,175.1,3:18:51.670,16:18:51.670,0:22.610,0:39.373,0:26.816,237.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,91,6:16.834,0,B,3:56.929,0,1:17.747,0,1:02.158,0,41.3,3:25:08.504,16:25:08.504,3:56.929,1:17.747,1:02.158,74.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,3,92,12:30.432,0,,11:23.030,0,40.252,0,27.150,0,20.7,3:37:38.936,16:37:38.936,11:23.030,0:40.252,0:27.150,233.3,JOEY ALDERS,0:11:05.095,LMP3,,Eurointernational,Ligier,
11,3,93,1:36.428,0,B,22.343,0,39.922,0,34.163,0,161.2,3:39:15.364,16:39:15.364,0:22.343,0:39.922,0:34.163,240.0,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,94,11:33.281,0,,10:26.291,0,40.070,0,26.920,0,22.4,3:50:48.645,16:50:48.645,10:26.291,0:40.070,0:26.920,214.3,JOEY ALDERS,0:10:08.063,LMP3,,Eurointernational,Ligier,
11,3,95,2:16.132,0,B,22.387,0,50.112,0,1:03.633,0,114.2,3:53:04.777,16:53:04.777,0:22.387,0:50.112,1:03.633,238.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
12,1,1,45:51.519,0,,44:40.358,0,42.988,0,28.173,0,5.5,45:51.519,13:45:51.519,44:40.358,0:42.988,0:28.173,168.5,David HAUSER,0:44:17.095,LMP3,,Racing Experience,Duqueine,
12,1,2,1:39.648,0,B,23.404,0,43.276,0,32.968,0,156.0,47:31.167,13:47:31.167,0:23.404,0:43.276,0:32.968,210.5,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,3,23:24.343,0,,22:16.856,0,40.426,0,27.061,0,11.1,1:10:55.510,14:10:55.510,22:16.856,0:40.426,0:27.061,232.3,David HAUSER,0:21:59.489,LMP3,,Racing Experience,Duqueine,
12,1,4,1:34.365,0,B,22.842,0,39.910,0,31.613,0,164.7,1:12:29.875,14:12:29.875,0:22.842,0:39.910,0:31.613,237.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,5,12:54.576,0,,11:46.633,0,40.583,0,27.360,0,20.1,1:25:24.451,14:25:24.451,11:46.633,0:40.583,0:27.360,232.8,David HAUSER,0:11:29.682,LMP3,,Racing Experience,Duqueine,
12,1,6,1:29.144,0,,22.882,0,39.310,0,26.952,0,174.4,1:26:53.595,14:26:53.595,0:22.882,0:39.310,0:26.952,237.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,7,1:30.483,0,,22.626,0,41.058,0,26.799,0,171.8,1:28:24.078,14:28:24.078,0:22.626,0:41.058,0:26.799,239.5,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,8,1:28.753,0,,22.612,0,39.594,0,26.547,0,175.1,1:29:52.831,14:29:52.831,0:22.612,0:39.594,0:26.547,241.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,9,1:27.669,0,,22.310,1,39.119,0,26.240,1,177.3,1:31:20.500,14:31:20.500,0:22.310,0:39.119,0:26.240,241.6,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,10,1:27.892,0,,22.343,0,38.957,1,26.592,0,176.9,1:32:48.392,14:32:48.392,0:22.343,0:38.957,0:26.592,241.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,11,1:28.584,0,,22.444,0,39.626,0,26.514,0,175.5,1:34:16.976,14:34:16.976,0:22.444,0:39.626,0:26.514,240.0,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,12,1:36.592,0,B,22.384,0,39.883,0,34.325,0,160.9,1:35:53.568,14:35:53.568,0:22.384,0:39.883,0:34.325,241.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,13,3:53.060,0,,2:45.007,0,40.819,0,27.234,0,66.7,1:39:46.628,14:39:46.628,2:45.007,0:40.819,0:27.234,233.8,Gary HAUSER,0:02:26.585,LMP3,,Racing Experience,Duqueine,
12,2,14,1:29.608,0,,22.676,0,40.119,0,26.813,0,173.5,1:41:16.236,14:41:16.236,0:22.676,0:40.119,0:26.813,239.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,15,1:31.575,0,,22.698,0,40.590,0,28.287,0,169.7,1:42:47.811,14:42:47.811,0:22.698,0:40.590,0:28.287,241.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,16,1:30.292,0,,22.370,0,41.140,0,26.782,0,172.2,1:44:18.103,14:44:18.103,0:22.370,0:41.140,0:26.782,242.7,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,17,1:37.015,0,,25.218,0,45.006,0,26.791,0,160.2,1:45:55.118,14:45:55.118,0:25.218,0:45.006,0:26.791,194.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,18,1:29.515,0,,22.519,0,39.577,0,27.419,0,173.7,1:47:24.633,14:47:24.633,0:22.519,0:39.577,0:27.419,241.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,19,1:27.705,0,,22.394,0,38.995,0,26.316,0,177.2,1:48:52.338,14:48:52.338,0:22.394,0:38.995,0:26.316,240.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,20,1:35.190,0,,22.425,0,45.980,0,26.785,0,163.3,1:50:27.528,14:50:27.528,0:22.425,0:45.980,0:26.785,235.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,21,1:28.016,0,,22.370,0,38.850,0,26.796,0,176.6,1:51:55.544,14:51:55.544,0:22.370,0:38.850,0:26.796,241.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,22,1:37.528,0,B,22.450,0,39.866,0,35.212,0,159.4,1:53:33.072,14:53:33.072,0:22.450,0:39.866,0:35.212,241.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,3,23,14:09.721,0,,13:00.320,0,41.627,0,27.774,0,18.3,2:07:42.793,15:07:42.793,13:00.320,0:41.627,0:27.774,228.8,Tom CLOET,0:12:40.698,LMP3,,Racing Experience,Duqueine,
12,3,24,1:31.707,0,,23.039,0,40.205,0,28.463,0,169.5,2:09:14.500,15:09:14.500,0:23.039,0:40.205,0:28.463,237.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,25,1:31.258,0,,23.353,0,40.242,0,27.663,0,170.3,2:10:45.758,15:10:45.758,0:23.353,0:40.242,0:27.663,237.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,26,1:31.587,0,,22.971,0,40.732,0,27.884,0,169.7,2:12:17.345,15:12:17.345,0:22.971,0:40.732,0:27.884,238.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,27,1:30.330,0,,23.164,0,39.970,0,27.196,0,172.1,2:13:47.675,15:13:47.675,0:23.164,0:39.970,0:27.196,239.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,28,3:05.268,0,B,44.000,0,1:16.024,0,1:05.244,0,83.9,2:16:52.943,15:16:52.943,0:44.000,1:16.024,1:05.244,73.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,29,3:28.863,0,,2:18.917,0,41.947,0,27.999,0,74.4,2:20:21.806,15:20:21.806,2:18.917,0:41.947,0:27.999,231.3,Tom CLOET,0:02:01.550,LMP3,,Racing Experience,Duqueine,
12,3,30,1:31.504,0,,23.218,0,40.747,0,27.539,0,169.9,2:21:53.310,15:21:53.310,0:23.218,0:40.747,0:27.539,236.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,31,1:30.893,0,,23.398,0,40.149,0,27.346,0,171.0,2:23:24.203,15:23:24.203,0:23.398,0:40.149,0:27.346,236.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,32,1:30.563,0,,23.077,0,40.035,0,27.451,0,171.6,2:24:54.766,15:24:54.766,0:23.077,0:40.035,0:27.451,238.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
