NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,1,15,1:29.161,0,,22.616,0,39.588,0,26.957,0,174.3,26:11.952,11:26:29.319,0:22.616,0:39.588,0:26.957,241.1,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,16,1:29.174,0,,22.530,0,39.494,0,27.150,0,174.3,27:41.126,11:27:58.493,0:22.530,0:39.494,0:27.150,241.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,17,1:29.278,0,,22.559,0,39.640,0,27.079,0,174.1,29:10.404,11:29:27.771,0:22.559,0:39.640,0:27.079,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,18,1:29.170,0,,22.613,0,39.430,0,27.127,0,174.3,30:39.574,11:30:56.941,0:22.613,0:39.430,0:27.127,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,19,1:29.440,0,,22.643,0,39.737,0,27.060,0,173.8,32:09.014,11:32:26.381,0:22.643,0:39.737,0:27.060,240.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,20,1:30.361,0,,22.523,1,40.548,0,27.290,0,172.0,33:39.375,11:33:56.742,0:22.523,0:40.548,0:27.290,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,21,1:29.994,0,,22.638,0,39.767,0,27.589,0,172.7,35:09.369,11:35:26.736,0:22.638,0:39.767,0:27.589,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,22,1:31.462,0,,23.031,0,40.853,0,27.578,0,170.0,36:40.831,11:36:58.198,0:23.031,0:40.853,0:27.578,241.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,23,1:29.694,0,,22.583,0,39.972,0,27.139,0,173.3,38:10.525,11:38:27.892,0:22.583,0:39.972,0:27.139,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,24,1:30.584,0,,22.763,0,40.335,0,27.486,0,171.6,39:41.109,11:39:58.476,0:22.763,0:40.335,0:27.486,238.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,25,1:29.843,0,,22.584,0,39.988,0,27.271,0,173.0,41:10.952,11:41:28.319,0:22.584,0:39.988,0:27.271,241.1,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,26,1:29.416,0,,22.644,0,39.736,0,27.036,0,173.8,42:40.368,11:42:57.735,0:22.644,0:39.736,0:27.036,241.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,27,1:30.790,0,,23.479,0,40.140,0,27.171,0,171.2,44:11.158,11:44:28.525,0:23.479,0:40.140,0:27.171,241.1,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,28,1:31.416,0,,23.840,0,40.342,0,27.234,0,170.0,45:42.574,11:45:59.941,0:23.840,0:40.342,0:27.234,238.4,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,29,1:32.215,0,,23.118,0,41.296,0,27.801,0,168.6,47:14.789,11:47:32.156,0:23.118,0:41.296,0:27.801,246.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,30,1:29.622,0,,22.761,0,39.715,0,27.146,0,173.4,48:44.411,11:49:01.778,0:22.761,0:39.715,0:27.146,239.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,31,1:29.846,0,,22.772,0,40.061,0,27.013,0,173.0,50:14.257,11:50:31.624,0:22.772,0:40.061,0:27.013,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,32,1:29.799,0,,22.573,0,39.917,0,27.309,0,173.1,51:44.056,11:52:01.423,0:22.573,0:39.917,0:27.309,241.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,33,1:29.306,0,,22.592,0,39.822,0,26.892,0,174.1,53:13.362,11:53:30.729,0:22.592,0:39.822,0:26.892,242.7,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,34,1:30.053,0,,22.594,0,39.831,0,27.628,0,172.6,54:43.415,11:55:00.782,0:22.594,0:39.831,0:27.628,242.7,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,35,1:29.905,0,,22.620,0,39.870,0,27.415,0,172.9,56:13.320,11:56:30.687,0:22.620,0:39.870,0:27.415,241.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,36,1:29.187,0,,22.626,0,39.669,0,26.892,0,174.3,57:42.507,11:57:59.874,0:22.626,0:39.669,0:26.892,238.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,37,1:29.454,0,,22.586,0,39.759,0,27.109,0,173.8,59:11.961,11:59:29.328,0:22.586,0:39.759,0:27.109,241.1,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,38,1:31.493,0,,23.444,0,40.383,0,27.666,0,169.9,1:00:43.454,12:01:00.821,0:23.444,0:40.383,0:27.666,244.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,39,1:32.647,0,,23.140,0,41.229,0,28.278,0,167.8,1:02:16.101,12:02:33.468,0:23.140,0:41.229,0:28.278,242.2,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,40,1:37.161,0,B,23.403,0,40.045,0,33.713,0,160.0,1:03:53.262,12:04:10.629,0:23.403,0:40.045,0:33.713,240.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,2,41,3:16.268,0,,2:10.417,0,39.195,0,26.656,0,79.2,1:07:09.530,12:07:26.897,2:10.417,0:39.195,0:26.656,235.3,Cem BOLUKBASI,0:01:53.366,LMP3,,Eurointernational,Ligier,
11,2,42,1:27.930,0,,22.512,0,39.082,0,26.336,2,176.8,1:08:37.460,12:08:54.827,0:22.512,0:39.082,0:26.336,238.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,43,1:28.381,0,,22.745,0,39.126,0,26.510,0,175.9,1:10:05.841,12:10:23.208,0:22.745,0:39.126,0:26.510,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,44,1:29.165,0,,22.400,0,39.308,0,27.457,0,174.3,1:11:35.006,12:11:52.373,0:22.400,0:39.308,0:27.457,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,45,1:29.383,0,,22.403,0,39.728,0,27.252,0,173.9,1:13:04.389,12:13:21.756,0:22.403,0:39.728,0:27.252,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,46,1:30.041,0,,22.565,0,40.252,0,27.224,0,172.6,1:14:34.430,12:14:51.797,0:22.565,0:40.252,0:27.224,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,47,1:28.738,0,,22.513,0,39.596,0,26.629,0,175.2,1:16:03.168,12:16:20.535,0:22.513,0:39.596,0:26.629,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,48,1:28.644,0,,22.967,0,39.137,0,26.540,0,175.4,1:17:31.812,12:17:49.179,0:22.967,0:39.137,0:26.540,238.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,49,1:28.920,0,,22.450,0,39.297,0,27.173,0,174.8,1:19:00.732,12:19:18.099,0:22.450,0:39.297,0:27.173,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,50,1:28.585,0,,22.565,0,39.597,0,26.423,0,175.5,1:20:29.317,12:20:46.684,0:22.565,0:39.597,0:26.423,241.1,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,51,1:29.231,0,,22.529,0,39.739,0,26.963,0,174.2,1:21:58.548,12:22:15.915,0:22.529,0:39.739,0:26.963,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,52,1:28.477,0,,22.776,0,39.282,0,26.419,0,175.7,1:23:27.025,12:23:44.392,0:22.776,0:39.282,0:26.419,241.1,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,53,1:29.073,0,,22.311,0,39.444,0,27.318,0,174.5,1:24:56.098,12:25:13.465,0:22.311,0:39.444,0:27.318,241.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,54,1:30.012,0,,22.849,0,39.393,0,27.770,0,172.7,1:26:26.110,12:26:43.477,0:22.849,0:39.393,0:27.770,242.7,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,55,1:29.491,0,,22.971,0,39.421,0,27.099,0,173.7,1:27:55.601,12:28:12.968,0:22.971,0:39.421,0:27.099,238.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,56,1:28.582,0,,22.529,0,39.374,0,26.679,0,175.5,1:29:24.183,12:29:41.550,0:22.529,0:39.374,0:26.679,239.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,57,1:29.723,0,,22.715,0,40.291,0,26.717,0,173.3,1:30:53.906,12:31:11.273,0:22.715,0:40.291,0:26.717,238.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,58,1:27.924,0,,22.359,0,39.110,0,26.455,0,176.8,1:32:21.830,12:32:39.197,0:22.359,0:39.110,0:26.455,239.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,59,1:28.154,0,,22.379,0,39.338,0,26.437,0,176.3,1:33:49.984,12:34:07.351,0:22.379,0:39.338,0:26.437,238.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,60,1:27.935,0,,22.407,0,39.113,0,26.415,0,176.8,1:35:17.919,12:35:35.286,0:22.407,0:39.113,0:26.415,239.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,61,1:28.384,0,,22.285,0,39.581,0,26.518,0,175.9,1:36:46.303,12:37:03.670,0:22.285,0:39.581,0:26.518,237.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,62,1:27.916,0,,22.371,0,39.082,0,26.463,0,176.8,1:38:14.219,12:38:31.586,0:22.371,0:39.082,0:26.463,241.1,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,63,1:28.653,0,,22.295,0,39.512,0,26.846,0,175.3,1:39:42.872,12:40:00.239,0:22.295,0:39.512,0:26.846,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,64,1:27.774,2,,22.321,0,39.026,2,26.427,0,177.1,1:41:10.646,12:41:28.013,0:22.321,0:39.026,0:26.427,242.2,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,65,1:27.952,0,,22.318,0,39.026,0,26.608,0,176.7,1:42:38.598,12:42:55.965,0:22.318,0:39.026,0:26.608,241.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,66,1:29.884,0,,22.603,0,39.513,0,27.768,0,172.9,1:44:08.482,12:44:25.849,0:22.603,0:39.513,0:27.768,242.2,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,67,1:29.646,0,,22.904,0,39.742,0,27.000,0,173.4,1:45:38.128,12:45:55.495,0:22.904,0:39.742,0:27.000,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,68,1:29.513,0,,22.461,0,39.422,0,27.630,0,173.7,1:47:07.641,12:47:25.008,0:22.461,0:39.422,0:27.630,241.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,69,1:29.502,0,,22.733,0,39.533,0,27.236,0,173.7,1:48:37.143,12:48:54.510,0:22.733,0:39.533,0:27.236,243.2,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,70,1:29.169,0,,22.585,0,39.696,0,26.888,0,174.3,1:50:06.312,12:50:23.679,0:22.585,0:39.696,0:26.888,241.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,71,1:29.676,0,,22.382,0,40.541,0,26.753,0,173.3,1:51:35.988,12:51:53.355,0:22.382,0:40.541,0:26.753,243.2,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,72,1:29.686,0,,22.465,0,39.659,0,27.562,0,173.3,1:53:05.674,12:53:23.041,0:22.465,0:39.659,0:27.562,242.2,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,73,1:28.381,0,,22.480,0,39.384,0,26.517,0,175.9,1:54:34.055,12:54:51.422,0:22.480,0:39.384,0:26.517,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,74,1:28.563,0,,22.914,0,39.253,0,26.396,0,175.5,1:56:02.618,12:56:19.985,0:22.914,0:39.253,0:26.396,238.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,75,1:29.102,0,,22.314,0,39.581,0,27.207,0,174.5,1:57:31.720,12:57:49.087,0:22.314,0:39.581,0:27.207,242.7,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,76,1:28.607,0,,22.418,0,39.486,0,26.703,0,175.4,1:59:00.327,12:59:17.694,0:22.418,0:39.486,0:26.703,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,77,1:28.510,0,,22.940,0,39.135,0,26.435,0,175.6,2:00:28.837,13:00:46.204,0:22.940,0:39.135,0:26.435,239.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,78,1:28.441,0,,22.373,0,39.376,0,26.692,0,175.8,2:01:57.278,13:02:14.645,0:22.373,0:39.376,0:26.692,241.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,79,1:28.366,0,,22.679,0,39.130,0,26.557,0,175.9,2:03:25.644,13:03:43.011,0:22.679,0:39.130,0:26.557,242.7,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,80,1:28.152,0,,22.365,0,39.272,0,26.515,0,176.3,2:04:53.796,13:05:11.163,0:22.365,0:39.272,0:26.515,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,81,1:29.251,0,,22.383,0,39.703,0,27.165,0,174.2,2:06:23.047,13:06:40.414,0:22.383,0:39.703,0:27.165,241.1,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,82,1:34.136,0,B,22.280,2,39.836,0,32.020,0,165.1,2:07:57.183,13:08:14.550,0:22.280,0:39.836,0:32.020,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,83,2:26.936,0,,1:19.249,0,40.359,0,27.328,0,105.8,2:10:24.119,13:10:41.486,1:19.249,0:40.359,0:27.328,233.8,Cem BOLUKBASI,0:01:02.211,LMP3,,Eurointernational,Ligier,
11,2,84,1:30.572,0,,22.831,0,39.945,0,27.796,0,171.6,2:11:54.691,13:12:12.058,0:22.831,0:39.945,0:27.796,237.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,85,1:30.702,0,,23.108,0,39.889,0,27.705,0,171.4,2:13:25.393,13:13:42.760,0:23.108,0:39.889,0:27.705,237.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,86,1:29.390,0,,22.670,0,39.620,0,27.100,0,173.9,2:14:54.783,13:15:12.150,0:22.670,0:39.620,0:27.100,236.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,87,1:35.072,0,,23.583,0,41.280,0,30.209,0,163.5,2:16:29.855,13:16:47.222,0:23.583,0:41.280,0:30.209,236.8,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,88,1:33.927,0,,23.912,0,41.866,0,28.149,0,165.5,2:18:03.782,13:18:21.149,0:23.912,0:41.866,0:28.149,237.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,89,1:30.165,0,,22.665,0,40.386,0,27.114,0,172.4,2:19:33.947,13:19:51.314,0:22.665,0:40.386,0:27.114,236.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,90,1:30.907,0,,23.242,0,40.166,0,27.499,0,171.0,2:21:04.854,13:21:22.221,0:23.242,0:40.166,0:27.499,235.8,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,91,1:31.523,0,,23.009,0,40.388,0,28.126,0,169.8,2:22:36.377,13:22:53.744,0:23.009,0:40.388,0:28.126,237.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,92,1:37.685,0,,24.596,0,42.606,0,30.483,0,159.1,2:24:14.062,13:24:31.429,0:24.596,0:42.606,0:30.483,231.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,93,1:46.772,0,B,24.765,0,44.478,0,37.529,0,145.6,2:26:00.834,13:26:18.201,0:24.765,0:44.478,0:37.529,206.1,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,94,2:32.154,0,,1:15.322,0,44.684,0,32.148,0,102.2,2:28:32.988,13:28:50.355,1:15.322,0:44.684,0:32.148,211.8,Cem BOLUKBASI,0:00:56.480,LMP3,,Eurointernational,Ligier,
11,2,95,3:20.098,0,,55.382,0,1:23.333,0,1:01.383,0,77.7,2:31:53.086,13:32:10.453,0:55.382,1:23.333,1:01.383,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,96,3:13.304,0,,55.275,0,1:21.070,0,56.959,0,80.4,2:35:06.390,13:35:23.757,0:55.275,1:21.070,0:56.959,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,97,3:14.535,0,,53.279,0,1:25.037,0,56.219,0,79.9,2:38:20.925,13:38:38.292,0:53.279,1:25.037,0:56.219,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,98,3:10.537,0,,55.024,0,1:17.859,0,57.654,0,81.6,2:41:31.462,13:41:48.829,0:55.024,1:17.859,0:57.654,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,99,2:01.957,0,,37.991,0,49.205,0,34.761,0,127.5,2:43:33.419,13:43:50.786,0:37.991,0:49.205,0:34.761,175.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,100,2:01.138,0,,29.774,0,54.097,0,37.267,0,128.3,2:45:34.557,13:45:51.924,0:29.774,0:54.097,0:37.267,159.8,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,101,2:33.491,0,,30.648,0,1:07.753,0,55.090,0,101.3,2:48:08.048,13:48:25.415,0:30.648,1:07.753,0:55.090,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,102,2:57.016,0,,51.187,0,1:10.799,0,55.030,0,87.8,2:51:05.064,13:51:22.431,0:51.187,1:10.799,0:55.030,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,103,2:55.979,0,,46.410,0,1:09.559,0,1:00.010,0,88.3,2:54:01.043,13:54:18.410,0:46.410,1:09.559,1:00.010,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,104,2:44.203,0,,1:01.455,0,1:10.410,0,32.338,0,94.7,2:56:45.246,13:57:02.613,1:01.455,1:10.410,0:32.338,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,105,1:42.531,0,,25.015,0,46.260,0,31.256,0,151.6,2:58:27.777,13:58:45.144,0:25.015,0:46.260,0:31.256,183.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,106,2:06.841,0,,27.498,0,1:01.047,0,38.296,0,122.6,3:00:34.618,14:00:51.985,0:27.498,1:01.047,0:38.296,,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,107,1:53.449,0,,28.672,0,53.906,0,30.871,0,137.0,3:02:28.067,14:02:45.434,0:28.672,0:53.906,0:30.871,120.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,108,1:38.932,0,,24.462,0,43.919,0,30.551,0,157.1,3:04:06.999,14:04:24.366,0:24.462,0:43.919,0:30.551,217.7,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,109,1:39.904,0,,24.590,0,44.204,0,31.110,0,155.6,3:05:46.903,14:06:04.270,0:24.590,0:44.204,0:31.110,213.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,110,1:42.569,0,B,24.402,0,43.382,0,34.785,0,151.6,3:07:29.472,14:07:46.839,0:24.402,0:43.382,0:34.785,228.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,3,111,3:17.803,0,,2:03.307,0,44.103,0,30.393,0,78.6,3:10:47.275,14:11:04.642,2:03.307,0:44.103,0:30.393,219.5,Joey ALDERS,0:01:45.292,LMP3,,Eurointernational,Ligier,
11,3,112,1:38.005,0,,24.534,0,43.200,0,30.271,0,158.6,3:12:25.280,14:12:42.647,0:24.534,0:43.200,0:30.271,233.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,113,1:37.662,0,,24.418,0,43.198,0,30.046,0,159.2,3:14:02.942,14:14:20.309,0:24.418,0:43.198,0:30.046,229.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,114,1:37.403,0,,24.154,0,43.000,0,30.249,0,159.6,3:15:40.345,14:15:57.712,0:24.154,0:43.000,0:30.249,230.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,115,1:38.963,0,,24.512,0,43.460,0,30.991,0,157.1,3:17:19.308,14:17:36.675,0:24.512,0:43.460,0:30.991,228.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,116,1:38.257,0,,24.583,0,43.658,0,30.016,0,158.2,3:18:57.565,14:19:14.932,0:24.583,0:43.658,0:30.016,235.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,117,1:38.441,0,,24.663,0,43.249,0,30.529,0,157.9,3:20:36.006,14:20:53.373,0:24.663,0:43.249,0:30.529,227.4,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,118,1:37.604,0,,24.434,0,42.985,0,30.185,0,159.3,3:22:13.610,14:22:30.977,0:24.434,0:42.985,0:30.185,232.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,119,1:38.290,0,,24.249,0,43.573,0,30.468,0,158.2,3:23:51.900,14:24:09.267,0:24.249,0:43.573,0:30.468,228.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,120,1:38.806,0,,24.315,0,44.127,0,30.364,0,157.3,3:25:30.706,14:25:48.073,0:24.315,0:44.127,0:30.364,230.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,121,1:38.146,0,,24.202,0,43.313,0,30.631,0,158.4,3:27:08.852,14:27:26.219,0:24.202,0:43.313,0:30.631,232.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,122,1:36.341,0,,24.018,0,43.103,0,29.220,0,161.4,3:28:45.193,14:29:02.560,0:24.018,0:43.103,0:29.220,233.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,123,1:36.050,0,,24.205,0,42.995,0,28.850,0,161.8,3:30:21.243,14:30:38.610,0:24.205,0:42.995,0:28.850,231.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,124,1:35.469,0,,23.564,0,43.196,0,28.709,0,162.8,3:31:56.712,14:32:14.079,0:23.564,0:43.196,0:28.709,233.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,125,1:35.502,0,,23.519,0,42.962,0,29.021,0,162.8,3:33:32.214,14:33:49.581,0:23.519,0:42.962,0:29.021,229.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,126,1:34.841,0,,23.355,0,42.866,0,28.620,0,163.9,3:35:07.055,14:35:24.422,0:23.355,0:42.866,0:28.620,234.3,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,127,1:34.024,0,,23.236,1,42.554,0,28.234,1,165.3,3:36:41.079,14:36:58.446,0:23.236,0:42.554,0:28.234,235.8,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
