TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1620889222,5/13/2021 7:00:22 AM,9,12.1,91,924.552,2.12187,130,-1,
1620889287,5/13/2021 7:01:27 AM,9,12.1,91,924.552,1.06093,130,-1,
1620889347,5/13/2021 7:02:27 AM,9,12.1,92,924.518,3.1828,130,-1,
1620889413,5/13/2021 7:03:33 AM,9.05556,12.1,92,924.518,2.12187,130,-1,
1620889477,5/13/2021 7:04:37 AM,9.05556,12.1,92,924.518,4.24374,130,-1,
1620889542,5/13/2021 7:05:42 AM,9.05556,12.1,91,924.518,4.24374,126,-1,
1620889603,5/13/2021 7:06:43 AM,9.05556,12.1,91,924.518,3.1828,143,-1,
1620889673,5/13/2021 7:07:53 AM,9.11111,12.2,91,924.484,3.1828,123,-1,
1620889738,5/13/2021 7:08:58 AM,9.11111,12.2,91,924.518,2.12187,129,-1,
1620889808,5/13/2021 7:10:08 AM,9.11111,12.2,91,924.484,3.1828,129,-1,
1620889868,5/13/2021 7:11:08 AM,9.16667,12.2,91,924.45,2.12187,130,-1,
1620889933,5/13/2021 7:12:13 AM,9.16667,12.2,91,924.518,2.12187,137,-1,
1620889998,5/13/2021 7:13:18 AM,9.16667,12.3,91,924.45,2.12187,138,-1,
1620890063,5/13/2021 7:14:23 AM,9.16667,12.3,91,924.45,1.06093,136,-1,
1620890128,5/13/2021 7:15:28 AM,9.22222,12.3,91,924.417,5.30467,141,-1,
1620890189,5/13/2021 7:16:29 AM,9.22222,12.3,91,924.45,4.24374,132,-1,
1620890254,5/13/2021 7:17:34 AM,9.22222,12.3,90,924.417,3.1828,153,-1,
1620890319,5/13/2021 7:18:39 AM,9.27778,12.3,91,924.417,3.1828,136,-1,
1620890379,5/13/2021 7:19:39 AM,9.27778,12.3,91,924.383,2.12187,138,-1,
1620890444,5/13/2021 7:20:44 AM,9.27778,12.3,90,924.417,5.30467,135,-1,
1620890509,5/13/2021 7:21:49 AM,9.27778,12.4,90,924.417,3.1828,136,-1,
1620890574,5/13/2021 7:22:54 AM,9.27778,12.4,90,924.383,4.24374,130,-1,
1620890639,5/13/2021 7:23:59 AM,9.27778,12.4,90,924.417,7.42654,125,-1,
1620890699,5/13/2021 7:24:59 AM,9.27778,12.4,90,924.417,3.1828,131,-1,
1620890769,5/13/2021 7:26:09 AM,9.27778,12.5,89,924.417,4.24374,148,-1,
1620890835,5/13/2021 7:27:15 AM,9.27778,12.5,90,924.383,3.1828,156,-1,
1620890900,5/13/2021 7:28:20 AM,9.33333,12.6,90,924.349,3.1828,157,-1,
1620890965,5/13/2021 7:29:25 AM,9.33333,12.6,90,924.349,1.06093,154,-1,
1620891040,5/13/2021 7:30:40 AM,9.38889,12.7,90,924.315,2.12187,140,-1,
1620891110,5/13/2021 7:31:50 AM,9.44444,12.7,91,924.349,2.12187,139,-1,
1620891170,5/13/2021 7:32:50 AM,9.5,12.7,91,924.349,4.24374,133,-1,
1620891235,5/13/2021 7:33:55 AM,9.5,12.8,91,924.383,3.1828,127,-1,
1620891295,5/13/2021 7:34:55 AM,9.5,12.8,90,924.349,3.1828,128,-1,
1620891365,5/13/2021 7:36:05 AM,9.5,12.8,90,924.383,4.24374,121,-1,
1620891426,5/13/2021 7:37:06 AM,9.5,12.8,90,924.383,3.1828,157,-1,
1620891490,5/13/2021 7:38:10 AM,9.55556,12.8,89,924.383,3.1828,153,-1,
1620891551,5/13/2021 7:39:11 AM,9.55556,12.8,89,924.349,3.1828,175,-1,
1620891621,5/13/2021 7:40:21 AM,9.55556,12.9,90,924.349,4.24374,128,-1,
1620891681,5/13/2021 7:41:21 AM,9.55556,12.9,89,924.383,5.30467,133,-1,
1620891746,5/13/2021 7:42:26 AM,9.55556,12.9,89,924.383,3.1828,136,-1,
1620891816,5/13/2021 7:43:36 AM,9.55556,13,89,924.315,3.1828,134,-1,
1620891881,5/13/2021 7:44:41 AM,9.55556,13,90,924.383,2.12187,132,-1,
1620891951,5/13/2021 7:45:51 AM,9.61111,13.1,90,924.349,1.06093,148,-1,
1620892012,5/13/2021 7:46:52 AM,9.66667,13.1,90,924.349,3.1828,150,-1,
1620892081,5/13/2021 7:48:01 AM,9.66667,13.2,90,924.315,3.1828,150,-1,
1620892147,5/13/2021 7:49:07 AM,9.72222,13.2,90,924.281,2.12187,144,-1,
1620892212,5/13/2021 7:50:12 AM,9.72222,13.3,89,924.281,1.06093,144,-1,
1620892277,5/13/2021 7:51:17 AM,9.72222,13.3,89,924.281,4.24374,135,-1,
1620892342,5/13/2021 7:52:22 AM,9.72222,13.4,89,924.349,4.24374,132,-1,
1620892412,5/13/2021 7:53:32 AM,9.66667,13.4,88,924.349,7.42654,129,-1,
1620892477,5/13/2021 7:54:37 AM,9.66667,13.5,88,924.315,5.30467,126,-1,
1620892542,5/13/2021 7:55:42 AM,9.66667,13.6,88,924.281,3.1828,136,-1,
1620892607,5/13/2021 7:56:47 AM,9.66667,13.6,89,924.315,4.24374,153,-1,
1620892677,5/13/2021 7:57:57 AM,9.72222,13.7,89,924.281,4.24374,151,-1,
1620892747,5/13/2021 7:59:07 AM,9.77778,13.8,89,924.315,3.1828,159,-1,
1620892812,5/13/2021 8:00:12 AM,9.83333,13.9,89,924.281,6.3656,130,-1,
1620892873,5/13/2021 8:01:13 AM,9.88889,14,89,924.315,4.24374,131,-1,
1620892943,5/13/2021 8:02:23 AM,9.88889,14.1,88,924.213,4.24374,139,-1,
1620893008,5/13/2021 8:03:28 AM,9.88889,14.1,88,924.247,2.12187,149,-1,
1620893078,5/13/2021 8:04:38 AM,9.94445,14.3,87,924.247,2.12187,166,-1,
1620893138,5/13/2021 8:05:38 AM,9.94445,14.3,88,924.247,4.24374,148,-1,
1620893203,5/13/2021 8:06:43 AM,10,14.5,87,924.281,3.1828,139,-1,
1620893269,5/13/2021 8:07:49 AM,10.0556,14.5,88,924.349,4.24374,137,-1,
1620893333,5/13/2021 8:08:53 AM,10.0556,14.6,88,924.281,3.1828,136,-1,
1620893398,5/13/2021 8:09:58 AM,10.1667,14.7,88,924.315,3.1828,148,-1,
1620893459,5/13/2021 8:10:59 AM,10.1667,14.7,88,924.315,3.1828,126,-1,
1620893524,5/13/2021 8:12:04 AM,10.1667,14.9,87,924.349,2.12187,138,-1,
1620893589,5/13/2021 8:13:09 AM,10.2222,14.9,88,924.281,2.12187,158,-1,
1620893649,5/13/2021 8:14:09 AM,10.2222,14.9,88,924.281,4.24374,155,-1,
1620893714,5/13/2021 8:15:14 AM,10.2778,15.1,88,924.281,4.24374,169,-1,
1620893784,5/13/2021 8:16:24 AM,10.3333,15.1,87,924.281,4.24374,171,-1,
1620893844,5/13/2021 8:17:24 AM,10.3333,15.3,87,924.315,1.06093,169,-1,
1620893909,5/13/2021 8:18:29 AM,10.3889,15.3,88,924.247,5.30467,150,-1,
