NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,3,12,1:36.226,0,,24.039,0,42.677,0,29.510,0,161.5,23:40.555,09:23:40.555,0:24.039,0:42.677,0:29.510,236.8,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,13,1:37.506,0,,24.030,0,43.062,0,30.414,0,159.4,25:18.061,09:25:18.061,0:24.030,0:43.062,0:30.414,220.4,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,14,1:36.355,0,,23.806,0,42.422,0,30.127,0,161.3,26:54.416,09:26:54.416,0:23.806,0:42.422,0:30.127,236.3,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,15,1:36.027,0,,23.931,0,42.510,0,29.586,0,161.9,28:30.443,09:28:30.443,0:23.931,0:42.510,0:29.586,236.3,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,16,1:36.806,0,,24.353,0,43.057,0,29.396,0,160.6,30:07.249,09:30:07.249,0:24.353,0:43.057,0:29.396,236.8,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,17,1:35.342,0,,23.625,0,42.364,0,29.353,0,163.0,31:42.591,09:31:42.591,0:23.625,0:42.364,0:29.353,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,18,1:35.481,0,,23.813,0,42.339,0,29.329,0,162.8,33:18.072,09:33:18.072,0:23.813,0:42.339,0:29.329,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,19,1:37.632,0,,23.794,0,42.973,0,30.865,0,159.2,34:55.704,09:34:55.704,0:23.794,0:42.973,0:30.865,238.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,20,1:47.241,0,B,23.698,0,42.829,0,40.714,0,145.0,36:42.945,09:36:42.945,0:23.698,0:42.829,0:40.714,234.3,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,1,21,4:28.593,0,,3:06.711,0,48.946,0,32.936,0,57.9,41:11.538,09:41:11.538,3:06.711,0:48.946,0:32.936,194.9,Andrea DROMEDARI,0:02:43.560,LMP3,,Eurointernational,Ligier,
11,1,22,1:41.942,0,,25.210,0,45.245,0,31.487,0,152.5,42:53.480,09:42:53.480,0:25.210,0:45.245,0:31.487,220.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,23,2:01.530,0,B,24.256,0,46.505,0,50.769,0,127.9,44:55.010,09:44:55.010,0:24.256,0:46.505,0:50.769,223.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,24,4:46.177,0,,3:28.954,0,45.612,0,31.611,0,54.3,49:41.187,09:49:41.187,3:28.954,0:45.612,0:31.611,212.2,Andrea DROMEDARI,0:03:08.210,LMP3,,Eurointernational,Ligier,
11,1,25,1:39.829,0,,24.535,0,44.503,0,30.791,0,155.7,51:21.016,09:51:21.016,0:24.535,0:44.503,0:30.791,220.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,26,1:39.447,0,,24.843,0,43.824,0,30.780,0,156.3,53:00.463,09:53:00.463,0:24.843,0:43.824,0:30.780,229.3,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,27,1:39.091,0,,24.281,0,44.348,0,30.462,0,156.9,54:39.554,09:54:39.554,0:24.281,0:44.348,0:30.462,216.4,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,28,1:38.516,0,,24.233,0,43.952,0,30.331,0,157.8,56:18.070,09:56:18.070,0:24.233,0:43.952,0:30.331,223.1,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,29,1:38.031,0,,24.343,0,43.330,0,30.358,0,158.6,57:56.101,09:57:56.101,0:24.343,0:43.330,0:30.358,225.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,30,1:39.650,0,,24.930,0,44.440,0,30.280,0,156.0,59:35.751,09:59:35.751,0:24.930,0:44.440,0:30.280,192.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,31,1:42.722,0,B,24.076,0,42.504,0,36.142,0,151.3,1:01:18.473,10:01:18.473,0:24.076,0:42.504,0:36.142,229.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,2,32,3:56.649,0,,2:45.574,0,42.372,0,28.703,0,65.7,1:05:15.122,10:05:15.122,2:45.574,0:42.372,0:28.703,223.1,Cem BOLUKBASI,0:02:22.291,LMP3,,Eurointernational,Ligier,
11,2,33,1:33.696,0,,23.722,0,41.105,0,28.869,0,165.9,1:06:48.818,10:06:48.818,0:23.722,0:41.105,0:28.869,238.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,34,1:32.185,0,,23.274,0,40.973,0,27.938,0,168.6,1:08:21.003,10:08:21.003,0:23.274,0:40.973,0:27.938,236.8,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,35,1:33.305,0,,22.974,0,42.283,0,28.048,0,166.6,1:09:54.308,10:09:54.308,0:22.974,0:42.283,0:28.048,236.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,36,1:31.691,0,,23.061,0,40.751,0,27.879,0,169.5,1:11:25.999,10:11:25.999,0:23.061,0:40.751,0:27.879,238.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,37,1:40.728,0,B,23.890,0,40.996,0,35.842,0,154.3,1:13:06.727,10:13:06.727,0:23.890,0:40.996,0:35.842,231.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,38,2:34.570,0,,1:26.150,0,41.199,0,27.221,0,100.6,1:15:41.297,10:15:41.297,1:26.150,0:41.199,0:27.221,232.8,Cem BOLUKBASI,0:01:06.943,LMP3,,Eurointernational,Ligier,
11,2,39,1:29.664,0,,22.683,0,40.028,0,26.953,0,173.4,1:17:10.961,10:17:10.961,0:22.683,0:40.028,0:26.953,238.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,40,1:28.761,0,,22.620,0,39.582,0,26.559,0,175.1,1:18:39.722,10:18:39.722,0:22.620,0:39.582,0:26.559,238.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,41,1:27.997,0,,22.475,0,39.125,1,26.397,0,176.7,1:20:07.719,10:20:07.719,0:22.475,0:39.125,0:26.397,237.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,42,1:28.793,0,,22.373,1,40.026,0,26.394,1,175.1,1:21:36.512,10:21:36.512,0:22.373,0:40.026,0:26.394,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,43,1:28.261,0,,22.477,0,39.173,0,26.611,0,176.1,1:23:04.773,10:23:04.773,0:22.477,0:39.173,0:26.611,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,44,1:35.586,0,B,22.686,0,39.313,0,33.587,0,162.6,1:24:40.359,10:24:40.359,0:22.686,0:39.313,0:33.587,238.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,45,3:34.500,0,,2:22.689,0,40.292,0,31.519,0,72.5,1:28:14.859,10:28:14.859,2:22.689,0:40.292,0:31.519,232.8,Cem BOLUKBASI,0:02:02.859,LMP3,,Eurointernational,Ligier,
11,2,46,3:06.831,0,B,46.547,0,1:16.577,0,1:03.707,0,83.2,1:31:21.690,10:31:21.690,0:46.547,1:16.577,1:03.707,74.4,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,47,8:45.867,0,,7:35.712,0,42.736,0,27.419,0,29.6,1:40:07.557,10:40:07.557,7:35.712,0:42.736,0:27.419,217.3,Cem BOLUKBASI,0:07:15.647,LMP3,,Eurointernational,Ligier,
11,2,48,1:30.488,0,,22.769,0,40.051,0,27.668,0,171.8,1:41:38.045,10:41:38.045,0:22.769,0:40.051,0:27.668,236.8,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,49,1:30.191,0,,22.764,0,40.521,0,26.906,0,172.4,1:43:08.236,10:43:08.236,0:22.764,0:40.521,0:26.906,235.3,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,50,1:28.961,0,,22.620,0,39.519,0,26.822,0,174.7,1:44:37.197,10:44:37.197,0:22.620,0:39.519,0:26.822,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,51,1:28.638,0,,22.588,0,39.433,0,26.617,0,175.4,1:46:05.835,10:46:05.835,0:22.588,0:39.433,0:26.617,239.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,52,1:29.421,0,,22.995,0,39.818,0,26.608,0,173.8,1:47:35.256,10:47:35.256,0:22.995,0:39.818,0:26.608,237.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,53,1:34.861,0,B,22.575,0,39.632,0,32.654,0,163.9,1:49:10.117,10:49:10.117,0:22.575,0:39.632,0:32.654,240.0,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,54,4:07.826,0,,2:58.366,0,42.203,0,27.257,0,62.7,1:53:17.943,10:53:17.943,2:58.366,0:42.203,0:27.257,155.8,Cem BOLUKBASI,0:02:37.532,LMP3,,Eurointernational,Ligier,
11,2,55,1:29.074,0,,22.664,0,39.855,0,26.555,0,174.5,1:54:47.017,10:54:47.017,0:22.664,0:39.855,0:26.555,238.9,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,56,1:29.029,0,,22.585,0,39.800,0,26.644,0,174.6,1:56:16.046,10:56:16.046,0:22.585,0:39.800,0:26.644,239.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,57,1:28.580,0,,22.516,0,39.588,0,26.476,0,175.5,1:57:44.626,10:57:44.626,0:22.516,0:39.588,0:26.476,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,58,1:28.818,0,,22.492,0,39.619,0,26.707,0,175.0,1:59:13.444,10:59:13.444,0:22.492,0:39.619,0:26.707,240.5,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,59,1:28.978,0,,22.505,0,39.654,0,26.819,0,174.7,2:00:42.422,11:00:42.422,0:22.505,0:39.654,0:26.819,241.1,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,2,60,1:33.494,0,B,22.503,0,39.821,0,31.170,0,166.3,2:02:15.916,11:02:15.916,0:22.503,0:39.821,0:31.170,241.6,Cem BOLUKBASI,,LMP3,,Eurointernational,Ligier,
11,3,61,3:58.372,0,,2:50.250,0,40.978,0,27.144,0,65.2,2:06:14.288,11:06:14.288,2:50.250,0:40.978,0:27.144,235.3,JOEY ALDERS,0:02:32.524,LMP3,,Eurointernational,Ligier,
11,3,62,1:29.378,0,,22.656,0,39.872,0,26.850,0,173.9,2:07:43.666,11:07:43.666,0:22.656,0:39.872,0:26.850,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,63,1:29.353,0,,23.002,0,39.652,0,26.699,0,174.0,2:09:13.019,11:09:13.019,0:23.002,0:39.652,0:26.699,236.3,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,64,1:28.779,0,,22.749,0,39.351,0,26.679,0,175.1,2:10:41.798,11:10:41.798,0:22.749,0:39.351,0:26.679,240.0,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,65,1:30.204,0,,22.563,0,40.225,0,27.416,0,172.3,2:12:12.002,11:12:12.002,0:22.563,0:40.225,0:27.416,240.5,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,66,1:29.992,0,,22.502,0,39.876,0,27.614,0,172.7,2:13:41.994,11:13:41.994,0:22.502,0:39.876,0:27.614,242.2,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,67,1:29.155,0,,22.873,0,39.335,0,26.947,0,174.4,2:15:11.149,11:15:11.149,0:22.873,0:39.335,0:26.947,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,68,1:28.370,0,,22.560,0,39.250,0,26.560,0,175.9,2:16:39.519,11:16:39.519,0:22.560,0:39.250,0:26.560,241.6,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,69,1:28.457,0,,22.481,0,39.298,0,26.678,0,175.7,2:18:07.976,11:18:07.976,0:22.481,0:39.298,0:26.678,240.5,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,70,1:30.750,0,,23.333,0,40.137,0,27.280,0,171.3,2:19:38.726,11:19:38.726,0:23.333,0:40.137,0:27.280,240.5,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,71,1:28.086,0,,22.440,0,39.362,0,26.284,0,176.5,2:21:06.812,11:21:06.812,0:22.440,0:39.362,0:26.284,241.1,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,72,1:28.646,0,,22.342,0,39.838,0,26.466,0,175.4,2:22:35.458,11:22:35.458,0:22.342,0:39.838,0:26.466,240.0,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,73,1:27.969,0,,22.443,0,38.998,0,26.528,0,176.7,2:24:03.427,11:24:03.427,0:22.443,0:38.998,0:26.528,242.2,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,74,1:29.693,0,,22.396,0,39.415,0,27.882,0,173.3,2:25:33.120,11:25:33.120,0:22.396,0:39.415,0:27.882,241.6,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,75,1:27.515,2,,22.347,0,38.944,2,26.224,2,177.6,2:27:00.635,11:27:00.635,0:22.347,0:38.944,0:26.224,240.0,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,76,1:33.585,0,B,22.782,0,39.251,0,31.552,0,166.1,2:28:34.220,11:28:34.220,0:22.782,0:39.251,0:31.552,237.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,1,77,3:23.459,0,,2:11.903,0,42.068,0,29.488,0,76.4,2:31:57.679,11:31:57.679,2:11.903,0:42.068,0:29.488,227.4,Andrea DROMEDARI,0:01:53.197,LMP3,,Eurointernational,Ligier,
11,1,78,1:32.619,0,,23.762,0,40.852,0,28.005,0,167.8,2:33:30.298,11:33:30.298,0:23.762,0:40.852,0:28.005,236.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,79,1:31.512,0,,23.197,0,40.612,0,27.703,0,169.9,2:35:01.810,11:35:01.810,0:23.197,0:40.612,0:27.703,236.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,80,1:31.084,0,,23.058,0,40.465,0,27.561,0,170.7,2:36:32.894,11:36:32.894,0:23.058,0:40.465,0:27.561,235.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,81,1:30.627,0,,22.836,1,40.253,0,27.538,0,171.5,2:38:03.521,11:38:03.521,0:22.836,0:40.253,0:27.538,237.4,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,82,1:30.659,0,,22.909,0,40.239,0,27.511,1,171.5,2:39:34.180,11:39:34.180,0:22.909,0:40.239,0:27.511,235.8,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,83,1:31.079,0,,22.933,0,40.229,1,27.917,0,170.7,2:41:05.259,11:41:05.259,0:22.933,0:40.229,0:27.917,236.3,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,84,1:31.526,0,,22.836,0,40.841,0,27.849,0,169.8,2:42:36.785,11:42:36.785,0:22.836,0:40.841,0:27.849,237.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,85,1:30.761,0,,22.847,0,40.253,0,27.661,0,171.3,2:44:07.546,11:44:07.546,0:22.847,0:40.253,0:27.661,237.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,86,1:36.236,0,B,22.959,0,40.268,0,33.009,0,161.5,2:45:43.782,11:45:43.782,0:22.959,0:40.268,0:33.009,238.9,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,3,87,3:18.648,0,,2:12.058,0,40.014,0,26.576,0,78.3,2:49:02.430,11:49:02.430,2:12.058,0:40.014,0:26.576,216.4,JOEY ALDERS,0:01:53.124,LMP3,,Eurointernational,Ligier,
11,3,88,1:28.633,0,,22.483,0,39.841,0,26.309,0,175.4,2:50:31.063,11:50:31.063,0:22.483,0:39.841,0:26.309,232.3,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,89,1:28.159,0,,22.502,0,39.388,0,26.269,0,176.3,2:51:59.222,11:51:59.222,0:22.502,0:39.388,0:26.269,238.9,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,90,1:28.590,0,,22.377,0,39.034,0,27.179,0,175.5,2:53:27.812,11:53:27.812,0:22.377,0:39.034,0:27.179,240.0,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,91,1:27.993,0,,22.296,2,39.176,0,26.521,0,176.7,2:54:55.805,11:54:55.805,0:22.296,0:39.176,0:26.521,240.5,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,92,1:31.631,0,,22.383,0,39.630,0,29.618,0,169.6,2:56:27.436,11:56:27.436,0:22.383,0:39.630,0:29.618,241.6,JOEY ALDERS,,LMP3,,Eurointernational,Ligier,
12,1,1,11:11.917,0,B,9:41.080,0,50.983,0,39.854,0,22.5,11:11.917,09:11:11.917,9:41.080,0:50.983,0:39.854,172.0,David HAUSER,0:09:14.354,LMP3,,Racing Experience,Duqueine,
12,1,2,7:28.832,0,,6:13.529,0,44.893,0,30.410,0,34.6,18:40.749,09:18:40.749,6:13.529,0:44.893,0:30.410,210.5,David HAUSER,0:05:55.011,LMP3,,Racing Experience,Duqueine,
12,1,3,1:38.319,0,,24.474,0,43.974,0,29.871,0,158.1,20:19.068,09:20:19.068,0:24.474,0:43.974,0:29.871,230.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,4,1:37.187,0,,24.149,0,43.692,0,29.346,0,159.9,21:56.255,09:21:56.255,0:24.149,0:43.692,0:29.346,228.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,5,1:37.058,0,,24.403,0,43.046,0,29.609,0,160.2,23:33.313,09:23:33.313,0:24.403,0:43.046,0:29.609,230.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,6,1:36.489,0,,24.038,0,43.156,0,29.295,0,161.1,25:09.802,09:25:09.802,0:24.038,0:43.156,0:29.295,234.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,7,1:38.175,0,,24.085,0,44.165,0,29.925,0,158.3,26:47.977,09:26:47.977,0:24.085,0:44.165,0:29.925,234.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,8,1:36.020,0,,23.766,0,43.127,0,29.127,0,161.9,28:23.997,09:28:23.997,0:23.766,0:43.127,0:29.127,237.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,9,1:42.498,0,B,24.102,0,42.721,0,35.675,0,151.7,30:06.495,09:30:06.495,0:24.102,0:42.721,0:35.675,234.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,10,6:54.916,0,,5:42.446,0,43.252,0,29.218,0,37.5,37:01.411,09:37:01.411,5:42.446,0:43.252,0:29.218,228.3,David HAUSER,0:05:24.377,LMP3,,Racing Experience,Duqueine,
12,1,11,1:37.289,0,,23.833,0,43.306,0,30.150,0,159.8,38:38.700,09:38:38.700,0:23.833,0:43.306,0:30.150,236.3,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,12,1:35.297,0,,23.911,0,42.585,0,28.801,0,163.1,40:13.997,09:40:13.997,0:23.911,0:42.585,0:28.801,237.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,13,1:42.171,0,B,23.851,0,42.585,0,35.735,0,152.1,41:56.168,09:41:56.168,0:23.851,0:42.585,0:35.735,237.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,3,14,9:23.972,0,,8:06.152,0,46.371,0,31.449,0,27.6,51:20.140,09:51:20.140,8:06.152,0:46.371,0:31.449,210.5,Tom CLOET,0:07:45.468,LMP3,,Racing Experience,Duqueine,
12,3,15,1:41.959,0,,26.243,0,44.419,0,31.297,0,152.5,53:02.099,09:53:02.099,0:26.243,0:44.419,0:31.297,184.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,16,1:38.235,0,,24.251,0,43.610,0,30.374,0,158.2,54:40.334,09:54:40.334,0:24.251,0:43.610,0:30.374,216.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,17,1:38.120,0,,24.959,0,43.256,0,29.905,0,158.4,56:18.454,09:56:18.454,0:24.959,0:43.256,0:29.905,213.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,18,1:38.869,0,,24.416,0,44.845,0,29.608,0,157.2,57:57.323,09:57:57.323,0:24.416,0:44.845,0:29.608,208.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,19,1:39.068,0,,24.622,0,43.971,0,30.475,0,156.9,59:36.391,09:59:36.391,0:24.622,0:43.971,0:30.475,177.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,20,1:38.418,0,,23.922,0,42.590,0,31.906,0,157.9,1:01:14.809,10:01:14.809,0:23.922,0:42.590,0:31.906,220.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,21,1:35.739,0,,23.801,0,42.561,0,29.377,0,162.4,1:02:50.548,10:02:50.548,0:23.801,0:42.561,0:29.377,234.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,22,1:45.949,0,B,24.165,0,42.792,0,38.992,0,146.7,1:04:36.497,10:04:36.497,0:24.165,0:42.792,0:38.992,228.3,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,2,23,5:37.395,0,,4:23.663,0,44.441,0,29.291,0,46.1,1:10:13.892,10:10:13.892,4:23.663,0:44.441,0:29.291,220.9,Gary HAUSER,0:04:04.585,LMP3,,Racing Experience,Duqueine,
12,2,24,1:34.330,0,,23.654,0,42.306,0,28.370,0,164.8,1:11:48.222,10:11:48.222,0:23.654,0:42.306,0:28.370,238.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,25,1:40.614,0,B,23.425,0,41.160,0,36.029,0,154.5,1:13:28.836,10:13:28.836,0:23.425,0:41.160,0:36.029,238.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,26,23:32.752,0,,22:21.198,0,43.000,0,28.554,0,11.0,1:37:01.588,10:37:01.588,22:21.198,0:43.000,0:28.554,208.9,Gary HAUSER,0:22:00.533,LMP3,,Racing Experience,Duqueine,
12,2,27,1:32.616,0,,22.975,0,40.527,0,29.114,0,167.8,1:38:34.204,10:38:34.204,0:22.975,0:40.527,0:29.114,238.4,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,28,1:29.222,0,,22.697,0,39.610,0,26.915,0,174.2,1:40:03.426,10:40:03.426,0:22.697,0:39.610,0:26.915,239.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,29,1:28.315,0,,22.527,0,39.216,0,26.572,0,176.0,1:41:31.741,10:41:31.741,0:22.527,0:39.216,0:26.572,240.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,30,1:28.693,0,,22.352,0,39.800,0,26.541,0,175.3,1:43:00.434,10:43:00.434,0:22.352,0:39.800,0:26.541,241.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,31,1:27.903,0,,22.418,0,39.094,0,26.391,0,176.8,1:44:28.337,10:44:28.337,0:22.418,0:39.094,0:26.391,241.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,32,1:27.483,2,,22.346,0,38.937,2,26.200,2,177.7,1:45:55.820,10:45:55.820,0:22.346,0:38.937,0:26.200,240.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,33,1:36.330,0,B,22.344,2,39.759,0,34.227,0,161.4,1:47:32.150,10:47:32.150,0:22.344,0:39.759,0:34.227,240.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,34,4:12.092,0,,3:02.624,0,42.261,0,27.207,0,61.7,1:51:44.242,10:51:44.242,3:02.624,0:42.261,0:27.207,232.8,David HAUSER,0:02:44.369,LMP3,,Racing Experience,Duqueine,
12,1,35,1:29.300,0,,22.747,0,39.776,0,26.777,0,174.1,1:53:13.542,10:53:13.542,0:22.747,0:39.776,0:26.777,239.5,David HAUSER,,LMP3,,Racing Experience,Duqueine,
