NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,1,38,1:29.491,0,,22.611,1,39.693,0,27.187,0,173.7,1:04:38.059,14:04:38.059,0:22.611,0:39.693,0:27.187,239.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,39,1:30.118,0,,22.691,0,40.341,0,27.086,0,172.5,1:06:08.177,14:06:08.177,0:22.691,0:40.341,0:27.086,240.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,40,1:29.125,0,,22.645,0,39.515,1,26.965,0,174.4,1:07:37.302,14:07:37.302,0:22.645,0:39.515,0:26.965,240.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,41,1:29.692,0,,22.706,0,39.786,0,27.200,0,173.3,1:09:06.994,14:09:06.994,0:22.706,0:39.786,0:27.200,237.4,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,42,1:35.629,0,B,22.705,0,39.778,0,33.146,0,162.6,1:10:42.623,14:10:42.623,0:22.705,0:39.778,0:33.146,241.6,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,3,43,11:34.046,0,,10:26.088,0,41.300,0,26.658,0,22.4,1:22:16.669,14:22:16.669,10:26.088,0:41.300,0:26.658,230.8,Joey ALDERS,0:10:09.059,LMP3,,Eurointernational,Ligier,
11,3,44,1:27.615,0,,22.249,0,39.096,0,26.270,0,177.4,1:23:44.284,14:23:44.284,0:22.249,0:39.096,0:26.270,241.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,45,1:26.979,0,,22.222,0,38.723,0,26.034,0,178.7,1:25:11.263,14:25:11.263,0:22.222,0:38.723,0:26.034,240.5,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,46,1:34.527,0,B,22.280,0,40.894,0,31.353,0,164.4,1:26:45.790,14:26:45.790,0:22.280,0:40.894,0:31.353,240.5,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
12,2,1,3:04.063,0,,1:53.885,0,42.603,0,27.575,0,82.0,3:04.063,13:03:04.063,1:53.885,0:42.603,0:27.575,232.8,Gary HAUSER,0:01:30.261,LMP3,,Racing Experience,Duqueine,
12,2,2,1:31.385,0,,22.643,0,42.022,0,26.720,0,170.1,4:35.448,13:04:35.448,0:22.643,0:42.022,0:26.720,241.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,3,1:29.844,0,,22.516,0,39.540,0,27.788,0,173.0,6:05.292,13:06:05.292,0:22.516,0:39.540,0:27.788,240.0,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,4,2:42.250,0,,22.704,0,1:17.119,0,1:02.427,0,95.8,8:47.542,13:08:47.542,0:22.704,1:17.119,1:02.427,209.3,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,5,2:17.823,0,,59.400,0,51.236,0,27.187,0,112.8,11:05.365,13:11:05.365,0:59.400,0:51.236,0:27.187,69.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,6,1:29.053,0,,22.611,0,39.813,0,26.629,0,174.6,12:34.418,13:12:34.418,0:22.611,0:39.813,0:26.629,241.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,7,1:27.670,0,,22.211,0,39.309,0,26.150,0,177.3,14:02.088,13:14:02.088,0:22.211,0:39.309,0:26.150,244.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,8,1:26.550,2,,22.236,0,38.377,2,25.937,2,179.6,15:28.638,13:15:28.638,0:22.236,0:38.377,0:25.937,243.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,9,1:27.311,0,,22.536,0,38.744,0,26.031,0,178.0,16:55.949,13:16:55.949,0:22.536,0:38.744,0:26.031,243.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,10,1:34.052,0,B,22.130,2,38.899,0,33.023,0,165.3,18:30.001,13:18:30.001,0:22.130,0:38.899,0:33.023,244.3,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,11,4:11.827,0,,3:04.505,0,40.515,0,26.807,0,61.7,22:41.828,13:22:41.828,3:04.505,0:40.515,0:26.807,234.3,David HAUSER,0:02:47.028,LMP3,,Racing Experience,Duqueine,
12,1,12,1:28.337,0,,22.909,0,39.198,0,26.230,0,176.0,24:10.165,13:24:10.165,0:22.909,0:39.198,0:26.230,240.0,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,13,1:27.505,0,,22.322,1,38.989,0,26.194,1,177.6,25:37.670,13:25:37.670,0:22.322,0:38.989,0:26.194,242.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,14,1:30.329,0,,22.358,0,40.923,0,27.048,0,172.1,27:07.999,13:27:07.999,0:22.358,0:40.923,0:27.048,243.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,15,1:30.482,0,,22.339,0,40.341,0,27.802,0,171.8,28:38.481,13:28:38.481,0:22.339,0:40.341,0:27.802,215.6,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,16,1:28.174,0,,22.380,0,38.885,0,26.909,0,176.3,30:06.655,13:30:06.655,0:22.380,0:38.885,0:26.909,242.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,17,1:27.883,0,,22.390,0,39.061,0,26.432,0,176.9,31:34.538,13:31:34.538,0:22.390,0:39.061,0:26.432,242.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,18,1:27.677,0,,22.447,0,38.850,1,26.380,0,177.3,33:02.215,13:33:02.215,0:22.447,0:38.850,0:26.380,242.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,19,1:28.808,0,,23.208,0,38.992,0,26.608,0,175.0,34:31.023,13:34:31.023,0:23.208,0:38.992,0:26.608,241.6,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,20,1:33.214,0,B,22.373,0,39.305,0,31.536,0,166.8,36:04.237,13:36:04.237,0:22.373,0:39.305,0:31.536,242.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,3,21,3:48.830,0,,2:39.337,0,41.473,0,28.020,0,67.9,39:53.067,13:39:53.067,2:39.337,0:41.473,0:28.020,226.9,Tom CLOET,0:02:20.284,LMP3,,Racing Experience,Duqueine,
12,3,22,1:31.329,0,,23.084,0,40.255,0,27.990,0,170.2,41:24.396,13:41:24.396,0:23.084,0:40.255,0:27.990,237.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,23,1:31.072,0,,23.217,0,40.115,0,27.740,0,170.7,42:55.468,13:42:55.468,0:23.217,0:40.115,0:27.740,238.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,24,1:30.169,0,,22.902,0,39.898,0,27.369,0,172.4,44:25.637,13:44:25.637,0:22.902,0:39.898,0:27.369,240.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,25,1:29.877,0,,22.680,1,39.801,0,27.396,0,173.0,45:55.514,13:45:55.514,0:22.680,0:39.801,0:27.396,240.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,26,1:30.751,0,,22.743,0,39.789,0,28.219,0,171.3,47:26.265,13:47:26.265,0:22.743,0:39.789,0:28.219,240.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,27,1:31.034,0,,22.830,0,39.718,1,28.486,0,170.8,48:57.299,13:48:57.299,0:22.830,0:39.718,0:28.486,242.2,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,28,1:30.206,0,,22.837,0,39.958,0,27.411,0,172.3,50:27.505,13:50:27.505,0:22.837,0:39.958,0:27.411,240.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,29,1:30.278,0,,23.022,0,39.763,0,27.493,0,172.2,51:57.783,13:51:57.783,0:23.022,0:39.763,0:27.493,240.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,30,1:30.567,0,,23.223,0,40.205,0,27.139,1,171.6,53:28.350,13:53:28.350,0:23.223,0:40.205,0:27.139,240.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,31,1:36.046,0,B,23.153,0,39.781,0,33.112,0,161.8,55:04.396,13:55:04.396,0:23.153,0:39.781,0:33.112,238.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,1,32,3:24.731,0,B,2:13.158,0,39.612,0,31.961,0,75.9,58:29.127,13:58:29.127,2:13.158,0:39.612,0:31.961,236.8,David HAUSER,0:01:55.901,LMP3,,Racing Experience,Duqueine,
13,2,1,2:57.642,0,,1:47.596,0,41.490,0,28.556,0,84.9,2:57.642,13:02:57.642,1:47.596,0:41.490,0:28.556,193.2,Ugo DE WILDE,0:01:24.381,LMP3,,Inter Europol Competition,Ligier,
13,2,2,1:27.009,0,,22.129,2,38.808,0,26.072,0,178.7,4:24.651,13:04:24.651,0:22.129,0:38.808,0:26.072,243.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,3,1:29.629,0,,22.204,0,40.711,0,26.714,0,173.4,5:54.280,13:05:54.280,0:22.204,0:40.711,0:26.714,241.6,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,4,2:40.684,0,,23.612,0,1:13.124,0,1:03.948,0,96.7,8:34.964,13:08:34.964,0:23.612,1:13.124,1:03.948,225.0,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,5,2:21.841,0,,58.824,0,56.580,0,26.437,0,109.6,10:56.805,13:10:56.805,0:58.824,0:56.580,0:26.437,74.4,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,6,1:26.520,2,,22.161,0,38.475,0,25.884,2,179.7,12:23.325,13:12:23.325,0:22.161,0:38.475,0:25.884,243.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,7,1:30.742,0,,22.401,0,38.882,0,29.459,0,171.3,13:54.067,13:13:54.067,0:22.401,0:38.882,0:29.459,243.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,8,1:26.563,0,,22.351,0,38.261,2,25.951,0,179.6,15:20.630,13:15:20.630,0:22.351,0:38.261,0:25.951,242.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,9,1:42.019,0,B,22.145,0,45.660,0,34.214,0,152.4,17:02.649,13:17:02.649,0:22.145,0:45.660,0:34.214,244.3,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,1,10,8:10.626,0,,7:02.340,0,40.978,0,27.308,0,31.7,25:13.275,13:25:13.275,7:02.340,0:40.978,0:27.308,230.3,Martin HIPPE,0:06:44.354,LMP3,,Inter Europol Competition,Ligier,
13,1,11,1:29.464,0,,22.896,0,39.607,0,26.961,0,173.8,26:42.739,13:26:42.739,0:22.896,0:39.607,0:26.961,236.3,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,12,1:29.205,0,,22.641,0,39.729,0,26.835,0,174.3,28:11.944,13:28:11.944,0:22.641,0:39.729,0:26.835,237.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,13,1:29.492,0,,22.641,0,39.928,0,26.923,0,173.7,29:41.436,13:29:41.436,0:22.641,0:39.928,0:26.923,238.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,14,1:29.902,0,,22.665,0,39.802,0,27.435,0,172.9,31:11.338,13:31:11.338,0:22.665,0:39.802,0:27.435,241.6,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,15,1:30.634,0,,23.439,0,39.534,0,27.661,0,171.5,32:41.972,13:32:41.972,0:23.439,0:39.534,0:27.661,235.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,16,1:29.597,0,,22.510,0,40.458,0,26.629,0,173.5,34:11.569,13:34:11.569,0:22.510,0:40.458,0:26.629,242.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,17,1:28.556,0,,22.555,0,39.408,1,26.593,0,175.5,35:40.125,13:35:40.125,0:22.555,0:39.408,0:26.593,238.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,18,1:29.082,0,,22.651,0,39.470,0,26.961,0,174.5,37:09.207,13:37:09.207,0:22.651,0:39.470,0:26.961,237.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,19,1:31.170,0,,23.495,0,40.690,0,26.985,0,170.5,38:40.377,13:38:40.377,0:23.495,0:40.690,0:26.985,238.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,20,1:29.455,0,,22.583,0,39.833,0,27.039,0,173.8,40:09.832,13:40:09.832,0:22.583,0:39.833,0:27.039,239.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,21,1:30.279,0,,22.784,0,40.134,0,27.361,0,172.2,41:40.111,13:41:40.111,0:22.784,0:40.134,0:27.361,238.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,22,1:28.694,0,,22.583,0,39.548,0,26.563,1,175.3,43:08.805,13:43:08.805,0:22.583,0:39.548,0:26.563,239.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,23,1:29.508,0,,22.526,0,40.272,0,26.710,0,173.7,44:38.313,13:44:38.313,0:22.526,0:40.272,0:26.710,235.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,24,1:28.558,0,,22.458,0,39.455,0,26.645,0,175.5,46:06.871,13:46:06.871,0:22.458,0:39.455,0:26.645,241.6,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,25,1:28.906,0,,22.390,1,39.773,0,26.743,0,174.8,47:35.777,13:47:35.777,0:22.390,0:39.773,0:26.743,238.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,26,1:35.636,0,B,22.574,0,40.046,0,33.016,0,162.5,49:11.413,13:49:11.413,0:22.574,0:40.046,0:33.016,238.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,3,27,4:30.245,0,,3:20.689,0,41.928,0,27.628,0,57.5,53:41.658,13:53:41.658,3:20.689,0:41.928,0:27.628,193.2,Ulysse DE PAUW,0:03:01.688,LMP3,,Inter Europol Competition,Ligier,
13,3,28,1:29.949,0,,22.821,0,39.907,0,27.221,0,172.8,55:11.607,13:55:11.607,0:22.821,0:39.907,0:27.221,238.4,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,29,1:28.750,0,,22.624,0,39.377,0,26.749,0,175.2,56:40.357,13:56:40.357,0:22.624,0:39.377,0:26.749,238.4,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,30,1:29.149,0,,22.575,0,39.665,0,26.909,0,174.4,58:09.506,13:58:09.506,0:22.575,0:39.665,0:26.909,239.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,31,1:29.185,0,,22.626,0,39.213,0,27.346,0,174.3,59:38.691,13:59:38.691,0:22.626,0:39.213,0:27.346,240.0,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,32,1:28.584,0,,22.759,0,39.336,0,26.489,1,175.5,1:01:07.275,14:01:07.275,0:22.759,0:39.336,0:26.489,242.2,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,33,1:31.454,0,,22.510,0,39.629,0,29.315,0,170.0,1:02:38.729,14:02:38.729,0:22.510,0:39.629,0:29.315,240.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,34,1:28.102,0,,22.492,0,39.095,1,26.515,0,176.4,1:04:06.831,14:04:06.831,0:22.492,0:39.095,0:26.515,240.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,35,1:29.497,0,,22.403,0,40.000,0,27.094,0,173.7,1:05:36.328,14:05:36.328,0:22.403,0:40.000,0:27.094,242.2,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,36,1:30.105,0,,22.598,0,39.918,0,27.589,0,172.5,1:07:06.433,14:07:06.433,0:22.598,0:39.918,0:27.589,240.0,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,37,1:28.925,0,,22.711,0,39.480,0,26.734,0,174.8,1:08:35.358,14:08:35.358,0:22.711,0:39.480,0:26.734,240.0,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,38,1:38.290,0,B,22.362,1,40.173,0,35.755,0,158.2,1:10:13.648,14:10:13.648,0:22.362,0:40.173,0:35.755,240.0,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,39,4:02.310,0,,2:54.633,0,39.750,0,27.927,0,64.2,1:14:15.958,14:14:15.958,2:54.633,0:39.750,0:27.927,236.8,Ulysse DE PAUW,0:02:37.257,LMP3,,Inter Europol Competition,Ligier,
13,3,40,1:28.571,0,,22.605,0,39.364,0,26.602,0,175.5,1:15:44.529,14:15:44.529,0:22.605,0:39.364,0:26.602,241.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,41,1:41.954,0,,23.264,0,40.383,0,38.307,0,152.5,1:17:26.483,14:17:26.483,0:23.264,0:40.383,0:38.307,219.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,42,2:55.553,0,,56.363,0,1:18.603,0,40.587,0,88.5,1:20:22.036,14:20:22.036,0:56.363,1:18.603,0:40.587,77.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,43,1:30.834,0,,23.153,0,40.776,0,26.905,0,171.1,1:21:52.870,14:21:52.870,0:23.153,0:40.776,0:26.905,237.9,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,44,1:28.870,0,,22.536,0,39.549,0,26.785,0,174.9,1:23:21.740,14:23:21.740,0:22.536,0:39.549,0:26.785,240.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,45,1:28.479,0,,22.584,0,39.323,0,26.572,0,175.7,1:24:50.219,14:24:50.219,0:22.584,0:39.323,0:26.572,239.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,46,1:28.767,0,,22.468,0,39.384,0,26.915,0,175.1,1:26:18.986,14:26:18.986,0:22.468,0:39.384,0:26.915,240.0,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,47,1:29.362,0,,22.876,0,39.828,0,26.658,0,174.0,1:27:48.348,14:27:48.348,0:22.876,0:39.828,0:26.658,241.6,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,48,1:28.627,0,,22.498,0,39.475,0,26.654,0,175.4,1:29:16.975,14:29:16.975,0:22.498,0:39.475,0:26.654,239.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,49,1:30.059,0,,22.995,0,40.316,0,26.748,0,172.6,1:30:47.034,14:30:47.034,0:22.995,0:40.316,0:26.748,232.3,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
14,2,1,2:37.335,0,,1:26.843,0,43.411,0,27.081,0,95.9,2:37.335,13:02:37.335,1:26.843,0:43.411,0:27.081,231.8,Mateusz KAPRZYK,0:01:02.020,LMP3,,Inter Europol Competition,Ligier,
