TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1621151206,5/16/2021 7:46:46 AM,12.7778,21.9,71,928.04,5.30467,153,-1,
1621151267,5/16/2021 7:47:47 AM,12.7778,22,70,928.074,3.1828,155,-1,
1621151331,5/16/2021 7:48:51 AM,12.7222,22,70,928.04,3.1828,135,-1,
1621151396,5/16/2021 7:49:56 AM,12.7222,22.2,70,928.006,0,180,-1,
1621151462,5/16/2021 7:51:02 AM,12.7778,22.3,70,927.972,0,184,-1,
1621151522,5/16/2021 7:52:02 AM,12.7778,22.3,71,927.972,2.12187,174,-1,
1621151587,5/16/2021 7:53:07 AM,12.8333,22.4,71,927.972,4.24374,166,-1,
1621151647,5/16/2021 7:54:07 AM,12.8889,22.4,71,928.04,5.30467,107,-1,
1621151717,5/16/2021 7:55:17 AM,12.8889,22.6,69,927.938,3.1828,121,-1,
1621151782,5/16/2021 7:56:22 AM,12.9444,22.8,70,928.006,5.30467,146,-1,
1621151853,5/16/2021 7:57:33 AM,12.9444,22.9,69,927.972,6.3656,136,-1,
1621151922,5/16/2021 7:58:42 AM,12.9444,23.1,67,927.938,4.24374,155,-1,
1621151988,5/16/2021 7:59:48 AM,13,23.1,67,927.904,5.30467,142,-1,
1621152053,5/16/2021 8:00:53 AM,13,23.4,67,927.904,3.1828,148,-1,
1621152118,5/16/2021 8:01:58 AM,13,23.4,67,927.938,7.42654,120,-1,
1621152183,5/16/2021 8:03:03 AM,13,23.6,69,927.938,5.30467,122,-1,
1621152248,5/16/2021 8:04:08 AM,13,23.7,69,927.904,1.06093,144,-1,
1621152308,5/16/2021 8:05:08 AM,13.0556,23.7,68,927.904,4.24374,20,-1,
1621152373,5/16/2021 8:06:13 AM,13.1111,23.7,69,927.904,1.06093,204,-1,
1621152438,5/16/2021 8:07:18 AM,13.2222,24,69,927.904,3.1828,134,-1,
1621152514,5/16/2021 8:08:34 AM,13.3333,24.2,69,927.904,4.24374,153,-1,
1621152578,5/16/2021 8:09:38 AM,13.4444,24.2,68,927.871,3.1828,146,-1,
1621152639,5/16/2021 8:10:39 AM,13.5556,24.2,68,927.871,3.1828,170,-1,
1621152704,5/16/2021 8:11:44 AM,13.6667,24.3,67,927.837,5.30467,146,-1,
1621152774,5/16/2021 8:12:54 AM,13.7222,24.4,65,927.871,5.30467,136,-1,
1621152844,5/16/2021 8:14:04 AM,13.7222,24.6,66,927.837,2.12187,32,-1,
1621152909,5/16/2021 8:15:09 AM,13.7222,24.6,66,927.871,2.12187,169,-1,
1621152999,5/16/2021 8:16:39 AM,13.7778,24.6,65,927.904,2.12187,343,-1,
