TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1724578279,25/08/2024 9:31:19,59.0,82.4,"64,05","974,6","1,4",79,-999,
1724578340,25/08/2024 9:32:20,59.0,82.4,"64,5","974,6","1,7",69,-999,
1724578401,25/08/2024 9:33:21,59.0,82.4,"64,19","974,7","1,1",111,-999,
1724578462,25/08/2024 9:34:22,59.0,82.4,"62,69","974,6","1,5",322,-999,
1724578523,25/08/2024 9:35:23,59.0,84.2,"64,78","974,6","0,7",64,-999,
1724578584,25/08/2024 9:36:24,59.0,84.2,"65,29","974,6",1,260,-999,
1724578645,25/08/2024 9:37:25,59.0,84.2,"63,39","974,6","1,6",44,-999,
1724578706,25/08/2024 9:38:26,60.8,84.2,"64,03","974,6","0,7",245,-999,
1724578767,25/08/2024 9:39:27,60.8,84.2,"64,04","974,6",1,91,-999,
1724578828,25/08/2024 9:40:28,60.8,84.2,"64,95","974,7","1,3",81,-999,
1724578889,25/08/2024 9:41:29,60.8,84.2,"64,45","974,7","0,4",62,-999,
1724578950,25/08/2024 9:42:30,59.0,84.2,"62,47","974,7","1,1",19,-999,
1724579011,25/08/2024 9:43:31,59.0,84.2,"61,33","974,7","0,8",357,-999,
1724579072,25/08/2024 9:44:32,59.0,84.2,"60,68","974,7","1,4",45,-999,
1724579133,25/08/2024 9:45:33,59.0,84.2,"62,41","974,7","0,8",86,-999,
1724579194,25/08/2024 9:46:34,59.0,84.2,"62,3","974,7","0,6",318,-999,
1724579255,25/08/2024 9:47:35,59.0,86.0,"62,83","974,7","1,1",284,-999,
1724579316,25/08/2024 9:48:36,59.0,86.0,"63,3","974,7","1,4",282,-999,
1724579377,25/08/2024 9:49:37,59.0,86.0,"64,8","974,7","1,3",54,-999,
1724579438,25/08/2024 9:50:38,59.0,86.0,"64,02","974,7","1,2",91,-999,
1724579499,25/08/2024 9:51:39,60.8,86.0,"61,24","974,8","0,9",68,-999,
1724579560,25/08/2024 9:52:40,60.8,86.0,"59,83","974,7","0,7",229,-999,
1724579621,25/08/2024 9:53:41,60.8,86.0,"59,48","974,6","0,6",244,-999,
1724579682,25/08/2024 9:54:42,60.8,87.8,"59,77","974,6","1,9",252,-999,
1724579743,25/08/2024 9:55:43,60.8,87.8,"59,4","974,7","1,9",244,-999,
1724579804,25/08/2024 9:56:44,60.8,87.8,"61,33","974,7","1,1",170,-999,
1724579865,25/08/2024 9:57:45,60.8,87.8,"61,37","974,7",1,135,-999,
1724579926,25/08/2024 9:58:46,60.8,87.8,"61,39","974,7","0,4",202,-999,
1724579987,25/08/2024 9:59:47,60.8,87.8,"60,47","974,7","0,4",104,-999,
1724580048,25/08/2024 10:00:48,60.8,87.8,"61,15","974,7","0,8",321,-999,
1724580109,25/08/2024 10:01:49,60.8,87.8,"61,46","974,7","1,6",48,-999,
1724580170,25/08/2024 10:02:50,60.8,87.8,"61,36","974,7",1,172,-999,
1724580231,25/08/2024 10:03:51,60.8,87.8,"62,57","974,7",1,50,-999,
1724580292,25/08/2024 10:04:52,60.8,87.8,"58,22","974,7","0,7",15,-999,
1724580353,25/08/2024 10:05:53,60.8,87.8,"59,65","974,7","0,7",66,-999,
1724580414,25/08/2024 10:06:54,60.8,87.8,"59,87","974,6","0,6",172,-999,
1724580475,25/08/2024 10:07:55,60.8,86.0,"60,58","974,6","0,4",215,-999,
1724580536,25/08/2024 10:08:56,60.8,86.0,"62,53","974,5",1,137,-999,
1724580597,25/08/2024 10:09:57,60.8,86.0,"59,08","974,7","0,6",315,-999,
1724580658,25/08/2024 10:10:58,60.8,86.0,"58,45","974,6","2,1",293,-999,
1724580719,25/08/2024 10:11:59,60.8,86.0,"56,89","974,6","1,8",273,-999,
1724580780,25/08/2024 10:13:00,60.8,86.0,"57,23","974,7",1,338,-999,
1724580841,25/08/2024 10:14:01,60.8,86.0,"58,29","974,6","0,1",136,-999,
1724580902,25/08/2024 10:15:02,60.8,86.0,"58,79","974,6","1,2",347,-999,
1724580963,25/08/2024 10:16:03,60.8,87.8,"58,97","974,6","1,3",50,-999,
1724581024,25/08/2024 10:17:04,60.8,87.8,"60,07","974,7","0,2",119,-999,
1724581085,25/08/2024 10:18:05,60.8,86.0,"57,56","974,6","0,8",355,-999,
1724581146,25/08/2024 10:19:06,60.8,86.0,"58,09","974,6","1,6",64,-999,
1724581207,25/08/2024 10:20:07,60.8,86.0,"58,35","974,6","0,5",222,-999,
1724581268,25/08/2024 10:21:08,60.8,87.8,"59,46","974,5","0,6",336,-999,
1724581329,25/08/2024 10:22:09,60.8,86.0,"59,2","974,5","1,3",283,-999,
1724581390,25/08/2024 10:23:10,60.8,86.0,"58,19","974,4","3,5",52,-999,
1724581451,25/08/2024 10:24:11,60.8,86.0,"57,61","974,4","1,1",59,-999,
1724581512,25/08/2024 10:25:12,60.8,84.2,"58,72","974,6","0,7",47,-999,
1724581573,25/08/2024 10:26:13,60.8,84.2,"59,33","974,6",1,62,-999,
1724581634,25/08/2024 10:27:14,60.8,86.0,"57,97","974,6","0,7",67,-999,
1724581695,25/08/2024 10:28:15,60.8,84.2,"58,74","974,6","1,6",100,-999,
1724581756,25/08/2024 10:29:16,60.8,84.2,"58,39","974,6","1,6",318,-999,
1724581817,25/08/2024 10:30:17,60.8,84.2,"59,15","974,6","3,2",263,-999,
1724581878,25/08/2024 10:31:18,60.8,84.2,"59,11","974,7","1,3",121,-999,
1724581939,25/08/2024 10:32:19,60.8,82.4,"58,27","974,6","0,6",48,-999,
1724582000,25/08/2024 10:33:20,60.8,82.4,"57,78","974,6","1,1",357,-999,
1724582061,25/08/2024 10:34:21,60.8,82.4,"58,89","974,7","0,4",62,-999,
1724582122,25/08/2024 10:35:22,60.8,84.2,"56,81","974,6","2,4",273,-999,
1724582183,25/08/2024 10:36:23,60.8,84.2,"56,47","974,6","2,3",264,-999,
1724582244,25/08/2024 10:37:24,60.8,86.0,"56,1","974,5",1,346,-999,
1724582305,25/08/2024 10:38:25,60.8,86.0,"56,12","974,5","2,8",258,-999,
1724582366,25/08/2024 10:39:26,60.8,87.8,"56,63","974,6","1,4",230,-999,
1724582427,25/08/2024 10:40:27,60.8,87.8,"56,35","974,6",2,253,-999,
1724582488,25/08/2024 10:41:28,60.8,87.8,"56,79","974,7","1,6",254,-999,
1724582549,25/08/2024 10:42:29,60.8,87.8,"57,13","974,7",1,250,-999,
1724582610,25/08/2024 10:43:30,60.8,87.8,"56,9","974,7","1,5",250,-999,
1724582671,25/08/2024 10:44:31,60.8,87.8,"56,39","974,8","1,6",261,-999,
1724582732,25/08/2024 10:45:32,60.8,87.8,"56,62","974,8","2,1",260,-999,
1724582793,25/08/2024 10:46:33,60.8,87.8,"56,05","974,7","1,6",286,-999,
1724582854,25/08/2024 10:47:34,60.8,89.6,"55,52","974,8","1,3",223,-999,
1724582915,25/08/2024 10:48:35,60.8,89.6,"54,94","974,7","0,9",341,-999,
1724582976,25/08/2024 10:49:36,60.8,89.6,"57,06","974,8","0,9",58,-999,
1724583037,25/08/2024 10:50:37,60.8,91.4,"55,4","974,7",1,292,-999,
1724583098,25/08/2024 10:51:38,60.8,91.4,"55,67","974,8","0,9",252,-999,
1724583159,25/08/2024 10:52:39,60.8,91.4,"55,55","974,8",1,35,-999,
1724583220,25/08/2024 10:53:40,60.8,91.4,"55,9","974,8","1,2",297,-999,
1724583281,25/08/2024 10:54:41,60.8,93.2,"56,3","974,8",1,251,-999,
1724583342,25/08/2024 10:55:42,60.8,93.2,"57,69","974,8","0,5",316,-999,
1724583403,25/08/2024 10:56:43,60.8,93.2,"57,22","974,8","2,1",306,-999,
1724583464,25/08/2024 10:57:44,60.8,93.2,"57,54","974,8","0,7",282,-999,
1724583525,25/08/2024 10:58:45,60.8,93.2,"58,14","974,8",1,290,-999,
1724583586,25/08/2024 10:59:46,60.8,93.2,"58,06","974,9",3,290,-999,
1724583647,25/08/2024 11:00:47,60.8,93.2,"58,31","974,9","1,2",264,-999,
1724583708,25/08/2024 11:01:48,60.8,95.0,"57,85","974,8","0,5",131,-999,
1724583769,25/08/2024 11:02:49,60.8,95.0,"56,87","974,8","0,5",125,-999,
1724583830,25/08/2024 11:03:50,60.8,95.0,"58,09","974,9","0,6",77,-999,
1724583891,25/08/2024 11:04:51,60.8,95.0,"58,86",975,1,141,-999,
1724583952,25/08/2024 11:05:52,60.8,95.0,"57,36",975,"0,7",82,-999,
1724584013,25/08/2024 11:06:53,60.8,95.0,"55,74","974,9",2,286,-999,
1724584074,25/08/2024 11:07:54,60.8,95.0,"54,9","974,9","1,7",275,-999,
1724584135,25/08/2024 11:08:55,60.8,95.0,"54,02","974,8","1,6",272,-999,
1724584196,25/08/2024 11:09:56,60.8,95.0,"54,05","974,8","0,7",249,-999,
1724584257,25/08/2024 11:10:57,60.8,93.2,"53,74","974,8","2,2",24,-999,
1724584318,25/08/2024 11:11:58,60.8,93.2,"54,51","974,8","0,6",138,-999,
1724584379,25/08/2024 11:12:59,60.8,93.2,"54,81","974,9",1,199,-999,
1724584440,25/08/2024 11:14:00,60.8,93.2,"53,58","974,9",1,162,-999,
1724584501,25/08/2024 11:15:01,60.8,95.0,"52,73","974,9","1,2",59,-999,
1724584562,25/08/2024 11:16:02,60.8,95.0,"51,31","974,8","0,5",40,-999,
1724584623,25/08/2024 11:17:03,60.8,95.0,"51,2","974,7","0,7",271,-999,
1724584684,25/08/2024 11:18:04,60.8,95.0,"52,2","974,8","0,6",72,-999,
1724584745,25/08/2024 11:19:05,62.6,96.8,"51,2","974,8","1,1",28,-999,
1724584806,25/08/2024 11:20:06,62.6,96.8,"51,13","974,9","1,1",86,-999,
1724584867,25/08/2024 11:21:07,62.6,96.8,"50,45","974,9","0,7",115,-999,
1724584928,25/08/2024 11:22:08,62.6,96.8,"50,48","974,8","0,8",69,-999,
1724584989,25/08/2024 11:23:09,62.6,96.8,"49,99","974,8","1,6",87,-999,
1724585050,25/08/2024 11:24:10,62.6,98.6,"49,9","974,8","0,8",46,-999,
1724585111,25/08/2024 11:25:11,62.6,98.6,"50,61","974,9","0,6",46,-999,
1724585172,25/08/2024 11:26:12,62.6,98.6,"50,76","974,9","2,4",266,-999,
1724585233,25/08/2024 11:27:13,62.6,98.6,"50,26","974,9","3,8",267,-999,
1724585294,25/08/2024 11:28:14,62.6,98.6,"49,87","974,8","3,8",263,-999,
1724585355,25/08/2024 11:29:15,62.6,98.6,"49,5","974,8","2,3",268,-999,
1724585416,25/08/2024 11:30:16,62.6,98.6,"49,85","974,9","3,2",274,-999,
1724585477,25/08/2024 11:31:17,62.6,98.6,"51,43","974,8","1,3",300,-999,
1724585538,25/08/2024 11:32:18,62.6,100.4,"51,62","974,9","1,5",81,-999,
1724585599,25/08/2024 11:33:19,62.6,100.4,"51,12",975,"0,6",26,-999,
1724585660,25/08/2024 11:34:20,62.6,100.4,"51,57",975,1,95,-999,
1724585721,25/08/2024 11:35:21,60.8,100.4,"50,67","974,9","0,4",283,-999,
1724585782,25/08/2024 11:36:22,62.6,100.4,"50,93","974,8","1,4",31,-999,
