NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:44.401,0,,57.021,0,1:11.776,0,35.604,0,150.7,2:44.401,09:02:44.401,0:57.021,1:11.776,0:35.604,185.2,Felipe DRUGOVICH,0:00:17.459,LMP2,,Vector Sport,Oreca,GF,57.021,71.776,35.604,
10,3,2,2:14.973,0,,36.945,0,1:05.327,0,32.701,0,186.8,4:59.374,09:04:59.374,0:36.945,1:05.327,0:32.701,292.9,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,36.945,65.327,32.701,
10,3,3,2:04.502,0,,35.754,0,57.157,0,31.591,2,202.5,7:03.876,09:07:03.876,0:35.754,0:57.157,0:31.591,298.5,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.754,57.157,31.591,
10,3,4,2:03.936,0,,35.337,0,56.226,0,32.373,0,203.4,9:07.812,09:09:07.812,0:35.337,0:56.226,0:32.373,300.2,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.337,56.226,32.373,
10,3,5,2:08.746,0,,35.371,0,59.855,0,33.520,0,195.8,11:16.558,09:11:16.558,0:35.371,0:59.855,0:33.520,278.6,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.371,59.855,33.520,
10,3,6,2:02.367,2,,35.027,0,55.622,2,31.718,0,206.1,13:18.925,09:13:18.925,0:35.027,0:55.622,0:31.718,301.8,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.027,55.622,31.718,
10,3,7,2:14.979,0,B,35.065,0,1:00.447,0,39.467,0,186.8,15:33.904,09:15:33.904,0:35.065,1:00.447,0:39.467,283.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.065,60.447,39.467,
10,3,8,10:57.459,0,,9:27.621,0,57.669,0,32.169,0,38.4,26:31.363,09:26:31.363,9:27.621,0:57.669,0:32.169,289.0,Felipe DRUGOVICH,0:09:00.515,LMP2,,Vector Sport,Oreca,GF,567.621,57.669,32.169,
10,3,9,2:05.261,0,,36.561,0,57.009,0,31.691,0,201.3,28:36.624,09:28:36.624,0:36.561,0:57.009,0:31.691,290.5,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,36.561,57.009,31.691,
10,3,10,2:04.691,0,,34.965,2,56.781,0,32.945,0,202.2,30:41.315,09:30:41.315,0:34.965,0:56.781,0:32.945,301.8,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,34.965,56.781,32.945,
10,3,11,3:29.333,0,B,1:15.635,0,1:20.771,0,52.927,0,120.4,34:10.648,09:34:10.648,1:15.635,1:20.771,0:52.927,74.2,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,RF,75.635,80.771,52.927,
10,1,12,9:15.343,0,,7:37.323,0,1:02.623,0,35.397,0,45.4,43:25.991,09:43:25.991,7:37.323,1:02.623,0:35.397,267.6,Ryan CULLEN,0:07:08.558,LMP2,,Vector Sport,Oreca,GF,457.323,62.623,35.397,
10,1,13,2:17.461,0,,40.052,0,59.527,0,37.882,0,183.4,45:43.452,09:45:43.452,0:40.052,0:59.527,0:37.882,282.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,FCY,40.052,59.527,37.882,
10,1,14,3:19.432,0,,1:42.316,0,1:04.349,0,32.767,0,126.4,49:02.884,09:49:02.884,1:42.316,1:04.349,0:32.767,78.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,102.316,64.349,32.767,
10,1,15,2:06.208,0,,35.605,0,58.208,0,32.395,0,199.8,51:09.092,09:51:09.092,0:35.605,0:58.208,0:32.395,298.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.605,58.208,32.395,
