NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,2:56.984,0,,1:11.274,0,1:07.669,0,38.041,0,140.0,2:56.984,14:27:56.984,1:11.274,1:07.669,0:38.041,220.2,Adam ALI,0:00:31.022,LMP3,,Eurointernational,Ligier,GF,71.274,67.669,38.041,
11,2,2,4:49.023,0,B,1:08.564,0,2:07.069,0,1:33.390,0,87.2,7:46.007,14:32:46.007,1:08.564,2:07.069,1:33.390,79.4,Adam ALI,,LMP3,,Eurointernational,Ligier,RF,68.564,127.069,93.390,
11,2,3,3:18.690,0,,1:32.644,0,1:09.335,0,36.711,0,126.9,11:04.697,14:36:04.697,1:32.644,1:09.335,0:36.711,224.3,Adam ALI,0:01:00.949,LMP3,,Eurointernational,Ligier,GF,92.644,69.335,36.711,
11,2,4,2:15.970,0,,39.531,0,1:01.836,0,34.603,0,185.4,13:20.667,14:38:20.667,0:39.531,1:01.836,0:34.603,257.4,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,39.531,61.836,34.603,
11,2,5,2:13.798,0,,38.929,0,1:00.519,0,34.350,0,188.4,15:34.465,14:40:34.465,0:38.929,1:00.519,0:34.350,261.1,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,38.929,60.519,34.350,
11,2,6,2:12.858,2,,38.797,2,59.984,0,34.077,2,189.8,17:47.323,14:42:47.323,0:38.797,0:59.984,0:34.077,263.0,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,38.797,59.984,34.077,
11,2,7,2:13.182,0,,38.822,0,59.931,2,34.429,0,189.3,20:00.505,14:45:00.505,0:38.822,0:59.931,0:34.429,263.0,Adam ALI,,LMP3,,Eurointernational,Ligier,FF,38.822,59.931,34.429,
12,3,1,5:15.326,0,B,2:23.456,0,1:17.591,0,1:34.279,0,78.6,5:15.326,14:30:15.326,2:23.456,1:17.591,1:34.279,220.2,Oscar TUNJO,0:01:44.423,LMP3,,WTM by Rinaldi Racing,Duqueine,RF,143.456,77.591,94.279,
12,3,2,5:31.696,0,,3:49.003,0,1:06.180,0,36.513,0,76.0,10:47.022,14:35:47.022,3:49.003,1:06.180,0:36.513,243.0,Oscar TUNJO,0:03:19.667,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,229.003,66.180,36.513,
12,3,3,2:12.902,0,,38.476,0,1:00.495,0,33.931,0,189.7,12:59.924,14:37:59.924,0:38.476,1:00.495,0:33.931,267.6,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,38.476,60.495,33.931,
