NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
19,1,1,2:25.255,0,,44.775,0,1:06.081,0,34.399,0,170.6,2:25.255,14:55:25.255,0:44.775,1:06.081,0:34.399,212.1,Anthony WELLS,0:00:06.942,LMP2 Pro/Am,,Team Virage,Oreca,GF,44.775,66.081,34.399,
19,1,2,2:11.658,0,,37.398,0,1:00.924,0,33.336,0,191.5,4:36.913,14:57:36.913,0:37.398,1:00.924,0:33.336,262.4,Anthony WELLS,,LMP2 Pro/Am,,Team Virage,Oreca,GF,37.398,60.924,33.336,
19,1,3,2:07.586,0,,36.591,0,58.444,0,32.551,0,197.6,6:44.499,14:59:44.499,0:36.591,0:58.444,0:32.551,288.2,Anthony WELLS,,LMP2 Pro/Am,,Team Virage,Oreca,GF,36.591,58.444,32.551,
19,1,4,2:06.561,0,,36.310,0,57.906,0,32.345,0,199.2,8:51.060,15:01:51.060,0:36.310,0:57.906,0:32.345,289.7,Anthony WELLS,,LMP2 Pro/Am,,Team Virage,Oreca,GF,36.310,57.906,32.345,
19,1,5,2:06.006,0,,36.016,2,57.603,0,32.387,0,200.1,10:57.066,15:03:57.066,0:36.016,0:57.603,0:32.387,291.3,Anthony WELLS,,LMP2 Pro/Am,,Team Virage,Oreca,GF,36.016,57.603,32.387,
19,1,6,2:06.054,0,,36.058,0,57.544,0,32.452,0,200.0,13:03.120,15:06:03.120,0:36.058,0:57.544,0:32.452,292.1,Anthony WELLS,,LMP2 Pro/Am,,Team Virage,Oreca,GF,36.058,57.544,32.452,
19,1,7,2:05.911,2,,36.189,0,57.497,2,32.225,2,200.3,15:09.031,15:08:09.031,0:36.189,0:57.497,0:32.225,290.5,Anthony WELLS,,LMP2 Pro/Am,,Team Virage,Oreca,FF,36.189,57.497,32.225,
20,1,1,3:24.826,0,,1:42.991,0,1:06.193,0,35.642,0,121.0,3:24.826,14:56:24.826,1:42.991,1:06.193,0:35.642,240.8,Kriton LENTOUDIS,0:01:04.677,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,102.991,66.193,35.642,
20,1,2,2:12.397,0,,38.139,0,1:00.971,0,33.287,0,190.4,5:37.223,14:58:37.223,0:38.139,1:00.971,0:33.287,198.8,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,38.139,60.971,33.287,
20,1,3,2:30.359,0,,36.927,0,1:20.494,0,32.938,0,167.7,8:07.582,15:01:07.582,0:36.927,1:20.494,0:32.938,287.4,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,36.927,80.494,32.938,
20,1,4,2:10.299,0,,37.033,0,1:00.392,0,32.874,0,193.5,10:17.881,15:03:17.881,0:37.033,1:00.392,0:32.874,289.0,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,37.033,60.392,32.874,
20,1,5,2:09.127,2,,36.753,2,59.532,0,32.842,2,195.3,12:27.008,15:05:27.008,0:36.753,0:59.532,0:32.842,289.7,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,36.753,59.532,32.842,
20,1,6,2:09.383,0,,36.830,0,59.413,2,33.140,0,194.9,14:36.391,15:07:36.391,0:36.830,0:59.413,0:33.140,289.0,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,36.830,59.413,33.140,
20,1,7,2:09.974,0,,36.827,0,1:00.117,0,33.030,0,194.0,16:46.365,15:09:46.365,0:36.827,1:00.117,0:33.030,289.0,Kriton LENTOUDIS,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,FF,36.827,60.117,33.030,
21,1,1,3:24.073,0,,1:39.673,0,1:08.940,0,35.460,0,121.4,3:24.073,14:56:24.073,1:39.673,1:08.940,0:35.460,206.8,Daniel SCHNEIDER,0:01:01.558,LMP2 Pro/Am,,United Autosports,Oreca,GF,99.673,68.940,35.460,
21,1,2,2:12.527,0,,38.318,0,1:00.980,0,33.229,0,190.3,5:36.600,14:58:36.600,0:38.318,1:00.980,0:33.229,273.6,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,38.318,60.980,33.229,
21,1,3,2:07.347,0,,36.517,0,58.489,0,32.341,0,198.0,7:43.947,15:00:43.947,0:36.517,0:58.489,0:32.341,287.4,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,36.517,58.489,32.341,
21,1,4,2:06.132,0,,36.342,0,57.605,0,32.185,0,199.9,9:50.079,15:02:50.079,0:36.342,0:57.605,0:32.185,291.3,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,36.342,57.605,32.185,
21,1,5,2:05.917,0,,36.187,0,57.631,0,32.099,2,200.2,11:55.996,15:04:55.996,0:36.187,0:57.631,0:32.099,292.1,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,36.187,57.631,32.099,
21,1,6,2:05.720,2,,36.037,0,57.473,2,32.210,0,200.6,14:01.716,15:07:01.716,0:36.037,0:57.473,0:32.210,292.1,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,GF,36.037,57.473,32.210,
21,1,7,2:05.759,0,,35.981,2,57.574,0,32.204,0,200.5,16:07.475,15:09:07.475,0:35.981,0:57.574,0:32.204,292.1,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports,Oreca,FF,35.981,57.574,32.204,
24,1,1,2:22.385,0,,43.370,0,1:03.840,0,35.175,0,174.0,2:22.385,14:55:22.385,0:43.370,1:03.840,0:35.175,209.6,John FALB,0:00:05.376,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,43.370,63.840,35.175,
24,1,2,2:08.074,0,,36.906,0,58.200,0,32.968,0,196.9,4:30.459,14:57:30.459,0:36.906,0:58.200,0:32.968,282.2,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,36.906,58.200,32.968,
24,1,3,2:05.019,0,,36.071,0,56.954,0,31.994,2,201.7,6:35.478,14:59:35.478,0:36.071,0:56.954,0:31.994,289.0,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,36.071,56.954,31.994,
24,1,4,2:04.670,2,,35.981,0,56.677,2,32.012,0,202.2,8:40.148,15:01:40.148,0:35.981,0:56.677,0:32.012,289.7,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,35.981,56.677,32.012,
24,1,5,2:04.694,0,,35.931,0,56.737,0,32.026,0,202.2,10:44.842,15:03:44.842,0:35.931,0:56.737,0:32.026,292.9,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,35.931,56.737,32.026,
24,1,6,2:08.029,0,,36.019,0,57.208,0,34.802,0,196.9,12:52.871,15:05:52.871,0:36.019,0:57.208,0:34.802,291.3,John FALB,,LMP2 Pro/Am,,Nielsen Racing,Oreca,GF,36.019,57.208,34.802,
