NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:28.509,0,,49.713,0,1:05.264,0,33.532,0,166.8,2:28.509,13:02:28.509,0:49.713,1:05.264,0:33.532,266.2,Felipe DRUGOVICH,0:00:13.846,LMP2,,Vector Sport,Oreca,GF,49.713,65.264,33.532,
10,3,2,3:32.680,0,B,37.178,0,1:25.133,0,1:30.369,0,118.6,6:01.189,13:06:01.189,0:37.178,1:25.133,1:30.369,270.2,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,RF,37.178,85.133,90.369,
10,3,3,23:17.598,0,,21:44.124,0,1:00.841,0,32.633,0,18.0,29:18.787,13:29:18.787,21:44.124,1:00.841,0:32.633,279.3,Felipe DRUGOVICH,0:21:14.900,LMP2,,Vector Sport,Oreca,GF,1304.124,60.841,32.633,
10,3,4,2:07.489,0,,35.085,0,56.587,0,35.817,0,197.8,31:26.276,13:31:26.276,0:35.085,0:56.587,0:35.817,302.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.085,56.587,35.817,
10,3,5,2:01.585,0,,35.064,0,54.958,2,31.563,0,207.4,33:27.861,13:33:27.861,0:35.064,0:54.958,0:31.563,301.0,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.064,54.958,31.563,
10,3,6,2:06.430,0,,35.030,0,58.630,0,32.770,0,199.4,35:34.291,13:35:34.291,0:35.030,0:58.630,0:32.770,303.5,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.030,58.630,32.770,
10,3,7,2:02.019,2,,35.017,1,55.586,0,31.416,2,206.6,37:36.310,13:37:36.310,0:35.017,0:55.586,0:31.416,302.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.017,55.586,31.416,
10,3,8,2:12.271,0,B,35.541,0,57.356,0,39.374,0,190.6,39:48.581,13:39:48.581,0:35.541,0:57.356,0:39.374,300.2,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,35.541,57.356,39.374,
10,1,9,33:29.787,0,,31:57.130,0,1:00.132,0,32.525,0,12.5,1:13:18.368,14:13:18.368,31:57.130,1:00.132,0:32.525,263.0,Ryan CULLEN,0:31:28.106,LMP2,,Vector Sport,Oreca,GF,1917.130,60.132,32.525,
10,1,10,2:05.596,0,,35.697,0,57.212,0,32.687,0,200.8,1:15:23.964,14:15:23.964,0:35.697,0:57.212,0:32.687,295.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.697,57.212,32.687,
