NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:07.104,0,,36.557,0,58.719,0,31.828,0,194.9,2:07.104,11:32:25.324,0:36.557,0:58.719,0:31.828,292.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,36.557,58.719,31.828,
10,1,2,2:03.878,0,,35.413,0,57.004,0,31.461,0,203.5,4:10.982,11:34:29.202,0:35.413,0:57.004,0:31.461,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.413,57.004,31.461,
10,1,3,2:04.158,0,,35.480,0,57.099,0,31.579,0,203.1,6:15.140,11:36:33.360,0:35.480,0:57.099,0:31.579,299.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.480,57.099,31.579,
10,1,4,2:04.056,0,,35.367,0,57.046,0,31.643,0,203.2,8:19.196,11:38:37.416,0:35.367,0:57.046,0:31.643,296.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.367,57.046,31.643,
10,1,5,2:04.573,0,,35.307,0,57.468,0,31.798,0,202.4,10:23.769,11:40:41.989,0:35.307,0:57.468,0:31.798,299.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.307,57.468,31.798,
10,1,6,2:03.613,0,,35.265,0,56.681,1,31.667,0,204.0,12:27.382,11:42:45.602,0:35.265,0:56.681,0:31.667,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.265,56.681,31.667,
10,1,7,2:10.365,0,,35.234,0,57.979,0,37.152,0,193.4,14:37.747,11:44:55.967,0:35.234,0:57.979,0:37.152,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,35.234,57.979,37.152,
10,1,8,5:10.146,0,,1:39.058,0,2:11.835,0,1:19.253,0,81.3,19:47.893,11:50:06.113,1:39.058,2:11.835,1:19.253,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,99.058,131.835,79.253,
10,1,9,5:10.393,0,,1:56.333,0,2:02.399,0,1:11.661,0,81.2,24:58.286,11:55:16.506,1:56.333,2:02.399,1:11.661,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,116.333,122.399,71.661,
10,1,10,3:06.603,0,,51.506,0,1:15.646,0,59.451,0,135.1,28:04.889,11:58:23.109,0:51.506,1:15.646,0:59.451,177.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,51.506,75.646,59.451,
10,1,11,2:05.463,0,,35.874,0,58.109,0,31.480,0,201.0,30:10.352,12:00:28.572,0:35.874,0:58.109,0:31.480,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.874,58.109,31.480,
10,1,12,2:03.365,0,,35.247,0,56.728,0,31.390,1,204.4,32:13.717,12:02:31.937,0:35.247,0:56.728,0:31.390,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.247,56.728,31.390,
10,1,13,2:03.753,0,,35.302,0,56.918,0,31.533,0,203.7,34:17.470,12:04:35.690,0:35.302,0:56.918,0:31.533,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.302,56.918,31.533,
10,1,14,2:05.025,0,,35.218,0,58.101,0,31.706,0,201.7,36:22.495,12:06:40.715,0:35.218,0:58.101,0:31.706,299.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.218,58.101,31.706,
10,1,15,2:03.802,0,,35.284,0,56.844,0,31.674,0,203.7,38:26.297,12:08:44.517,0:35.284,0:56.844,0:31.674,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.284,56.844,31.674,
10,1,16,2:03.933,0,,35.251,0,57.011,0,31.671,0,203.4,40:30.230,12:10:48.450,0:35.251,0:57.011,0:31.671,300.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.251,57.011,31.671,
10,1,17,2:12.383,0,B,35.187,1,58.707,0,38.489,0,190.5,42:42.613,12:13:00.833,0:35.187,0:58.707,0:38.489,301.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.187,58.707,38.489,
10,1,18,3:02.134,0,,1:32.124,0,57.977,0,32.033,0,138.4,45:44.747,12:16:02.967,1:32.124,0:57.977,0:32.033,292.9,Ryan CULLEN,0:01:06.586,LMP2,,Vector Sport,Oreca,GF,92.124,57.977,32.033,
10,1,19,2:06.215,0,,35.904,0,58.430,0,31.881,0,199.8,47:50.962,12:18:09.182,0:35.904,0:58.430,0:31.881,299.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.904,58.430,31.881,
10,1,20,2:16.315,0,,35.477,0,59.233,0,41.605,0,185.0,50:07.277,12:20:25.497,0:35.477,0:59.233,0:41.605,293.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.477,59.233,41.605,
10,1,21,5:15.405,0,,1:41.820,0,2:08.379,0,1:25.206,0,79.9,55:22.682,12:25:40.902,1:41.820,2:08.379,1:25.206,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,101.820,128.379,85.206,
10,1,22,5:22.154,0,,1:42.076,0,2:08.549,0,1:31.529,0,78.3,1:00:44.836,12:31:03.056,1:42.076,2:08.549,1:31.529,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,102.076,128.549,91.529,
10,1,23,4:28.875,0,,1:13.474,0,1:56.647,0,1:18.754,0,93.8,1:05:13.711,12:35:31.931,1:13.474,1:56.647,1:18.754,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,73.474,116.647,78.754,
10,1,24,4:49.844,0,,1:45.195,0,1:47.871,0,1:16.778,0,87.0,1:10:03.555,12:40:21.775,1:45.195,1:47.871,1:16.778,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,105.195,107.871,76.778,
10,1,25,3:51.854,0,,1:16.635,0,1:22.671,0,1:12.548,0,108.8,1:13:55.409,12:44:13.629,1:16.635,1:22.671,1:12.548,179.4,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,76.635,82.671,72.548,
10,1,26,2:06.569,0,,35.981,0,58.885,0,31.703,0,199.2,1:16:01.978,12:46:20.198,0:35.981,0:58.885,0:31.703,292.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.981,58.885,31.703,
10,1,27,2:05.889,0,,35.310,0,58.865,0,31.714,0,200.3,1:18:07.867,12:48:26.087,0:35.310,0:58.865,0:31.714,305.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.310,58.865,31.714,
10,1,28,2:35.597,0,,36.316,0,57.924,0,1:01.357,0,162.0,1:20:43.464,12:51:01.684,0:36.316,0:57.924,1:01.357,292.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,36.316,57.924,61.357,
10,1,29,4:47.245,0,,1:37.837,0,1:52.235,0,1:17.173,0,87.8,1:25:30.709,12:55:48.929,1:37.837,1:52.235,1:17.173,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,97.837,112.235,77.173,
10,1,30,4:54.426,0,,1:51.652,0,1:51.629,0,1:11.145,0,85.6,1:30:25.135,13:00:43.355,1:51.652,1:51.629,1:11.145,,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,SF,111.652,111.629,71.145,
10,1,31,3:15.164,0,,52.327,0,1:27.229,0,55.608,0,129.2,1:33:40.299,13:03:58.519,0:52.327,1:27.229,0:55.608,247.4,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,52.327,87.229,55.608,
10,1,32,2:11.313,0,B,35.809,0,57.021,0,38.483,0,192.0,1:35:51.612,13:06:09.832,0:35.809,0:57.021,0:38.483,296.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.809,57.021,38.483,
10,2,33,6:11.079,0,,2:35.334,0,2:09.403,0,1:26.342,0,67.9,1:42:02.691,13:12:20.911,2:35.334,2:09.403,1:26.342,,Stéphane RICHELMI,0:01:13.782,LMP2,,Vector Sport,Oreca,GF,155.334,129.403,86.342,
10,2,34,5:10.980,0,,1:43.158,0,2:09.645,0,1:18.177,0,81.1,1:47:13.671,13:17:31.891,1:43.158,2:09.645,1:18.177,,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,SF,103.158,129.645,78.177,
10,2,35,4:24.100,0,,1:20.445,0,1:49.683,0,1:13.972,0,95.5,1:51:37.771,13:21:55.991,1:20.445,1:49.683,1:13.972,,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,SF,80.445,109.683,73.972,
10,2,36,4:02.683,0,,1:48.079,0,1:24.810,0,49.794,0,103.9,1:55:40.454,13:25:58.674,1:48.079,1:24.810,0:49.794,,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,SF,108.079,84.810,49.794,
10,2,37,2:59.279,0,,49.568,0,1:21.873,0,47.838,0,140.6,1:58:39.733,13:28:57.953,0:49.568,1:21.873,0:47.838,189.8,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,49.568,81.873,47.838,
10,2,38,2:06.613,0,,36.619,0,58.466,0,31.528,0,199.1,2:00:46.346,13:31:04.566,0:36.619,0:58.466,0:31.528,296.1,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,36.619,58.466,31.528,
10,2,39,2:03.120,0,,35.320,0,56.251,0,31.549,0,204.8,2:02:49.466,13:33:07.686,0:35.320,0:56.251,0:31.549,301.8,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,35.320,56.251,31.549,
10,2,40,2:05.230,0,,37.355,0,56.374,0,31.501,0,201.3,2:04:54.696,13:35:12.916,0:37.355,0:56.374,0:31.501,289.7,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,37.355,56.374,31.501,
