NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,2,1,2:29.363,0,,50.478,0,52.141,0,46.744,0,124.6,2:29.363,09:32:29.363,0:50.478,0:52.141,0:46.744,207.3,Nicholas Adcock,0:00:12.292,LMP3,,CD Sport,Ligier,GF,50.478,52.141,46.744,
1,2,2,1:58.302,0,,25.151,0,49.126,0,44.025,0,160.7,4:27.665,09:34:27.665,0:25.151,0:49.126,0:44.025,227.8,Nicholas Adcock,,LMP3,,CD Sport,Ligier,GF,25.151,49.126,44.025,
1,2,3,1:57.180,0,,24.460,0,49.179,0,43.541,0,162.2,6:24.845,09:36:24.845,0:24.460,0:49.179,0:43.541,245.5,Nicholas Adcock,,LMP3,,CD Sport,Ligier,GF,24.460,49.179,43.541,
1,2,4,1:53.711,0,,24.149,0,47.266,0,42.296,0,167.2,8:18.556,09:38:18.556,0:24.149,0:47.266,0:42.296,259.6,Nicholas Adcock,,LMP3,,CD Sport,Ligier,GF,24.149,47.266,42.296,
1,2,5,2:01.435,0,B,24.702,0,48.347,0,48.386,0,156.6,10:19.991,09:40:19.991,0:24.702,0:48.347,0:48.386,247.1,Nicholas Adcock,,LMP3,,CD Sport,Ligier,GF,24.702,48.347,48.386,
1,2,6,3:59.661,0,,2:21.926,0,52.919,0,44.816,0,79.3,14:19.652,09:44:19.652,2:21.926,0:52.919,0:44.816,214.7,Nicholas Adcock,0:01:45.557,LMP3,,CD Sport,Ligier,GF,141.926,52.919,44.816,
1,2,7,2:12.961,0,B,23.967,0,47.758,0,1:01.236,0,143.0,16:32.613,09:46:32.613,0:23.967,0:47.758,1:01.236,254.7,Nicholas Adcock,,LMP3,,CD Sport,Ligier,RF,23.967,47.758,61.236,
1,2,8,6:42.800,0,,5:12.272,0,48.089,0,42.439,0,47.2,23:15.413,09:53:15.413,5:12.272,0:48.089,0:42.439,246.6,Nicholas Adcock,0:04:37.752,LMP3,,CD Sport,Ligier,GF,312.272,48.089,42.439,
1,2,9,1:57.410,0,,23.988,0,47.672,0,45.750,0,161.9,25:12.823,09:55:12.823,0:23.988,0:47.672,0:45.750,259.0,Nicholas Adcock,,LMP3,,CD Sport,Ligier,GF,23.988,47.672,45.750,
1,2,10,1:51.380,0,,23.448,0,46.809,1,41.123,2,170.7,27:04.203,09:57:04.203,0:23.448,0:46.809,0:41.123,260.9,Nicholas Adcock,,LMP3,,CD Sport,Ligier,GF,23.448,46.809,41.123,
1,2,11,2:56.654,0,B,23.195,2,1:09.178,0,1:24.281,0,107.6,30:00.857,10:00:00.857,0:23.195,1:09.178,1:24.281,262.1,Nicholas Adcock,,LMP3,,CD Sport,Ligier,RF,23.195,69.178,84.281,
1,1,12,42:22.053,0,,40:43.924,0,52.078,0,46.051,0,7.5,1:12:22.910,10:42:22.910,40:43.924,0:52.078,0:46.051,220.4,Michael Jensen,0:40:09.621,LMP3,,CD Sport,Ligier,GF,2443.924,52.078,46.051,
1,1,13,1:57.876,0,,24.157,0,48.161,0,45.558,0,161.3,1:14:20.786,10:44:20.786,0:24.157,0:48.161,0:45.558,254.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,24.157,48.161,45.558,
1,1,14,2:00.769,0,,25.103,0,48.284,0,47.382,0,157.4,1:16:21.555,10:46:21.555,0:25.103,0:48.284,0:47.382,257.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,25.103,48.284,47.382,
1,1,15,1:54.240,0,,24.003,0,47.777,0,42.460,0,166.4,1:18:15.795,10:48:15.795,0:24.003,0:47.777,0:42.460,258.4,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,24.003,47.777,42.460,
1,1,16,1:53.007,0,,23.548,0,47.352,0,42.107,0,168.2,1:20:08.802,10:50:08.802,0:23.548,0:47.352,0:42.107,260.2,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.548,47.352,42.107,
1,1,17,1:53.612,0,,23.544,0,47.268,0,42.800,0,167.3,1:22:02.414,10:52:02.414,0:23.544,0:47.268,0:42.800,261.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.544,47.268,42.800,
1,1,18,1:53.967,0,,23.459,0,47.399,0,43.109,0,166.8,1:23:56.381,10:53:56.381,0:23.459,0:47.399,0:43.109,259.6,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.459,47.399,43.109,
1,1,19,1:55.763,0,,23.461,0,48.539,0,43.763,0,164.2,1:25:52.144,10:55:52.144,0:23.461,0:48.539,0:43.763,257.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.461,48.539,43.763,
1,1,20,1:56.763,0,,24.449,0,48.688,0,43.626,0,162.8,1:27:48.907,10:57:48.907,0:24.449,0:48.688,0:43.626,245.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,24.449,48.688,43.626,
1,1,21,1:55.630,0,,24.631,0,48.182,0,42.817,0,164.4,1:29:44.537,10:59:44.537,0:24.631,0:48.182,0:42.817,261.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,24.631,48.182,42.817,
1,1,22,1:54.917,0,,24.551,0,47.448,0,42.918,0,165.4,1:31:39.454,11:01:39.454,0:24.551,0:47.448,0:42.918,262.8,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,24.551,47.448,42.918,
1,1,23,1:53.654,0,,24.265,0,47.485,0,41.904,1,167.3,1:33:33.108,11:03:33.108,0:24.265,0:47.485,0:41.904,263.4,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,24.265,47.485,41.904,
1,1,24,1:52.301,0,,23.242,1,46.941,1,42.118,0,169.3,1:35:25.409,11:05:25.409,0:23.242,0:46.941,0:42.118,262.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.242,46.941,42.118,
1,1,25,1:52.962,0,,23.294,0,47.003,0,42.665,0,168.3,1:37:18.371,11:07:18.371,0:23.294,0:47.003,0:42.665,262.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.294,47.003,42.665,
1,1,26,1:53.506,0,,23.521,0,47.502,0,42.483,0,167.5,1:39:11.877,11:09:11.877,0:23.521,0:47.502,0:42.483,261.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,23.521,47.502,42.483,
1,1,27,3:05.047,0,B,25.247,0,1:21.340,0,1:18.460,0,102.7,1:42:16.924,11:12:16.924,0:25.247,1:21.340,1:18.460,96.5,Michael Jensen,,LMP3,,CD Sport,Ligier,RF,25.247,81.340,78.460,
1,3,28,5:55.587,0,,4:24.917,0,48.487,0,42.183,0,53.5,1:48:12.511,11:18:12.511,4:24.917,0:48.487,0:42.183,251.2,Valdemar Eriksen,0:03:50.981,LMP3,,CD Sport,Ligier,GF,264.917,48.487,42.183,
1,3,29,1:52.931,0,,23.912,0,47.230,0,41.789,0,168.3,1:50:05.442,11:20:05.442,0:23.912,0:47.230,0:41.789,259.0,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,23.912,47.230,41.789,
1,3,30,1:52.373,0,,23.586,0,46.577,0,42.210,0,169.2,1:51:57.815,11:21:57.815,0:23.586,0:46.577,0:42.210,260.9,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,23.586,46.577,42.210,
1,3,31,1:53.441,0,,23.679,0,46.662,0,43.100,0,167.6,1:53:51.256,11:23:51.256,0:23.679,0:46.662,0:43.100,262.1,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,23.679,46.662,43.100,
1,3,32,1:53.319,0,,24.306,0,47.141,0,41.872,0,167.8,1:55:44.575,11:25:44.575,0:24.306,0:47.141,0:41.872,251.7,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,24.306,47.141,41.872,
1,3,33,1:50.828,2,,23.240,0,46.391,0,41.197,1,171.5,1:57:35.403,11:27:35.403,0:23.240,0:46.391,0:41.197,262.1,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,23.240,46.391,41.197,
1,3,34,1:52.835,0,,23.236,1,46.295,2,43.304,0,168.5,1:59:28.238,11:29:28.238,0:23.236,0:46.295,0:43.304,263.4,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,23.236,46.295,43.304,
1,3,35,1:59.707,0,B,23.626,0,48.180,0,47.901,0,158.8,2:01:27.945,11:31:27.945,0:23.626,0:48.180,0:47.901,212.6,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,FF,23.626,48.180,47.901,
