TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1762506003,11/7/2025 9:00:03 AM,28.9,34,49,1016.6,8,295,0,
1762506063,11/7/2025 9:01:03 AM,28.6,34.2,52,1016.7,8,264,0,
1762506124,11/7/2025 9:02:04 AM,28.6,34.2,51,1016.6,11,255,0,
1762506184,11/7/2025 9:03:04 AM,28.9,34.3,51,1016.7,11,268,0,
1762506244,11/7/2025 9:04:04 AM,29,34.5,50,1016.7,10,250,0,
1762506304,11/7/2025 9:05:04 AM,28.5,34.5,51,1016.6,10,243,0,
1762506364,11/7/2025 9:06:04 AM,28.4,34.5,54,1016.6,11,250,0,
1762506424,11/7/2025 9:07:04 AM,28.4,34.6,51,1016.6,10,262,0,
1762506484,11/7/2025 9:08:04 AM,28.8,34.7,52,1016.6,10,248,0,
1762506544,11/7/2025 9:09:04 AM,28.4,34.7,53,1016.4,8,276,0,
1762506604,11/7/2025 9:10:04 AM,28.5,34.8,53,1016.5,11,245,0,
1762506664,11/7/2025 9:11:04 AM,28.9,34.8,53,1016.5,10,272,0,
1762506724,11/7/2025 9:12:04 AM,28.4,35,51,1016.5,7,293,0,
1762506785,11/7/2025 9:13:05 AM,28.5,35.1,53,1016.5,10,255,0,
1762506845,11/7/2025 9:14:05 AM,27.8,35.2,55,1016.5,11,268,0,
1762506905,11/7/2025 9:15:05 AM,27.7,35.2,56,1016.5,12,263,0,
1762506965,11/7/2025 9:16:05 AM,28.1,35.3,54,1016.4,11,256,0,
1762507025,11/7/2025 9:17:05 AM,28,35.5,54,1016.4,7,276,0,
1762507085,11/7/2025 9:18:05 AM,28.3,35.5,53,1016.4,10,279,0,
1762507145,11/7/2025 9:19:05 AM,28.4,35.6,53,1016.4,10,269,0,
1762507205,11/7/2025 9:20:05 AM,28.4,35.6,53,1016.3,10,266,0,
1762507265,11/7/2025 9:21:05 AM,28.5,35.7,53,1016.4,11,277,0,
1762507325,11/7/2025 9:22:05 AM,28.7,35.7,53,1016.3,10,255,0,
1762507386,11/7/2025 9:23:06 AM,27.9,35.7,54,1016.3,12,261,0,
1762507446,11/7/2025 9:24:06 AM,28.3,35.7,54,1016.3,11,263,0,
1762507506,11/7/2025 9:25:06 AM,28.7,35.8,52,1016.3,7,265,0,
1762507566,11/7/2025 9:26:06 AM,28.8,35.8,52,1016.2,8,279,0,
1762507626,11/7/2025 9:27:06 AM,28.6,36,53,1016.3,12,253,0,
1762507686,11/7/2025 9:28:06 AM,28.2,36,53,1016.3,12,245,0,
1762507746,11/7/2025 9:29:06 AM,28.2,36.1,53,1016.2,11,241,0,
