NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,3,1,3:43.051,0,,2:19.193,0,46.970,0,36.888,0,83.3,3:43.051,17:03:43.051,2:19.193,0:46.970,0:36.888,130.2,Ross GUNN,0:01:36.224,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,139.193,46.970,36.888,
007,3,2,1:56.917,0,,37.373,0,43.503,0,36.041,0,166.6,5:39.968,17:05:39.968,0:37.373,0:43.503,0:36.041,229.1,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,37.373,43.503,36.041,
007,3,3,2:10.587,0,,34.211,2,48.816,0,47.560,0,149.2,7:50.555,17:07:50.555,0:34.211,0:48.816,0:47.560,285.9,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.211,48.816,47.560,
007,3,4,1:48.036,2,,34.244,0,40.142,2,33.650,2,180.3,9:38.591,17:09:38.591,0:34.244,0:40.142,0:33.650,281.5,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.244,40.142,33.650,
007,3,5,2:15.821,0,B,42.983,0,46.830,0,46.008,0,143.4,11:54.412,17:11:54.412,0:42.983,0:46.830,0:46.008,216.7,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,42.983,46.830,46.008,
009,2,1,3:47.139,0,,2:24.712,0,44.760,0,37.667,0,81.8,3:47.139,17:03:47.139,2:24.712,0:44.760,0:37.667,158.0,Marco SORENSEN,0:01:46.500,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,144.712,44.760,37.667,
009,2,2,1:56.276,0,,36.800,0,43.710,0,35.766,0,167.6,5:43.415,17:05:43.415,0:36.800,0:43.710,0:35.766,229.6,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.800,43.710,35.766,
009,2,3,1:47.624,2,,34.184,2,39.811,2,33.629,2,181.0,7:31.039,17:07:31.039,0:34.184,0:39.811,0:33.629,289.7,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.184,39.811,33.629,
009,2,4,1:47.944,0,,34.199,0,39.976,0,33.769,0,180.5,9:18.983,17:09:18.983,0:34.199,0:39.976,0:33.769,290.5,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.199,39.976,33.769,
009,2,5,2:00.385,0,B,36.518,0,42.164,0,41.703,0,161.8,11:19.368,17:11:19.368,0:36.518,0:42.164,0:41.703,274.3,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,36.518,42.164,41.703,
12,1,1,2:16.654,0,,57.122,0,44.097,0,35.435,0,136.0,2:16.654,17:02:16.654,0:57.122,0:44.097,0:35.435,168.5,Alex LYNN,0:00:18.966,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,57.122,44.097,35.435,
12,1,2,1:54.284,0,,36.223,0,41.083,0,36.978,0,170.5,4:10.938,17:04:10.938,0:36.223,0:41.083,0:36.978,253.8,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,36.223,41.083,36.978,
12,1,3,1:47.543,2,,34.142,2,39.644,2,33.757,2,181.2,5:58.481,17:05:58.481,0:34.142,0:39.644,0:33.757,290.5,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,34.142,39.644,33.757,
12,1,4,2:05.616,0,,37.734,0,51.273,0,36.609,0,155.1,8:04.097,17:08:04.097,0:37.734,0:51.273,0:36.609,289.0,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,37.734,51.273,36.609,
12,1,5,2:09.908,0,B,34.460,0,44.594,0,50.854,0,150.0,10:14.005,17:10:14.005,0:34.460,0:44.594,0:50.854,286.7,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,FF,34.460,44.594,50.854,
15,1,1,2:05.368,0,,45.033,0,44.267,0,36.068,0,148.3,2:05.368,17:02:05.368,0:45.033,0:44.267,0:36.068,144.5,Dries VANTHOOR,0:00:04.724,HYPERCAR,H,BMW M Team WRT,BMW,GF,45.033,44.267,36.068,
15,1,2,1:54.486,0,,35.793,0,41.958,0,36.735,0,170.2,3:59.854,17:03:59.854,0:35.793,0:41.958,0:36.735,255.6,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,35.793,41.958,36.735,
