TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1762520441,11/7/2025 1:00:41 PM,30.3,37.5,19,1016,6,270,0,
1762520501,11/7/2025 1:01:41 PM,30.4,37.5,19,1016,3,252,0,
1762520561,11/7/2025 1:02:41 PM,30.5,37.5,19,1016,3,256,0,
1762520621,11/7/2025 1:03:41 PM,30.7,37.3,19,1016.1,3,254,0,
1762520681,11/7/2025 1:04:41 PM,30.8,37.3,19,1016,5,246,0,
1762520741,11/7/2025 1:05:41 PM,30.8,37.2,19,1016.1,3,209,0,
1762520801,11/7/2025 1:06:41 PM,30.7,37.1,19,1016,6,216,0,
1762520861,11/7/2025 1:07:41 PM,30.9,37.1,19,1016,5,224,0,
1762520921,11/7/2025 1:08:41 PM,30.8,37,19,1016,5,221,0,
1762520982,11/7/2025 1:09:42 PM,30.8,37,19,1016.1,3,235,0,
1762521042,11/7/2025 1:10:42 PM,31,36.8,19,1016,3,217,0,
1762521102,11/7/2025 1:11:42 PM,31,36.8,19,1016.1,1,206,0,
