TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1762524046,11/7/2025 2:00:46 PM,27.8,32.8,53,1016.3,5,333,0,
1762524106,11/7/2025 2:01:46 PM,27.7,32.7,54,1016.2,6,335,0,
1762524166,11/7/2025 2:02:46 PM,27.6,32.6,54,1016.2,3,340,0,
1762524227,11/7/2025 2:03:47 PM,27.6,32.6,54,1016.3,5,332,0,
1762524287,11/7/2025 2:04:47 PM,27.6,32.5,54,1016.2,5,331,0,
1762524347,11/7/2025 2:05:47 PM,27.6,32.3,54,1016.3,3,327,0,
1762524407,11/7/2025 2:06:47 PM,27.5,32.3,54,1016.3,3,323,0,
1762524467,11/7/2025 2:07:47 PM,27.6,32.2,54,1016.2,5,330,0,
1762524527,11/7/2025 2:08:47 PM,27.5,32.1,54,1016.2,3,352,0,
1762524587,11/7/2025 2:09:47 PM,27.6,32.1,54,1016.2,3,337,0,
