NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:18.200,0,,47.553,0,50.010,0,40.637,0,141.0,20:13.483,11:30:13.483,0:47.553,0:50.010,0:40.637,201.8,Alexandra Vateva,,Pro,Rookie,Splendid Racing,,GF,47.553,50.010,40.637,
1,1,2,2:04.474,0,,39.189,0,45.478,0,39.807,0,156.5,22:17.957,11:32:17.957,0:39.189,0:45.478,0:39.807,243.5,Alexandra Vateva,,Pro,Rookie,Splendid Racing,,GF,39.189,45.478,39.807,
1,1,3,2:03.609,2,,38.883,0,45.142,0,39.584,2,157.6,24:21.566,11:34:21.566,0:38.883,0:45.142,0:39.584,255.0,Alexandra Vateva,,Pro,Rookie,Splendid Racing,,GF,38.883,45.142,39.584,
1,1,4,2:03.816,0,,38.828,2,45.198,0,39.790,0,157.4,26:25.382,11:36:25.382,0:38.828,0:45.198,0:39.790,256.2,Alexandra Vateva,,Pro,Rookie,Splendid Racing,,GF,38.828,45.198,39.790,
1,1,5,2:03.695,0,,39.056,0,45.073,2,39.566,0,157.5,28:29.077,11:38:29.077,0:39.056,0:45.073,0:39.566,249.1,Alexandra Vateva,,Pro,Rookie,Splendid Racing,,GF,39.056,45.073,39.566,
10,1,1,2:09.447,0,,41.249,0,47.528,0,40.670,0,150.5,3:37.486,11:13:37.486,0:41.249,0:47.528,0:40.670,195.2,Krister Andero,,Masters,,Mtech Competition,,GF,41.249,47.528,40.670,
10,1,2,2:06.097,0,,39.512,0,46.703,0,39.882,0,154.5,5:43.583,11:15:43.583,0:39.512,0:46.703,0:39.882,241.9,Krister Andero,,Masters,,Mtech Competition,,GF,39.512,46.703,39.882,
10,1,3,2:04.890,2,,39.396,0,45.860,2,39.634,2,156.0,7:48.473,11:17:48.473,0:39.396,0:45.860,0:39.634,243.5,Krister Andero,,Masters,,Mtech Competition,,GF,39.396,45.860,39.634,
10,1,4,2:05.229,0,,39.328,2,46.107,0,39.794,0,155.6,9:53.702,11:19:53.702,0:39.328,0:46.107,0:39.794,251.4,Krister Andero,,Masters,,Mtech Competition,,GF,39.328,46.107,39.794,
10,1,5,2:05.531,0,,39.592,0,45.977,0,39.962,0,155.2,11:59.233,11:21:59.233,0:39.592,0:45.977,0:39.962,252.0,Krister Andero,,Masters,,Mtech Competition,,GF,39.592,45.977,39.962,
13,1,1,2:26.151,0,,47.666,0,53.480,0,45.005,0,133.3,4:05.522,11:14:05.522,0:47.666,0:53.480,0:45.005,161.5,Sam Shahin,,ProAm,,Team GP Elite,,GF,47.666,53.480,45.005,
13,1,2,2:12.098,0,,40.576,0,49.880,0,41.642,0,147.5,6:17.620,11:16:17.620,0:40.576,0:49.880,0:41.642,218.9,Sam Shahin,,ProAm,,Team GP Elite,,GF,40.576,49.880,41.642,
13,1,3,2:05.249,0,,39.678,0,46.054,0,39.517,0,155.6,8:22.869,11:18:22.869,0:39.678,0:46.054,0:39.517,226.2,Sam Shahin,,ProAm,,Team GP Elite,,GF,39.678,46.054,39.517,
13,1,4,2:04.312,0,,39.327,0,45.348,2,39.637,0,156.7,10:27.181,11:20:27.181,0:39.327,0:45.348,0:39.637,250.3,Sam Shahin,,ProAm,,Team GP Elite,,GF,39.327,45.348,39.637,
13,1,5,2:04.065,0,,38.948,0,45.433,0,39.684,0,157.0,12:31.246,11:22:31.246,0:38.948,0:45.433,0:39.684,253.8,Sam Shahin,,ProAm,,Team GP Elite,,GF,38.948,45.433,39.684,
13,1,6,6:53.517,0,B,39.222,0,,0,,0,47.1,19:24.763,11:29:24.763,0:39.222,,,251.4,Sam Shahin,0:04:47.345,ProAm,,Team GP Elite,,GF,39.222,,,
13,1,7,2:22.785,0,,45.325,0,51.886,0,45.574,0,136.5,21:47.548,11:31:47.548,0:45.325,0:51.886,0:45.574,193.2,Sam Shahin,,ProAm,,Team GP Elite,,GF,45.325,51.886,45.574,
13,1,8,2:05.827,0,,39.589,0,46.173,0,40.065,0,154.8,23:53.375,11:33:53.375,0:39.589,0:46.173,0:40.065,235.1,Sam Shahin,,ProAm,,Team GP Elite,,GF,39.589,46.173,40.065,
13,1,9,2:04.023,2,,39.148,0,45.476,0,39.399,2,157.1,25:57.398,11:35:57.398,0:39.148,0:45.476,0:39.399,244.6,Sam Shahin,,ProAm,,Team GP Elite,,GF,39.148,45.476,39.399,
13,1,10,2:04.118,0,,38.638,3,45.601,0,39.879,0,157.0,28:01.516,11:38:01.516,0:38.638,0:45.601,0:39.879,246.3,Sam Shahin,,ProAm,,Team GP Elite,,GF,38.638,45.601,39.879,
13,1,11,2:05.780,0,,39.960,0,45.855,0,39.965,0,154.9,30:07.296,11:40:07.296,0:39.960,0:45.855,0:39.965,247.4,Sam Shahin,,ProAm,,Team GP Elite,,FF,39.960,45.855,39.965,
14,1,1,2:17.307,0,,46.070,0,49.372,0,41.865,0,141.9,21:33.431,11:31:33.431,0:46.070,0:49.372,0:41.865,184.0,Caleb Sumich,,Pro,Rookie,DHL-Team,,GF,46.070,49.372,41.865,
14,1,2,2:15.063,0,,44.398,0,51.132,0,39.533,2,144.3,23:48.494,11:33:48.494,0:44.398,0:51.132,0:39.533,200.7,Caleb Sumich,,Pro,Rookie,DHL-Team,,GF,44.398,51.132,39.533,
14,1,3,2:04.467,0,,39.143,0,45.412,0,39.912,0,156.5,25:52.961,11:35:52.961,0:39.143,0:45.412,0:39.912,251.4,Caleb Sumich,,Pro,Rookie,DHL-Team,,GF,39.143,45.412,39.912,
14,1,4,2:03.732,0,,39.024,0,45.167,2,39.541,0,157.5,27:56.693,11:37:56.693,0:39.024,0:45.167,0:39.541,255.0,Caleb Sumich,,Pro,Rookie,DHL-Team,,GF,39.024,45.167,39.541,
14,1,5,2:03.807,2,,38.961,2,45.276,0,39.570,0,157.4,30:00.500,11:40:00.500,0:38.961,0:45.276,0:39.570,247.4,Caleb Sumich,,Pro,Rookie,DHL-Team,,FF,38.961,45.276,39.570,
16,1,1,2:42.987,0,,57.193,0,54.146,0,51.648,0,119.5,6:22.634,11:16:22.634,0:57.193,0:54.146,0:51.648,108.3,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,57.193,54.146,51.648,
16,1,2,2:16.832,0,,43.535,0,47.825,0,45.472,0,142.4,8:39.466,11:18:39.466,0:43.535,0:47.825,0:45.472,207.2,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,43.535,47.825,45.472,
16,1,3,2:04.812,0,,39.166,0,45.273,2,40.373,0,156.1,10:44.278,11:20:44.278,0:39.166,0:45.273,0:40.373,252.0,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,39.166,45.273,40.373,
16,1,4,2:04.388,0,,39.164,0,45.546,0,39.678,0,156.6,12:48.666,11:22:48.666,0:39.164,0:45.546,0:39.678,253.8,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,39.164,45.546,39.678,
16,1,5,2:04.348,0,,39.166,0,45.642,0,39.540,0,156.7,14:53.014,11:24:53.014,0:39.166,0:45.642,0:39.540,254.4,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,39.166,45.642,39.540,
16,1,6,5:10.087,0,B,39.329,0,,0,,0,62.8,20:03.101,11:30:03.101,0:39.329,,,248.5,Max Mutschlechner,0:02:57.707,Pro,Rookie,Intercable Racing,,GF,39.329,,,
16,1,7,2:43.020,0,,1:00.423,0,58.362,0,44.235,0,119.5,22:46.121,11:32:46.121,1:00.423,0:58.362,0:44.235,75.2,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,60.423,58.362,44.235,
16,1,8,2:19.748,0,,50.091,0,47.391,0,42.266,0,139.4,25:05.869,11:35:05.869,0:50.091,0:47.391,0:42.266,81.7,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,50.091,47.391,42.266,
16,1,9,2:03.887,2,,39.075,2,45.410,0,39.402,2,157.3,27:09.756,11:37:09.756,0:39.075,0:45.410,0:39.402,251.4,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,39.075,45.410,39.402,
16,1,10,2:04.128,0,,39.088,0,45.551,0,39.489,0,157.0,29:13.884,11:39:13.884,0:39.088,0:45.551,0:39.489,258.0,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,GF,39.088,45.551,39.489,
16,1,11,2:04.878,0,,39.079,0,45.792,0,40.007,0,156.0,31:18.762,11:41:18.762,0:39.079,0:45.792,0:40.007,250.8,Max Mutschlechner,,Pro,Rookie,Intercable Racing,,FF,39.079,45.792,40.007,
17,1,1,2:13.363,0,,43.423,0,48.588,0,41.352,0,146.1,18:02.456,11:28:02.456,0:43.423,0:48.588,0:41.352,188.1,Mark J. Thomas,,Masters,,M3L Team,,GF,43.423,48.588,41.352,
17,1,2,2:06.160,0,,39.822,0,46.279,0,40.059,0,154.4,20:08.616,11:30:08.616,0:39.822,0:46.279,0:40.059,254.4,Mark J. Thomas,,Masters,,M3L Team,,GF,39.822,46.279,40.059,
17,1,3,2:05.290,0,,39.312,2,46.189,0,39.789,2,155.5,22:13.906,11:32:13.906,0:39.312,0:46.189,0:39.789,245.2,Mark J. Thomas,,Masters,,M3L Team,,GF,39.312,46.189,39.789,
17,1,4,2:05.769,0,,39.398,0,46.434,0,39.937,0,154.9,24:19.675,11:34:19.675,0:39.398,0:46.434,0:39.937,250.3,Mark J. Thomas,,Masters,,M3L Team,,GF,39.398,46.434,39.937,
17,1,5,2:05.211,2,,39.321,0,45.799,2,40.091,0,155.6,26:24.886,11:36:24.886,0:39.321,0:45.799,0:40.091,253.2,Mark J. Thomas,,Masters,,M3L Team,,GF,39.321,45.799,40.091,
17,1,6,2:14.491,0,,43.524,0,48.680,0,42.287,0,144.9,28:39.377,11:38:39.377,0:43.524,0:48.680,0:42.287,158.9,Mark J. Thomas,,Masters,,M3L Team,,GF,43.524,48.680,42.287,
23,1,1,2:17.354,0,,44.812,0,46.398,0,46.144,0,141.8,18:41.768,11:28:41.768,0:44.812,0:46.398,0:46.144,199.6,Khaled Alahmadi,,Pro,,Saudi Racing,,GF,44.812,46.398,46.144,
23,1,2,2:04.018,2,,39.213,0,45.327,0,39.478,2,157.1,20:45.786,11:30:45.786,0:39.213,0:45.327,0:39.478,237.6,Khaled Alahmadi,,Pro,,Saudi Racing,,GF,39.213,45.327,39.478,
23,1,3,2:03.819,0,,39.090,0,45.251,2,39.478,0,157.4,22:49.605,11:32:49.605,0:39.090,0:45.251,0:39.478,246.3,Khaled Alahmadi,,Pro,,Saudi Racing,,GF,39.090,45.251,39.478,
23,1,4,2:04.220,0,,39.357,0,45.338,0,39.525,0,156.8,24:53.825,11:34:53.825,0:39.357,0:45.338,0:39.525,243.5,Khaled Alahmadi,,Pro,,Saudi Racing,,GF,39.357,45.338,39.525,
23,1,5,2:04.196,0,,38.966,2,45.619,0,39.611,0,156.9,26:58.021,11:36:58.021,0:38.966,0:45.619,0:39.611,248.0,Khaled Alahmadi,,Pro,,Saudi Racing,,GF,38.966,45.619,39.611,
23,1,6,2:04.548,0,,39.141,0,45.407,0,40.000,0,156.4,29:02.569,11:39:02.569,0:39.141,0:45.407,0:40.000,249.7,Khaled Alahmadi,,Pro,,Saudi Racing,,GF,39.141,45.407,40.000,
23,1,7,2:04.602,0,,39.277,0,45.487,0,39.838,0,156.4,31:07.171,11:41:07.171,0:39.277,0:45.487,0:39.838,249.7,Khaled Alahmadi,,Pro,,Saudi Racing,,FF,39.277,45.487,39.838,
3,1,1,2:22.411,0,,46.088,0,52.408,0,43.915,0,136.8,18:29.328,11:28:29.328,0:46.088,0:52.408,0:43.915,220.2,Saud Al Saud,,Pro,,Saudi Racing,,GF,46.088,52.408,43.915,
3,1,2,2:21.215,0,,47.797,0,47.529,0,45.889,0,138.0,20:50.543,11:30:50.543,0:47.797,0:47.529,0:45.889,214.6,Saud Al Saud,,Pro,,Saudi Racing,,GF,47.797,47.529,45.889,
3,1,3,2:03.806,0,,39.031,2,45.169,2,39.606,0,157.4,22:54.349,11:32:54.349,0:39.031,0:45.169,0:39.606,251.4,Saud Al Saud,,Pro,,Saudi Racing,,GF,39.031,45.169,39.606,
3,1,4,2:04.093,2,,39.087,0,45.310,0,39.696,2,157.0,24:58.442,11:34:58.442,0:39.087,0:45.310,0:39.696,249.7,Saud Al Saud,,Pro,,Saudi Racing,,GF,39.087,45.310,39.696,
3,1,5,2:04.587,0,,39.347,0,45.442,0,39.798,0,156.4,27:03.029,11:37:03.029,0:39.347,0:45.442,0:39.798,250.3,Saud Al Saud,,Pro,,Saudi Racing,,GF,39.347,45.442,39.798,
3,1,6,2:04.949,0,,39.217,0,45.622,0,40.110,0,155.9,29:07.978,11:39:07.978,0:39.217,0:45.622,0:40.110,244.1,Saud Al Saud,,Pro,,Saudi Racing,,GF,39.217,45.622,40.110,
3,1,7,2:05.406,0,,39.563,0,45.660,0,40.183,0,155.4,31:13.384,11:41:13.384,0:39.563,0:45.660,0:40.183,241.3,Saud Al Saud,,Pro,,Saudi Racing,,FF,39.563,45.660,40.183,
42,1,1,2:30.230,0,,47.275,0,55.843,0,47.112,0,129.7,4:13.545,11:14:13.545,0:47.275,0:55.843,0:47.112,174.2,Cedric Chassang,,ProAm,,Team GP Elite,,GF,47.275,55.843,47.112,
42,1,2,2:04.523,0,,39.439,0,45.431,0,39.653,0,156.5,6:18.068,11:16:18.068,0:39.439,0:45.431,0:39.653,237.6,Cedric Chassang,,ProAm,,Team GP Elite,,GF,39.439,45.431,39.653,
42,1,3,2:10.273,0,,41.490,0,48.948,0,39.835,0,149.6,8:28.341,11:18:28.341,0:41.490,0:48.948,0:39.835,225.8,Cedric Chassang,,ProAm,,Team GP Elite,,GF,41.490,48.948,39.835,
