TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1762522844,11/7/2025 1:40:44 PM,83.84,94.46,47,1016.2,1,352,0,
1762522905,11/7/2025 1:41:45 PM,83.84,94.28,47,1016.2,1,11,0,
1762522965,11/7/2025 1:42:45 PM,83.66,94.1,47,1016.2,3,27,0,
1762523025,11/7/2025 1:43:45 PM,83.66,93.74,47,1016.2,1,22,0,
1762523085,11/7/2025 1:44:45 PM,83.66,93.56,47,1016.2,1,148,0,
1762523145,11/7/2025 1:45:45 PM,83.48,93.56,47,1016.2,1,137,0,
1762523205,11/7/2025 1:46:45 PM,83.48,93.38,48,1016.2,1,98,0,
1762523265,11/7/2025 1:47:45 PM,83.48,93.2,48,1016.2,1,34,0,
1762523325,11/7/2025 1:48:45 PM,83.3,92.84,48,1016.2,1,347,0,
1762523385,11/7/2025 1:49:45 PM,83.12,92.84,49,1016.2,3,299,0,
1762523445,11/7/2025 1:50:45 PM,83.12,92.66,49,1016.3,3,341,0,
1762523505,11/7/2025 1:51:45 PM,82.94,92.48,50,1016.2,3,332,0,
