NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,3,1,2:43.525,0,,1:17.272,0,48.426,0,37.827,0,113.7,2:43.525,12:02:43.525,1:17.272,0:48.426,0:37.827,129.0,Ross GUNN,0:00:36.377,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,77.272,48.426,37.827,
007,3,2,1:59.425,0,,39.066,0,43.582,0,36.777,1,163.1,4:42.950,12:04:42.950,0:39.066,0:43.582,0:36.777,224.8,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,39.066,43.582,36.777,
007,3,3,1:58.499,0,,35.169,0,45.214,0,38.116,0,164.4,6:41.449,12:06:41.449,0:35.169,0:45.214,0:38.116,288.2,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.169,45.214,38.116,
007,3,4,1:58.590,0,,35.049,2,42.674,1,40.867,0,164.3,8:40.039,12:08:40.039,0:35.049,0:42.674,0:40.867,281.5,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.049,42.674,40.867,
007,3,5,2:21.266,0,,43.483,0,56.028,0,41.755,0,137.9,11:01.305,12:11:01.305,0:43.483,0:56.028,0:41.755,185.2,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,43.483,56.028,41.755,
007,3,6,3:40.633,0,B,59.647,0,1:18.993,0,1:21.993,0,88.3,14:41.938,12:14:41.938,0:59.647,1:18.993,1:21.993,292.9,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,59.647,78.993,81.993,
007,2,7,8:23.214,0,,7:04.776,0,42.893,0,35.545,0,38.7,23:05.152,12:23:05.152,7:04.776,0:42.893,0:35.545,145.8,Tom GAMBLE,0:06:30.678,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,424.776,42.893,35.545,
007,2,8,1:53.432,0,,36.220,0,42.138,0,35.074,2,171.8,24:58.584,12:24:58.584,0:36.220,0:42.138,0:35.074,235.1,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.220,42.138,35.074,
007,2,9,1:52.309,2,,35.520,1,41.510,2,35.279,0,173.5,26:50.893,12:26:50.893,0:35.520,0:41.510,0:35.279,267.6,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.520,41.510,35.279,
007,2,10,1:53.003,0,,35.918,0,41.857,0,35.228,0,172.4,28:43.896,12:28:43.896,0:35.918,0:41.857,0:35.228,270.2,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.918,41.857,35.228,
007,2,11,1:52.805,0,,35.671,0,41.820,0,35.314,0,172.7,30:36.701,12:30:36.701,0:35.671,0:41.820,0:35.314,275.0,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.671,41.820,35.314,
007,2,12,1:54.454,0,,36.041,0,42.774,0,35.639,0,170.2,32:31.155,12:32:31.155,0:36.041,0:42.774,0:35.639,274.3,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.041,42.774,35.639,
007,2,13,1:54.352,0,,36.355,0,42.403,0,35.594,0,170.4,34:25.507,12:34:25.507,0:36.355,0:42.403,0:35.594,274.3,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.355,42.403,35.594,
007,2,14,1:58.862,0,B,36.382,0,42.350,0,40.130,0,163.9,36:24.369,12:36:24.369,0:36.382,0:42.350,0:40.130,262.4,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.382,42.350,40.130,
007,2,15,3:36.319,0,B,2:06.840,0,46.330,0,43.149,0,90.1,40:00.688,12:40:00.688,2:06.840,0:46.330,0:43.149,124.3,Tom GAMBLE,0:01:27.743,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,126.840,46.330,43.149,
007,1,16,3:25.253,0,,2:05.099,0,43.787,0,36.367,0,94.9,43:25.941,12:43:25.941,2:05.099,0:43.787,0:36.367,179.1,Harry TINCKNELL,0:01:32.234,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,125.099,43.787,36.367,
007,1,17,1:54.345,0,,36.323,0,42.242,0,35.780,0,170.4,45:20.286,12:45:20.286,0:36.323,0:42.242,0:35.780,279.3,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.323,42.242,35.780,
007,1,18,1:54.610,0,,36.202,0,42.333,0,36.075,0,170.0,47:14.896,12:47:14.896,0:36.202,0:42.333,0:36.075,274.3,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.202,42.333,36.075,
007,1,19,1:57.104,0,,37.117,0,43.298,0,36.689,0,166.4,49:12.000,12:49:12.000,0:37.117,0:43.298,0:36.689,270.2,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,37.117,43.298,36.689,
