TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757256616,9/7/2025 2:50:16 PM,73.58,79.7,89,29.59801923,7.4,68,0,
1757256677,9/7/2025 2:51:17 PM,73.58,79.7,89,29.60097224,6.8,66,0,
1757256741,9/7/2025 2:52:21 PM,73.4,79.7,88,29.60097224,6.8,67,0,
1757256801,9/7/2025 2:53:21 PM,73.4,79.7,89,29.60097224,6.2,67,0,
1757256866,9/7/2025 2:54:26 PM,73.4,79.7,89,29.60097224,6.8,67,0,
1757256926,9/7/2025 2:55:26 PM,73.4,79.7,89,29.60097224,6.8,67,0,
1757256986,9/7/2025 2:56:26 PM,73.4,79.34,89,29.60392525,6.2,67,0,
1757257052,9/7/2025 2:57:32 PM,73.4,79.34,89,29.60097224,6.2,67,0,
1757257112,9/7/2025 2:58:32 PM,73.4,79.34,90,29.60097224,6.8,68,0,
1757257172,9/7/2025 2:59:32 PM,73.4,79.34,89,29.60097224,6.8,68,0,
1757257232,9/7/2025 3:00:32 PM,73.4,79.34,89,29.60392525,6.8,68,0,
1757257292,9/7/2025 3:01:32 PM,73.4,79.7,90,29.60097224,6.8,68,0,
1757257357,9/7/2025 3:02:37 PM,73.4,79.34,89,29.60097224,6.2,69,0,
1757257417,9/7/2025 3:03:37 PM,73.4,79.7,90,29.60097224,6.2,67,0,
1757257477,9/7/2025 3:04:37 PM,73.22,79.34,89,29.60097224,4.9,65,0,
1757257537,9/7/2025 3:05:37 PM,73.4,79.34,89,29.60097224,4.9,63,1,
1757257597,9/7/2025 3:06:37 PM,73.4,79.16,89,29.60097224,4.9,62,0,
1757257662,9/7/2025 3:07:42 PM,73.58,79.16,89,29.60392525,4.9,59,0,
1757257722,9/7/2025 3:08:42 PM,73.58,79.16,90,29.60392525,4.9,59,0,
1757257782,9/7/2025 3:09:42 PM,73.76,79.16,90,29.60392525,4.9,59,0,
1757257842,9/7/2025 3:10:42 PM,73.58,79.16,90,29.60392525,4.9,60,0,
1757257902,9/7/2025 3:11:42 PM,73.4,79.34,89,29.60392525,4.9,61,0,
1757257967,9/7/2025 3:12:47 PM,73.58,79.34,89,29.60392525,4.9,61,0,
1757258027,9/7/2025 3:13:47 PM,73.58,79.34,89,29.60392525,4.9,61,0,
1757258087,9/7/2025 3:14:47 PM,73.58,79.16,89,29.60392525,6.2,63,0,
1757258152,9/7/2025 3:15:52 PM,73.4,79.34,89,29.60687826,6.8,64,0,
1757258212,9/7/2025 3:16:52 PM,73.58,79.34,89,29.60392525,6.8,64,0,
1757258277,9/7/2025 3:17:57 PM,73.4,79.7,89,29.60687826,7.4,66,0,
1757258337,9/7/2025 3:18:57 PM,73.4,79.7,89,29.60687826,7.4,66,0,
1757258397,9/7/2025 3:19:57 PM,73.58,79.7,90,29.60392525,7.4,64,0,
1757258462,9/7/2025 3:21:02 PM,73.58,79.34,90,29.60687826,7.4,66,0,
1757258527,9/7/2025 3:22:07 PM,73.58,79.34,89,29.60687826,0,45,0,
1757258587,9/7/2025 3:23:07 PM,73.58,79.34,89,29.60983127,0,53,0,
1757258647,9/7/2025 3:24:07 PM,73.58,79.34,90,29.60983127,0,58,0,
1757258712,9/7/2025 3:25:12 PM,73.58,79.16,90,29.61278428,6.2,66,0,
1757258777,9/7/2025 3:26:17 PM,73.58,79.16,90,29.60983127,6.2,66,0,
1757258837,9/7/2025 3:27:17 PM,73.58,79.34,90,29.60983127,4.9,67,0,
1757258897,9/7/2025 3:28:17 PM,73.58,79.34,90,29.60983127,4.9,67,0,
1757258957,9/7/2025 3:29:17 PM,73.58,79.16,89,29.60983127,6.2,67,0,
1757259017,9/7/2025 3:30:17 PM,73.4,79.34,89,29.61278428,6.2,68,0,
1757259082,9/7/2025 3:31:22 PM,73.4,79.16,90,29.61278428,6.2,68,0,
1757259142,9/7/2025 3:32:22 PM,73.58,79.34,90,29.61573729,6.2,67,0,
1757259207,9/7/2025 3:33:27 PM,73.76,79.34,90,29.61278428,6.2,65,0,
1757259267,9/7/2025 3:34:27 PM,73.76,79.7,90,29.61573729,4.9,65,0,
