NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:48.301,0,,1:03.406,0,1:32.329,0,1:12.566,0,82.2,3:48.301,09:53:45.507,1:03.406,1:32.329,1:12.566,86.9,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,63.406,92.329,72.566,
10,1,2,3:03.498,0,,42.065,0,1:13.280,0,1:08.153,0,108.2,6:51.799,09:56:49.005,0:42.065,1:13.280,1:08.153,151.5,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,42.065,73.280,68.153,
10,1,3,3:48.145,0,,51.328,0,1:39.014,0,1:17.803,0,87.0,10:39.944,10:00:37.150,0:51.328,1:39.014,1:17.803,95.2,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,51.328,99.014,77.803,
10,1,4,3:39.816,0,,51.411,0,1:32.762,0,1:15.643,0,90.3,14:19.760,10:04:16.966,0:51.411,1:32.762,1:15.643,104.3,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,51.411,92.762,75.643,
10,1,5,2:40.707,0,,34.848,0,1:00.787,0,1:05.072,0,123.5,17:00.467,10:06:57.673,0:34.848,1:00.787,1:05.072,188.5,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,34.848,60.787,65.072,
10,1,6,2:39.527,0,,34.284,0,1:00.912,0,1:04.331,0,124.4,19:39.994,10:09:37.200,0:34.284,1:00.912,1:04.331,205.7,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,34.284,60.912,64.331,
10,1,7,2:42.064,0,,34.013,0,1:01.127,0,1:06.924,0,122.5,22:22.058,10:12:19.264,0:34.013,1:01.127,1:06.924,201.5,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,34.013,61.127,66.924,
10,1,8,3:22.187,0,,37.077,0,1:26.165,0,1:18.945,0,98.2,25:44.245,10:15:41.451,0:37.077,1:26.165,1:18.945,67.3,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,37.077,86.165,78.945,
10,1,9,3:56.683,0,,55.372,0,1:43.031,0,1:18.280,0,83.9,29:40.928,10:19:38.134,0:55.372,1:43.031,1:18.280,84.2,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,55.372,103.031,78.280,
10,1,10,3:16.958,0,,41.861,0,1:21.244,0,1:13.853,0,100.8,32:57.886,10:22:55.092,0:41.861,1:21.244,1:13.853,110.4,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,41.861,81.244,73.853,
