TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1744387228,4/11/2025 4:00:28 PM,56.3,55.99994,90,30.001105095,1.3,157,-1,
1744387288,4/11/2025 4:01:28 PM,56.3,57.00002,90,30.001990998,0.6,157,-1,
1744387348,4/11/2025 4:02:28 PM,56.3,57.00002,90,30.001105095,0.6,154,-1,
1744387408,4/11/2025 4:03:28 PM,56.19992,57.00002,90,30.001990998,0,146,-1,
1744387468,4/11/2025 4:04:28 PM,56.10002,57.00002,90,30.001105095,0.6,145,-1,
1744387533,4/11/2025 4:05:33 PM,56.10002,57.00002,90,30.001990998,0.6,145,-1,
1744387598,4/11/2025 4:06:38 PM,56.10002,57.00002,89,30.001105095,0,119,-1,
1744387658,4/11/2025 4:07:38 PM,56.10002,57.00002,90,30.001105095,0,129,-1,
1744387723,4/11/2025 4:08:43 PM,56.10002,57.00002,90,30.001105095,0,142,-1,
1744387783,4/11/2025 4:09:43 PM,56.19992,57.00002,90,30.001990998,0.6,142,-1,
1744387843,4/11/2025 4:10:43 PM,56.19992,57.00002,90,29.999037988,0.6,142,-1,
1744387903,4/11/2025 4:11:43 PM,56.3,57.00002,90,30.001990998,0,142,-1,
1744387963,4/11/2025 4:12:43 PM,56.40008,57.00002,90,30.000219192,0,142,-1,
1744388023,4/11/2025 4:13:43 PM,56.49998,57.00002,90,30.001105095,0.6,139,-1,
1744388083,4/11/2025 4:14:43 PM,56.49998,57.00002,90,30.001105095,0.6,138,-1,
1744388148,4/11/2025 4:15:48 PM,56.49998,57.00002,90,30.001990998,0.6,138,-1,
1744388213,4/11/2025 4:16:53 PM,56.49998,57.00002,90,30.001990998,0,144,-1,
1744388273,4/11/2025 4:17:53 PM,56.49998,57.00002,90,30.001990998,1.3,157,-1,
1744388333,4/11/2025 4:18:53 PM,56.60006,57.00002,90,30.003172202,0,157,-1,
1744388398,4/11/2025 4:19:58 PM,56.60006,57.00002,90,30.004058105,0.6,150,-1,
1744388463,4/11/2025 4:21:03 PM,56.60006,57.00002,90,30.003172202,1.3,161,-1,
1744388528,4/11/2025 4:22:08 PM,56.69996,57.99992,90,30.004058105,1.3,151,-1,
1744388588,4/11/2025 4:23:08 PM,56.80004,57.99992,90,30.004058105,0.6,153,-1,
1744388653,4/11/2025 4:24:13 PM,56.80004,57.99992,90,30.004058105,0,153,-1,
1744388718,4/11/2025 4:25:18 PM,56.80004,57.99992,89,30.003172202,0,152,-1,
1744388778,4/11/2025 4:26:18 PM,56.80004,57.99992,90,30.004058105,1.3,151,-1,
1744388838,4/11/2025 4:27:18 PM,56.80004,57.99992,89,30.004058105,0,151,-1,
1744388898,4/11/2025 4:28:18 PM,56.80004,57.99992,89,30.005239309,0,151,-1,
1744388978,4/11/2025 4:29:38 PM,56.89994,57.99992,89,30.003172202,0,152,-1,
1744389068,4/11/2025 4:31:08 PM,57.00002,57.99992,89,30.004058105,0.6,152,-1,
1744389128,4/11/2025 4:32:08 PM,57.09992,57.99992,89,30.001990998,0.6,152,-1,
1744389188,4/11/2025 4:33:08 PM,57.2,57.99992,89,30.001990998,0.6,152,-1,
1744389248,4/11/2025 4:34:08 PM,57.2,57.99992,89,30.001105095,0,152,-1,
1744389308,4/11/2025 4:35:08 PM,57.2,57.99992,89,30.001105095,0,151,-1,
1744389373,4/11/2025 4:36:13 PM,57.30008,57.99992,89,30.001990998,0.6,151,-1,
1744389433,4/11/2025 4:37:13 PM,57.39998,59,89,30.001990998,0,151,-1,
1744389493,4/11/2025 4:38:13 PM,57.50006,59,89,30.003172202,0.6,151,-1,
1744389553,4/11/2025 4:39:13 PM,57.59996,59,89,30.003172202,1.3,151,-1,
1744389618,4/11/2025 4:40:18 PM,57.70004,59,89,30.001105095,0.6,151,-1,
1744389683,4/11/2025 4:41:23 PM,57.70004,59,88,30.003172202,1.3,151,-1,
1744389743,4/11/2025 4:42:23 PM,57.70004,59,88,30.004058105,0,151,-1,
1744389803,4/11/2025 4:43:23 PM,57.70004,59,88,30.004058105,0.6,151,-1,
1744389863,4/11/2025 4:44:23 PM,57.79994,59,88,30.005239309,0.6,151,-1,
1744389928,4/11/2025 4:45:28 PM,57.79994,59,88,30.005239309,1.9,153,-1,
1744389988,4/11/2025 4:46:28 PM,57.79994,59,88,30.006125212,0.6,151,-1,
1744390048,4/11/2025 4:47:28 PM,57.79994,59,88,30.005239309,1.3,150,-1,
1744390108,4/11/2025 4:48:28 PM,57.79994,59,87,30.006125212,1.3,150,-1,
1744390173,4/11/2025 4:49:33 PM,57.79994,59,87,30.007011115,1.3,150,-1,
1744390238,4/11/2025 4:50:38 PM,57.79994,59,87,30.006125212,0.6,150,-1,
1744390298,4/11/2025 4:51:38 PM,57.90002,59,87,30.005239309,1.3,155,-1,
1744390363,4/11/2025 4:52:43 PM,57.90002,59,87,30.005239309,1.3,149,-1,
1744390423,4/11/2025 4:53:43 PM,57.99992,59,87,30.005239309,0.6,149,-1,
1744390483,4/11/2025 4:54:43 PM,57.99992,59,87,30.006125212,1.3,148,-1,
