NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,2:04.001,0,,56.680,0,37.751,0,29.570,0,91.9,2:04.001,17:12:04.001,0:56.680,0:37.751,0:29.570,,Sheena Monk,0:00:25.153,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,2,1:32.051,0,,30.504,0,34.235,0,27.312,0,123.9,3:36.052,17:13:36.052,0:30.504,0:34.235,0:27.312,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,3,1:26.185,0,,28.622,0,32.085,0,25.478,0,132.3,5:02.237,17:15:02.237,0:28.622,0:32.085,0:25.478,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,4,1:28.498,0,,28.822,0,33.725,0,25.951,0,128.8,6:30.735,17:16:30.735,0:28.822,0:33.725,0:25.951,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,5,1:20.786,0,,26.406,0,30.466,0,23.914,2,141.1,7:51.521,17:17:51.521,0:26.406,0:30.466,0:23.914,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,6,1:20.446,2,,26.057,2,30.260,2,24.129,0,141.7,9:11.967,17:19:11.967,0:26.057,0:30.260,0:24.129,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,7,1:32.641,0,,26.500,0,36.132,0,30.009,0,123.1,10:44.608,17:20:44.608,0:26.500,0:36.132,0:30.009,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,8,1:22.193,0,,26.265,0,30.525,0,25.403,0,138.7,12:06.801,17:22:06.801,0:26.265,0:30.525,0:25.403,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,9,1:20.994,0,,26.344,0,30.551,0,24.099,0,140.8,13:27.795,17:23:27.795,0:26.344,0:30.551,0:24.099,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,10,1:21.117,0,,26.551,0,30.448,0,24.118,0,140.6,14:48.912,17:24:48.912,0:26.551,0:30.448,0:24.118,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,11,1:21.040,0,,26.320,0,30.412,0,24.308,0,140.7,16:09.952,17:26:09.952,0:26.320,0:30.412,0:24.308,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,12,1:55.802,0,B,31.453,0,39.149,0,45.200,0,98.5,18:05.754,17:28:05.754,0:31.453,0:39.149,0:45.200,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
10,1,1,26:44.056,0,,25:43.679,0,34.751,0,25.626,0,7.1,26:44.056,17:36:44.056,25:43.679,0:34.751,0:25.626,,Filipe Albuquerque,0:25:12.370,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,2,1:24.982,0,,28.707,0,31.238,0,25.037,0,134.2,28:09.038,17:38:09.038,0:28.707,0:31.238,0:25.037,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,3,1:27.333,0,,25.453,0,31.293,0,30.587,0,130.6,29:36.371,17:39:36.371,0:25.453,0:31.293,0:30.587,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,4,1:17.846,0,,24.865,0,28.204,0,24.777,0,146.5,30:54.217,17:40:54.217,0:24.865,0:28.204,0:24.777,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,5,1:14.375,0,,24.430,0,27.804,0,22.141,0,153.3,32:08.592,17:42:08.592,0:24.430,0:27.804,0:22.141,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,6,1:13.656,0,,24.236,0,27.653,0,21.767,0,154.8,33:22.248,17:43:22.248,0:24.236,0:27.653,0:21.767,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,7,1:13.388,0,,24.065,0,27.603,0,21.720,0,155.4,34:35.636,17:44:35.636,0:24.065,0:27.603,0:21.720,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,8,1:13.393,0,,24.008,0,27.643,0,21.742,0,155.4,35:49.029,17:45:49.029,0:24.008,0:27.643,0:21.742,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,9,1:13.308,0,,23.985,0,27.556,0,21.767,0,155.5,37:02.337,17:47:02.337,0:23.985,0:27.556,0:21.767,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,10,1:13.264,0,,23.861,2,27.580,0,21.823,0,155.6,38:15.601,17:48:15.601,0:23.861,0:27.580,0:21.823,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,11,1:15.091,0,,24.006,0,27.628,0,23.457,0,151.8,39:30.692,17:49:30.692,0:24.006,0:27.628,0:23.457,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,GF,
10,1,12,1:12.964,2,,23.893,0,27.439,2,21.632,2,156.3,40:43.656,17:50:43.656,0:23.893,0:27.439,0:21.632,,Filipe Albuquerque,,GTP,,Wayne Taylor Racing,Cadillac,FF,
12,1,1,2:39.646,0,,1:31.265,0,40.462,0,27.919,0,71.4,2:39.646,17:12:39.646,1:31.265,0:40.462,0:27.919,,Parker Thompson,0:01:01.120,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,2,1:30.806,0,,28.140,0,33.577,0,29.089,0,125.6,4:10.452,17:14:10.452,0:28.140,0:33.577,0:29.089,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,3,1:22.927,0,,26.519,0,30.622,0,25.786,0,137.5,5:33.379,17:15:33.379,0:26.519,0:30.622,0:25.786,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,4,1:19.105,0,,26.010,0,29.707,0,23.388,0,144.1,6:52.484,17:16:52.484,0:26.010,0:29.707,0:23.388,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,5,1:18.547,0,,25.849,0,29.508,0,23.190,0,145.2,8:11.031,17:18:11.031,0:25.849,0:29.508,0:23.190,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,6,1:18.269,0,,25.692,0,29.378,0,23.199,0,145.7,9:29.300,17:19:29.300,0:25.692,0:29.378,0:23.199,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,7,1:18.154,0,,25.590,0,29.424,0,23.140,0,145.9,10:47.454,17:20:47.454,0:25.590,0:29.424,0:23.140,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,8,1:27.912,0,,26.851,0,34.221,0,26.840,0,129.7,12:15.366,17:22:15.366,0:26.851,0:34.221,0:26.840,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,9,1:17.877,2,,25.515,0,29.272,2,23.090,2,146.4,13:33.243,17:23:33.243,0:25.515,0:29.272,0:23.090,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,10,1:18.581,0,,25.576,0,29.417,0,23.588,0,145.1,14:51.824,17:24:51.824,0:25.576,0:29.417,0:23.588,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
12,1,11,1:18.357,0,,25.494,2,29.320,0,23.543,0,145.5,16:10.181,17:26:10.181,0:25.494,0:29.320,0:23.543,,Parker Thompson,,GTD,,Vasser Sullivan Racing,Lexus,GF,
