NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,2:27.493,0,,1:25.817,0,40.354,0,21.322,0,87.9,2:27.493,09:57:27.493,1:25.817,0:40.354,0:21.322,,Stevan McAleer,0:00:45.559,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,2,1:27.115,0,,31.741,0,36.511,0,18.863,0,148.8,3:54.608,09:58:54.608,0:31.741,0:36.511,0:18.863,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,3,1:26.989,0,,30.995,0,36.528,0,19.466,0,149.1,5:21.597,10:00:21.597,0:30.995,0:36.528,0:19.466,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,4,1:24.699,0,,30.405,0,35.352,0,18.942,0,153.1,6:46.296,10:01:46.296,0:30.405,0:35.352,0:18.942,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,5,1:24.270,0,,30.239,0,35.102,0,18.929,0,153.9,8:10.566,10:03:10.566,0:30.239,0:35.102,0:18.929,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,6,1:23.247,0,,30.075,2,34.743,0,18.429,0,155.8,9:33.813,10:04:33.813,0:30.075,0:34.743,0:18.429,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,7,3:27.858,0,B,30.338,0,35.501,0,2:22.019,0,62.4,13:01.671,10:08:01.671,0:30.338,0:35.501,2:22.019,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,8,1:37.288,0,,41.766,0,36.644,0,18.878,0,133.3,14:38.959,10:09:38.959,0:41.766,0:36.644,0:18.878,,Sheena Monk,0:02:15.623,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,9,1:26.613,0,,31.675,0,36.359,0,18.579,0,149.7,16:05.572,10:11:05.572,0:31.675,0:36.359,0:18.579,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,10,1:25.007,0,,30.934,0,35.584,0,18.489,0,152.5,17:30.579,10:12:30.579,0:30.934,0:35.584,0:18.489,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,11,2:06.547,0,B,30.849,0,36.235,0,59.463,0,102.5,19:37.126,10:14:37.126,0:30.849,0:36.235,0:59.463,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,12,1:43.831,0,,42.460,0,41.099,0,20.272,0,124.9,21:20.957,10:16:20.957,0:42.460,0:41.099,0:20.272,,Sheena Monk,0:00:53.146,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,13,1:30.442,0,,32.607,0,38.750,0,19.085,0,143.4,22:51.399,10:17:51.399,0:32.607,0:38.750,0:19.085,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,14,1:27.135,0,,32.403,0,36.281,0,18.451,0,148.8,24:18.534,10:19:18.534,0:32.403,0:36.281,0:18.451,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,15,1:24.097,0,,30.565,0,35.262,1,18.270,1,154.2,25:42.631,10:20:42.631,0:30.565,0:35.262,0:18.270,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,16,1:24.515,0,,30.315,1,35.678,0,18.522,0,153.4,27:07.146,10:22:07.146,0:30.315,0:35.678,0:18.522,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,17,1:24.692,0,,31.009,0,35.355,0,18.328,0,153.1,28:31.838,10:23:31.838,0:31.009,0:35.355,0:18.328,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,18,7:03.576,0,B,30.853,0,37.073,0,5:55.650,0,30.6,35:35.414,10:30:35.414,0:30.853,0:37.073,5:55.650,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,19,1:35.713,0,,39.517,0,37.485,0,18.711,0,135.5,37:11.127,10:32:11.127,0:39.517,0:37.485,0:18.711,,Sheena Monk,0:05:46.281,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,20,1:24.163,0,,30.455,0,35.377,0,18.331,0,154.1,38:35.290,10:33:35.290,0:30.455,0:35.377,0:18.331,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,21,1:25.978,0,,30.781,0,35.609,0,19.588,0,150.8,40:01.268,10:35:01.268,0:30.781,0:35.609,0:19.588,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,22,1:24.507,0,,30.549,0,35.596,0,18.362,0,153.4,41:25.775,10:36:25.775,0:30.549,0:35.596,0:18.362,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,23,1:24.588,0,,30.622,0,35.354,0,18.612,0,153.3,42:50.363,10:37:50.363,0:30.622,0:35.354,0:18.612,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,24,1:24.391,0,,30.619,0,35.477,0,18.295,0,153.6,44:14.754,10:39:14.754,0:30.619,0:35.477,0:18.295,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,25,1:24.917,0,,30.806,0,35.538,0,18.573,0,152.7,45:39.671,10:40:39.671,0:30.806,0:35.538,0:18.573,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,26,1:25.334,0,,30.938,0,35.848,0,18.548,0,151.9,47:05.005,10:42:05.005,0:30.938,0:35.848,0:18.548,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,27,1:24.960,0,,30.851,0,35.687,0,18.422,0,152.6,48:29.965,10:43:29.965,0:30.851,0:35.687,0:18.422,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,2,28,3:16.532,0,B,35.400,0,39.825,0,2:01.307,0,66.0,51:46.497,10:46:46.497,0:35.400,0:39.825,2:01.307,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,29,1:31.946,0,,36.962,0,36.216,0,18.768,0,141.0,53:18.443,10:48:18.443,0:36.962,0:36.216,0:18.768,,Stevan McAleer,0:01:53.327,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,30,1:23.991,0,,30.552,0,35.054,0,18.385,0,154.4,54:42.434,10:49:42.434,0:30.552,0:35.054,0:18.385,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,31,1:24.566,0,,30.793,0,35.601,0,18.172,0,153.3,56:07.000,10:51:07.000,0:30.793,0:35.601,0:18.172,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,32,1:24.424,0,,30.179,0,35.401,0,18.844,0,153.6,57:31.424,10:52:31.424,0:30.179,0:35.401,0:18.844,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,33,1:24.586,0,,30.648,0,34.984,0,18.954,0,153.3,58:56.010,10:53:56.010,0:30.648,0:34.984,0:18.954,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,34,1:24.004,0,,30.186,0,35.188,0,18.630,0,154.4,1:00:20.014,10:55:20.014,0:30.186,0:35.188,0:18.630,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,35,2:58.037,0,B,30.203,0,35.229,0,1:52.605,0,72.8,1:03:18.051,10:58:18.051,0:30.203,0:35.229,1:52.605,,Stevan McAleer,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,1,36,1:31.576,0,,36.920,0,36.032,0,18.624,0,141.6,1:04:49.627,10:59:49.627,0:36.920,0:36.032,0:18.624,,Stevan McAleer,0:01:45.291,GTD,B,Triarsi Competizione,Ferrari,GF,
