NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,3:04.011,0,,1:37.436,0,54.946,0,31.629,0,80.0,3:04.011,19:33:04.011,1:37.436,0:54.946,0:31.629,,AJ Muss,0:01:30.835,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:30.310,0,,11.508,0,49.027,0,29.775,0,162.9,4:34.321,19:34:34.321,0:11.508,0:49.027,0:29.775,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:23.224,0,,10.378,0,44.117,0,28.729,0,176.8,5:57.545,19:35:57.545,0:10.378,0:44.117,0:28.729,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:21.793,0,,9.843,0,42.955,0,28.995,0,179.9,7:19.338,19:37:19.338,0:09.843,0:42.955,0:28.995,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:24.170,0,,9.825,0,44.314,0,30.031,0,174.8,8:43.508,19:38:43.508,0:09.825,0:44.314,0:30.031,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:21.154,0,,9.871,0,42.843,0,28.440,1,181.3,10:04.662,19:40:04.662,0:09.871,0:42.843,0:28.440,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:21.503,0,,9.756,1,42.771,1,28.976,0,180.6,11:26.165,19:41:26.165,0:09.756,0:42.771,0:28.976,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:34.572,0,B,10.439,0,46.308,0,37.825,0,155.6,13:00.737,19:43:00.737,0:10.439,0:46.308,0:37.825,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,9,2:47.500,0,,1:29.413,0,48.743,0,29.344,0,87.9,15:48.237,19:45:48.237,1:29.413,0:48.743,0:29.344,,Robert Megennis,0:01:33.412,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,10,1:24.177,0,,10.558,0,44.845,0,28.774,0,174.8,17:12.414,19:47:12.414,0:10.558,0:44.845,0:28.774,,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
