POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,5,10,1:52.047,+1.535,+0.264,193.4,20,Team Penske,LMP2,,,Oreca 07 - Gibson,G,57810,6152,3,5626,256,66,,,Team Penske,,Dane,CAMERON,G,,USA,,10328,66,,,,Emmanuel,COLLARD,S,,FRA,,24,70,,,,Felipe,NASR,P,,BRA,,9287,32,,,,,,,,,,,,,,,,,,,,,,
12,35,21,1:52.142,+1.630,+0.095,193.2,25,Ultimate,LMP2,P/A,,Oreca 07 - Gibson,G,57823,390,3,5626,256,70,,,Ultimate,,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,,,Matthieu,LAHAYE,S,,FRA,,37,70,,,,François,HERIAU,B,,FRA,,1630,70,,,,,,,,,,,,,,,,,,,,,,
13,83,26,1:52.343,+1.831,+0.201,192.9,28,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,57837,16,3,5626,256,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,G,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
14,708,4,1:52.479,+1.967,+0.136,192.6,15,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,57846,6064,4169,6045,4418,66,,,Glickenhaus,,Olivier,PLA,P,,FRA,,38,70,,,,Romain,DUMAS,P,,FRA,,1,70,,,,Ryan,BRISCOE,P,,AUS,,231,16,,,,,,,,,,,,,,,,,,,,,,
15,34,17,1:52.752,+2.240,+0.273,192.2,21,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,57822,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,,,Fabio,SCHERER,G,,CHE,,9870,219,,,,Esteban,GUTIERREZ,P,,MEX,,10334,151,,,,,,,,,,,,,,,,,,,,,,
16,10,15,1:53.772,+3.260,+1.020,190.5,20,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,57814,6154,3,5626,256,188,,,Vector Sport,,Nico,MÜLLER,P,,CHE,,10330,219,,,,Ryan,CULLEN,S,,GBR,,492,188,,,,Mike,ROCKENFELLER,P,,DEU,,136,5,,,,,,,,,,,,,,,,,,,,,,
17,1,23,1:53.976,+3.464,+0.204,190.1,27,Richard Mille Racing Team,LMP2,,,Oreca 07 - Gibson,G,57809,5989,3,6055,,70,,,Richard Mille,,Lilou,WADOUX,S,,FRA,,10297,70,,,,Sébastien,OGIER,P,,FRA,,10296,70,,,,Charles,MILESI,G,,FRA,,9594,70,,,,,,,,,,,,,,,,,,,,,,
18,45,19,1:54.144,+3.632,+0.168,189.8,23,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,59131,92,3,5626,256,184,,,APR,,Steven,THOMAS,B,,USA,,10223,66,,,,James,ALLEN,G,,AUS,,8384,16,,,,René,BINDER,S,,AUT,,9190,17,,,,,,,,,,,,,,,,,,,,,,
19,44,17,1:56.085,+5.573,+1.941,186.7,22,ARC Bratislava,LMP2,P/A,,Oreca 07 - Gibson,G,57827,562,3,5626,256,213,,,ARC Bratislava,,Miroslav,KONOPKA,B,,SVK,,4265,213,,,,Mathias,BECHE,G,,CHE,,151,219,,,,Tijmen,VAN DER HELM,S,,NLD,,10228,178,,,,,,,,,,,,,,,,,,,,,,
20,92,16,1:58.488,+7.976,+2.403,182.9,25,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,57842,5556,2,5965,4368,5,,,Porsche GT Team,,Michael,CHRISTENSEN,P,,DNK,,532,57,,,,Kevin,ESTRE,P,,FRA,,1292,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,64,20,1:58.580,+8.068,+0.092,182.7,24,Corvette Racing,LMGTE Pro,,,Chevrolet Corvette C8.R,M,57834,36,2,5984,4,66,,,Corvette Racing,,Tommy,MILNER,P,,USA,,173,66,,,,Nick,TANDY,P,,GBR,,1206,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,91,8,1:58.889,+8.377,+0.309,182.3,27,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,57841,5556,2,5965,4368,5,,,Porsche GT Team,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,98,14,2:00.029,+9.517,+1.140,180.5,25,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,57845,6159,4,5896,260,40,,,Northwest AMR,,Paul,DALLA LANA,B,,CAN,,216,40,,,,David,PITTARD,S,,GBR,,10306,188,,,,Nicki,THIIM,P,,DNK,,267,57,,,,,,,,,,,,,,,,,,,,,,
24,77,4,2:00.181,+9.669,+0.152,180.3,26,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,57836,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,,,Sebastian,PRIAULX,S,,GBR,,10539,188,,,,Harry,TINCKNELL,P,,GBR,,303,188,,,,,,,,,,,,,,,,,,,,,,
25,56,25,2:00.367,+9.855,+0.186,180.0,25,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,57832,5786,4,5965,4368,5,,,Team Project 1,,Brendan,IRIBE,B,,USA,,9833,66,,,,Oliver,MILLROY,S,,GBR,,1213,188,,,,Ben,BARNICOAT,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
26,52,24,2:00.416,+9.904,+0.049,179.9,24,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,57830,16,2,5910,3,119,,,AF Corse,,Miguel,MOLINA,P,,ESP,,8526,64,,,,Antonio,FUOCO,P,,ITA,,10091,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,21,4,2:00.533,+10.021,+0.117,179.8,26,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,57815,16,4,5910,3,119,,,AF Corse,,Simon,MANN,S,,USA,,10161,66,,,,Christoph,ULRICH,B,,CHE,,8806,219,,,,Toni,VILANDER,P,,FIN,,60,69,,,,,,,,,,,,,,,,,,,,,,
28,51,12,2:00.559,+10.047,+0.026,179.7,23,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,57829,16,2,5910,3,119,,,AF Corse,,Alessandro,PIER GUIDI,P,,ITA,,340,119,,,,James,CALADO,P,,GBR,,300,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,71,19,2:00.621,+10.109,+0.062,179.6,24,Spirit of Race,LMGTE Am,,,Ferrari 488 GTE Evo,M,57835,5546,4,5910,3,219,,,Spirit of Race,,Franck,DEZOTEUX,B,,FRA,,10141,70,,,,Pierre,RAGUES,S,,FRA,,101,70,,,,Gabriel,AUBRY,G,,FRA,,9173,70,,,,,,,,,,,,,,,,,,,,,,
30,60,6,2:00.866,+10.354,+0.245,179.3,26,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,57833,5979,4,5910,3,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Giancarlo,FISICHELLA,P,,ITA,,58,119,,,,,,,,,,,,,,,,,,,,,,
31,33,7,2:01.143,+10.631,+0.277,178.9,25,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,57821,364,4,5896,260,188,,,TF Sport,,Ben,KEATING,B,,USA,,1312,66,,,,Florian,LATORRE,S,,FRA,,10279,70,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,,,,,,,,,,,,,,,,,,,
32,777,4,2:01.424,+10.912,+0.281,178.5,25,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,57847,6071,4,5896,260,121,,,DStation Racing,,Satoshi,HOSHINO,B,,JPN,,1310,121,,,,Tomonobu,FUJII,G,,JPN,,1308,121,,,,Charles,FAGG,S,,GBR,,10538,188,,,,,,,,,,,,,,,,,,,,,,
33,88,5,2:01.546,+11.034,+0.122,178.3,26,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,57840,52,4,5965,4368,5,,,Dempsey-Proton,,Fred,POORDAD,B,,USA,,10335,66,,,,Patrick,LINDSEY,S,,USA,,8898,66,,,,Julien,ANDLAUER,G,,FRA,,9192,70,,,,,,,,,,,,,,,,,,,,,,
34,85,2,2:01.883,+11.371,+0.337,177.8,26,Iron Dames,LMGTE Am,,,Ferrari 488 GTE Evo,M,57838,6158,4,5910,3,119,,,Iron Dames,,Rahel,FREY,G,,CHE,,1143,219,,,,Michelle,GATTING,S,,DNK,,9343,57,,,,Sarah,BOVY,B,,BEL,,1191,23,,,,,,,,,,,,,,,,,,,,,,
35,54,4,2:01.899,+11.387,+0.016,177.8,26,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,57831,16,4,5910,3,119,,,AF Corse,,Thomas,FLOHR,B,,CHE,,454,219,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,Nicholas,CASSIDY,G,,NZL,,9714,168,,,,,,,,,,,,,,,,,,,,,,
36,46,2,2:02.234,+11.722,+0.335,177.3,14,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,57828,5786,4,5965,4368,5,,,Team Project 1,,Matteo,CAIROLI,G,,ITA,,8252,119,,,,Mikkel,PEDERSEN,S,,DNK,,10545,57,,,,Nicolas,LEUTWILER,B,,CHE,,312,219,,,,,,,,,,,,,,,,,,,,,,
