NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
35,2,4,1:51.323,0,,32.972,0,38.916,0,39.435,0,194.6,9:03.526,19:29:03.526,0:32.972,0:38.916,0:39.435,269.1,Matthieu LAHAYE,,LMP2,P/A,Ultimate,Oreca,GF,
36,2,1,1:54.560,0,B,34.675,0,40.074,0,39.811,0,189.1,3:16.053,19:23:16.053,0:34.675,0:40.074,0:39.811,278.4,Nicolas LAPIERRE,0:00:57.034,HYPERCAR,,Alpine ELF Team,Alpine,GF,
36,2,2,1:48.366,0,,31.747,0,38.736,0,37.883,3,200.0,5:04.419,19:25:04.419,0:31.747,0:38.736,0:37.883,283.7,Nicolas LAPIERRE,,HYPERCAR,,Alpine ELF Team,Alpine,GF,
36,2,3,1:47.407,3,,31.525,3,37.985,3,37.897,0,201.7,6:51.826,19:26:51.826,0:31.525,0:37.985,0:37.897,283.1,Nicolas LAPIERRE,,HYPERCAR,,Alpine ELF Team,Alpine,GF,
38,2,1,2:02.282,0,B,36.544,0,43.551,0,42.187,0,177.2,2:46.146,19:22:46.146,0:36.544,0:43.551,0:42.187,254.6,Antonio Felix DA COSTA,0:00:20.307,LMP2,,JOTA,Oreca,GF,
38,2,2,1:50.596,2,,32.602,2,38.799,2,39.195,2,195.9,4:36.742,19:24:36.742,0:32.602,0:38.799,0:39.195,268.6,Antonio Felix DA COSTA,,LMP2,,JOTA,Oreca,GF,
38,2,3,2:57.195,0,B,32.881,0,39.242,0,1:45.072,0,122.3,7:33.937,19:27:33.937,0:32.881,0:39.242,1:45.072,210.2,Antonio Felix DA COSTA,0:01:09.550,LMP2,,JOTA,Oreca,GF,
38,2,4,1:55.232,0,,35.055,0,40.580,0,39.597,0,188.0,9:29.169,19:29:29.169,0:35.055,0:40.580,0:39.597,265.4,Antonio Felix DA COSTA,,LMP2,,JOTA,Oreca,GF,
41,2,1,2:04.566,0,B,34.877,0,42.331,0,47.358,0,174.0,2:53.504,19:22:53.504,0:34.877,0:42.331,0:47.358,185.4,Ferdinand HABSBURG,0:00:23.068,LMP2,,Realteam by WRT,Oreca,GF,
41,2,2,1:50.790,0,,32.866,0,39.003,0,38.921,0,195.6,4:44.294,19:24:44.294,0:32.866,0:39.003,0:38.921,270.7,Ferdinand HABSBURG,,LMP2,,Realteam by WRT,Oreca,GF,
41,2,3,1:50.119,0,,32.552,0,38.728,0,38.839,0,196.8,6:34.413,19:26:34.413,0:32.552,0:38.728,0:38.839,270.7,Ferdinand HABSBURG,,LMP2,,Realteam by WRT,Oreca,GF,
41,2,4,1:49.688,2,,32.556,0,38.468,0,38.664,2,197.5,8:24.101,19:28:24.101,0:32.556,0:38.468,0:38.664,271.3,Ferdinand HABSBURG,,LMP2,,Realteam by WRT,Oreca,GF,
41,2,5,2:25.003,0,,32.499,2,38.430,2,1:14.074,0,149.4,10:49.104,19:30:49.104,0:32.499,0:38.430,1:14.074,80.2,Ferdinand HABSBURG,,LMP2,,Realteam by WRT,Oreca,RF,
44,2,1,2:03.504,0,B,34.369,0,43.074,0,46.061,0,175.4,2:55.353,19:22:55.353,0:34.369,0:43.074,0:46.061,249.0,Mathias BECHE,0:00:24.208,LMP2,P/A,ARC Bratislava,Oreca,GF,
44,2,2,1:51.182,2,,32.826,0,39.079,0,39.277,2,194.9,4:46.535,19:24:46.535,0:32.826,0:39.079,0:39.277,269.6,Mathias BECHE,,LMP2,P/A,ARC Bratislava,Oreca,GF,
44,2,3,3:06.347,0,B,32.719,2,39.030,2,1:54.598,0,116.3,7:52.882,19:27:52.882,0:32.719,0:39.030,1:54.598,210.2,Mathias BECHE,0:01:18.627,LMP2,P/A,ARC Bratislava,Oreca,GF,
44,2,4,1:54.261,0,,33.862,0,40.211,0,40.188,0,189.6,9:47.143,19:29:47.143,0:33.862,0:40.211,0:40.188,259.4,Mathias BECHE,,LMP2,P/A,ARC Bratislava,Oreca,GF,
45,2,1,2:03.890,0,B,33.453,0,40.001,0,50.436,0,174.9,3:03.525,19:23:03.525,0:33.453,0:40.001,0:50.436,204.6,James ALLEN,0:00:28.433,LMP2,P/A,Algarve Pro Racing,Oreca,GF,
45,2,2,1:51.332,2,,32.986,0,38.817,0,39.529,2,194.6,4:54.857,19:24:54.857,0:32.986,0:38.817,0:39.529,271.3,James ALLEN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,
45,2,3,3:13.432,0,B,32.596,0,38.873,0,2:01.963,0,112.0,8:08.289,19:28:08.289,0:32.596,0:38.873,2:01.963,207.4,James ALLEN,0:01:25.613,LMP2,P/A,Algarve Pro Racing,Oreca,GF,
45,2,4,1:53.233,0,,32.287,2,38.617,2,42.329,0,191.4,10:01.522,19:30:01.522,0:32.287,0:38.617,0:42.329,271.8,James ALLEN,,LMP2,P/A,Algarve Pro Racing,Oreca,RF,
5,1,1,1:54.498,0,B,34.134,0,40.889,0,39.475,0,189.2,4:02.495,19:24:02.495,0:34.134,0:40.889,0:39.475,269.6,Dane CAMERON,0:01:44.136,LMP2,,Team Penske,Oreca,GF,
5,1,2,1:50.629,2,,32.775,2,38.829,2,39.025,2,195.9,5:53.124,19:25:53.124,0:32.775,0:38.829,0:39.025,271.8,Dane CAMERON,,LMP2,,Team Penske,Oreca,GF,
5,1,3,2:06.196,0,,35.493,0,43.283,0,47.420,0,171.7,7:59.320,19:27:59.320,0:35.493,0:43.283,0:47.420,126.3,Dane CAMERON,,LMP2,,Team Penske,Oreca,GF,
5,1,4,1:50.948,0,,32.812,0,38.974,0,39.162,0,195.3,9:50.268,19:29:50.268,0:32.812,0:38.974,0:39.162,270.2,Dane CAMERON,,LMP2,,Team Penske,Oreca,RF,
7,3,1,1:58.710,0,B,38.249,0,39.512,0,40.949,0,182.5,4:25.508,19:24:25.508,0:38.249,0:39.512,0:40.949,289.1,Jose Maria LOPEZ,0:02:03.984,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
7,3,2,1:49.722,0,,32.352,0,38.678,0,38.692,2,197.5,6:15.230,19:26:15.230,0:32.352,0:38.678,0:38.692,286.6,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
7,3,3,1:49.581,2,,32.350,0,38.517,0,38.714,0,197.7,8:04.811,19:28:04.811,0:32.350,0:38.517,0:38.714,289.7,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
7,3,4,1:49.174,0,,32.316,2,38.298,2,38.560,0,198.5,9:53.985,19:29:53.985,0:32.316,0:38.298,0:38.560,294.1,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,RF,
708,1,1,1:57.463,0,B,36.936,0,40.528,0,39.999,0,184.5,3:25.050,19:23:25.050,0:36.936,0:40.528,0:39.999,287.2,Olivier PLA,0:01:02.377,HYPERCAR,,Glickenhaus Racing,Glickenhaus,GF,
708,1,2,1:48.741,2,,32.465,2,38.004,2,38.272,2,199.3,5:13.791,19:25:13.791,0:32.465,0:38.004,0:38.272,290.3,Olivier PLA,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,GF,
708,1,3,1:52.353,0,,34.141,0,39.238,0,38.974,0,192.9,7:06.144,19:27:06.144,0:34.141,0:39.238,0:38.974,289.1,Olivier PLA,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,GF,
708,1,4,1:49.082,0,,32.495,0,38.045,0,38.542,0,198.6,8:55.226,19:28:55.226,0:32.495,0:38.045,0:38.542,289.1,Olivier PLA,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,GF,
8,2,1,1:55.266,0,B,33.269,0,39.780,0,42.217,0,188.0,3:29.210,19:23:29.210,0:33.269,0:39.780,0:42.217,183.1,Brendon HARTLEY,0:01:08.115,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
8,2,2,1:49.217,2,,32.223,0,38.338,2,38.656,2,198.4,5:18.427,19:25:18.427,0:32.223,0:38.338,0:38.656,287.2,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
8,2,3,1:50.772,0,,32.281,0,39.058,0,39.433,0,195.6,7:09.199,19:27:09.199,0:32.281,0:39.058,0:39.433,287.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
8,2,4,1:50.734,0,,32.301,0,39.258,0,39.175,0,195.7,8:59.933,19:28:59.933,0:32.301,0:39.258,0:39.175,288.5,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,
83,2,1,1:58.564,0,B,35.919,0,40.541,0,42.104,0,182.8,2:29.050,19:22:29.050,0:35.919,0:40.541,0:42.104,260.9,Nicklas NIELSEN,0:00:06.136,LMP2,P/A,AF Corse,Oreca,GF,
83,2,2,1:50.459,0,,32.705,0,38.817,0,38.937,0,196.2,4:19.509,19:24:19.509,0:32.705,0:38.817,0:38.937,272.3,Nicklas NIELSEN,,LMP2,P/A,AF Corse,Oreca,GF,
83,2,3,2:56.533,0,B,32.903,0,39.405,0,1:44.225,0,122.7,7:16.042,19:27:16.042,0:32.903,0:39.405,1:44.225,189.8,Nicklas NIELSEN,0:01:05.900,LMP2,P/A,AF Corse,Oreca,GF,
83,2,4,1:49.014,2,,32.134,2,38.296,2,38.584,2,198.8,9:05.056,19:29:05.056,0:32.134,0:38.296,0:38.584,273.4,Nicklas NIELSEN,,LMP2,P/A,AF Corse,Oreca,GF,
9,1,1,1:58.174,0,B,33.672,0,42.166,0,42.336,0,183.4,2:35.463,19:22:35.463,0:33.672,0:42.166,0:42.336,260.9,Robert KUBICA,0:00:10.663,LMP2,,Prema Orlen Team,Oreca,GF,
9,1,2,1:50.872,0,,32.614,0,38.906,0,39.352,0,195.4,4:26.335,19:24:26.335,0:32.614,0:38.906,0:39.352,270.7,Robert KUBICA,,LMP2,,Prema Orlen Team,Oreca,GF,
9,1,3,3:22.408,0,B,32.876,0,40.801,0,2:08.731,0,107.1,7:48.743,19:27:48.743,0:32.876,0:40.801,2:08.731,203.0,Robert KUBICA,0:01:29.853,LMP2,,Prema Orlen Team,Oreca,GF,
9,1,4,1:50.057,2,,32.560,2,38.591,2,38.906,2,196.9,9:38.800,19:29:38.800,0:32.560,0:38.591,0:38.906,269.6,Robert KUBICA,,LMP2,,Prema Orlen Team,Oreca,GF,
