NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
56,1,1,2:01.203,0,B,36.244,0,42.227,0,42.732,0,178.8,2:43.623,19:02:43.623,0:36.244,0:42.227,0:42.732,248.1,Brendan IRIBE,0:00:18.458,LMGTE Am,,Team Project 1,Porsche,GF,
56,1,2,4:54.364,0,B,38.667,0,1:22.304,0,2:53.393,0,73.6,7:37.987,19:07:37.987,0:38.667,1:22.304,2:53.393,192.7,Brendan IRIBE,0:02:04.915,LMGTE Am,,Team Project 1,Porsche,GF,
56,1,3,2:03.532,0,,36.945,0,42.734,0,43.853,0,175.4,9:41.519,19:09:41.519,0:36.945,0:42.734,0:43.853,238.1,Brendan IRIBE,,LMGTE Am,,Team Project 1,Porsche,GF,
56,1,4,2:02.668,0,,37.360,0,42.505,0,42.803,0,176.6,11:44.187,19:11:44.187,0:37.360,0:42.505,0:42.803,249.4,Brendan IRIBE,,LMGTE Am,,Team Project 1,Porsche,GF,
56,1,5,2:00.649,2,,36.109,2,42.034,0,42.506,2,179.6,13:44.836,19:13:44.836,0:36.109,0:42.034,0:42.506,249.9,Brendan IRIBE,,LMGTE Am,,Team Project 1,Porsche,GF,
56,1,6,2:00.668,0,,36.370,0,41.775,2,42.523,0,179.6,15:45.504,19:15:45.504,0:36.370,0:41.775,0:42.523,249.9,Brendan IRIBE,,LMGTE Am,,Team Project 1,Porsche,FF,
60,1,1,2:12.314,0,B,38.383,0,43.715,0,50.216,0,163.8,3:25.824,19:03:25.824,0:38.383,0:43.715,0:50.216,240.6,Claudio SCHIAVONI,0:00:46.846,LMGTE Am,,Iron Lynx,Ferrari,RF,
60,1,2,4:12.145,0,B,1:13.883,0,48.087,0,2:10.175,0,85.9,7:37.969,19:07:37.969,1:13.883,0:48.087,2:10.175,189.5,Claudio SCHIAVONI,0:01:25.140,LMGTE Am,,Iron Lynx,Ferrari,GF,
60,1,3,2:08.428,0,,39.744,0,43.761,0,44.923,0,168.7,9:46.397,19:09:46.397,0:39.744,0:43.761,0:44.923,243.6,Claudio SCHIAVONI,,LMGTE Am,,Iron Lynx,Ferrari,GF,
60,1,4,2:04.143,0,,37.347,0,42.751,0,44.045,0,174.5,11:50.540,19:11:50.540,0:37.347,0:42.751,0:44.045,244.1,Claudio SCHIAVONI,,LMGTE Am,,Iron Lynx,Ferrari,GF,
60,1,5,2:03.726,2,,37.237,2,42.597,2,43.892,2,175.1,13:54.266,19:13:54.266,0:37.237,0:42.597,0:43.892,242.8,Claudio SCHIAVONI,,LMGTE Am,,Iron Lynx,Ferrari,FF,
64,2,1,5:03.315,0,B,36.477,0,1:12.326,0,3:14.512,0,71.4,7:32.939,19:07:32.939,0:36.477,1:12.326,3:14.512,192.4,Nick TANDY,0:02:33.787,LMGTE Pro,,Corvette Racing,Chevrolet,GF,
64,2,2,2:01.903,0,,36.246,0,42.377,0,43.280,0,177.8,9:34.842,19:09:34.842,0:36.246,0:42.377,0:43.280,246.7,Nick TANDY,,LMGTE Pro,,Corvette Racing,Chevrolet,GF,
64,2,3,1:58.317,0,,35.076,0,41.083,0,42.158,0,183.1,11:33.159,19:11:33.159,0:35.076,0:41.083,0:42.158,249.0,Nick TANDY,,LMGTE Pro,,Corvette Racing,Chevrolet,GF,
64,2,4,1:57.696,2,,34.960,0,40.940,2,41.796,2,184.1,13:30.855,19:13:30.855,0:34.960,0:40.940,0:41.796,249.0,Nick TANDY,,LMGTE Pro,,Corvette Racing,Chevrolet,GF,
71,1,1,2:40.154,0,B,37.007,0,44.232,0,1:18.915,0,135.3,4:20.379,19:04:20.379,0:37.007,0:44.232,1:18.915,80.0,Franck DEZOTEUX,0:01:15.381,LMGTE Am,,Spirit of Race,Ferrari,RF,
71,1,2,3:26.370,0,B,53.687,0,1:10.709,0,1:21.974,0,105.0,7:46.749,19:07:46.749,0:53.687,1:10.709,1:21.974,188.2,Franck DEZOTEUX,0:00:37.752,LMGTE Am,,Spirit of Race,Ferrari,GF,
71,1,3,2:05.674,0,,37.366,0,43.813,0,44.495,0,172.4,9:52.423,19:09:52.423,0:37.366,0:43.813,0:44.495,240.2,Franck DEZOTEUX,,LMGTE Am,,Spirit of Race,Ferrari,GF,
71,1,4,2:03.385,0,,36.840,0,42.776,0,43.769,0,175.6,11:55.808,19:11:55.808,0:36.840,0:42.776,0:43.769,241.5,Franck DEZOTEUX,,LMGTE Am,,Spirit of Race,Ferrari,GF,
71,1,5,2:02.800,2,,36.533,2,42.690,2,43.577,2,176.5,13:58.608,19:13:58.608,0:36.533,0:42.690,0:43.577,241.1,Franck DEZOTEUX,,LMGTE Am,,Spirit of Race,Ferrari,FF,
77,1,1,2:05.629,0,B,38.299,0,43.048,0,44.282,0,172.5,2:53.314,19:02:53.314,0:38.299,0:43.048,0:44.282,245.4,Christian RIED,0:00:22.894,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
77,1,2,4:49.634,0,B,56.800,0,1:01.040,0,2:51.794,0,74.8,7:42.948,19:07:42.948,0:56.800,1:01.040,2:51.794,185.6,Christian RIED,0:02:03.529,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
77,1,3,2:07.576,0,,38.293,0,43.369,0,45.914,0,169.8,9:50.524,19:09:50.524,0:38.293,0:43.369,0:45.914,197.7,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
77,1,4,2:02.079,2,,36.572,0,42.145,0,43.362,2,177.5,11:52.603,19:11:52.603,0:36.572,0:42.145,0:43.362,248.5,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
77,1,5,2:03.258,0,,36.500,2,41.917,2,44.841,0,175.8,13:55.861,19:13:55.861,0:36.500,0:41.917,0:44.841,248.5,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,FF,
777,1,1,2:06.454,0,B,39.369,0,43.643,0,43.442,0,171.4,2:46.600,19:02:46.600,0:39.369,0:43.643,0:43.442,245.4,Satoshi HOSHINO,0:00:15.772,LMGTE Am,,D'Station Racing,Aston Martin,GF,
777,1,2,5:05.991,0,B,54.106,0,1:09.576,0,3:02.309,0,70.8,7:52.591,19:07:52.591,0:54.106,1:09.576,3:02.309,194.6,Satoshi HOSHINO,0:02:13.085,LMGTE Am,,D'Station Racing,Aston Martin,GF,
777,1,3,2:12.036,0,,38.372,0,46.314,0,47.350,0,164.1,10:04.627,19:10:04.627,0:38.372,0:46.314,0:47.350,243.6,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,GF,
777,1,4,2:06.498,0,,37.211,0,45.740,0,43.547,0,171.3,12:11.125,19:12:11.125,0:37.211,0:45.740,0:43.547,246.3,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,GF,
777,1,5,2:01.379,2,,36.122,2,42.241,2,43.016,2,178.5,14:12.504,19:14:12.504,0:36.122,0:42.241,0:43.016,246.3,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,FF,
85,3,1,2:05.060,0,B,37.381,0,44.093,0,43.586,0,173.3,2:37.878,19:02:37.878,0:37.381,0:44.093,0:43.586,239.8,Sarah BOVY,0:00:08.163,LMGTE Am,,Iron Dames,Ferrari,GF,
85,3,2,5:02.285,0,B,36.080,0,1:17.346,0,3:08.859,0,71.7,7:40.163,19:07:40.163,0:36.080,1:17.346,3:08.859,191.1,Sarah BOVY,0:02:17.840,LMGTE Am,,Iron Dames,Ferrari,GF,
85,3,3,2:04.592,0,,37.101,0,43.293,0,44.198,0,173.9,9:44.755,19:09:44.755,0:37.101,0:43.293,0:44.198,229.7,Sarah BOVY,,LMGTE Am,,Iron Dames,Ferrari,GF,
85,3,4,2:01.291,0,,35.950,2,42.260,0,43.081,0,178.6,11:46.046,19:11:46.046,0:35.950,0:42.260,0:43.081,244.5,Sarah BOVY,,LMGTE Am,,Iron Dames,Ferrari,GF,
85,3,5,2:01.389,0,,36.188,0,42.154,0,43.047,0,178.5,13:47.435,19:13:47.435,0:36.188,0:42.154,0:43.047,243.6,Sarah BOVY,,LMGTE Am,,Iron Dames,Ferrari,GF,
85,3,6,2:01.140,2,,36.082,0,42.050,2,43.008,2,178.9,15:48.575,19:15:48.575,0:36.082,0:42.050,0:43.008,242.8,Sarah BOVY,,LMGTE Am,,Iron Dames,Ferrari,FF,
88,1,1,2:24.253,0,B,39.440,0,47.160,0,57.653,0,150.2,3:46.909,19:03:46.909,0:39.440,0:47.160,0:57.653,196.3,Fred POORDAD,0:00:55.320,LMGTE Am,,Dempsey - Proton Racing,Porsche,RF,
88,1,2,4:00.550,0,B,1:00.533,0,54.542,0,2:05.475,0,90.1,7:47.459,19:07:47.459,1:00.533,0:54.542,2:05.475,178.8,Fred POORDAD,0:01:16.047,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
88,1,3,2:16.196,0,,41.294,0,45.041,0,49.861,0,159.1,10:03.655,19:10:03.655,0:41.294,0:45.041,0:49.861,188.5,Fred POORDAD,,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
88,1,4,2:03.560,2,,37.052,0,42.865,2,43.643,2,175.4,12:07.215,19:12:07.215,0:37.052,0:42.865,0:43.643,246.7,Fred POORDAD,,LMGTE Am,,Dempsey - Proton Racing,Porsche,GF,
88,1,5,2:03.626,0,,36.913,2,43.020,0,43.693,0,175.3,14:10.841,19:14:10.841,0:36.913,0:43.020,0:43.693,245.4,Fred POORDAD,,LMGTE Am,,Dempsey - Proton Racing,Porsche,FF,
91,1,1,6:54.240,0,B,36.962,0,57.733,0,5:19.545,0,52.3,9:02.654,19:09:02.654,0:36.962,0:57.733,5:19.545,194.1,Gianmaria BRUNI,0:04:28.652,LMGTE Pro,,Porsche GT Team,Porsche,GF,
91,1,2,2:00.440,0,,36.492,0,41.551,0,42.397,0,179.9,11:03.094,19:11:03.094,0:36.492,0:41.551,0:42.397,247.2,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,GF,
91,1,3,1:57.383,2,,34.801,2,40.875,2,41.707,0,184.6,13:00.477,19:13:00.477,0:34.801,0:40.875,0:41.707,251.7,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,GF,
91,1,4,1:57.457,0,,34.842,0,40.950,0,41.665,2,184.5,14:57.934,19:14:57.934,0:34.842,0:40.950,0:41.665,249.9,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,FF,
92,1,1,6:52.259,0,B,37.362,0,1:11.135,0,5:03.762,0,52.6,9:10.316,19:09:10.316,0:37.362,1:11.135,5:03.762,195.2,Michael CHRISTENSEN,0:04:15.527,LMGTE Pro,,Porsche GT Team,Porsche,GF,
92,1,2,2:02.764,0,,37.313,0,42.388,0,43.063,0,176.5,11:13.080,19:11:13.080,0:37.313,0:42.388,0:43.063,248.5,Michael CHRISTENSEN,,LMGTE Pro,,Porsche GT Team,Porsche,GF,
92,1,3,1:57.402,0,,34.942,0,40.802,0,41.658,0,184.6,13:10.482,19:13:10.482,0:34.942,0:40.802,0:41.658,250.8,Michael CHRISTENSEN,,LMGTE Pro,,Porsche GT Team,Porsche,GF,
92,1,4,1:57.233,3,,34.791,3,40.785,3,41.657,3,184.8,15:07.715,19:15:07.715,0:34.791,0:40.785,0:41.657,250.8,Michael CHRISTENSEN,,LMGTE Pro,,Porsche GT Team,Porsche,FF,
98,1,1,2:03.771,0,B,36.903,0,43.456,0,43.412,0,175.1,2:35.098,19:02:35.098,0:36.903,0:43.456,0:43.412,245.0,Paul DALLA LANA,0:00:06.437,LMGTE Am,,Northwest AMR,Aston Martin,GF,
98,1,2,5:00.814,0,B,36.334,0,1:18.878,0,3:05.602,0,72.0,7:35.912,19:07:35.912,0:36.334,1:18.878,3:05.602,191.6,Paul DALLA LANA,0:02:13.498,LMGTE Am,,Northwest AMR,Aston Martin,GF,
98,1,3,2:04.596,0,,37.520,0,43.229,0,43.847,0,173.9,9:40.508,19:09:40.508,0:37.520,0:43.229,0:43.847,240.6,Paul DALLA LANA,,LMGTE Am,,Northwest AMR,Aston Martin,GF,
98,1,4,2:02.099,0,,36.885,0,42.147,0,43.067,0,177.5,11:42.607,19:11:42.607,0:36.885,0:42.147,0:43.067,248.5,Paul DALLA LANA,,LMGTE Am,,Northwest AMR,Aston Martin,GF,
98,1,5,2:00.593,0,,36.235,0,41.789,0,42.569,2,179.7,13:43.200,19:13:43.200,0:36.235,0:41.789,0:42.569,247.6,Paul DALLA LANA,,LMGTE Am,,Northwest AMR,Aston Martin,GF,
98,1,6,2:00.570,2,,36.099,2,41.675,2,42.796,0,179.7,15:43.770,19:15:43.770,0:36.099,0:41.675,0:42.796,246.3,Paul DALLA LANA,,LMGTE Am,,Northwest AMR,Aston Martin,FF,
