NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,1:57.161,0,B,35.013,0,41.005,0,41.143,0,184.9,8:22.223,14:33:22.223,0:35.013,0:41.005,0:41.143,263.4,Sébastien OGIER,0:06:01.030,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,2,1:55.184,0,,34.077,0,40.043,0,41.064,0,188.1,10:17.407,14:35:17.407,0:34.077,0:40.043,0:41.064,263.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,3,1:56.694,0,,33.988,0,40.568,0,42.138,0,185.7,12:14.101,14:37:14.101,0:33.988,0:40.568,0:42.138,262.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,4,1:56.714,0,,35.451,0,40.426,0,40.837,0,185.7,14:10.815,14:39:10.815,0:35.451,0:40.426,0:40.837,261.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,5,1:55.636,0,,34.041,0,40.937,0,40.658,0,187.4,16:06.451,14:41:06.451,0:34.041,0:40.937,0:40.658,261.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,6,1:54.351,0,,34.001,0,39.892,0,40.458,0,189.5,18:00.802,14:43:00.802,0:34.001,0:39.892,0:40.458,264.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,7,1:54.904,0,,33.584,0,40.972,0,40.348,0,188.6,19:55.706,14:44:55.706,0:33.584,0:40.972,0:40.348,265.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,8,1:57.518,0,,33.883,0,41.996,0,41.639,0,184.4,21:53.224,14:46:53.224,0:33.883,0:41.996,0:41.639,263.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,9,1:53.720,0,,33.579,0,39.931,0,40.210,0,190.5,23:46.944,14:48:46.944,0:33.579,0:39.931,0:40.210,262.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,10,6:48.751,0,B,33.343,0,39.778,0,5:35.630,0,53.0,30:35.695,14:55:35.695,0:33.343,0:39.778,5:35.630,208.6,Lilou WADOUX,0:04:59.512,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,11,1:55.674,0,,34.158,0,40.318,0,41.198,0,187.3,32:31.369,14:57:31.369,0:34.158,0:40.318,0:41.198,260.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,12,1:55.350,0,,34.331,0,40.098,0,40.921,0,187.8,34:26.719,14:59:26.719,0:34.331,0:40.098,0:40.921,241.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,13,1:54.454,0,,33.757,0,40.090,0,40.607,0,189.3,36:21.173,15:01:21.173,0:33.757,0:40.090,0:40.607,263.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,14,1:54.107,0,,33.784,0,39.890,0,40.433,0,189.9,38:15.280,15:03:15.280,0:33.784,0:39.890,0:40.433,263.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,15,1:53.206,0,,33.323,0,39.752,0,40.131,0,191.4,40:08.486,15:05:08.486,0:33.323,0:39.752,0:40.131,264.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,16,1:55.107,0,,33.590,0,40.421,0,41.096,0,188.2,42:03.593,15:07:03.593,0:33.590,0:40.421,0:41.096,264.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,17,1:54.710,0,,34.274,0,39.953,0,40.483,0,188.9,43:58.303,15:08:58.303,0:34.274,0:39.953,0:40.483,264.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,18,1:54.057,0,,33.715,0,39.868,0,40.474,0,190.0,45:52.360,15:10:52.360,0:33.715,0:39.868,0:40.474,266.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,19,1:54.046,0,,34.164,0,39.949,0,39.933,0,190.0,47:46.406,15:12:46.406,0:34.164,0:39.949,0:39.933,267.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,20,6:03.852,0,B,33.905,0,40.015,0,4:49.932,0,59.6,53:50.258,15:18:50.258,0:33.905,0:40.015,4:49.932,207.7,Sébastien OGIER,0:04:14.038,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,21,1:59.627,0,,33.741,0,41.929,0,43.957,0,181.1,55:49.885,15:20:49.885,0:33.741,0:41.929,0:43.957,264.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,22,1:53.840,0,,34.104,0,39.485,0,40.251,0,190.3,57:43.725,15:22:43.725,0:34.104,0:39.485,0:40.251,264.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,23,1:51.645,0,,33.052,0,39.131,0,39.462,1,194.1,59:35.370,15:24:35.370,0:33.052,0:39.131,0:39.462,264.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,24,1:53.389,0,,32.692,1,39.269,0,41.428,0,191.1,1:01:28.759,15:26:28.759,0:32.692,0:39.269,0:41.428,264.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,25,2:08.471,0,,33.277,0,53.238,0,41.956,0,168.7,1:03:37.230,15:28:37.230,0:33.277,0:53.238,0:41.956,222.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,26,1:54.530,0,,33.129,0,40.141,0,41.260,0,189.2,1:05:31.760,15:30:31.760,0:33.129,0:40.141,0:41.260,265.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,27,1:56.142,0,,33.686,0,40.946,0,41.510,0,186.6,1:07:27.902,15:32:27.902,0:33.686,0:40.946,0:41.510,235.2,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,28,1:51.741,0,,32.886,0,39.004,0,39.851,0,193.9,1:09:19.643,15:34:19.643,0:32.886,0:39.004,0:39.851,264.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,29,1:52.062,0,,32.777,0,39.605,0,39.680,0,193.4,1:11:11.705,15:36:11.705,0:32.777,0:39.605,0:39.680,266.5,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,30,14:32.179,0,B,33.636,0,39.098,1,13:19.445,0,24.8,1:25:43.884,15:50:43.884,0:33.636,0:39.098,13:19.445,208.6,Lilou WADOUX,0:12:43.218,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,31,1:59.875,0,,35.272,0,41.690,0,42.913,0,180.8,1:27:43.759,15:52:43.759,0:35.272,0:41.690,0:42.913,234.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,32,1:54.023,0,,34.025,0,39.917,0,40.081,0,190.0,1:29:37.782,15:54:37.782,0:34.025,0:39.917,0:40.081,267.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,33,1:55.122,0,,34.584,0,39.767,0,40.771,0,188.2,1:31:32.904,15:56:32.904,0:34.584,0:39.767,0:40.771,262.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,34,1:54.224,0,,34.458,0,39.550,0,40.216,0,189.7,1:33:27.128,15:58:27.128,0:34.458,0:39.550,0:40.216,264.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
