NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:01.143,0,B,35.848,0,43.147,0,42.148,0,178.9,2:57.086,16:42:57.086,0:35.848,0:43.147,0:42.148,260.9,Lilou WADOUX,0:00:32.686,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,2,1:55.655,0,,34.083,0,40.794,0,40.778,0,187.4,4:52.741,16:44:52.741,0:34.083,0:40.794,0:40.778,266.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,3,1:58.574,0,,34.332,0,40.810,0,43.432,0,182.7,6:51.315,16:46:51.315,0:34.332,0:40.810,0:43.432,216.2,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,4,1:56.276,0,,35.327,0,40.139,0,40.810,0,186.4,8:47.591,16:48:47.591,0:35.327,0:40.139,0:40.810,263.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,5,1:54.981,0,,34.122,0,40.069,0,40.790,0,188.5,10:42.572,16:50:42.572,0:34.122,0:40.069,0:40.790,263.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,6,1:55.253,0,,34.593,0,39.732,0,40.928,0,188.0,12:37.825,16:52:37.825,0:34.593,0:39.732,0:40.928,262.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,7,1:55.198,0,,34.004,1,40.284,0,40.910,0,188.1,14:33.023,16:54:33.023,0:34.004,0:40.284,0:40.910,263.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,8,1:55.623,0,,34.104,0,40.179,0,41.340,0,187.4,16:28.646,16:56:28.646,0:34.104,0:40.179,0:41.340,259.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,9,1:54.506,0,,34.050,0,39.719,1,40.737,1,189.2,18:23.152,16:58:23.152,0:34.050,0:39.719,0:40.737,262.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,10,4:43.353,0,B,34.470,0,40.067,0,3:28.816,0,76.5,23:06.505,17:03:06.505,0:34.470,0:40.067,3:28.816,80.1,Sébastien OGIER,0:02:28.006,LMP2,,Richard Mille Racing Team,Oreca,FCY,
1,2,11,2:47.646,0,,1:20.433,0,45.360,0,41.853,0,129.3,25:54.151,17:05:54.151,1:20.433,0:45.360,0:41.853,260.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,12,1:56.874,0,,34.879,0,40.876,0,41.119,0,185.4,27:51.025,17:07:51.025,0:34.879,0:40.876,0:41.119,261.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,13,2:00.363,0,,37.873,0,41.472,0,41.018,0,180.0,29:51.388,17:09:51.388,0:37.873,0:41.472,0:41.018,262.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,14,1:56.634,0,,35.533,0,40.047,1,41.054,0,185.8,31:48.022,17:11:48.022,0:35.533,0:40.047,0:41.054,263.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,15,1:55.793,0,,34.370,0,40.165,0,41.258,0,187.1,33:43.815,17:13:43.815,0:34.370,0:40.165,0:41.258,264.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,16,1:56.205,0,,34.865,0,40.294,0,41.046,0,186.5,35:40.020,17:15:40.020,0:34.865,0:40.294,0:41.046,263.9,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,17,1:55.262,0,,34.866,0,40.064,0,40.332,0,188.0,37:35.282,17:17:35.282,0:34.866,0:40.064,0:40.332,262.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,2,18,1:54.649,0,,33.775,0,40.160,0,40.714,0,189.0,39:29.931,17:19:29.931,0:33.775,0:40.160,0:40.714,263.4,Sébastien OGIER,,LMP2,,Richard Mille Racing Team,Oreca,GF,
