NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,3,1,2:07.062,0,B,39.797,0,44.178,0,43.087,0,170.5,3:49.550,09:53:49.550,0:39.797,0:44.178,0:43.087,232.8,Charles MILESI,0:01:17.170,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,2,1:57.878,0,,36.002,0,40.971,0,40.905,0,183.8,5:47.428,09:55:47.428,0:36.002,0:40.971,0:40.905,266.0,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,3,1:54.458,0,,35.134,0,39.632,0,39.692,0,189.3,7:41.886,09:57:41.886,0:35.134,0:39.632,0:39.692,273.4,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,4,1:52.826,0,,34.249,0,39.259,0,39.318,0,192.1,9:34.712,09:59:34.712,0:34.249,0:39.259,0:39.318,272.3,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,5,16:50.974,0,B,33.006,0,38.521,0,15:39.447,0,21.4,26:25.686,10:16:25.686,0:33.006,0:38.521,15:39.447,201.8,Charles MILESI,0:15:03.037,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,6,2:00.992,0,,33.987,0,39.095,0,47.910,0,179.1,28:26.678,10:18:26.678,0:33.987,0:39.095,0:47.910,243.6,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,7,1:50.367,0,,32.512,0,38.161,0,39.694,0,196.3,30:17.045,10:20:17.045,0:32.512,0:38.161,0:39.694,274.0,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,8,2:04.306,0,,41.998,0,42.642,0,39.666,0,174.3,32:21.351,10:22:21.351,0:41.998,0:42.642,0:39.666,272.9,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,3,9,1:49.015,2,,32.089,2,38.030,2,38.896,2,198.8,34:10.366,10:24:10.366,0:32.089,0:38.030,0:38.896,274.0,Charles MILESI,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,10,4:08.758,0,B,32.678,0,39.427,0,2:56.653,0,87.1,38:19.124,10:28:19.124,0:32.678,0:39.427,2:56.653,211.2,Lilou WADOUX,0:02:20.733,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,11,1:54.918,0,,33.807,0,40.431,0,40.680,0,188.6,40:14.042,10:30:14.042,0:33.807,0:40.431,0:40.680,270.7,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,12,1:53.487,0,,33.404,0,39.585,0,40.498,0,190.9,42:07.529,10:32:07.529,0:33.404,0:39.585,0:40.498,247.2,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,13,1:54.012,0,,34.096,0,40.082,0,39.834,0,190.1,44:01.541,10:34:01.541,0:34.096,0:40.082,0:39.834,274.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,14,1:52.217,0,,33.501,0,39.235,0,39.481,0,193.1,45:53.758,10:35:53.758,0:33.501,0:39.235,0:39.481,271.8,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,15,1:51.539,0,,32.766,0,39.134,0,39.639,0,194.3,47:45.297,10:37:45.297,0:32.766,0:39.134,0:39.639,272.3,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,16,1:52.231,0,,32.986,0,39.433,0,39.812,0,193.1,49:37.528,10:39:37.528,0:32.986,0:39.433,0:39.812,274.5,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,17,1:52.270,0,,33.004,0,39.450,0,39.816,0,193.0,51:29.798,10:41:29.798,0:33.004,0:39.450,0:39.816,271.8,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,18,1:51.355,0,,32.777,0,39.177,0,39.401,0,194.6,53:21.153,10:43:21.153,0:32.777,0:39.177,0:39.401,273.4,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,19,1:52.053,0,,33.306,0,39.184,0,39.563,0,193.4,55:13.206,10:45:13.206,0:33.306,0:39.184,0:39.563,272.9,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,20,1:52.797,0,,33.662,0,39.194,0,39.941,0,192.1,57:06.003,10:47:06.003,0:33.662,0:39.194,0:39.941,270.7,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,21,1:51.906,0,,33.466,0,39.032,0,39.408,0,193.6,58:57.909,10:48:57.909,0:33.466,0:39.032,0:39.408,272.3,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,22,10:26.049,0,B,32.848,0,39.134,0,9:14.067,0,34.6,1:09:23.958,10:59:23.958,0:32.848,0:39.134,9:14.067,189.2,Lilou WADOUX,0:08:37.208,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,23,17:58.719,0,B,35.401,0,1:20.394,0,16:02.924,0,20.1,1:27:22.677,11:17:22.677,0:35.401,1:20.394,16:02.924,211.9,Lilou WADOUX,0:15:14.117,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,24,1:56.585,0,,34.016,0,40.283,0,42.286,0,185.9,1:29:19.262,11:19:19.262,0:34.016,0:40.283,0:42.286,254.6,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,25,1:50.422,0,,32.569,1,38.584,1,39.269,0,196.2,1:31:09.684,11:21:09.684,0:32.569,0:38.584,0:39.269,274.5,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
1,1,26,1:51.642,0,,33.599,0,38.818,0,39.225,0,194.1,1:33:01.326,11:23:01.326,0:33.599,0:38.818,0:39.225,274.0,Lilou WADOUX,,LMP2,,Richard Mille Racing Team,Oreca,GF,
