NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,1,1,3:18.586,0,,1:18.364,0,1:11.989,0,48.233,0,124.8,3:18.586,13:23:18.586,1:18.364,1:11.989,0:48.233,188.8,Harri JONES,0:00:38.751,R,,Scherer Sport PHX,,GF,78.364,71.989,48.233,
12,1,2,2:22.728,0,,40.312,0,1:05.864,0,36.552,2,176.7,5:41.314,13:25:41.314,0:40.312,1:05.864,0:36.552,264.3,Harri JONES,,R,,Scherer Sport PHX,,GF,40.312,65.864,36.552,
12,1,3,2:22.764,0,,40.013,0,1:05.604,0,37.147,0,176.6,8:04.078,13:28:04.078,0:40.013,1:05.604,0:37.147,266.2,Harri JONES,,R,,Scherer Sport PHX,,GF,40.013,65.604,37.147,
12,1,4,2:23.378,0,,40.112,0,1:06.125,0,37.141,0,175.9,10:27.456,13:30:27.456,0:40.112,1:06.125,0:37.141,267.6,Harri JONES,,R,,Scherer Sport PHX,,GF,40.112,66.125,37.141,
12,1,5,2:33.731,0,B,40.358,0,1:07.897,0,45.476,0,164.0,13:01.187,13:33:01.187,0:40.358,1:07.897,0:45.476,264.3,Harri JONES,,R,,Scherer Sport PHX,,GF,40.358,67.897,45.476,
12,1,6,4:48.742,0,,3:02.785,0,1:08.078,0,37.879,0,87.3,17:49.929,13:37:49.929,3:02.785,1:08.078,0:37.879,248.5,Harri JONES,0:02:33.308,R,,Scherer Sport PHX,,GF,182.785,68.078,37.879,
12,1,7,2:25.237,0,,40.528,0,1:06.978,0,37.731,0,173.6,20:15.166,13:40:15.166,0:40.528,1:06.978,0:37.731,261.7,Harri JONES,,R,,Scherer Sport PHX,,GF,40.528,66.978,37.731,
12,1,8,2:33.905,0,B,40.633,0,1:07.424,0,45.848,0,163.8,22:49.071,13:42:49.071,0:40.633,1:07.424,0:45.848,262.4,Harri JONES,,R,,Scherer Sport PHX,,GF,40.633,67.424,45.848,
12,1,9,6:35.200,0,,4:50.200,0,1:07.355,0,37.645,0,63.8,29:24.271,13:49:24.271,4:50.200,1:07.355,0:37.645,262.4,Harri JONES,0:04:20.790,R,,Scherer Sport PHX,,GF,290.200,67.355,37.645,
12,1,10,2:25.498,0,,40.744,0,1:07.297,0,37.457,0,173.3,31:49.769,13:51:49.769,0:40.744,1:07.297,0:37.457,263.6,Harri JONES,,R,,Scherer Sport PHX,,GF,40.744,67.297,37.457,
12,1,11,2:31.299,0,B,40.470,0,1:06.736,0,44.093,0,166.7,34:21.068,13:54:21.068,0:40.470,1:06.736,0:44.093,264.9,Harri JONES,,R,,Scherer Sport PHX,,GF,40.470,66.736,44.093,
12,1,12,7:13.264,0,,5:19.580,0,1:13.107,0,40.577,0,58.2,41:34.332,14:01:34.332,5:19.580,1:13.107,0:40.577,215.9,Harri JONES,0:04:43.653,R,,Scherer Sport PHX,,GF,319.580,73.107,40.577,
12,1,13,2:27.072,0,,41.717,0,1:07.790,0,37.565,0,171.4,44:01.404,14:04:01.404,0:41.717,1:07.790,0:37.565,253.2,Harri JONES,,R,,Scherer Sport PHX,,GF,41.717,67.790,37.565,
12,1,14,2:22.900,0,,40.302,0,1:05.859,0,36.739,0,176.4,46:24.304,14:06:24.304,0:40.302,1:05.859,0:36.739,265.6,Harri JONES,,R,,Scherer Sport PHX,,GF,40.302,65.859,36.739,
12,1,15,2:21.802,2,,40.007,0,1:05.191,2,36.604,0,177.8,48:46.106,14:08:46.106,0:40.007,1:05.191,0:36.604,266.2,Harri JONES,,R,,Scherer Sport PHX,,GF,40.007,65.191,36.604,
12,1,16,2:21.632,0,,39.917,0,1:05.371,0,36.344,0,178.0,51:07.738,14:11:07.738,0:39.917,1:05.371,0:36.344,265.6,Harri JONES,,R,,Scherer Sport PHX,,GF,39.917,65.371,36.344,
12,1,17,2:23.133,0,,39.866,2,1:06.353,0,36.914,0,176.2,53:30.871,14:13:30.871,0:39.866,1:06.353,0:36.914,266.2,Harri JONES,,R,,Scherer Sport PHX,,GF,39.866,66.353,36.914,
12,1,18,2:23.236,0,,40.022,0,1:06.127,0,37.087,0,176.0,55:54.107,14:15:54.107,0:40.022,1:06.127,0:37.087,263.0,Harri JONES,,R,,Scherer Sport PHX,,GF,40.022,66.127,37.087,
12,1,19,2:27.278,0,,40.254,0,1:07.968,0,39.056,0,171.2,58:21.385,14:18:21.385,0:40.254,1:07.968,0:39.056,263.0,Harri JONES,,R,,Scherer Sport PHX,,GF,40.254,67.968,39.056,
12,1,20,2:36.234,0,B,43.018,0,1:08.885,0,44.331,0,161.4,1:00:57.619,14:20:57.619,0:43.018,1:08.885,0:44.331,208.8,Harri JONES,,R,,Scherer Sport PHX,,FF,43.018,68.885,44.331,
13,1,1,3:28.594,0,,1:32.031,0,1:13.468,0,43.095,0,118.8,3:28.594,13:23:28.594,1:32.031,1:13.468,0:43.095,200.3,Alexander TAUSCHER,0:00:49.881,,,Huber Racing,,GF,92.031,73.468,43.095,
13,1,2,2:40.085,0,,43.809,0,1:10.036,0,46.240,0,157.5,6:08.679,13:26:08.679,0:43.809,1:10.036,0:46.240,209.6,Alexander TAUSCHER,,,,Huber Racing,,GF,43.809,70.036,46.240,
13,1,3,2:22.242,2,,40.356,0,1:05.173,0,36.713,0,177.3,8:30.921,13:28:30.921,0:40.356,1:05.173,0:36.713,267.6,Alexander TAUSCHER,,,,Huber Racing,,GF,40.356,65.173,36.713,
13,1,4,2:31.286,0,,40.322,0,1:05.729,0,45.235,0,166.7,11:02.207,13:31:02.207,0:40.322,1:05.729,0:45.235,267.6,Alexander TAUSCHER,,,,Huber Racing,,GF,40.322,65.729,45.235,
13,1,5,2:22.923,0,,40.166,0,1:05.729,0,37.028,0,176.4,13:25.130,13:33:25.130,0:40.166,1:05.729,0:37.028,263.6,Alexander TAUSCHER,,,,Huber Racing,,GF,40.166,65.729,37.028,
13,1,6,2:32.790,0,B,40.527,0,1:07.812,0,44.451,0,165.0,15:57.920,13:35:57.920,0:40.527,1:07.812,0:44.451,253.2,Alexander TAUSCHER,,,,Huber Racing,,GF,40.527,67.812,44.451,
