NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:36.285,0,,47.376,0,1:11.101,0,37.808,0,158.5,2:36.285,14:41:53.935,0:47.376,1:11.101,0:37.808,230.6,Pietro Armanni,,Pro,,Ombra Racing,,GF,47.376,71.101,37.808,
10,1,2,3:09.279,0,,41.264,2,1:49.548,0,38.467,0,133.2,5:45.564,14:45:03.214,0:41.264,1:49.548,0:38.467,250.3,Pietro Armanni,,Pro,,Ombra Racing,,SF,41.264,109.548,38.467,
10,1,3,3:02.430,0,,45.365,0,1:24.173,0,52.892,0,138.2,8:47.994,14:48:05.644,0:45.365,1:24.173,0:52.892,141.8,Pietro Armanni,,Pro,,Ombra Racing,,GF,45.365,84.173,52.892,
10,1,4,2:29.492,0,,41.474,0,1:09.044,0,38.974,0,168.7,11:17.486,14:50:35.136,0:41.474,1:09.044,0:38.974,231.0,Pietro Armanni,,Pro,,Ombra Racing,,GF,41.474,69.044,38.974,
10,1,5,2:28.887,0,,41.549,0,1:09.002,0,38.336,0,169.4,13:46.373,14:53:04.023,0:41.549,1:09.002,0:38.336,236.6,Pietro Armanni,,Pro,,Ombra Racing,,GF,41.549,69.002,38.336,
10,1,6,2:26.615,0,,40.973,0,1:07.584,2,38.058,0,172.0,16:12.988,14:55:30.638,0:40.973,1:07.584,0:38.058,250.3,Pietro Armanni,,Pro,,Ombra Racing,,GF,40.973,67.584,38.058,
10,1,7,2:26.461,0,,41.080,0,1:07.862,0,37.519,2,172.2,18:39.449,14:57:57.099,0:41.080,1:07.862,0:37.519,260.5,Pietro Armanni,,Pro,,Ombra Racing,,GF,41.080,67.862,37.519,
10,1,8,2:27.178,0,,40.866,0,1:08.294,0,38.018,0,171.3,21:06.627,15:00:24.277,0:40.866,1:08.294,0:38.018,250.8,Pietro Armanni,,Pro,,Ombra Racing,,GF,40.866,68.294,38.018,
10,1,9,2:29.444,2,,41.395,0,1:10.191,0,37.858,0,168.7,23:36.071,15:02:53.721,0:41.395,1:10.191,0:37.858,243.5,Pietro Armanni,,Pro,,Ombra Racing,,GF,41.395,70.191,37.858,
10,1,10,2:30.473,0,,41.959,0,1:09.011,0,39.503,0,167.6,26:06.544,15:05:24.194,0:41.959,1:09.011,0:39.503,248.5,Pietro Armanni,,Pro,,Ombra Racing,,SF,41.959,69.011,39.503,
10,1,11,2:42.541,0,,48.827,0,1:13.064,0,40.650,0,155.1,28:49.085,15:08:06.735,0:48.827,1:13.064,0:40.650,207.6,Pietro Armanni,,Pro,,Ombra Racing,,SF,48.827,73.064,40.650,
10,1,12,3:55.955,0,,48.718,0,1:46.846,0,1:20.391,0,106.9,32:45.040,15:12:02.690,0:48.718,1:46.846,1:20.391,155.5,Pietro Armanni,,Pro,,Ombra Racing,,FF,48.718,106.846,80.391,
11,1,1,2:39.586,0,,49.634,0,1:11.209,0,38.743,0,155.2,2:39.586,14:41:57.236,0:49.634,1:11.209,0:38.743,202.5,Tijn Jilesen,,Pro,,JW Raceservice,,GF,49.634,71.209,38.743,
11,1,2,2:40.860,0,,41.175,0,1:13.075,0,46.610,0,156.7,5:20.446,14:44:38.096,0:41.175,1:13.075,0:46.610,240.8,Tijn Jilesen,,Pro,,JW Raceservice,,SF,41.175,73.075,46.610,
11,1,3,3:19.637,0,,57.693,0,1:28.656,0,53.288,0,126.3,8:40.083,14:47:57.733,0:57.693,1:28.656,0:53.288,121.9,Tijn Jilesen,,Pro,,JW Raceservice,,GF,57.693,88.656,53.288,
11,1,4,2:26.971,2,,40.811,0,1:07.923,0,38.237,0,171.6,11:07.054,14:50:24.704,0:40.811,1:07.923,0:38.237,240.8,Tijn Jilesen,,Pro,,JW Raceservice,,GF,40.811,67.923,38.237,
11,1,5,2:25.902,0,,40.508,0,1:07.817,0,37.577,2,172.8,13:32.956,14:52:50.606,0:40.508,1:07.817,0:37.577,232.0,Tijn Jilesen,,Pro,,JW Raceservice,,GF,40.508,67.817,37.577,
11,1,6,2:39.614,0,,40.679,2,1:07.925,0,51.010,0,158.0,16:12.570,14:55:30.220,0:40.679,1:07.925,0:51.010,238.7,Tijn Jilesen,,Pro,,JW Raceservice,,GF,40.679,67.925,51.010,
11,1,7,2:27.802,0,,42.072,0,1:07.935,0,37.795,0,170.6,18:40.372,14:57:58.022,0:42.072,1:07.935,0:37.795,241.9,Tijn Jilesen,,Pro,,JW Raceservice,,GF,42.072,67.935,37.795,
11,1,8,2:26.643,0,,40.863,0,1:07.794,2,37.986,0,171.9,21:07.015,15:00:24.665,0:40.863,1:07.794,0:37.986,238.7,Tijn Jilesen,,Pro,,JW Raceservice,,GF,40.863,67.794,37.986,
11,1,9,2:29.945,0,,41.177,0,1:10.395,0,38.373,0,168.2,23:36.960,15:02:54.610,0:41.177,1:10.395,0:38.373,236.6,Tijn Jilesen,,Pro,,JW Raceservice,,GF,41.177,70.395,38.373,
11,1,10,2:30.575,0,,41.555,0,1:09.274,0,39.746,0,167.5,26:07.535,15:05:25.185,0:41.555,1:09.274,0:39.746,237.6,Tijn Jilesen,,Pro,,JW Raceservice,,SF,41.555,69.274,39.746,
11,1,11,2:43.362,0,,49.725,0,1:11.893,0,41.744,0,154.3,28:50.897,15:08:08.547,0:49.725,1:11.893,0:41.744,205.6,Tijn Jilesen,,Pro,,JW Raceservice,,SF,49.725,71.893,41.744,
11,1,12,3:55.281,0,,49.175,0,1:45.438,0,1:20.668,0,107.2,32:46.178,15:12:03.828,0:49.175,1:45.438,1:20.668,186.8,Tijn Jilesen,,Pro,,JW Raceservice,,FF,49.175,105.438,80.668,
12,1,1,2:40.389,0,,50.636,0,1:10.678,0,39.075,0,154.5,2:40.389,14:41:58.039,0:50.636,1:10.678,0:39.075,207.6,Maik Rosenberg,,ProAm,,Team GP Elite,,GF,50.636,70.678,39.075,
12,1,2,4:55.924,0,,3:03.976,0,1:12.829,0,39.119,0,85.2,7:36.313,14:46:53.963,3:03.976,1:12.829,0:39.119,120.1,Maik Rosenberg,,ProAm,,Team GP Elite,,SF,183.976,72.829,39.119,
12,1,3,2:30.892,0,,42.743,0,1:09.831,0,38.318,0,167.1,10:07.205,14:49:24.855,0:42.743,1:09.831,0:38.318,212.1,Maik Rosenberg,,ProAm,,Team GP Elite,,GF,42.743,69.831,38.318,
12,1,4,2:28.846,0,,41.748,0,1:09.167,0,37.931,0,169.4,12:36.051,14:51:53.701,0:41.748,1:09.167,0:37.931,223.9,Maik Rosenberg,,ProAm,,Team GP Elite,,GF,41.748,69.167,37.931,
12,1,5,2:28.702,0,,41.659,2,1:09.129,0,37.914,2,169.6,15:04.753,14:54:22.403,0:41.659,1:09.129,0:37.914,233.5,Maik Rosenberg,,ProAm,,Team GP Elite,,GF,41.659,69.129,37.914,
