NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,4:48.650,0,,2:39.938,0,1:23.269,0,45.443,0,85.8,4:48.650,09:41:48.650,2:39.938,1:23.269,0:45.443,131.5,Alessandro GHIRETTI,0:01:46.771,,,SCHUMACHER CLRT,,GF,159.938,83.269,45.443,
11,1,2,2:36.002,0,,41.457,0,1:10.853,0,43.692,0,161.6,7:24.652,09:44:24.652,0:41.457,1:10.853,0:43.692,228.6,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,41.457,70.853,43.692,
11,1,3,2:18.896,2,,39.297,0,1:04.198,2,35.401,3,181.5,9:43.548,09:46:43.548,0:39.297,1:04.198,0:35.401,271.6,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.297,64.198,35.401,
11,1,4,2:22.752,0,,39.159,2,1:04.444,0,39.149,0,176.6,12:06.300,09:49:06.300,0:39.159,1:04.444,0:39.149,270.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.159,64.444,39.149,
12,1,1,4:45.767,0,,2:36.271,0,1:24.893,0,44.603,0,86.7,4:45.767,09:41:45.767,2:36.271,1:24.893,0:44.603,160.3,Flynt SCHURING,0:01:45.383,,,SCHUMACHER CLRT,,GF,156.271,84.893,44.603,
12,1,2,2:33.762,0,,43.398,0,1:08.904,0,41.460,0,164.0,7:19.529,09:44:19.529,0:43.398,1:08.904,0:41.460,208.0,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,43.398,68.904,41.460,
12,1,3,2:18.693,3,,39.115,3,1:04.100,3,35.478,2,181.8,9:38.222,09:46:38.222,0:39.115,1:04.100,0:35.478,269.6,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.115,64.100,35.478,
12,1,4,2:19.816,0,,39.296,0,1:04.715,0,35.805,0,180.3,11:58.038,09:48:58.038,0:39.296,1:04.715,0:35.805,268.2,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.296,64.715,35.805,
12,1,5,2:35.338,0,B,39.276,0,1:05.622,0,50.440,0,162.3,14:33.376,09:51:33.376,0:39.276,1:05.622,0:50.440,268.9,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.276,65.622,50.440,
13,1,1,3:46.534,0,,1:38.648,0,1:17.453,0,50.433,0,109.4,3:46.534,09:40:46.534,1:38.648,1:17.453,0:50.433,162.0,Alexander TAUSCHER,0:00:51.718,,,Target,,GF,98.648,77.453,50.433,
