NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:46.294,0,,47.210,0,1:17.976,0,41.108,0,149.0,2:46.294,10:12:46.294,0:47.210,1:17.976,0:41.108,163.9,Niels LANGEVELD,0:00:07.729,PRO,,RedAnt Racing,,GF,47.210,77.976,41.108,
10,1,2,2:41.939,0,,41.605,0,1:14.096,0,46.238,0,155.7,5:28.233,10:15:28.233,0:41.605,1:14.096,0:46.238,234.0,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,41.605,74.096,46.238,
10,1,3,2:36.479,0,,41.905,0,1:07.340,0,47.234,0,161.1,8:04.712,10:18:04.712,0:41.905,1:07.340,0:47.234,155.5,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,41.905,67.340,47.234,
10,1,4,2:21.253,0,,39.672,0,1:05.301,0,36.280,0,178.5,10:25.965,10:20:25.965,0:39.672,1:05.301,0:36.280,266.2,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,39.672,65.301,36.280,
10,1,5,2:21.633,0,,39.742,0,1:05.371,0,36.520,0,178.0,12:47.598,10:22:47.598,0:39.742,1:05.371,0:36.520,268.2,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,39.742,65.371,36.520,
10,1,6,11:22.496,0,B,9:25.965,0,1:14.680,0,41.851,0,36.9,24:10.094,10:34:10.094,9:25.965,1:14.680,0:41.851,186.8,Niels LANGEVELD,0:08:28.105,PRO,,RedAnt Racing,,GF,565.965,74.680,41.851,
10,1,7,2:30.476,0,,43.373,0,1:07.601,0,39.502,0,167.6,26:40.570,10:36:40.570,0:43.373,1:07.601,0:39.502,171.2,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,43.373,67.601,39.502,
10,1,8,2:20.986,2,,39.781,0,1:04.981,2,36.224,2,178.8,29:01.556,10:39:01.556,0:39.781,1:04.981,0:36.224,268.2,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,39.781,64.981,36.224,
10,1,9,2:20.934,0,,39.635,2,1:05.309,0,35.990,0,178.9,31:22.490,10:41:22.490,0:39.635,1:05.309,0:35.990,269.6,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,39.635,65.309,35.990,
10,1,10,2:23.248,0,,39.789,0,1:06.767,0,36.692,0,176.0,33:45.738,10:43:45.738,0:39.789,1:06.767,0:36.692,267.6,Niels LANGEVELD,,PRO,,RedAnt Racing,,GF,39.789,66.767,36.692,
11,1,1,3:03.470,0,,1:02.449,0,1:21.396,0,39.625,0,135.0,3:03.470,10:13:03.470,1:02.449,1:21.396,0:39.625,152.4,Nikola MILJKOVIC,0:00:21.420,PRO,,Spark Racing Team,,GF,62.449,81.396,39.625,
11,1,2,2:32.669,0,,43.004,0,1:10.477,0,39.188,0,165.2,5:36.139,10:15:36.139,0:43.004,1:10.477,0:39.188,218.5,Nikola MILJKOVIC,,PRO,,Spark Racing Team,,GF,43.004,70.477,39.188,
