TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1746798519,5/9/2025 1:48:39 PM,16.7,38.1,32,971.6,5,139,0,
1746798579,5/9/2025 1:49:39 PM,16.8,38.2,32,971.6,5,83,0,
1746798640,5/9/2025 1:50:40 PM,17.4,38.5,32,971.6,3,25,0,
1746798700,5/9/2025 1:51:40 PM,17.4,38.7,32,971.5,5,12,0,
1746798760,5/9/2025 1:52:40 PM,16.7,38.8,32,971.6,6,61,0,
1746798820,5/9/2025 1:53:40 PM,16.4,39.1,33,971.6,10,79,0,
1746798880,5/9/2025 1:54:40 PM,16.7,39.2,32,971.6,7,88,0,
1746798940,5/9/2025 1:55:40 PM,16.7,39.5,32,971.6,12,145,0,
1746799000,5/9/2025 1:56:40 PM,16.1,39.5,32,971.6,17,137,0,
1746799060,5/9/2025 1:57:40 PM,16.5,39.3,33,971.7,10,119,0,
1746799120,5/9/2025 1:58:40 PM,16.3,39.2,33,971.7,11,99,0,
1746799180,5/9/2025 1:59:40 PM,16.5,39.1,33,971.6,12,130,0,
