NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
007,1,1,3:28.797,0,,1:31.775,0,1:18.095,0,38.927,0,118.7,3:28.797,15:28:28.797,1:31.775,1:18.095,0:38.927,199.9,Harry TINCKNELL,0:00:49.171,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,91.775,78.095,38.927,
007,1,2,2:32.642,0,,42.513,0,1:14.159,0,35.970,0,165.2,6:01.439,15:31:01.439,0:42.513,1:14.159,0:35.970,212.9,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,42.513,74.159,35.970,
007,1,3,2:15.381,0,,38.219,0,1:04.685,0,32.477,0,186.2,8:16.820,15:33:16.820,0:38.219,1:04.685,0:32.477,286.7,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,38.219,64.685,32.477,
007,1,4,2:02.282,2,,34.375,0,56.954,2,30.953,2,206.2,10:19.102,15:35:19.102,0:34.375,0:56.954,0:30.953,307.8,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.375,56.954,30.953,
007,1,5,2:42.896,0,,44.882,0,1:22.165,0,35.849,0,154.8,13:01.998,15:38:01.998,0:44.882,1:22.165,0:35.849,157.0,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,44.882,82.165,35.849,
007,1,6,2:54.849,0,B,34.267,2,1:21.077,0,59.505,0,144.2,15:56.847,15:40:56.847,0:34.267,1:21.077,0:59.505,310.5,Harry TINCKNELL,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,34.267,81.077,59.505,
009,1,1,3:05.195,0,,1:15.977,0,1:14.030,0,35.188,0,133.8,3:05.195,15:28:05.195,1:15.977,1:14.030,0:35.188,215.9,Alex RIBERAS,0:00:32.440,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,75.977,74.030,35.188,
009,1,2,2:21.353,0,,37.123,0,1:03.019,0,41.211,0,178.4,5:26.548,15:30:26.548,0:37.123,1:03.019,0:41.211,272.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,37.123,63.019,41.211,
009,1,3,2:12.806,0,,36.987,0,1:03.203,0,32.616,0,189.9,7:39.354,15:32:39.354,0:36.987,1:03.203,0:32.616,246.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.987,63.203,32.616,
009,1,4,2:13.604,0,,36.374,0,1:02.041,0,35.189,0,188.7,9:52.958,15:34:52.958,0:36.374,1:02.041,0:35.189,260.5,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.374,62.041,35.189,
