NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,5:09.107,0,,3:02.084,0,1:21.838,0,45.185,0,80.2,5:09.107,09:20:09.107,3:02.084,1:21.838,0:45.185,141.8,Alessandro GHIRETTI,0:02:10.199,,,SCHUMACHER CLRT,,GF,182.084,81.838,45.185,
11,1,2,2:19.859,0,,39.390,0,1:04.956,0,35.513,3,180.3,7:28.966,09:22:28.966,0:39.390,1:04.956,0:35.513,270.2,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.390,64.956,35.513,
11,1,3,2:19.305,3,,39.198,2,1:04.390,2,35.717,0,181.0,9:48.271,09:24:48.271,0:39.198,1:04.390,0:35.717,270.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.198,64.390,35.717,
11,1,4,3:08.335,0,B,39.222,0,1:04.818,0,1:24.295,0,133.9,12:56.606,09:27:56.606,0:39.222,1:04.818,1:24.295,270.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,FF,39.222,64.818,84.295,
12,1,1,5:07.136,0,,2:58.381,0,1:24.512,0,44.243,0,80.7,5:07.136,09:20:07.136,2:58.381,1:24.512,0:44.243,159.1,Flynt SCHURING,0:02:07.610,,,SCHUMACHER CLRT,,GF,178.381,84.512,44.243,
12,1,2,2:19.748,0,,39.483,0,1:04.741,0,35.524,2,180.4,7:26.884,09:22:26.884,0:39.483,1:04.741,0:35.524,263.6,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.483,64.741,35.524,
12,1,3,2:19.401,2,,39.386,2,1:04.377,3,35.638,0,180.9,9:46.285,09:24:46.285,0:39.386,1:04.377,0:35.638,275.7,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.386,64.377,35.638,
12,1,4,3:08.143,0,B,39.388,0,1:04.944,0,1:23.811,0,134.0,12:54.428,09:27:54.428,0:39.388,1:04.944,1:23.811,270.9,Flynt SCHURING,,,,SCHUMACHER CLRT,,FF,39.388,64.944,83.811,
13,1,1,4:55.775,0,,2:48.151,0,1:21.410,0,46.214,0,83.8,4:55.775,09:19:55.775,2:48.151,1:21.410,0:46.214,191.1,Alexander TAUSCHER,0:01:58.405,,,Target,,GF,168.151,81.410,46.214,
13,1,2,2:42.096,2,,49.395,0,1:14.444,0,38.257,2,155.6,7:37.871,09:22:37.871,0:49.395,1:14.444,0:38.257,202.9,Alexander TAUSCHER,,,,Target,,GF,49.395,74.444,38.257,
13,1,3,2:21.196,0,,39.873,0,1:05.248,2,36.075,0,178.6,9:59.067,09:24:59.067,0:39.873,1:05.248,0:36.075,267.6,Alexander TAUSCHER,,,,Target,,GF,39.873,65.248,36.075,
13,1,4,3:19.989,0,B,39.684,2,1:08.271,0,1:32.034,0,126.1,13:19.056,09:28:19.056,0:39.684,1:08.271,1:32.034,269.6,Alexander TAUSCHER,,,,Target,,FF,39.684,68.271,92.034,
14,1,1,4:09.829,0,,2:11.008,0,1:12.149,0,46.672,0,99.2,4:09.829,09:19:09.829,2:11.008,1:12.149,0:46.672,193.5,Senna VAN SOELEN,0:01:29.755,,,Team75 Bernhard,,GF,131.008,72.149,46.672,
14,1,2,2:21.846,0,,39.984,0,1:05.697,0,36.165,0,177.8,6:31.675,09:21:31.675,0:39.984,1:05.697,0:36.165,256.2,Senna VAN SOELEN,,,,Team75 Bernhard,,GF,39.984,65.697,36.165,
14,1,3,2:20.754,2,,39.518,2,1:05.216,2,36.020,2,179.1,8:52.429,09:23:52.429,0:39.518,1:05.216,0:36.020,260.5,Senna VAN SOELEN,,,,Team75 Bernhard,,GF,39.518,65.216,36.020,
