NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:36.080,0,,1:41.271,0,1:08.964,0,45.845,0,114.7,3:36.080,14:13:36.080,1:41.271,1:08.964,0:45.845,216.3,Alessandro GHIRETTI,0:01:04.783,,,SCHUMACHER CLRT,,GF,101.271,68.964,45.845,
11,1,2,2:24.211,0,,40.340,0,1:06.067,0,37.804,0,174.8,6:00.291,14:16:00.291,0:40.340,1:06.067,0:37.804,269.6,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,40.340,66.067,37.804,
11,1,3,2:26.412,0,,39.760,0,1:05.786,0,40.866,0,172.2,8:26.703,14:18:26.703,0:39.760,1:05.786,0:40.866,266.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.760,65.786,40.866,
11,1,4,2:22.464,0,,39.557,0,1:06.490,0,36.417,0,177.0,10:49.167,14:20:49.167,0:39.557,1:06.490,0:36.417,274.3,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.557,66.490,36.417,
11,1,5,2:25.884,0,,39.578,0,1:07.203,0,39.103,0,172.8,13:15.051,14:23:15.051,0:39.578,1:07.203,0:39.103,271.6,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.578,67.203,39.103,
11,1,6,2:33.682,0,B,40.412,0,1:06.184,0,47.086,0,164.1,15:48.733,14:25:48.733,0:40.412,1:06.184,0:47.086,258.6,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,40.412,66.184,47.086,
11,1,7,8:05.338,0,,6:19.075,0,1:08.576,0,37.687,0,52.0,23:54.071,14:33:54.071,6:19.075,1:08.576,0:37.687,235.1,Alessandro GHIRETTI,0:05:50.860,,,SCHUMACHER CLRT,,GF,379.075,68.576,37.687,
11,1,8,2:24.142,0,,40.381,0,1:06.713,0,37.048,0,174.9,26:18.213,14:36:18.213,0:40.381,1:06.713,0:37.048,263.0,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,40.381,66.713,37.048,
11,1,9,2:22.021,0,,39.794,0,1:05.930,0,36.297,0,177.5,28:40.234,14:38:40.234,0:39.794,1:05.930,0:36.297,265.6,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.794,65.930,36.297,
11,1,10,2:22.508,0,,39.726,0,1:06.295,0,36.487,0,176.9,31:02.742,14:41:02.742,0:39.726,1:06.295,0:36.487,264.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.726,66.295,36.487,
11,1,11,2:22.072,0,,39.646,0,1:06.003,0,36.423,0,177.5,33:24.814,14:43:24.814,0:39.646,1:06.003,0:36.423,268.2,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.646,66.003,36.423,
11,1,12,2:22.069,0,,39.769,0,1:05.903,0,36.397,0,177.5,35:46.883,14:45:46.883,0:39.769,1:05.903,0:36.397,268.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.769,65.903,36.397,
11,1,13,2:21.827,0,,39.744,0,1:05.734,0,36.349,0,177.8,38:08.710,14:48:08.710,0:39.744,1:05.734,0:36.349,264.3,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.744,65.734,36.349,
11,1,14,2:34.491,0,B,39.680,0,1:07.447,0,47.364,0,163.2,40:43.201,14:50:43.201,0:39.680,1:07.447,0:47.364,266.2,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.680,67.447,47.364,
11,1,15,6:14.204,0,,4:13.341,0,1:18.455,0,42.408,0,67.4,46:57.405,14:56:57.405,4:13.341,1:18.455,0:42.408,195.9,Alessandro GHIRETTI,0:03:32.356,,,SCHUMACHER CLRT,,GF,253.341,78.455,42.408,
11,1,16,2:31.159,0,,44.657,0,1:08.892,0,37.610,0,166.8,49:28.564,14:59:28.564,0:44.657,1:08.892,0:37.610,246.3,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,44.657,68.892,37.610,
11,1,17,2:20.066,0,,39.424,0,1:04.879,0,35.763,2,180.0,51:48.630,15:01:48.630,0:39.424,1:04.879,0:35.763,272.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.424,64.879,35.763,
11,1,18,2:20.023,3,,39.284,0,1:04.761,2,35.978,0,180.1,54:08.653,15:04:08.653,0:39.284,1:04.761,0:35.978,272.3,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.284,64.761,35.978,
11,1,19,2:28.507,0,,39.237,2,1:06.498,0,42.772,0,169.8,56:37.160,15:06:37.160,0:39.237,1:06.498,0:42.772,268.2,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.237,66.498,42.772,
11,1,20,2:32.211,0,B,39.453,0,1:05.822,0,46.936,0,165.7,59:09.371,15:09:09.371,0:39.453,1:05.822,0:46.936,268.9,Alessandro GHIRETTI,,,,SCHUMACHER CLRT,,GF,39.453,65.822,46.936,
12,1,1,3:30.139,0,,1:40.794,0,1:08.810,0,40.535,0,117.9,3:30.139,14:13:30.139,1:40.794,1:08.810,0:40.535,230.6,Flynt SCHURING,0:01:03.870,,,SCHUMACHER CLRT,,GF,100.794,68.810,40.535,
12,1,2,2:26.386,0,,40.027,0,1:07.707,0,38.652,0,172.2,5:56.525,14:15:56.525,0:40.027,1:07.707,0:38.652,263.0,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,40.027,67.707,38.652,
12,1,3,2:25.951,0,,39.703,0,1:06.184,0,40.064,0,172.8,8:22.476,14:18:22.476,0:39.703,1:06.184,0:40.064,268.9,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.703,66.184,40.064,
12,1,4,2:22.477,0,,39.673,0,1:06.148,0,36.656,0,177.0,10:44.953,14:20:44.953,0:39.673,1:06.148,0:36.656,268.9,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.673,66.148,36.656,
12,1,5,2:22.636,0,,40.181,0,1:06.160,0,36.295,0,176.8,13:07.589,14:23:07.589,0:40.181,1:06.160,0:36.295,266.9,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,40.181,66.160,36.295,
12,1,6,2:33.885,0,B,40.006,0,1:06.193,0,47.686,0,163.9,15:41.474,14:25:41.474,0:40.006,1:06.193,0:47.686,265.6,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,40.006,66.193,47.686,
12,1,7,7:08.923,0,,5:22.627,0,1:08.879,0,37.417,0,58.8,22:50.397,14:32:50.397,5:22.627,1:08.879,0:37.417,255.6,Flynt SCHURING,0:04:54.556,,,SCHUMACHER CLRT,,GF,322.627,68.879,37.417,
12,1,8,2:23.468,0,,40.175,0,1:06.159,0,37.134,0,175.7,25:13.865,14:35:13.865,0:40.175,1:06.159,0:37.134,259.2,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,40.175,66.159,37.134,
12,1,9,2:22.470,0,,39.791,0,1:06.228,0,36.451,0,177.0,27:36.335,14:37:36.335,0:39.791,1:06.228,0:36.451,264.9,Flynt SCHURING,,,,SCHUMACHER CLRT,,GF,39.791,66.228,36.451,
