NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,10:18.615,0,,8:45.828,0,47.269,0,45.518,0,30.6,10:18.615,10:45:18.615,8:45.828,0:47.269,0:45.518,,Kenton Koch,0:08:17.095,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,2,1:49.056,0,,22.941,0,45.367,0,40.748,0,173.7,12:07.671,10:47:07.671,0:22.941,0:45.367,0:40.748,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,3,1:48.003,0,,22.290,0,45.110,0,40.603,0,175.4,13:55.674,10:48:55.674,0:22.290,0:45.110,0:40.603,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,4,1:48.426,0,,22.344,0,45.411,0,40.671,0,174.7,15:44.100,10:50:44.100,0:22.344,0:45.411,0:40.671,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,5,1:48.063,0,,22.324,0,45.067,0,40.672,0,175.3,17:32.163,10:52:32.163,0:22.324,0:45.067,0:40.672,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,6,4:08.666,0,B,22.229,0,46.382,0,3:00.055,0,76.2,21:40.829,10:56:40.829,0:22.229,0:46.382,3:00.055,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:54.431,0,,27.644,0,45.822,0,40.965,0,165.6,23:35.260,10:58:35.260,0:27.644,0:45.822,0:40.965,,Onofrio Triarsi,0:02:23.768,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:48.592,0,,22.345,0,45.322,0,40.925,0,174.5,25:23.852,11:00:23.852,0:22.345,0:45.322,0:40.925,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,4:00.360,0,B,22.237,0,45.318,0,2:52.805,0,78.8,29:24.212,11:04:24.212,0:22.237,0:45.318,2:52.805,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,2:07.273,0,,31.465,0,52.519,0,43.289,0,148.9,31:31.485,11:06:31.485,0:31.465,0:52.519,0:43.289,,Onofrio Triarsi,0:02:16.717,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,1:50.905,0,,24.014,0,46.525,0,40.366,0,170.8,33:22.390,11:08:22.390,0:24.014,0:46.525,0:40.366,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,1:46.520,0,,22.016,0,44.312,0,40.192,0,177.9,35:08.910,11:10:08.910,0:22.016,0:44.312,0:40.192,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,1:45.646,0,,21.820,0,43.906,0,39.920,0,179.3,36:54.556,11:11:54.556,0:21.820,0:43.906,0:39.920,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,14,1:45.374,0,,21.690,0,43.923,0,39.761,0,179.8,38:39.930,11:13:39.930,0:21.690,0:43.923,0:39.761,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,15,1:45.324,2,,21.612,0,43.955,0,39.757,2,179.9,40:25.254,11:15:25.254,0:21.612,0:43.955,0:39.757,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,16,1:45.357,0,,21.758,0,43.776,2,39.823,0,179.8,42:10.611,11:17:10.611,0:21.758,0:43.776,0:39.823,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,17,3:38.666,0,B,21.589,2,43.984,0,2:33.093,0,86.6,45:49.277,11:20:49.277,0:21.589,0:43.984,2:33.093,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,18,1:53.792,0,,27.310,0,45.014,0,41.468,0,166.5,47:43.069,11:22:43.069,0:27.310,0:45.014,0:41.468,,Kenton Koch,0:01:57.859,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,19,1:46.492,0,,21.851,0,44.438,0,40.203,1,177.9,49:29.561,11:24:29.561,0:21.851,0:44.438,0:40.203,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,20,1:46.422,0,,21.846,0,44.328,1,40.248,0,178.0,51:15.983,11:26:15.983,0:21.846,0:44.328,0:40.248,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,21,6:11.485,0,B,21.805,1,44.485,0,5:05.195,0,51.0,57:27.468,11:32:27.468,0:21.805,0:44.485,5:05.195,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,22,1:51.582,0,,26.813,0,44.405,0,40.364,0,169.8,59:19.050,11:34:19.050,0:26.813,0:44.405,0:40.364,,Onofrio Triarsi,0:04:29.213,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,23,1:47.150,0,,22.041,0,44.746,0,40.363,0,176.8,1:01:06.200,11:36:06.200,0:22.041,0:44.746,0:40.363,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
